gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,19:38:57.000,603836015,53315031,74924,34262,24,3,0,33,3460929,138,1011.86,19.09,0.033,
2023/10/15,19:39:27.000,603836182,53314892,78055,39751,26,3,0,19,3460929,114,1011.91,19.08,0.033,
2023/10/15,19:39:57.000,603836814,53312732,83545,40746,22,3,0,22,3460929,169,1011.88,19.10,0.033,
2023/10/15,19:40:27.000,603837111,53311772,84540,42472,24,3,0,31,3460929,137,1011.94,19.10,0.033,
2023/10/15,19:40:57.000,603837077,53311932,86266,31117,23,3,0,80,3460929,136,1011.91,19.10,0.033,
2023/10/15,19:41:27.000,603836270,53312473,74911,30258,22,3,0,23,3460929,137,1011.90,19.09,0.033,
2023/10/15,19:41:57.000,603836007,53312405,74052,30947,21,3,0,40,3460929,195,1011.94,19.09,0.033,
2023/10/15,19:42:27.000,603835839,53312012,74740,30196,21,3,0,22,3460929,194,1011.90,19.10,0.033,
2023/10/15,19:42:57.000,603836049,53311895,73990,28812,22,3,0,28,3460929,228,1011.95,19.10,0.033,
2023/10/15,19:43:27.000,603836017,53312080,72606,28312,21,3,0,17,3460929,189,1012.02,19.10,0.033,
2023/10/15,19:43:57.000,603836010,53311941,72106,35145,20,3,0,25,3460929,138,1011.94,19.09,0.033,
2023/10/15,19:44:27.000,603836439,53311870,78939,39941,21,3,0,104,3460929,183,1011.91,19.09,0.033,
2023/10/15,19:44:57.000,603836627,53312112,83734,44530,18,3,0,32,3460929,166,1011.98,19.06,0.033,
2023/10/15,19:45:27.000,603836666,53312206,88324,38188,21,3,0,24,3460929,138,1011.99,19.06,0.033,
2023/10/15,19:45:57.000,603836313,53311952,81982,27010,22,3,0,176,3460929,293,1011.97,19.08,0.033,
2023/10/15,19:46:27.000,603835791,53311897,70804,20725,22,3,0,38,3460929,168,1011.93,19.08,0.033,
2023/10/15,19:46:57.000,603835728,53311230,64519,18381,22,3,0,10,3460929,150,1011.98,19.09,0.033,
2023/10/15,19:47:27.000,603835748,53311140,62175,14886,22,3,0,53,3460929,144,1012.00,19.09,0.033,
2023/10/15,19:47:57.000,603835833,53311324,58680,12812,21,3,0,21,3460929,136,1012.00,19.10,0.033,
2023/10/15,19:48:27.000,603835894,53311961,56606,15028,22,3,0,8,3460929,135,1012.05,19.09,0.033,
2023/10/15,19:48:57.000,603835944,53312450,58822,10320,21,3,0,37,3460929,158,1012.01,19.08,0.033,
2023/10/15,19:49:27.000,603835694,53312441,54114,12956,23,3,0,53,3460929,202,1012.01,19.08,0.033,
2023/10/15,19:49:57.000,603835967,53312273,56750,20791,23,3,0,88,3460929,157,1012.03,19.09,0.033,
2023/10/15,19:50:27.000,603836192,53312282,64585,16559,23,3,0,48,3460929,139,1012.03,19.09,0.033,
2023/10/15,19:50:57.000,603836143,53312393,60352,4556,21,3,0,7,3460929,150,1012.01,19.09,0.033,
2023/10/15,19:51:27.000,603835750,53312370,48350,4472,24,3,0,41,3460929,140,1012.01,19.07,0.033,
2023/10/15,19:51:57.000,603835633,53312986,48265,12859,23,3,0,54,3460929,134,1011.99,19.07,0.033,
2023/10/15,19:52:27.000,603835932,53313003,56653,23691,22,3,0,17,3460929,154,1012.00,19.07,0.033,
2023/10/15,19:52:57.000,603836130,53313332,67485,32776,22,3,0,34,3460929,158,1012.00,19.06,0.033,
2023/10/15,19:53:27.000,603836442,53313540,76570,36235,23,3,0,104,3460929,147,1011.96,19.06,0.033,
2023/10/15,19:53:57.000,603836839,53313392,80028,39087,22,3,0,20,3460929,133,1012.10,19.06,0.033,
2023/10/15,19:54:27.000,603836817,53314132,82881,37237,19,3,0,22,3460929,160,1012.04,19.05,0.033,
2023/10/15,19:54:57.000,603836678,53314307,81031,29242,20,3,0,43,3460929,141,1012.02,19.06,0.033,
2023/10/15,19:55:27.000,603836362,53314648,73035,27331,17,3,0,29,3460929,200,1012.08,19.08,0.033,
2023/10/15,19:55:57.000,603836160,53314706,71124,26021,19,3,0,117,3460929,156,1012.07,19.07,0.033,
2023/10/15,19:56:27.000,603835951,53314715,69814,16511,23,3,0,74,3460929,148,1012.09,19.06,0.033,
2023/10/15,19:56:57.000,603835719,53313995,60305,13642,23,3,0,22,3460929,120,1012.14,19.06,0.033,
2023/10/15,19:57:27.000,603835590,53313517,57436,16854,21,3,0,78,3460929,134,1012.12,19.05,0.033,
2023/10/15,19:57:57.000,603835745,53313414,60647,21336,23,3,0,86,3460929,113,1012.09,19.04,0.033,
2023/10/15,19:58:27.000,603835986,53313530,65130,25801,20,3,0,56,3460929,126,1012.14,19.04,0.033,
2023/10/15,19:58:57.000,603836132,53313940,69594,26486,23,3,0,51,3460929,118,1012.16,19.04,0.033,
2023/10/15,19:59:27.000,603836214,53313731,70280,27200,21,3,0,33,3460929,124,1012.21,19.03,0.033,
2023/10/15,19:59:57.000,603836228,53314051,70993,29874,21,3,0,12,3460929,135,1012.14,19.04,0.033,
2023/10/15,20:00:27.000,603836393,53313881,73668,30721,23,3,0,28,3460929,174,1012.09,19.04,0.033,
2023/10/15,20:00:57.000,603836552,53313055,74515,34119,22,3,0,10,3460929,159,1012.17,19.02,0.033,
2023/10/15,20:01:27.000,603836662,53312883,77913,35938,23,3,0,32,3460929,121,1012.20,19.01,0.033,
2023/10/15,20:01:57.000,603836826,53313093,79731,32934,24,3,0,94,3460929,187,1012.16,19.01,0.033,
2023/10/15,20:02:27.000,603836842,53313539,76728,29166,25,3,0,89,3460929,160,1012.15,19.0,0.033,
2023/10/15,20:02:57.000,603836685,53313963,72960,24332,25,3,0,19,3460929,117,1012.22,18.99,0.033,
2023/10/15,20:03:27.000,603836528,53313816,68126,13741,23,3,0,2,3460929,119,1012.17,19.0,0.033,
2023/10/15,20:03:57.000,603835978,53314073,57535,4587,19,3,0,59,3460929,186,1012.16,18.99,0.033,
2023/10/15,20:04:27.000,603835509,53314032,48381,11910,22,3,0,74,3460929,129,1012.20,18.99,0.033,
2023/10/15,20:04:57.000,603835868,53313610,55704,25140,22,3,0,25,3460929,145,1012.26,18.96,0.033,
2023/10/15,20:05:27.000,603836354,53313819,68934,36896,21,3,0,120,3460929,128,1012.24,18.93,0.033,
2023/10/15,20:05:57.000,603836837,53313744,80689,38823,22,3,0,52,3460929,123,1012.28,18.93,0.033,
2023/10/15,20:06:27.000,603836863,53313717,82617,34419,22,3,0,79,3460929,120,1012.31,18.92,0.033,
2023/10/15,20:06:57.000,603836644,53313479,78212,32971,22,3,0,25,3460929,128,1012.24,18.93,0.033,
2023/10/15,20:07:27.000,603836629,53312622,76765,30791,21,3,0,25,3460929,126,1012.28,18.94,0.033,
2023/10/15,20:07:57.000,603836548,53312517,74585,32217,23,3,0,86,3460929,111,1012.25,18.94,0.033,
2023/10/15,20:08:27.000,603836670,53312708,76011,34842,25,3,0,22,3460929,117,1012.37,18.96,0.033,
2023/10/15,20:08:57.000,603836740,53312749,78636,34982,26,3,0,29,3460929,100,1012.35,18.97,0.033,
2023/10/15,20:09:27.000,603836805,53312780,78776,31857,25,3,0,39,3460929,106,1012.26,18.96,0.033,
2023/10/15,20:09:57.000,603836780,53312208,75651,30973,24,3,0,15,3460929,107,1012.35,18.98,0.033,
2023/10/15,20:10:27.000,603836796,53312245,74767,27461,25,3,0,7,3460929,128,1012.34,18.99,0.033,
2023/10/15,20:10:57.000,603836595,53312416,71254,27430,23,3,0,14,3460929,112,1012.33,18.98,0.033,
2023/10/15,20:11:27.000,603836630,53312810,71223,26013,23,3,0,25,3460929,111,1012.34,18.99,0.033,
2023/10/15,20:11:57.000,603836517,53313421,69807,24828,23,3,0,23,3460929,106,1012.40,18.99,0.033,
2023/10/15,20:12:27.000,603836439,53313600,68622,26591,22,3,0,61,3460929,179,1012.44,19.0,0.033,
2023/10/15,20:12:57.000,603836373,53313877,70385,27259,21,3,0,28,3460929,127,1012.50,18.99,0.033,
2023/10/15,20:13:27.000,603836356,53314181,71053,23551,20,3,0,70,3460929,120,1012.38,18.99,0.033,
2023/10/15,20:13:57.000,603836085,53314784,67345,19495,22,3,0,29,3460929,160,1012.43,18.99,0.033,
2023/10/15,20:14:27.000,603835592,53315746,63289,16465,22,3,0,29,3460929,139,1012.46,18.99,0.033,
2023/10/15,20:14:57.000,603835198,53316403,60258,16456,19,3,0,19,3460929,285,1012.43,18.99,0.033,
2023/10/15,20:15:27.000,603835142,53316671,60250,17849,21,3,0,68,3460929,239,1012.36,18.98,0.033,
2023/10/15,20:15:57.000,603835306,53316740,61643,21524,22,3,0,51,30976144,132,1012.47,18.98,0.033,
2023/10/15,20:16:27.000,603835510,53316650,65317,23021,21,3,0,72,30976144,120,1012.55,18.99,0.033,
2023/10/15,20:16:57.000,603835656,53316527,66815,22870,18,3,0,20,30976144,158,1012.54,18.99,0.033,
2023/10/15,20:17:27.000,603835790,53316114,66663,23640,15,3,0,19,30976144,274,1012.61,18.99,0.033,
2023/10/15,20:17:57.000,603835902,53316189,67434,20810,19,3,0,73,30976144,248,1012.59,18.98,0.033,
2023/10/15,20:18:27.000,603835753,53316381,64604,23172,19,3,0,43,30976144,169,1012.68,18.99,0.033,
2023/10/15,20:18:57.000,603835954,53315995,66966,21912,18,3,0,52,30976144,155,1012.52,18.96,0.033,
2023/10/15,20:19:27.000,603835850,53316003,65705,21605,18,3,0,5,30976144,259,1012.56,18.98,0.033,
2023/10/15,20:19:57.000,603835902,53315848,65399,21236,19,3,0,64,30976144,143,1012.55,18.98,0.033,
2023/10/15,20:20:27.000,603835660,53316745,65030,24097,20,3,0,21,30976144,150,1012.62,18.99,0.033,
2023/10/15,20:20:57.000,603835814,53316479,67891,26428,18,3,0,38,30976144,227,1012.65,18.99,0.033,
2023/10/15,20:21:27.000,603836029,53316053,70222,28423,16,3,0,97,30976144,167,1012.63,18.99,0.033,
