gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,15:50:57.000,603835904,53312447,80175,36381,18,3,0,18,9993760,238,992.77,20.34,0.033,
2023/10/06,15:51:27.000,603836056,53312384,81057,37263,17,3,0,97,9993760,173,992.78,20.33,0.033,
2023/10/06,15:51:57.000,603836111,53313097,79400,35607,15,3,0,21,9993760,213,992.72,20.31,0.033,
2023/10/06,15:52:27.000,603836226,53312909,81493,37699,16,3,0,10,9993760,194,992.78,20.30,0.033,
2023/10/06,15:52:57.000,603836195,53312427,84628,40834,16,3,0,42,9993760,196,992.70,20.29,0.033,
2023/10/06,15:53:27.000,603836091,53312063,84392,40599,19,3,0,17,9993760,168,992.76,20.29,0.033,
2023/10/06,15:53:57.000,603835970,53312077,82723,38929,17,3,0,90,9993760,169,992.61,20.29,0.033,
2023/10/06,15:54:27.000,603835905,53313688,76142,32348,19,3,0,9,9993760,158,992.67,20.29,0.033,
2023/10/06,15:54:57.000,603835835,53314541,70300,26507,19,3,0,55,9993760,199,992.66,20.27,0.033,
2023/10/06,15:55:27.000,603835836,53314860,70533,26740,17,3,0,40,9993760,221,992.69,20.26,0.033,
2023/10/06,15:55:57.000,603835810,53315157,72368,28575,18,3,0,28,9993760,170,992.70,20.25,0.033,
2023/10/06,15:56:27.000,603835887,53315309,74319,30525,18,3,0,16,9993760,219,992.69,20.25,0.033,
2023/10/06,15:56:57.000,603835959,53315395,75816,32023,19,3,0,28,9993760,206,992.66,20.25,0.033,
2023/10/06,15:57:27.000,603836064,53315303,77657,33863,18,3,0,10,9993760,161,992.69,20.25,0.033,
2023/10/06,15:57:57.000,603836070,53315125,77373,33579,17,3,0,41,9993760,245,992.71,20.25,0.033,
2023/10/06,15:58:27.000,603836127,53314789,76983,33190,15,3,0,16,9993760,262,992.77,20.25,0.033,
2023/10/06,15:58:57.000,603836238,53314596,77559,33766,19,3,0,15,9993760,253,992.85,20.25,0.033,
2023/10/06,15:59:27.000,603836215,53314734,76200,32407,15,3,0,30,9993760,257,992.95,20.25,0.033,
2023/10/06,15:59:57.000,603836172,53314777,74676,30883,16,3,0,44,9993760,164,992.86,20.25,0.033,
