gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,00:55:27.000,603838114,53310819,100928,57134,16,3,0,40,14385130,143,1008.68,18.84,0.033,
2023/10/07,00:55:57.000,603838090,53311239,105774,61980,18,3,0,70,14385130,137,1008.57,18.85,0.033,
2023/10/07,00:56:27.000,603838649,53311050,110120,66326,16,3,0,80,14385130,148,1008.63,18.86,0.033,
2023/10/07,00:56:57.000,603838832,53310862,109773,65979,19,3,0,4,14385130,176,1008.66,18.85,0.033,
2023/10/07,00:57:27.000,603839319,53310627,118892,75098,17,3,0,114,14385130,286,1008.65,18.83,0.033,
2023/10/07,00:57:57.000,603839657,53310554,126694,82900,18,3,0,21,14385130,274,1008.68,18.83,0.033,
2023/10/07,00:58:27.000,603838307,53311114,107356,63562,17,3,0,105,14385130,135,1008.66,18.83,0.033,
2023/10/07,00:58:57.000,603837267,53312277,91575,47782,16,3,0,119,14385130,154,1008.70,18.85,0.033,
2023/10/07,00:59:27.000,603836519,53313917,81438,37645,18,3,0,5,14385130,151,1008.73,18.85,0.033,
2023/10/07,00:59:57.000,603836495,53314431,82158,38364,15,3,0,27,14385130,158,1008.69,18.86,0.033,
2023/10/07,01:00:27.000,603836483,53314303,83057,39263,15,3,0,34,14385130,335,1008.76,18.86,0.033,
2023/10/07,01:00:57.000,603836376,53314467,83688,39894,18,3,0,9,14385130,146,1008.74,18.86,0.033,
2023/10/07,01:01:27.000,603836416,53314560,84702,40909,16,3,0,122,14385130,168,1008.76,18.85,0.033,
2023/10/07,01:01:57.000,603836650,53313710,88163,44370,16,3,0,91,14385130,140,1008.80,18.85,0.033,
2023/10/07,01:02:27.000,603836863,53313125,90839,47045,18,3,0,53,14385130,177,1008.74,18.86,0.033,
2023/10/07,01:02:57.000,603836852,53313650,92061,48267,17,3,0,75,14385130,138,1008.81,18.86,0.033,
2023/10/07,01:03:27.000,603836464,53313922,85339,41546,17,3,0,47,14385130,133,1008.84,18.85,0.033,
2023/10/07,01:03:57.000,603836342,53313459,81431,37637,18,3,0,27,14385130,128,1008.87,18.85,0.033,
2023/10/07,01:04:27.000,603836691,53312311,83252,39458,17,3,0,27,14385130,140,1008.87,18.85,0.033,
2023/10/07,01:04:57.000,603837035,53312642,88205,44411,16,3,0,9,14385130,169,1008.88,18.85,0.033,
2023/10/07,01:05:27.000,603836789,53313253,85969,42176,18,3,0,23,14385130,143,1008.87,18.84,0.033,
2023/10/07,01:05:57.000,603836314,53313845,77865,34071,17,3,0,13,14385130,153,1008.84,18.85,0.033,
2023/10/07,01:06:27.000,603835599,53315111,64874,21080,15,3,0,101,14385130,151,1008.85,18.85,0.033,
2023/10/07,01:06:57.000,603835574,53315342,65080,21287,16,3,0,29,14385130,186,1008.88,18.86,0.033,
2023/10/07,01:07:27.000,603835747,53315326,66784,22990,16,3,0,51,14385130,135,1008.92,18.87,0.033,
2023/10/07,01:07:57.000,603835826,53315049,67254,23460,15,3,0,29,14385130,356,1008.78,18.88,0.033,
