gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,18:26:57.000,603836344,53311617,80632,36838,24,3,0,11,10866254,112,991.86,18.86,0.033,
2023/10/14,18:27:27.000,603836430,53311517,82923,39129,23,3,0,31,10866254,112,991.87,18.86,0.033,
2023/10/14,18:27:57.000,603836318,53311666,82675,38881,21,3,0,19,10866254,144,991.81,18.86,0.033,
2023/10/14,18:28:27.000,603836342,53311755,82681,38887,22,3,0,32,10866254,120,991.86,18.85,0.033,
2023/10/14,18:28:57.000,603836317,53311825,80249,36455,23,3,0,15,10866254,137,991.83,18.85,0.033,
2023/10/14,18:29:27.000,603836263,53311991,81760,37966,23,3,0,17,10866254,116,991.94,18.86,0.033,
2023/10/14,18:29:57.000,603836302,53312010,82659,38865,23,3,0,23,10866254,118,991.89,18.87,0.033,
2023/10/14,18:30:27.000,603836305,53312123,82409,38615,24,3,0,21,10866254,123,992.02,18.87,0.033,
2023/10/14,18:30:57.000,603836405,53311980,83205,39412,23,3,0,42,10866254,117,991.95,18.88,0.033,
2023/10/14,18:31:27.000,603836633,53311551,81948,38154,23,3,0,40,10866254,116,991.95,18.88,0.033,
2023/10/14,18:31:57.000,603836631,53311368,83730,39936,20,3,0,5,10866254,158,992.01,18.87,0.033,
2023/10/14,18:32:27.000,603836660,53311303,84968,41174,22,3,0,31,10866254,120,992.06,18.86,0.033,
2023/10/14,18:32:57.000,603836449,53311448,83930,40136,23,3,0,6,10866254,154,992.09,18.83,0.033,
2023/10/14,18:33:27.000,603836219,53311550,82388,38594,22,3,0,14,10866254,152,992.19,18.81,0.033,
2023/10/14,18:33:57.000,603836156,53311669,81267,37473,23,3,0,77,10866254,156,992.19,18.82,0.033,
2023/10/14,18:34:27.000,603836029,53312086,80959,37166,22,3,0,62,10866254,155,992.21,18.83,0.033,
2023/10/14,18:34:57.000,603835995,53312175,79191,35398,22,3,0,35,10866254,172,992.21,18.82,0.033,
2023/10/14,18:35:27.000,603835975,53312312,79171,35377,21,3,0,48,10866254,172,992.23,18.83,0.033,
2023/10/14,18:35:57.000,603835902,53312022,83258,39464,22,3,0,30,10866254,164,992.23,18.83,0.033,
2023/10/14,18:36:27.000,603835906,53311922,81741,37947,21,3,0,14,10866254,149,992.33,18.83,0.033,
2023/10/14,18:36:57.000,603835990,53311912,80760,36966,20,3,0,11,10866254,155,992.17,18.84,0.033,
2023/10/14,18:37:27.000,603836079,53311978,80348,36555,22,3,0,59,10866254,148,992.24,18.84,0.033,
2023/10/14,18:37:57.000,603836132,53311876,79468,35674,22,3,0,31,10866254,153,992.29,18.85,0.033,
2023/10/14,18:38:27.000,603836084,53311819,79600,35807,20,3,0,24,10866254,147,992.33,18.83,0.033,
2023/10/14,18:38:57.000,603836184,53311793,78333,34539,20,3,0,20,10866254,146,992.35,18.81,0.033,
2023/10/14,18:39:27.000,603836210,53312051,76860,33066,21,3,0,24,10866254,161,992.34,18.79,0.033,
2023/10/14,18:39:57.000,603836255,53311885,77384,33590,22,3,0,56,10866254,143,992.49,18.74,0.033,
2023/10/14,18:40:27.000,603836245,53311541,77374,33580,22,3,0,101,10866254,163,992.51,18.74,0.033,
2023/10/14,18:40:57.000,603836202,53311763,78622,34828,21,3,0,13,10866254,151,992.52,18.74,0.033,
2023/10/14,18:41:27.000,603836137,53311693,77414,33620,21,3,0,14,10866254,148,992.57,18.74,0.033,
2023/10/14,18:41:57.000,603836130,53311685,78267,34473,20,3,0,17,10866254,152,992.59,18.76,0.033,
2023/10/14,18:42:27.000,603836115,53311670,80149,36355,22,3,0,54,10866254,141,992.53,18.76,0.033,
2023/10/14,18:42:57.000,603836181,53311785,80057,36264,21,3,0,48,10866254,142,992.45,18.77,0.033,
2023/10/14,18:43:27.000,603836257,53311663,82929,39135,21,3,0,22,10866254,142,992.44,18.76,0.033,
2023/10/14,18:43:57.000,603836268,53311373,82949,39155,19,3,0,20,10866254,148,992.46,18.79,0.033,
2023/10/14,18:44:27.000,603836233,53311227,83678,39884,22,3,0,54,10866254,155,992.31,18.81,0.033,
2023/10/14,18:44:57.000,603836362,53311505,76320,32526,18,3,0,15,10866254,147,992.45,18.80,0.033,
2023/10/14,18:45:27.000,603836419,53311706,73987,30193,19,3,0,27,10866254,145,992.48,18.80,0.033,
2023/10/14,18:45:57.000,603836351,53311448,75895,32101,19,3,0,27,10866254,146,992.47,18.81,0.033,
2023/10/14,18:46:27.000,603836258,53311728,74809,31015,18,3,0,28,10866254,148,992.49,18.81,0.033,
2023/10/14,18:46:57.000,603836188,53311958,74986,31192,20,3,0,54,10866254,146,992.45,18.81,0.033,
2023/10/14,18:47:27.000,603836289,53311321,76144,32350,20,3,0,6,10866254,143,992.47,18.80,0.033,
2023/10/14,18:47:57.000,603836356,53311692,75176,31382,21,3,0,10,10866254,148,992.52,18.80,0.033,
2023/10/14,18:48:27.000,603836299,53311725,74638,30844,20,3,0,13,10866254,182,992.52,18.81,0.033,
2023/10/14,18:48:57.000,603836122,53312177,72963,29169,20,3,0,33,10866254,163,992.46,18.82,0.033,
2023/10/14,18:49:27.000,603835977,53312371,72162,28368,19,3,0,35,10866254,155,992.53,18.81,0.033,
2023/10/14,18:49:57.000,603836000,53312498,74063,30269,19,3,0,20,10866254,151,992.48,18.81,0.033,
2023/10/14,18:50:27.000,603836089,53312388,76057,32264,20,3,0,25,10866254,156,992.51,18.82,0.033,
2023/10/14,18:50:57.000,603836165,53312304,77167,33373,18,3,0,22,10866254,155,992.47,18.81,0.033,
2023/10/14,18:51:27.000,603836121,53312414,76642,32848,18,3,0,23,10866254,153,992.45,18.81,0.033,
2023/10/14,18:51:57.000,603836068,53312376,78325,34531,18,3,0,36,10866254,147,992.48,18.82,0.033,
2023/10/14,18:52:27.000,603836012,53313126,75458,31664,20,3,0,42,10866254,151,992.32,18.81,0.033,
2023/10/14,18:52:57.000,603836259,53312995,78142,34348,20,3,0,5,10866254,154,992.50,18.81,0.033,
2023/10/14,18:53:27.000,603836314,53312990,78794,35001,21,3,0,33,10866254,136,992.49,18.80,0.033,
2023/10/14,18:53:57.000,603836187,53313837,78111,34317,19,3,0,17,10866254,150,992.58,18.80,0.033,
2023/10/14,18:54:27.000,603836182,53313880,76766,32973,20,3,0,21,10866254,174,992.65,18.80,0.033,
2023/10/14,18:54:57.000,603836181,53314144,77038,33245,21,3,0,31,10866254,152,992.76,18.80,0.033,
2023/10/14,18:55:27.000,603836117,53313889,77624,33830,18,3,0,20,10866254,172,992.75,18.80,0.033,
2023/10/14,18:55:57.000,603836348,53313926,77599,33805,18,3,0,10,10866254,158,992.79,18.80,0.033,
2023/10/14,18:56:27.000,603836414,53313354,75553,31759,21,3,0,56,10866254,150,992.82,18.80,0.033,
2023/10/14,18:56:57.000,603836206,53313197,72429,28635,19,3,0,22,10866254,154,992.81,18.79,0.033,
2023/10/14,18:57:27.000,603836112,53313330,72052,28258,19,3,0,15,10866254,141,992.79,18.79,0.033,
2023/10/14,18:57:57.000,603836166,53312452,67335,23541,19,3,0,16,10866254,209,992.86,18.79,0.033,
2023/10/14,18:58:27.000,603836322,53312540,68976,25182,20,3,0,40,10866254,149,992.85,18.80,0.033,
2023/10/14,18:58:57.000,603836367,53312754,71175,27381,16,3,0,45,10866254,186,992.87,18.81,0.033,
2023/10/14,18:59:27.000,603836336,53312306,70718,26924,18,3,0,73,10866254,181,992.83,18.82,0.033,
2023/10/14,18:59:57.000,603836219,53313021,73642,29849,18,3,0,24,10866254,169,992.81,18.82,0.033,
2023/10/14,19:00:27.000,603836235,53313861,76939,33146,18,3,0,33,10866254,176,992.95,18.82,0.033,
2023/10/14,19:00:57.000,603836462,53314260,85383,41589,18,3,0,23,10866254,162,992.93,18.80,0.033,
2023/10/14,19:01:27.000,603836462,53314398,84649,40856,19,3,0,22,10866254,192,992.90,18.81,0.033,
2023/10/14,19:01:57.000,603836489,53314438,83475,39681,17,3,0,21,10866254,167,992.89,18.83,0.033,
2023/10/14,19:02:27.000,603836470,53314457,79929,36135,19,3,0,11,10866254,168,992.89,18.82,0.033,
2023/10/14,19:02:57.000,603836460,53314300,77025,33231,18,3,0,18,10866254,150,992.92,18.81,0.033,
2023/10/14,19:03:27.000,603836420,53314106,74563,30769,19,3,0,29,10866254,215,992.92,18.81,0.033,
2023/10/14,19:03:57.000,603836351,53314501,75316,31522,18,3,0,21,10866254,165,992.88,18.81,0.033,
2023/10/14,19:04:27.000,603836282,53315160,78040,34247,18,3,0,43,10866254,217,992.87,18.82,0.033,
2023/10/14,19:04:57.000,603836340,53315078,83743,39950,16,3,0,22,10866254,205,992.94,18.83,0.033,
2023/10/14,19:05:27.000,603836507,53314485,86556,42763,16,3,0,19,10866254,149,992.90,18.82,0.033,
2023/10/14,19:05:57.000,603836516,53314265,84063,40269,15,3,0,36,10866254,183,992.96,18.82,0.033,
2023/10/14,19:06:27.000,603836304,53315127,80114,36321,17,3,0,30,10866254,165,993.03,18.80,0.033,
2023/10/14,19:06:57.000,603836220,53315111,80815,37022,17,3,0,33,10866254,159,992.92,18.80,0.033,
2023/10/14,19:07:27.000,603836269,53314965,81371,37577,16,3,0,18,10866254,184,992.94,18.78,0.033,
2023/10/14,19:07:57.000,603836228,53314676,81423,37629,17,3,0,12,10866254,317,992.90,18.80,0.033,
2023/10/14,19:08:27.000,603836227,53314662,80012,36218,17,3,0,45,10866254,196,992.98,18.80,0.033,
2023/10/14,19:08:57.000,603836145,53314622,76250,32456,18,3,0,25,10866254,178,993.02,18.80,0.033,
2023/10/14,19:09:27.000,603836198,53314913,78857,35063,19,3,0,16,10866254,158,992.96,18.80,0.033,
2023/10/14,19:09:57.000,603836286,53314969,80992,37198,17,3,0,8,10866254,186,993.01,18.82,0.033,
2023/10/14,19:10:27.000,603836157,53314591,75601,31807,17,3,0,53,10866254,172,993.04,18.83,0.033,
2023/10/14,19:10:57.000,603836103,53314515,72405,28611,17,3,0,15,10866254,161,993.00,18.82,0.033,
2023/10/14,19:11:27.000,603836170,53314466,73918,30125,16,3,0,27,10866254,188,993.03,18.82,0.033,
2023/10/14,19:11:57.000,603836471,53314152,78354,34560,16,3,0,24,10866254,180,993.06,18.83,0.033,
2023/10/14,19:12:27.000,603836409,53313809,75926,32133,16,3,0,42,10866254,179,993.07,18.83,0.033,
