gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,09:46:57.000,603836393,53312120,84264,40470,21,3,0,10,10793494,123,985.76,19.44,0.033,
2023/10/11,09:47:27.000,603836513,53312170,85890,42097,20,3,0,60,10793494,127,985.85,19.44,0.033,
2023/10/11,09:47:57.000,603836634,53312585,88858,45065,20,3,0,32,10793494,129,985.88,19.45,0.033,
2023/10/11,09:48:27.000,603836638,53312906,91626,47832,20,3,0,39,10793494,137,985.91,19.46,0.033,
2023/10/11,09:48:57.000,603836637,53312253,92400,48606,20,3,0,21,10793494,121,985.82,19.46,0.033,
2023/10/11,09:49:27.000,603836680,53312132,94401,50607,22,3,0,31,10793494,154,985.81,19.45,0.033,
2023/10/11,09:49:57.000,603836608,53312323,93828,50034,21,3,0,17,10793494,142,985.75,19.44,0.033,
2023/10/11,09:50:27.000,603836505,53312682,92715,48921,20,3,0,17,10793494,134,985.74,19.42,0.033,
2023/10/11,09:50:58.000,603836487,53312771,91553,47759,17,3,0,75,10793494,165,985.73,19.43,0.033,
2023/10/11,09:51:27.000,603836497,53312367,92590,48796,19,3,0,14,10793494,129,985.69,19.41,0.033,
2023/10/11,09:51:57.000,603836471,53312087,92442,48648,19,3,0,29,10793494,143,985.70,19.40,0.033,
2023/10/11,09:52:27.000,603836471,53312278,92477,48683,18,3,0,30,10793494,255,985.83,19.40,0.033,
2023/10/11,09:52:57.000,603836449,53312805,90803,47009,18,3,0,14,10793494,167,985.76,19.39,0.033,
2023/10/11,09:53:27.000,603836361,53312810,88110,44317,17,3,0,19,10793494,173,985.75,19.39,0.033,
2023/10/11,09:53:57.000,603836363,53312186,88681,44887,17,3,0,24,10793494,122,985.77,19.39,0.033,
2023/10/11,09:54:27.000,603836303,53312116,87728,43934,20,3,0,44,10793494,136,985.74,19.39,0.033,
