gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,11:11:57.000,603836595,53313056,83839,40045,14,3,0,44,9739742,211,1023.77,19.33,0.033,
2023/10/08,11:12:27.000,603836295,53313233,79887,36094,15,3,0,36,9739742,222,1023.83,19.33,0.033,
2023/10/08,11:12:57.000,603836202,53313767,77750,33957,17,3,0,81,9739742,188,1023.74,19.34,0.033,
2023/10/08,11:13:27.000,603836419,53314012,81168,37374,15,3,0,74,9739742,255,1023.85,19.33,0.033,
2023/10/08,11:13:57.000,603836528,53314055,83547,39754,17,3,0,28,9739742,186,1023.73,19.33,0.033,
2023/10/08,11:14:27.000,603836751,53312979,88778,44984,16,3,0,37,9739742,193,1023.85,19.34,0.033,
2023/10/08,11:14:57.000,603836611,53312794,89845,46051,16,3,0,56,9739742,193,1023.85,19.34,0.033,
2023/10/08,11:15:27.000,603836541,53312610,90680,46886,14,3,0,21,9739742,242,1023.80,19.33,0.033,
2023/10/08,11:15:57.000,603836641,53312748,92349,48555,13,3,0,115,9739742,194,1023.91,19.34,0.033,
2023/10/08,11:16:27.000,603836794,53312675,94262,50468,16,3,0,17,9739742,224,1023.81,19.34,0.033,
2023/10/08,11:16:57.000,603836844,53312391,95474,51680,15,3,0,161,9739742,244,1023.88,19.35,0.033,
2023/10/08,11:17:27.000,603836910,53312415,93985,50191,16,3,0,24,9739742,224,1023.88,19.35,0.033,
2023/10/08,11:17:57.000,603836644,53313203,87534,43740,16,3,0,42,9739742,221,1023.78,19.35,0.033,
2023/10/08,11:18:27.000,603836689,53312501,87030,43236,15,3,0,13,9739742,222,1023.90,19.35,0.033,
2023/10/08,11:18:57.000,603836558,53312366,84676,40882,17,3,0,45,9739742,196,1023.80,19.35,0.033,
2023/10/08,11:19:27.000,603836425,53312663,82246,38452,15,3,0,24,9739742,174,1023.83,19.35,0.033,
2023/10/08,11:19:57.000,603836526,53312351,83773,39979,17,3,0,43,9739742,181,1023.81,19.35,0.033,
2023/10/08,11:20:27.000,603836453,53312409,83634,39840,16,3,0,25,9739742,176,1023.75,19.35,0.033,
2023/10/08,11:20:57.000,603836382,53312482,83601,39807,17,3,0,57,9739742,184,1023.81,19.34,0.033,
2023/10/08,11:21:27.000,603836189,53312873,80028,36234,17,3,0,19,9739742,251,1023.75,19.35,0.033,
2023/10/08,11:21:57.000,603836429,53312618,84662,40868,15,3,0,42,9739742,168,1023.74,19.34,0.033,
2023/10/08,11:22:27.000,603836510,53312561,86784,42990,17,3,0,72,9739742,192,1023.75,19.35,0.033,
2023/10/08,11:22:57.000,603836369,53313040,86530,42736,16,3,0,81,9739742,179,1023.69,19.34,0.033,
2023/10/08,11:23:27.000,603836264,53313023,86463,42669,17,3,0,80,9739742,174,1023.65,19.35,0.033,
2023/10/08,11:23:57.000,603836299,53312446,89499,45705,16,3,0,11,9739742,188,1023.63,19.36,0.033,
2023/10/08,11:24:27.000,603836300,53312014,90846,47052,15,3,0,20,9739742,195,1023.64,19.37,0.033,
2023/10/08,11:24:57.000,603836232,53311814,91412,47618,15,3,0,29,9739742,173,1023.60,19.38,0.033,
2023/10/08,11:25:27.000,603836226,53311542,92898,49104,16,3,0,86,9739742,192,1023.59,19.39,0.033,
2023/10/08,11:25:57.000,603836096,53312165,90719,46925,16,3,0,15,9739742,175,1023.49,19.40,0.033,
2023/10/08,11:26:27.000,603835982,53312840,88908,45114,17,3,0,25,9739742,199,1023.53,19.40,0.033,
2023/10/08,11:26:57.000,603835846,53313074,87749,43955,16,3,0,17,9739742,201,1023.63,19.40,0.033,
2023/10/08,11:27:27.000,603835848,53313078,88085,44291,15,3,0,12,9739742,178,1023.56,19.40,0.033,
2023/10/08,11:27:57.000,603836041,53312148,90669,46876,16,3,0,23,9739742,210,1023.57,19.40,0.033,
2023/10/08,11:28:27.000,603836041,53311918,90230,46437,15,3,0,70,9739742,206,1023.58,19.40,0.033,
2023/10/08,11:28:57.000,603836114,53311657,90610,46816,12,3,0,46,9739742,169,1023.58,19.41,0.033,
2023/10/08,11:29:27.000,603836069,53312050,89076,45282,16,3,0,17,9739742,179,1023.57,19.42,0.033,
2023/10/08,11:29:57.000,603836059,53312528,87089,43295,17,3,0,47,9739742,177,1023.50,19.42,0.033,
2023/10/08,11:30:27.000,603836193,53312378,88809,45015,18,3,0,95,9739742,156,1023.43,19.43,0.033,
2023/10/08,11:30:57.000,603836436,53311952,92981,49187,19,3,0,108,9739742,170,1023.38,19.44,0.033,
2023/10/08,11:31:27.000,603836422,53312011,91742,47948,16,3,0,13,9739742,178,1023.36,19.45,0.033,
2023/10/08,11:31:57.000,603836314,53312884,88089,44295,16,3,0,61,9739742,168,1023.36,19.44,0.033,
2023/10/08,11:32:27.000,603836348,53312322,86238,42445,17,3,0,29,9739742,180,1023.39,19.44,0.033,
2023/10/08,11:32:57.000,603836277,53312634,85163,41369,18,3,0,41,9739742,167,1023.37,19.44,0.033,
2023/10/08,11:33:27.000,603836146,53313329,83500,39706,18,3,0,65,9739742,181,1023.37,19.45,0.033,
2023/10/08,11:33:57.000,603835986,53314038,82227,38434,16,3,0,19,9739742,180,1023.36,19.45,0.033,
2023/10/08,11:34:27.000,603835910,53314457,81714,37920,18,3,0,42,9739742,190,1023.34,19.45,0.033,
2023/10/08,11:34:57.000,603835910,53314701,81967,38173,16,3,0,45,9739742,181,1023.31,19.45,0.033,
2023/10/08,11:35:27.000,603835940,53314873,82242,38449,18,3,0,41,9739742,191,1023.28,19.46,0.033,
2023/10/08,11:35:57.000,603835972,53314639,82506,38713,18,3,0,31,9739742,192,1023.29,19.46,0.033,
2023/10/08,11:36:27.000,603835965,53314546,83301,39508,16,3,0,25,9739742,182,1023.32,19.46,0.033,
2023/10/08,11:36:57.000,603835901,53314688,84339,40546,16,3,0,58,9739742,162,1023.29,19.46,0.033,
2023/10/08,11:37:27.000,603835843,53314863,84549,40755,18,3,0,25,9739742,161,1023.39,19.47,0.033,
2023/10/08,11:37:57.000,603836013,53313402,85473,41679,16,3,0,25,9739742,156,1023.29,19.46,0.033,
2023/10/08,11:38:27.000,603836076,53312722,86228,42434,19,3,0,16,9739742,187,1023.28,19.46,0.033,
2023/10/08,11:38:57.000,603835901,53313865,83080,39286,17,3,0,31,9739742,180,1023.39,19.46,0.033,
2023/10/08,11:39:27.000,603835768,53314487,80180,36387,14,3,0,55,9739742,217,1023.39,19.47,0.033,
2023/10/08,11:39:57.000,603835817,53314567,79698,35904,17,3,0,14,9739742,189,1023.28,19.47,0.033,
2023/10/08,11:40:27.000,603835806,53314612,78260,34467,15,3,0,7,9739742,176,1023.20,19.47,0.033,
2023/10/08,11:40:57.000,603835775,53314756,77041,33248,18,3,0,6,9739742,167,1023.17,19.48,0.033,
2023/10/08,11:41:27.000,603835787,53314115,77199,33406,17,3,0,27,9739742,182,1023.03,19.50,0.033,
2023/10/08,11:41:57.000,603835922,53313934,79800,36007,17,3,0,20,9739742,183,1023.01,19.51,0.033,
2023/10/08,11:42:27.000,603835948,53313803,80012,36218,15,3,0,112,9739742,165,1023.21,19.52,0.033,
2023/10/08,11:42:57.000,603835911,53313954,78715,34921,19,3,0,2,9739742,182,1023.15,19.51,0.033,
2023/10/08,11:43:27.000,603835907,53313945,78082,34289,19,3,0,16,9739742,162,1023.20,19.51,0.033,
2023/10/08,11:43:57.000,603836018,53313496,78283,34489,16,3,0,69,9739742,175,1023.22,19.51,0.033,
2023/10/08,11:44:27.000,603835893,53314142,76646,32852,17,3,0,65,9739742,187,1023.11,19.53,0.033,
2023/10/08,11:44:57.000,603835931,53314419,78247,34453,14,3,0,11,9739742,184,1023.09,19.52,0.033,
2023/10/08,11:45:27.000,603835939,53314550,80428,36634,17,3,0,16,9739742,191,1023.03,19.53,0.033,
2023/10/08,11:45:57.000,603835935,53314461,82386,38593,17,3,0,16,9739742,168,1023.01,19.53,0.033,
2023/10/08,11:46:27.000,603836016,53313692,83293,39499,17,3,0,13,9739742,153,1023.11,19.55,0.033,
2023/10/08,11:46:57.000,603836089,53313672,82574,38780,18,3,0,17,9739742,167,1023.34,19.56,0.033,
2023/10/08,11:47:27.000,603836156,53313478,82981,39187,18,3,0,12,9739742,189,1023.32,19.54,0.033,
2023/10/08,11:47:57.000,603836054,53313795,81001,37207,16,3,0,18,9739742,166,1023.17,19.55,0.033,
2023/10/08,11:48:27.000,603835891,53314041,78682,34888,17,3,0,14,9739742,183,1023.22,19.56,0.033,
2023/10/08,11:48:57.000,603835830,53313984,76552,32758,17,3,0,21,9739742,159,1023.28,19.55,0.033,
2023/10/08,11:49:27.000,603835794,53314068,75456,31663,16,3,0,7,9739742,182,1023.35,19.55,0.033,
2023/10/08,11:49:57.000,603835756,53314365,75211,31417,15,3,0,39,9739742,197,1023.41,19.54,0.033,
2023/10/08,11:50:27.000,603835841,53314291,76442,32648,17,3,0,26,9739742,160,1023.60,19.52,0.033,
2023/10/08,11:50:57.000,603835873,53314210,77952,34159,18,3,0,56,9739742,163,1023.59,19.50,0.033,
2023/10/08,11:51:27.000,603835974,53313601,79461,35668,18,3,0,51,9739742,158,1023.61,19.48,0.033,
2023/10/08,11:51:57.000,603835893,53313437,80004,36210,18,3,0,8,9739742,151,1023.48,19.48,0.033,
2023/10/08,11:52:27.000,603835943,53313525,80646,36853,18,3,0,36,9739742,181,1023.48,19.48,0.033,
2023/10/08,11:52:57.000,603835867,53314021,77064,33271,17,3,0,14,9739742,232,1023.35,19.48,0.033,
2023/10/08,11:53:27.000,603835745,53314503,75804,32011,16,3,0,54,9739742,203,1023.44,19.47,0.033,
2023/10/08,11:53:57.000,603835654,53314778,76468,32674,16,3,0,14,9739742,159,1023.65,19.45,0.033,
2023/10/08,11:54:27.000,603835580,53315077,76530,32736,17,3,0,25,9739742,161,1023.61,19.44,0.033,
2023/10/08,11:54:57.000,603835711,53315131,75538,31744,17,3,0,2,9739742,179,1023.52,19.43,0.033,
2023/10/08,11:55:27.000,603835779,53314728,74548,30754,17,3,0,31,9739742,186,1023.43,19.43,0.033,
2023/10/08,11:55:57.000,603835831,53314557,74295,30502,16,3,0,239,9739742,199,1023.24,19.45,0.033,
2023/10/08,11:56:27.000,603835760,53315050,72349,28555,15,3,0,46,9739742,179,1023.27,19.46,0.033,
2023/10/08,11:56:57.000,603835747,53315417,70933,27139,17,3,0,25,9739742,174,1023.29,19.45,0.033,
2023/10/08,11:57:27.000,603835792,53314887,70145,26351,17,3,0,30,9739742,166,1023.47,19.46,0.033,
2023/10/08,11:57:57.000,603835754,53314629,71269,27475,19,3,0,3,9739742,165,1023.45,19.46,0.033,
2023/10/08,11:58:27.000,603835714,53314203,73681,29888,19,3,0,66,9739742,223,1023.44,19.45,0.033,
2023/10/08,11:58:57.000,603835636,53314237,76419,32625,19,3,0,18,9739742,172,1023.33,19.45,0.033,
2023/10/08,11:59:27.000,603835761,53313314,78319,34525,18,3,0,24,9739742,147,1023.30,19.44,0.033,
2023/10/08,11:59:57.000,603835720,53313468,76449,32656,19,3,0,109,9739742,134,1023.21,19.45,0.033,
2023/10/08,12:00:27.000,603835654,53313873,74927,31133,20,3,0,44,9739742,150,1023.16,19.45,0.033,
2023/10/08,12:00:57.000,603835670,53314447,74228,30434,17,3,0,31,9739742,139,1023.29,19.47,0.033,
2023/10/08,12:01:27.000,603835725,53314493,76493,32699,19,3,0,14,9739742,134,1023.15,19.48,0.033,
2023/10/08,12:01:57.000,603835671,53314436,77572,33778,19,3,0,29,9739742,138,1023.15,19.48,0.033,
2023/10/08,12:02:27.000,603835737,53314501,79711,35917,19,3,0,49,9739742,122,1023.09,19.48,0.033,
2023/10/08,12:02:57.000,603835939,53314644,81438,37644,20,3,0,24,9739742,171,1023.25,19.49,0.033,
2023/10/08,12:03:27.000,603835964,53315117,85082,41289,18,3,0,78,9739742,148,1023.31,19.49,0.033,
2023/10/08,12:03:57.000,603836103,53314308,88745,44951,19,3,0,106,9739742,174,1023.28,19.48,0.033,
2023/10/08,12:04:27.000,603836034,53313417,86262,42468,18,3,0,65,9739742,139,1023.48,19.46,0.033,
