gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/16,04:43:27.000,603837273,53312782,99523,55729,22,3,0,122,34744072,165,1015.07,19.40,0.033,
2023/10/16,04:43:57.000,603837106,53312651,93387,49593,24,3,0,217,34744072,131,1015.12,19.44,0.033,
2023/10/16,04:44:27.000,603836691,53312854,81781,37988,23,3,0,27,34744072,151,1015.15,19.48,0.033,
2023/10/16,04:44:57.000,603836559,53312753,79529,35735,22,3,0,254,34744072,121,1015.16,19.49,0.033,
2023/10/16,04:45:27.000,603836399,53313037,77317,33524,21,3,0,52,34744072,195,1015.13,19.49,0.033,
2023/10/16,04:45:57.000,603836165,53313520,72767,28973,21,3,0,64,34744072,131,1015.10,19.51,0.033,
2023/10/16,04:46:27.000,603836355,53313884,75423,31629,23,3,0,44,34744072,125,1015.14,19.56,0.033,
2023/10/16,04:46:57.000,603836574,53314230,77070,33276,24,3,0,34,34744072,127,1015.14,19.65,0.033,
2023/10/16,04:47:27.000,603837147,53313536,92927,49134,22,3,0,58,34744072,137,1015.14,19.75,0.033,
2023/10/16,04:47:57.000,603837298,53313179,98211,54417,21,3,0,8,34744072,134,1015.18,19.78,0.033,
2023/10/16,04:48:27.000,603837299,53312830,95281,51487,21,3,0,5,34744072,177,1015.07,19.81,0.033,
2023/10/16,04:48:57.000,603836803,53312511,85857,42064,21,3,0,41,34744072,159,1015.14,19.79,0.033,
2023/10/16,04:49:27.000,603836850,53312441,84765,40972,21,3,0,44,34744072,122,1015.19,19.77,0.033,
2023/10/16,04:49:57.000,603836951,53312617,84553,40759,20,3,0,3,34744072,104,1015.10,19.72,0.033,
2023/10/16,04:50:27.000,603837176,53312790,89854,46060,24,3,0,26,34744072,126,1015.15,19.68,0.033,
2023/10/16,04:50:57.000,603837062,53313007,93755,49961,23,3,0,76,34744072,128,1015.19,19.71,0.033,
2023/10/16,04:51:27.000,603836933,53312775,95598,51804,22,3,0,7,34744072,174,1015.11,19.72,0.033,
2023/10/16,04:51:57.000,603836550,53312756,88683,44890,20,3,0,23,34744072,140,1015.13,19.70,0.033,
2023/10/16,04:52:27.000,603836597,53312439,86488,42694,22,3,0,22,34744072,182,1015.13,19.67,0.033,
2023/10/16,04:52:57.000,603836634,53312642,85246,41452,19,3,0,16,34744072,138,1015.19,19.68,0.033,
2023/10/16,04:53:27.000,603836776,53312507,87382,43588,23,3,0,42,34744072,127,1015.11,19.75,0.033,
2023/10/16,04:53:57.000,603836810,53312837,88391,44597,22,3,0,11,34744072,124,1015.20,19.80,0.033,
2023/10/16,04:54:27.000,603836948,53312325,91446,47652,23,3,0,19,34744072,164,1015.16,19.81,0.033,
2023/10/16,04:54:57.000,603837176,53312031,95374,51580,22,3,0,25,34744072,167,1015.17,19.81,0.033,
2023/10/16,04:55:27.000,603837045,53312628,94794,51000,19,3,0,50,34744072,180,1015.16,19.79,0.033,
2023/10/16,04:55:57.000,603837141,53312744,97769,53975,20,3,0,14,34744072,220,1015.12,19.79,0.033,
2023/10/16,04:56:27.000,603836982,53312875,96377,52583,20,3,0,22,34744072,166,1015.16,19.79,0.033,
2023/10/16,04:56:57.000,603836776,53312760,94269,50475,19,3,0,37,34744072,167,1015.18,19.82,0.033,
2023/10/16,04:57:27.000,603836654,53312967,92860,49066,20,3,0,6,34744072,129,1015.17,19.80,0.033,
2023/10/16,04:57:57.000,603836463,53312886,89727,45933,21,3,0,34,34744072,142,1015.27,19.86,0.033,
2023/10/16,04:58:27.000,603836466,53313068,88776,44982,20,3,0,58,34744072,153,1015.25,19.90,0.033,
2023/10/16,04:58:57.000,603836334,53313111,87618,43824,23,3,0,35,34744072,135,1015.25,19.89,0.033,
2023/10/16,04:59:27.000,603836143,53312889,83371,39577,22,3,0,9,34744072,126,1015.21,19.88,0.033,
2023/10/16,04:59:57.000,603836194,53312837,84579,40785,23,3,0,22,34744072,123,1015.14,19.84,0.033,
2023/10/16,05:00:27.000,603836474,53312450,88819,45025,20,3,0,47,34744072,123,1015.28,19.87,0.033,
2023/10/16,05:00:57.000,603836746,53312202,94560,50767,19,3,0,61,34744072,158,1015.20,19.88,0.033,
2023/10/16,05:01:27.000,603836954,53312015,96222,52429,22,3,0,47,34744072,170,1015.27,19.95,0.033,
2023/10/16,05:01:57.000,603836931,53311921,94704,50910,20,3,0,58,34744072,146,1015.13,19.97,0.033,
2023/10/16,05:02:27.000,603836641,53311980,90115,46321,24,3,0,5,34744072,121,1015.24,20.05,0.033,
2023/10/16,05:02:57.000,603836601,53311842,89241,45447,22,3,0,22,34744072,122,1015.23,20.12,0.033,
2023/10/16,05:03:27.000,603836716,53311843,91314,47521,25,3,0,18,34744072,129,1015.20,20.14,0.033,
2023/10/16,05:03:57.000,603836614,53311871,91257,47463,23,3,0,14,34744072,130,1015.24,20.12,0.033,
2023/10/16,05:04:27.000,603836361,53312012,89875,46081,22,3,0,18,34744072,106,1015.23,20.07,0.033,
2023/10/16,05:04:57.000,603836447,53312227,92593,48799,23,3,0,17,34744072,118,1015.23,20.0,0.033,
2023/10/16,05:05:27.000,603836330,53312437,90119,46325,23,3,0,24,34744072,128,1015.19,19.95,0.033,
2023/10/16,05:05:57.000,603836327,53312777,88232,44438,23,3,0,22,34744072,115,1015.22,19.92,0.033,
2023/10/16,05:06:27.000,603836251,53312444,87667,43873,24,3,0,27,34744072,117,1015.18,19.92,0.033,
2023/10/16,05:06:57.000,603836285,53312448,88665,44871,20,3,0,21,34744072,109,1015.13,19.90,0.033,
2023/10/16,05:07:27.000,603836081,53312238,87394,43601,25,3,0,39,34744072,126,1015.19,19.89,0.033,
2023/10/16,05:07:57.000,603836098,53312341,85902,42108,23,3,0,35,34744072,116,1015.19,19.90,0.033,
2023/10/16,05:08:27.000,603835889,53312287,83836,40042,24,3,0,26,34744072,119,1015.27,19.90,0.033,
2023/10/16,05:08:57.000,603836015,53312622,84155,40361,23,3,0,40,34744072,115,1015.16,19.95,0.033,
2023/10/16,05:09:27.000,603836200,53312832,86395,42602,25,3,0,32,34744072,125,1015.07,19.95,0.033,
2023/10/16,05:09:57.000,603836141,53312717,86081,42287,23,3,0,9,34744072,103,1015.17,19.94,0.033,
2023/10/16,05:10:27.000,603836469,53312523,87490,43696,25,3,0,11,34744072,120,1015.14,19.93,0.033,
2023/10/16,05:10:57.000,603836786,53311841,92392,48598,25,3,0,58,34744072,127,1015.18,19.93,0.033,
2023/10/16,05:11:27.000,603836776,53311739,96056,52262,25,3,0,74,34744072,112,1015.19,19.98,0.033,
2023/10/16,05:11:57.000,603836758,53311752,92504,48710,26,3,0,63,34744072,126,1015.18,20.05,0.033,
2023/10/16,05:12:27.000,603836710,53311732,90205,46411,23,3,0,10,34744072,130,1015.13,20.04,0.033,
2023/10/16,05:12:57.000,603836729,53311701,90854,47060,21,3,0,27,34744072,127,1015.15,19.99,0.033,
2023/10/16,05:13:27.000,603836645,53311566,91175,47381,24,3,0,51,34744072,118,1015.14,20.02,0.033,
2023/10/16,05:13:57.000,603836724,53311427,90235,46442,21,3,0,72,34744072,138,1015.24,20.0,0.033,
2023/10/16,05:14:27.000,603837021,53311788,89594,45800,22,3,0,87,34744072,126,1015.23,20.0,0.033,
2023/10/16,05:14:57.000,603837098,53311410,91752,47958,22,3,0,16,34744072,120,1015.27,20.05,0.033,
2023/10/16,05:15:27.000,603836949,53311106,92520,48726,22,3,0,31,34744072,122,1015.26,20.04,0.033,
2023/10/16,05:15:57.000,603836761,53311501,92110,48316,25,3,0,36,34744072,120,1015.24,20.10,0.033,
2023/10/16,05:16:27.000,603836856,53312237,92858,49064,24,3,0,65,34744072,110,1015.23,20.14,0.033,
2023/10/16,05:16:57.000,603836799,53312375,94777,50983,24,3,0,57,34744072,100,1015.17,20.13,0.033,
2023/10/16,05:17:27.000,603836923,53311536,93470,49676,24,3,0,32,34744072,108,1015.21,20.10,0.033,
2023/10/16,05:17:57.000,603837130,53312429,93647,49853,23,3,0,24,34744072,148,1015.20,20.07,0.033,
2023/10/16,05:18:27.000,603836962,53313415,89296,45502,22,3,0,13,34744072,151,1015.21,20.02,0.033,
2023/10/16,05:18:57.000,603836907,53313511,83378,39584,22,3,0,4,34744072,132,1015.29,19.98,0.033,
2023/10/16,05:19:27.000,603836880,53313437,78700,34906,23,3,0,48,34744072,171,1015.23,19.98,0.033,
2023/10/16,05:19:57.000,603836728,53313483,78839,35045,21,3,0,77,34744072,134,1015.22,20.06,0.033,
2023/10/16,05:20:27.000,603836701,53313374,78230,34436,21,3,0,16,34744072,127,1015.20,20.06,0.033,
2023/10/16,05:20:57.000,603836762,53313162,80505,36712,24,3,0,31,34744072,134,1015.17,20.05,0.033,
2023/10/16,05:21:27.000,603837024,53313695,84432,40638,25,3,0,82,34744072,168,1015.25,20.06,0.033,
2023/10/16,05:21:57.000,603836968,53313788,86870,43076,21,3,0,42,34744072,118,1015.19,20.06,0.033,
2023/10/16,05:22:27.000,603836321,53313921,78819,35025,22,3,0,78,34744072,119,1015.13,20.09,0.033,
2023/10/16,05:22:57.000,603836459,53313601,81899,38105,25,3,0,45,34744072,135,1015.25,20.08,0.033,
2023/10/16,05:23:27.000,603836585,53313281,80887,37093,27,3,0,35,34744072,117,1015.15,20.04,0.033,
2023/10/16,05:23:57.000,603836979,53313640,88928,45135,25,3,0,44,34744072,160,1015.27,20.0,0.033,
2023/10/16,05:24:27.000,603837055,53313340,90323,46529,25,3,0,75,34744072,127,1015.21,20.01,0.033,
2023/10/16,05:24:57.000,603836907,53312991,91084,47290,26,3,0,20,34744072,142,1015.13,20.03,0.033,
2023/10/16,05:25:27.000,603837046,53313230,93766,49972,21,3,0,22,34744072,129,1015.12,20.03,0.033,
2023/10/16,05:25:57.000,603837135,53313130,91356,47562,25,3,0,68,34744072,143,1015.12,20.03,0.033,
2023/10/16,05:26:27.000,603837225,53313762,93489,49695,25,3,0,45,34744072,143,1015.06,20.03,0.033,
2023/10/16,05:26:57.000,603837173,53313631,89870,46076,26,3,0,86,34744072,136,1015.18,20.04,0.033,
2023/10/16,05:27:27.000,603837120,53313005,85428,41634,25,3,0,35,34744072,130,1015.12,20.03,0.033,
2023/10/16,05:27:57.000,603837140,53312585,87340,43547,24,3,0,13,34744072,138,1015.09,20.03,0.033,
2023/10/16,05:28:27.000,603837249,53312429,90155,46362,25,3,0,45,34744072,139,1015.04,20.02,0.033,
2023/10/16,05:28:57.000,603837277,53311839,85777,41983,26,3,0,118,34744072,126,1015.11,20.04,0.033,
2023/10/16,05:29:27.000,603837430,53311733,88833,45039,26,3,0,48,34744072,133,1015.08,20.03,0.033,
2023/10/16,05:29:57.000,603837357,53311842,88823,45029,26,3,0,19,34744072,129,1015.05,20.03,0.033,
2023/10/16,05:30:27.000,603837658,53312129,94065,50271,26,3,0,22,34744072,123,1015.10,20.01,0.033,
2023/10/16,05:30:57.000,603837632,53312064,92978,49184,24,3,0,14,34744072,142,1015.05,20.0,0.033,
2023/10/16,05:31:27.000,603837310,53312151,88491,44697,23,3,0,50,34744072,123,1015.06,19.99,0.033,
2023/10/16,05:31:57.000,603837524,53312049,90726,46932,23,3,0,54,34744072,130,1015.06,20.02,0.033,
2023/10/16,05:32:27.000,603837763,53312372,93161,49368,21,3,0,32,34744072,143,1015.07,20.05,0.033,
2023/10/16,05:32:57.000,603837891,53311960,93678,49884,22,3,0,106,34744072,122,1014.96,20.10,0.033,
2023/10/16,05:33:27.000,603837563,53312309,90582,46788,27,3,0,150,34744072,158,1015.06,20.10,0.033,
2023/10/16,05:33:57.000,603837407,53312562,89429,45635,24,3,0,24,34744072,130,1015.01,20.09,0.033,
2023/10/16,05:34:27.000,603837000,53312763,83068,39274,25,3,0,73,34744072,125,1015.06,20.09,0.033,
2023/10/16,05:34:57.000,603836906,53313103,81744,37950,22,3,0,57,34744072,140,1015.04,20.08,0.033,
2023/10/16,05:35:27.000,603837024,53312978,81852,38058,24,3,0,14,34744072,118,1015.06,20.05,0.033,
2023/10/16,05:35:57.000,603837876,53312471,92019,48225,25,3,0,12,34744072,134,1015.05,20.03,0.033,
2023/10/16,05:36:27.000,603837971,53312422,96833,53039,27,3,0,13,34744072,120,1015.07,20.0,0.033,
2023/10/16,05:36:57.000,603838180,53312519,99517,55723,24,3,0,20,34744072,119,1015.03,19.97,0.033,
2023/10/16,05:37:27.000,603837901,53312723,94369,50575,22,3,0,32,34744072,140,1014.99,20.01,0.033,
2023/10/16,05:37:57.000,603837772,53312955,90617,46823,24,3,0,41,34744072,132,1015.02,20.0,0.033,
2023/10/16,05:38:27.000,603837459,53313016,85979,42185,21,3,0,69,34744072,117,1015.05,19.98,0.033,
2023/10/16,05:38:57.000,603837542,53313073,85166,41372,24,3,0,6,34744072,120,1015.01,19.96,0.033,
2023/10/16,05:39:27.000,603837552,53313285,85925,42132,25,3,0,30,34744072,120,1015.04,19.97,0.033,
2023/10/16,05:39:57.000,603837305,53313009,84644,40851,23,3,0,49,34744072,163,1015.11,19.97,0.033,
2023/10/16,05:40:27.000,603837215,53312564,83565,39771,21,3,0,87,34744072,118,1014.99,19.96,0.033,
2023/10/16,05:40:57.000,603836957,53312689,81274,37481,26,3,0,84,34744072,125,1015.09,19.97,0.033,
2023/10/16,05:41:27.000,603837228,53312657,85823,42029,25,3,0,48,34744072,117,1015.08,19.98,0.033,
2023/10/16,05:41:57.000,603837361,53312251,89921,46127,25,3,0,15,34744072,124,1015.14,20.01,0.033,
2023/10/16,05:42:27.000,603837218,53311882,88656,44862,22,3,0,93,34744072,110,1015.07,19.99,0.033,
2023/10/16,05:42:57.000,603837060,53311671,87131,43337,26,3,0,19,34744072,113,1015.16,19.95,0.033,
2023/10/16,05:43:27.000,603836949,53311616,85991,42198,26,3,0,27,34744072,114,1015.16,19.92,0.033,
