gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,19:52:57.000,603836323,53311763,79530,35736,16,3,0,25,10147746,149,1002.02,19.39,0.033,
2023/10/06,19:53:27.000,603836203,53312267,76185,32391,15,3,0,18,10147746,228,1002.07,19.41,0.033,
2023/10/06,19:53:57.000,603836135,53312344,74202,30408,15,3,0,28,10147746,195,1002.09,19.41,0.033,
2023/10/06,19:54:27.000,603835759,53313495,69981,26187,14,3,0,23,10147746,212,1002.11,19.41,0.033,
2023/10/06,19:54:57.000,603835828,53314260,75111,31318,16,3,0,31,10147746,222,1002.13,19.40,0.033,
2023/10/06,19:55:27.000,603835918,53314294,75118,31324,14,3,0,13,10147746,219,1002.15,19.38,0.033,
2023/10/06,19:55:57.000,603835847,53314719,76665,32872,13,3,0,95,10147746,240,1002.17,19.36,0.033,
2023/10/06,19:56:27.000,603835721,53315161,77797,34004,15,3,0,64,10147746,209,1002.10,19.36,0.033,
2023/10/06,19:56:57.000,603835979,53314310,79056,35262,13,3,0,55,10147746,177,1002.15,19.34,0.033,
2023/10/06,19:57:27.000,603836026,53314034,76909,33115,15,3,0,45,10147746,197,1002.18,19.34,0.033,
2023/10/06,19:57:57.000,603836103,53313864,74093,30299,16,3,0,9,10147746,162,1002.20,19.34,0.033,
2023/10/06,19:58:27.000,603836285,53313567,76702,32908,15,3,0,25,10147746,204,1002.29,19.35,0.033,
2023/10/06,19:58:57.000,603836274,53313498,77508,33715,15,3,0,66,10147746,168,1002.29,19.36,0.033,
2023/10/06,19:59:27.000,603836406,53313235,75157,31363,15,3,0,69,10147746,164,1002.35,19.36,0.033,
2023/10/06,19:59:57.000,603836329,53313431,73393,29599,15,3,0,70,10147746,158,1002.35,19.37,0.033,
2023/10/06,20:00:27.000,603836143,53313521,72442,28649,14,3,0,20,10147746,163,1002.37,19.39,0.033,
2023/10/06,20:00:57.000,603836388,53313219,74297,30503,15,3,0,47,10147746,210,1002.32,19.38,0.033,
2023/10/06,20:01:27.000,603836672,53312722,76699,32905,12,3,0,49,10147746,187,1002.40,19.36,0.033,
2023/10/06,20:01:57.000,603836604,53312341,76056,32262,16,3,0,21,10147746,158,1002.47,19.36,0.033,
2023/10/06,20:02:27.000,603836478,53312189,75152,31358,14,3,0,14,10147746,181,1002.44,19.35,0.033,
2023/10/06,20:02:57.000,603836299,53312423,74676,30882,11,3,0,50,10147746,216,1002.50,19.34,0.033,
2023/10/06,20:03:27.000,603835961,53313843,72856,29063,14,3,0,45,10147746,172,1002.55,19.35,0.033,
2023/10/06,20:03:57.000,603835936,53314840,73891,30097,17,3,0,70,10147746,159,1002.54,19.36,0.033,
2023/10/06,20:04:27.000,603836042,53314058,72693,28900,17,3,0,23,10147746,156,1002.55,19.35,0.033,
2023/10/06,20:04:57.000,603836204,53314157,72334,28541,16,3,0,20,10147746,203,1002.58,19.33,0.033,
2023/10/06,20:05:27.000,603836340,53313639,74791,30997,17,3,0,92,10147746,182,1002.52,19.34,0.033,
2023/10/06,20:05:57.000,603836459,53313188,79932,36139,17,3,0,69,10147746,185,1002.59,19.34,0.033,
2023/10/06,20:06:27.000,603836603,53313080,81343,37549,17,3,0,29,10147746,181,1002.64,19.35,0.033,
2023/10/06,20:06:57.000,603836573,53312714,80969,37176,16,3,0,27,10147746,190,1002.63,19.35,0.033,
2023/10/06,20:07:27.000,603836523,53311856,79777,35983,17,3,0,1,10147746,147,1002.59,19.34,0.033,
2023/10/06,20:07:57.000,603836602,53311518,78329,34535,15,3,0,37,10147746,161,1002.63,19.34,0.033,
2023/10/06,20:08:27.000,603836489,53310844,79659,35865,14,3,0,20,10147746,185,1002.53,19.36,0.033,
2023/10/06,20:08:57.000,603836632,53311082,75338,31544,17,3,0,14,10147746,143,1002.70,19.33,0.033,
2023/10/06,20:09:27.000,603836414,53311853,75212,31418,17,3,0,31,10147746,140,1002.63,19.35,0.033,
2023/10/06,20:09:57.000,603836298,53312479,74653,30859,16,3,0,8,10147746,173,1002.64,19.34,0.033,
2023/10/06,20:10:27.000,603836250,53313319,73851,30058,15,3,0,68,10147746,179,1002.92,19.32,0.033,
2023/10/06,20:10:57.000,603836087,53314237,72483,28690,14,3,0,31,10147746,189,1002.69,19.33,0.033,
2023/10/06,20:11:27.000,603835893,53315091,72893,29099,16,3,0,50,10147746,174,1002.74,19.33,0.033,
2023/10/06,20:11:57.000,603835870,53314939,73732,29939,15,3,0,32,10147746,177,1002.72,19.34,0.033,
2023/10/06,20:12:27.000,603836071,53314623,75007,31213,15,3,0,19,10147746,184,1002.71,19.33,0.033,
2023/10/06,20:12:57.000,603836291,53313933,78285,34491,16,3,0,61,10147746,143,1002.76,19.33,0.033,
2023/10/06,20:13:27.000,603836409,53313776,82600,38807,16,3,0,56,10147746,141,1002.83,19.34,0.033,
2023/10/06,20:13:57.000,603836541,53313212,86403,42610,16,3,0,49,10147746,141,1002.79,19.34,0.033,
2023/10/06,20:14:27.000,603836395,53313169,85616,41822,15,3,0,99,10147746,165,1002.88,19.35,0.033,
