gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,17:23:27.000,603836021,53313508,70740,26946,19,3,0,43,9993760,155,996.33,19.68,0.033,
2023/10/06,17:23:57.000,603835825,53314402,71426,27633,20,3,0,12,9993760,196,996.31,19.66,0.033,
2023/10/06,17:24:27.000,603835738,53315121,74576,30783,17,3,0,31,9993760,189,996.28,19.65,0.033,
2023/10/06,17:24:57.000,603835783,53315747,76338,32544,19,3,0,44,9993760,232,996.34,19.63,0.033,
2023/10/06,17:25:27.000,603835791,53316018,75481,31687,21,3,0,28,9993760,224,996.36,19.64,0.033,
2023/10/06,17:25:57.000,603835782,53316192,73508,29714,17,3,0,28,9993760,209,996.35,19.64,0.033,
2023/10/06,17:26:27.000,603835867,53316259,75879,32086,19,3,0,23,9993760,201,996.38,19.62,0.033,
2023/10/06,17:26:57.000,603835694,53316040,70775,26981,21,3,0,43,9993760,232,996.49,19.63,0.033,
2023/10/06,17:27:27.000,603835510,53315236,66070,22276,20,3,0,39,9993760,172,996.45,19.65,0.033,
2023/10/06,17:27:57.000,603835419,53314908,65817,22023,17,3,0,38,9993760,182,996.45,19.63,0.033,
2023/10/06,17:28:27.000,603835592,53314928,70371,26578,19,3,0,32,9993760,234,996.41,19.63,0.033,
2023/10/06,17:28:57.000,603835827,53314997,75623,31829,16,3,0,12,9993760,267,996.44,19.59,0.033,
2023/10/06,17:29:27.000,603835900,53316106,79317,35523,17,3,0,30,9993760,251,996.53,19.55,0.033,
2023/10/06,17:29:57.000,603835752,53316265,70737,26943,17,3,0,21,9993760,267,996.62,19.52,0.033,
2023/10/06,17:30:27.000,603835797,53316031,69884,26091,22,3,0,13,9993760,221,996.71,19.49,0.033,
2023/10/06,17:30:57.000,603835920,53315858,68782,24988,17,3,0,60,9993760,273,996.57,19.49,0.033,
2023/10/06,17:31:27.000,603835914,53316089,64118,20325,16,3,0,26,9993760,252,996.57,19.49,0.033,
2023/10/06,17:31:57.000,603835948,53315918,63022,19228,21,3,0,28,9993760,186,996.66,19.50,0.033,
2023/10/06,17:32:27.000,603835838,53316533,64283,20490,19,3,0,35,9993760,187,996.55,19.51,0.033,
2023/10/06,17:32:57.000,603836076,53315685,68375,24582,20,3,0,59,9993760,211,996.67,19.54,0.033,
2023/10/06,17:33:27.000,603836201,53315124,72359,28566,17,3,0,22,9993760,174,996.70,19.55,0.033,
2023/10/06,17:33:57.000,603836204,53314859,73361,29567,18,3,0,64,9993760,171,996.68,19.55,0.033,
2023/10/06,17:34:27.000,603836156,53315460,77353,33559,17,3,0,37,9993760,217,996.82,19.56,0.033,
2023/10/06,17:34:57.000,603835974,53315837,74655,30861,16,3,0,70,9993760,230,996.81,19.56,0.033,
2023/10/06,17:35:27.000,603836068,53315621,73821,30028,18,3,0,55,9993760,242,996.82,19.59,0.033,
2023/10/06,17:35:57.000,603836503,53315110,80029,36235,16,3,0,95,9993760,181,996.92,19.58,0.033,
2023/10/06,17:36:27.000,603836562,53314768,77334,33540,20,3,0,36,9993760,152,996.86,19.56,0.033,
2023/10/06,17:36:57.000,603836761,53314030,78016,34222,21,3,0,31,9993760,153,996.88,19.56,0.033,
2023/10/06,17:37:27.000,603836618,53313454,69517,25723,20,3,0,41,9993760,195,996.87,19.58,0.033,
2023/10/06,17:37:57.000,603836716,53313439,68458,24664,21,3,0,33,9993760,143,996.96,19.56,0.033,
2023/10/06,17:38:27.000,603836836,53313036,70086,26292,20,3,0,3,9993760,152,996.91,19.57,0.033,
2023/10/06,17:38:57.000,603836606,53313059,69417,25623,20,3,0,18,9993760,167,997.04,19.57,0.033,
2023/10/06,17:39:27.000,603836705,53313125,73864,30071,18,3,0,40,9993760,173,996.94,19.58,0.033,
2023/10/06,17:39:57.000,603836637,53313613,74263,30469,19,3,0,18,9993760,181,996.93,19.58,0.033,
2023/10/06,17:40:27.000,603836506,53313426,70475,26681,20,3,0,32,9993760,171,996.97,19.55,0.033,
2023/10/06,17:40:57.000,603836457,53312983,66114,22320,19,3,0,18,9993760,176,997.00,19.54,0.033,
2023/10/06,17:41:27.000,603836345,53312887,62856,19062,17,3,0,64,9993760,160,997.12,19.52,0.033,
2023/10/06,17:41:57.000,603836366,53312460,62594,18801,19,3,0,2,9993760,188,997.07,19.52,0.033,
2023/10/06,17:42:27.000,603836281,53312120,62127,18333,19,3,0,23,9993760,204,997.17,19.53,0.033,
2023/10/06,17:42:57.000,603836336,53312219,63278,19484,19,3,0,28,9993760,185,997.16,19.53,0.033,
2023/10/06,17:43:27.000,603836212,53312250,61077,17283,20,3,0,34,9993760,166,997.09,19.56,0.033,
2023/10/06,17:43:57.000,603836254,53312075,56365,12571,17,3,0,39,9993760,187,997.12,19.56,0.033,
2023/10/06,17:44:27.000,603836500,53311987,57960,14167,17,3,0,35,9993760,156,997.18,19.56,0.033,
2023/10/06,17:44:57.000,603836581,53312148,57835,14041,19,3,0,42,9993760,183,997.14,19.55,0.033,
2023/10/06,17:45:27.000,603836515,53312355,58344,14550,17,3,0,42,9993760,202,997.21,19.51,0.033,
2023/10/06,17:45:57.000,603836334,53312925,60318,16524,19,3,0,44,9993760,200,997.20,19.49,0.033,
2023/10/06,17:46:27.000,603836595,53312506,69204,25410,19,3,0,19,9993760,151,997.32,19.51,0.033,
2023/10/06,17:46:57.000,603836940,53312158,75108,31314,20,3,0,37,9993760,148,997.28,19.51,0.033,
2023/10/06,17:47:27.000,603837082,53312134,77410,33616,18,3,0,18,9993760,154,997.22,19.52,0.033,
2023/10/06,17:47:57.000,603837032,53311599,73300,29506,20,3,0,55,9993760,145,997.24,19.54,0.033,
2023/10/06,17:48:27.000,603837076,53311516,76176,32382,21,3,0,42,9993760,137,997.44,19.55,0.033,
2023/10/06,17:48:57.000,603836953,53311577,75938,32144,20,3,0,32,9993760,141,997.41,19.55,0.033,
2023/10/06,17:49:27.000,603836810,53311818,75359,31565,17,3,0,48,9993760,231,997.44,19.56,0.033,
2023/10/06,17:49:57.000,603836687,53312177,73621,29827,19,3,0,31,9993760,176,997.42,19.55,0.033,
2023/10/06,17:50:27.000,603836518,53312231,69070,25276,19,3,0,38,9993760,146,997.37,19.55,0.033,
2023/10/06,17:50:57.000,603836447,53312003,66292,22498,21,3,0,58,9993760,141,997.35,19.55,0.033,
2023/10/06,17:51:27.000,603836260,53312336,62649,18856,20,3,0,14,9993760,163,997.49,19.53,0.033,
