gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,08:33:57.000,603836198,53312429,81979,38185,22,3,0,5,34694628,151,1005.56,19.07,0.033,
2023/10/15,08:34:27.000,603836198,53312218,83660,39867,22,3,0,22,34694628,153,1005.65,19.05,0.033,
2023/10/15,08:34:57.000,603836432,53311841,86668,42874,23,3,0,17,34694628,145,1005.59,19.05,0.033,
2023/10/15,08:35:27.000,603836735,53311826,90435,46641,23,3,0,47,34694628,117,1005.64,19.04,0.033,
2023/10/15,08:35:57.000,603836917,53311671,93144,49350,24,3,0,26,34694628,157,1005.46,19.02,0.033,
2023/10/15,08:36:27.000,603837070,53311490,91690,47896,23,3,0,31,34694628,125,1005.48,19.03,0.033,
2023/10/15,08:36:57.000,603837078,53311569,88658,44864,22,3,0,9,34694628,142,1005.40,19.04,0.033,
2023/10/15,08:37:27.000,603836838,53311795,84806,41012,22,3,0,45,34694628,157,1005.48,19.05,0.033,
2023/10/15,08:37:57.000,603836649,53311900,82187,38393,25,3,0,18,34694628,177,1005.43,19.07,0.033,
2023/10/15,08:38:27.000,603836539,53312087,80744,36950,22,3,0,14,34694628,158,1005.45,19.08,0.033,
2023/10/15,08:38:57.000,603836394,53311979,79222,35428,25,3,0,33,34694628,177,1005.32,19.10,0.033,
2023/10/15,08:39:27.000,603836332,53311850,80818,37024,23,3,0,152,34694628,152,1005.23,19.11,0.033,
2023/10/15,08:39:57.000,603836394,53311566,82304,38510,25,3,0,5,34694628,140,1005.30,19.11,0.033,
2023/10/15,08:40:27.000,603836638,53311486,82135,38341,25,3,0,40,34694628,142,1005.37,19.11,0.033,
2023/10/15,08:40:57.000,603836744,53311457,80638,36844,24,3,0,8,34694628,160,1005.39,19.11,0.033,
2023/10/15,08:41:27.000,603836803,53311410,79760,35966,22,3,0,21,34694628,168,1005.48,19.11,0.033,
2023/10/15,08:41:57.000,603836775,53311687,79811,36017,21,3,0,42,34694628,167,1005.52,19.10,0.033,
2023/10/15,08:42:27.000,603836684,53311799,79757,35963,21,3,0,10,34694628,124,1005.54,19.09,0.033,
2023/10/15,08:42:57.000,603836599,53311717,80067,36273,22,3,0,2,34694628,121,1005.60,19.10,0.033,
2023/10/15,08:43:27.000,603836578,53311296,80506,36712,25,3,0,13,34694628,142,1005.62,19.10,0.033,
2023/10/15,08:43:57.000,603836594,53311418,82783,38989,22,3,0,75,34694628,170,1005.61,19.11,0.033,
2023/10/15,08:44:27.000,603836636,53311414,81612,37818,23,3,0,12,34694628,155,1005.67,19.10,0.033,
2023/10/15,08:44:57.000,603836532,53311592,81943,38149,20,3,0,11,34694628,225,1005.60,19.10,0.033,
2023/10/15,08:45:27.000,603836570,53311636,80869,37075,23,3,0,18,34694628,124,1005.60,19.11,0.033,
2023/10/15,08:45:57.000,603836397,53311848,81202,37408,20,3,0,16,34694628,126,1005.57,19.12,0.033,
2023/10/15,08:46:27.000,603836321,53312044,78067,34273,23,3,0,43,34694628,119,1005.48,19.13,0.033,
2023/10/15,08:46:57.000,603836306,53311989,79456,35662,22,3,0,46,34694628,164,1005.49,19.12,0.033,
2023/10/15,08:47:27.000,603836424,53312156,80209,36415,23,3,0,25,34694628,217,1005.43,19.13,0.033,
2023/10/15,08:47:57.000,603836400,53311888,81637,37843,22,3,0,70,34694628,228,1005.39,19.15,0.033,
2023/10/15,08:48:27.000,603836489,53312329,79962,36168,23,3,0,47,34694628,230,1005.38,19.16,0.033,
2023/10/15,08:48:57.000,603836544,53313096,79172,35378,18,3,0,56,34694628,170,1005.30,19.16,0.033,
2023/10/15,08:49:27.000,603836456,53313228,81593,37799,18,3,0,15,34694628,167,1005.33,19.15,0.033,
2023/10/15,08:49:57.000,603836562,53312899,84659,40865,20,3,0,33,34694628,211,1005.36,19.15,0.033,
2023/10/15,08:50:27.000,603836567,53313342,85290,41496,23,3,0,41,34694628,212,1005.39,19.17,0.033,
2023/10/15,08:50:57.000,603836546,53313254,85163,41369,19,3,0,8,34694628,185,1005.29,19.18,0.033,
2023/10/15,08:51:27.000,603836501,53312755,86146,42353,21,3,0,11,34694628,149,1005.16,19.18,0.033,
2023/10/15,08:51:57.000,603836516,53312113,87404,43611,21,3,0,11,34694628,153,1005.12,19.19,0.033,
2023/10/15,08:52:27.000,603836636,53311675,89073,45279,21,3,0,8,34694628,151,1005.17,19.21,0.033,
2023/10/15,08:52:57.000,603836633,53311589,89324,45530,24,3,0,33,34694628,131,1005.24,19.21,0.033,
2023/10/15,08:53:27.000,603836552,53311647,90073,46279,21,3,0,59,34694628,130,1005.38,19.22,0.033,
2023/10/15,08:53:57.000,603836444,53311672,89791,45997,23,3,0,29,34694628,129,1005.32,19.22,0.033,
2023/10/15,08:54:27.000,603836462,53311737,90893,47099,22,3,0,60,34694628,126,1005.23,19.24,0.033,
2023/10/15,08:54:57.000,603836392,53311886,91213,47420,23,3,0,19,34694628,131,1005.31,19.24,0.033,
2023/10/15,08:55:27.000,603836288,53311968,89848,46054,20,3,0,5,34694628,156,1005.50,19.24,0.033,
2023/10/15,08:55:57.000,603836287,53312158,89942,46148,24,3,0,62,34694628,121,1005.52,19.26,0.033,
2023/10/15,08:56:27.000,603836125,53311957,91518,47724,22,3,0,16,34694628,124,1005.54,19.25,0.033,
2023/10/15,08:56:57.000,603836140,53312072,90920,47126,22,3,0,40,34694628,150,1005.55,19.26,0.033,
2023/10/15,08:57:27.000,603836163,53312263,89481,45688,22,3,0,93,34694628,139,1005.51,19.26,0.033,
2023/10/15,08:57:57.000,603836256,53312225,88820,45026,22,3,0,60,34694628,136,1005.31,19.27,0.033,
2023/10/15,08:58:27.000,603836295,53311927,89625,45832,22,3,0,14,34694628,131,1005.47,19.28,0.033,
2023/10/15,08:58:57.000,603836287,53311532,89868,46074,21,3,0,10,34694628,155,1005.63,19.28,0.033,
2023/10/15,08:59:27.000,603836339,53312049,88355,44561,21,3,0,58,34694628,163,1005.53,19.28,0.033,
2023/10/15,08:59:57.000,603836338,53312302,87293,43499,20,3,0,16,34694628,138,1005.46,19.31,0.033,
2023/10/15,09:00:27.000,603836370,53312222,87362,43568,21,3,0,8,34694628,136,1005.49,19.32,0.033,
2023/10/15,09:00:57.000,603836418,53312159,88049,44256,22,3,0,147,34694628,145,1005.43,19.33,0.033,
2023/10/15,09:01:27.000,603836440,53312715,86322,42528,22,3,0,64,34694628,122,1005.28,19.34,0.033,
2023/10/15,09:01:57.000,603836462,53312796,85190,41396,22,3,0,89,34694628,134,1005.24,19.35,0.033,
2023/10/15,09:02:27.000,603836539,53312148,86816,43022,23,3,0,32,34694628,131,1005.30,19.35,0.033,
2023/10/15,09:02:57.000,603836527,53312297,87237,43443,24,3,0,31,34694628,133,1005.40,19.37,0.033,
2023/10/15,09:03:27.000,603836322,53312349,85491,41697,21,3,0,49,34694628,132,1005.39,19.37,0.033,
2023/10/15,09:03:57.000,603836237,53312894,82186,38393,23,3,0,9,34694628,119,1005.39,19.37,0.033,
2023/10/15,09:04:27.000,603836237,53313313,80909,37115,24,3,0,8,34694628,115,1005.46,19.38,0.033,
2023/10/15,09:04:57.000,603836250,53313831,80385,36591,21,3,0,42,34694628,140,1005.33,19.38,0.033,
2023/10/15,09:05:27.000,603836155,53313865,80783,36989,20,3,0,37,34694628,132,1005.29,19.39,0.033,
2023/10/15,09:05:57.000,603836198,53313634,80327,36534,21,3,0,24,34694628,121,1005.27,19.40,0.033,
2023/10/15,09:06:27.000,603836296,53313153,80880,37086,20,3,0,11,34694628,120,1005.35,19.41,0.033,
2023/10/15,09:06:57.000,603836408,53312921,80610,36816,23,3,0,45,34694628,123,1005.23,19.43,0.033,
2023/10/15,09:07:27.000,603836513,53312906,81760,37966,22,3,0,6,34694628,133,1005.27,19.43,0.033,
2023/10/15,09:07:57.000,603836636,53313005,83846,40052,22,3,0,20,34694628,129,1005.33,19.42,0.033,
2023/10/15,09:08:27.000,603836582,53312755,87782,43988,21,3,0,41,34694628,117,1005.30,19.43,0.033,
2023/10/15,09:08:57.000,603836643,53312370,91909,48115,22,3,0,79,34694628,148,1005.28,19.43,0.033,
2023/10/15,09:09:27.000,603836616,53312422,88087,44293,20,3,0,32,34694628,154,1005.30,19.44,0.033,
2023/10/15,09:09:57.000,603836542,53312531,84397,40603,21,3,0,59,34694628,154,1005.32,19.46,0.033,
2023/10/15,09:10:27.000,603836530,53312885,84779,40985,21,3,0,31,34694628,155,1005.25,19.47,0.033,
2023/10/15,09:10:57.000,603836566,53312877,84861,41068,23,3,0,17,34694628,147,1005.33,19.47,0.033,
2023/10/15,09:11:27.000,603836651,53313301,82795,39001,20,3,0,25,34694628,127,1005.27,19.47,0.033,
2023/10/15,09:11:57.000,603836548,53313506,81304,37511,21,3,0,5,34694628,131,1005.22,19.49,0.033,
2023/10/15,09:12:27.000,603836434,53313202,81580,37786,22,3,0,35,34694628,114,1005.24,19.49,0.033,
2023/10/15,09:12:57.000,603836420,53312788,83073,39279,21,3,0,59,34694628,137,1005.25,19.50,0.033,
