gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,14:36:27.000,603837609,53312046,91470,49168,23,3,0,57,8350222,135,1008.76,19.46,0.033,
2023/10/15,14:36:57.000,603837768,53311893,92962,50193,24,3,0,75,8350222,125,1008.86,19.39,0.033,
2023/10/15,14:37:27.000,603837924,53311690,93987,50660,24,3,0,83,8350222,106,1008.96,19.36,0.033,
2023/10/15,14:37:57.000,603837963,53311811,94454,46761,23,3,0,49,8350222,125,1009.07,19.31,0.033,
2023/10/15,14:38:27.000,603837737,53312147,90555,44917,22,3,0,42,8350222,127,1009.06,19.30,0.033,
2023/10/15,14:38:57.000,603837571,53312303,88711,45018,24,3,0,145,8350222,128,1009.06,19.30,0.033,
2023/10/15,14:39:27.000,603837517,53312679,88812,45057,23,3,0,31,8350222,119,1009.12,19.30,0.033,
2023/10/15,14:39:57.000,603837506,53312889,88851,46060,24,3,0,15,8350222,122,1009.06,19.28,0.033,
2023/10/15,14:40:27.000,603837564,53313151,89854,49139,25,3,0,22,8350222,142,1008.98,19.27,0.033,
2023/10/15,14:40:57.000,603837734,53313031,92933,54297,24,3,0,67,8350222,165,1009.06,19.28,0.033,
2023/10/15,14:41:27.000,603837924,53313145,98091,39390,26,3,0,27,8350222,98,1009.08,19.28,0.033,
2023/10/15,14:41:57.000,603836916,53313277,83183,35495,20,3,0,27,8350222,148,1009.03,19.27,0.033,
2023/10/15,14:42:27.000,603836642,53313523,79289,33700,24,3,0,8,8350222,128,1009.05,19.29,0.033,
2023/10/15,14:42:57.000,603836640,53313393,77494,31797,25,3,0,22,8350222,128,1009.04,19.30,0.033,
2023/10/15,14:43:27.000,603836592,53313226,75590,30521,23,3,0,21,8350222,127,1009.02,19.31,0.033,
2023/10/15,14:43:57.000,603836624,53312572,74315,31096,24,3,0,11,8350222,134,1008.92,19.32,0.033,
2023/10/15,14:44:27.000,603836740,53312225,74890,32772,25,3,0,6,8350222,106,1008.86,19.33,0.033,
2023/10/15,14:44:57.000,603836837,53312139,76566,33488,25,3,0,39,8350222,108,1008.83,19.36,0.033,
2023/10/15,14:45:27.000,603836725,53312396,77282,34599,23,3,0,19,8350222,110,1008.84,19.36,0.033,
2023/10/15,14:45:57.000,603836702,53312464,78393,34400,25,3,0,37,8350222,120,1008.86,19.37,0.033,
2023/10/15,14:46:27.000,603836657,53312524,78194,33000,25,3,0,32,8350222,140,1008.84,19.37,0.033,
2023/10/15,14:46:57.000,603836500,53312674,76793,32740,24,3,0,15,8350222,109,1008.89,19.40,0.033,
2023/10/15,14:47:27.000,603836490,53312532,76534,32494,26,3,0,32,8350222,115,1008.98,19.41,0.033,
2023/10/15,14:47:57.000,603836483,53312233,76288,32720,25,3,0,37,8350222,128,1009.07,19.41,0.033,
2023/10/15,14:48:27.000,603836461,53312098,76514,32394,23,3,0,103,8350222,109,1009.10,19.42,0.033,
2023/10/15,14:48:57.000,603836414,53312302,76188,31986,23,3,0,65,8350222,125,1009.10,19.43,0.033,
2023/10/15,14:49:27.000,603836412,53312335,75780,31357,21,3,0,46,8350222,137,1009.21,19.42,0.033,
2023/10/15,14:49:57.000,603836387,53312467,75151,32051,22,3,0,21,8350222,113,1009.25,19.42,0.033,
