gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,21:36:57.000,603838390,53314531,111233,67440,18,3,0,72,10393994,174,977.06,19.83,0.033,
2023/10/13,21:37:27.000,603837234,53315647,93536,49743,19,3,0,249,10393994,136,977.21,19.83,0.033,
2023/10/13,21:37:57.000,603836178,53314724,73565,29771,18,3,0,25,10393994,136,977.16,19.83,0.033,
2023/10/13,21:38:27.000,603836589,53314055,75855,32061,17,3,0,3,10393994,143,977.04,19.83,0.033,
2023/10/13,21:38:57.000,603836952,53313375,86073,42279,18,3,0,97,10393994,159,977.12,19.83,0.033,
2023/10/13,21:39:27.000,603836902,53312885,87812,44018,17,3,0,25,10393994,180,977.15,19.83,0.033,
2023/10/13,21:39:57.000,603836929,53312486,84508,40714,21,3,0,99,10393994,148,977.20,19.83,0.033,
2023/10/13,21:40:27.000,603836736,53311955,78613,34819,20,3,0,54,10393994,154,977.25,19.83,0.033,
2023/10/13,21:40:57.000,603837301,53312399,92013,48219,18,3,0,204,10393994,174,977.24,19.82,0.033,
2023/10/13,21:41:27.000,603836936,53313396,84083,40289,21,3,0,129,10393994,170,977.22,19.82,0.033,
2023/10/13,21:41:57.000,603837345,53314486,90173,46379,21,3,0,102,10393994,149,977.28,19.83,0.033,
2023/10/13,21:42:27.000,603837592,53315472,93011,49217,18,3,0,71,10393994,171,977.16,19.83,0.033,
2023/10/13,21:42:57.000,603837465,53315121,91552,47758,18,3,0,70,10393994,202,977.16,19.83,0.033,
2023/10/13,21:43:27.000,603837399,53314693,90167,46373,19,3,0,68,10393994,140,977.32,19.83,0.033,
2023/10/13,21:43:57.000,603837187,53314430,87163,43369,19,3,0,100,10393994,129,977.26,19.83,0.033,
2023/10/13,21:44:27.000,603836414,53314260,77404,33610,20,3,0,46,10393994,124,977.26,19.83,0.033,
2023/10/13,21:44:57.000,603836621,53313829,76891,33097,19,3,0,34,10393994,134,977.32,19.83,0.033,
2023/10/13,21:45:27.000,603836645,53313436,75571,31777,19,3,0,41,10393994,137,977.32,19.83,0.033,
2023/10/13,21:45:57.000,603836426,53313206,75027,31233,19,3,0,140,10393994,127,977.35,19.82,0.033,
2023/10/13,21:46:27.000,603836092,53312314,69155,25361,16,3,0,27,10393994,133,977.28,19.83,0.033,
2023/10/13,21:46:57.000,603835768,53313133,62875,19081,17,3,0,19,10393994,153,977.32,19.83,0.033,
2023/10/13,21:47:27.000,603835962,53313302,61451,17658,16,3,0,3,10393994,131,977.35,19.82,0.033,
2023/10/13,21:47:57.000,603835543,53313519,55185,11391,18,3,0,72,10393994,171,977.26,19.83,0.033,
2023/10/13,21:48:27.000,603836012,53313721,65309,21516,16,3,0,47,10393994,167,977.41,19.83,0.033,
2023/10/13,21:48:57.000,603836446,53313453,71942,28149,16,3,0,9,10393994,131,977.32,19.83,0.033,
2023/10/13,21:49:27.000,603836618,53313943,77910,34116,18,3,0,121,10393994,126,977.39,19.83,0.033,
2023/10/13,21:49:57.000,603836918,53313868,85721,41927,19,3,0,45,10393994,215,977.39,19.83,0.033,
2023/10/13,21:50:27.000,603837526,53313180,94947,51153,15,3,0,34,10393994,207,977.37,19.83,0.033,
2023/10/13,21:50:57.000,603838360,53313975,99410,55616,15,3,0,82,10393994,174,977.38,19.83,0.033,
2023/10/13,21:51:27.000,603838261,53315423,95416,51622,16,3,0,5,10393994,297,977.45,19.82,0.033,
2023/10/13,21:51:57.000,603837874,53315749,89587,45793,16,3,0,60,10393994,182,977.48,19.83,0.033,
2023/10/13,21:52:27.000,603837753,53315694,87562,43768,16,3,0,43,10393994,183,977.46,19.82,0.033,
2023/10/13,21:52:57.000,603837782,53314490,87997,44204,17,3,0,74,10393994,147,977.45,19.82,0.033,
2023/10/13,21:53:27.000,603837705,53314751,88100,44306,17,3,0,65,10393994,146,977.43,19.81,0.033,
2023/10/13,21:53:57.000,603837832,53313786,89424,45630,18,3,0,35,10393994,119,977.47,19.81,0.033,
2023/10/13,21:54:27.000,603837613,53313500,86740,42946,18,3,0,36,10393994,122,977.36,19.80,0.033,
2023/10/13,21:54:57.000,603837551,53313691,96356,52562,18,3,0,50,10393994,150,977.33,19.81,0.033,
2023/10/13,21:55:27.000,603837548,53313741,98741,54947,18,3,0,37,10393994,294,977.42,19.81,0.033,
2023/10/13,21:55:57.000,603837139,53313320,92113,48319,16,3,0,42,10393994,127,977.41,19.81,0.033,
2023/10/13,21:56:27.000,603836769,53312778,85088,41294,17,3,0,87,10393994,138,977.39,19.81,0.033,
2023/10/13,21:56:57.000,603835988,53312222,76256,32462,15,3,0,34,10393994,309,977.46,19.81,0.033,
2023/10/13,21:57:27.000,603835995,53311949,75656,31863,15,3,0,66,10393994,202,977.41,19.79,0.033,
2023/10/13,21:57:57.000,603836147,53312141,76369,32575,18,3,0,93,10393994,136,977.41,19.80,0.033,
2023/10/13,21:58:27.000,603836485,53311771,80936,37142,16,3,0,37,10393994,139,977.45,19.80,0.033,
2023/10/13,21:58:57.000,603836981,53311520,87962,44168,16,3,0,23,10393994,158,977.47,19.80,0.033,
2023/10/13,21:59:27.000,603837479,53311555,96485,52691,18,3,0,18,10393994,156,977.50,19.81,0.033,
2023/10/13,21:59:57.000,603837564,53312658,100510,56717,19,3,0,39,10393994,117,977.48,19.82,0.033,
2023/10/13,22:00:27.000,603837849,53312448,104372,60578,18,3,0,31,10393994,136,977.48,19.81,0.033,
2023/10/13,22:00:57.000,603837743,53312598,99721,55927,16,3,0,79,10393994,135,977.51,19.82,0.033,
2023/10/13,22:01:27.000,603837892,53311901,96382,52589,15,3,0,17,10393994,182,977.44,19.82,0.033,
2023/10/13,22:01:57.000,603837759,53311808,93173,49379,17,3,0,58,10393994,128,977.55,19.82,0.033,
2023/10/13,22:02:27.000,603837668,53311698,91515,47721,17,3,0,26,10393994,157,977.48,19.81,0.033,
2023/10/13,22:02:57.000,603837293,53311724,85968,42174,18,3,0,18,10393994,129,977.61,19.82,0.033,
2023/10/13,22:03:27.000,603837271,53311562,85101,41307,16,3,0,25,10393994,129,977.62,19.82,0.033,
2023/10/13,22:03:57.000,603837102,53311591,83176,39382,17,3,0,35,10393994,129,977.60,19.81,0.033,
2023/10/13,22:04:27.000,603837062,53311724,84143,40349,17,3,0,21,10393994,151,977.51,19.81,0.033,
2023/10/13,22:04:57.000,603837039,53311749,83739,39945,19,3,0,12,10393994,193,977.53,19.82,0.033,
2023/10/13,22:05:27.000,603837061,53312074,84292,40498,19,3,0,46,10393994,109,977.45,19.81,0.033,
2023/10/13,22:05:57.000,603837272,53312574,91245,47451,18,3,0,59,10393994,119,977.51,19.81,0.033,
2023/10/13,22:06:27.000,603837474,53312911,90026,46232,18,3,0,33,10393994,122,977.54,19.81,0.033,
2023/10/13,22:06:57.000,603837359,53313170,88639,44845,18,3,0,29,10393994,128,977.50,19.81,0.033,
2023/10/13,22:07:27.000,603836943,53313247,84725,40931,17,3,0,74,10393994,126,977.59,19.83,0.033,
2023/10/13,22:07:57.000,603836024,53313180,73062,29268,18,3,0,54,10393994,126,977.46,19.83,0.033,
2023/10/13,22:08:27.000,603835442,53313039,65127,21334,16,3,0,59,10393994,166,977.53,19.84,0.033,
2023/10/13,22:08:57.000,603835651,53312300,66941,23147,17,3,0,6,10393994,124,977.53,19.84,0.033,
2023/10/13,22:09:27.000,603836184,53311902,72918,29124,16,3,0,43,10393994,147,977.54,19.83,0.033,
2023/10/13,22:09:57.000,603836652,53311877,79922,36128,18,3,0,76,10393994,123,977.44,19.84,0.033,
2023/10/13,22:10:27.000,603837055,53311874,85429,41635,18,3,0,55,10393994,121,977.55,19.83,0.033,
2023/10/13,22:10:57.000,603837133,53311833,88396,44602,18,3,0,23,10393994,122,977.53,19.83,0.033,
2023/10/13,22:11:27.000,603836930,53311990,87597,43803,18,3,0,44,10393994,222,977.50,19.83,0.033,
2023/10/13,22:11:57.000,603837016,53311820,89649,45855,17,3,0,48,10393994,163,977.48,19.83,0.033,
2023/10/13,22:12:27.000,603837097,53311985,92240,48446,17,3,0,27,10393994,141,977.51,19.82,0.033,
2023/10/13,22:12:57.000,603837075,53311992,93364,49570,16,3,0,42,10393994,175,977.51,19.82,0.033,
2023/10/13,22:13:27.000,603837015,53312179,96001,52207,22,3,0,45,10393994,151,977.49,19.82,0.033,
2023/10/13,22:13:57.000,603837406,53311892,101406,57612,19,3,0,67,10393994,221,977.44,19.83,0.033,
2023/10/13,22:14:27.000,603837135,53312093,97111,53317,23,3,0,13,10393994,147,977.55,19.82,0.033,
2023/10/13,22:14:57.000,603837080,53312279,97317,53524,22,3,0,50,10393994,189,977.45,19.83,0.033,
2023/10/13,22:15:27.000,603837634,53312126,101450,57657,19,3,0,114,10393994,151,977.48,19.82,0.033,
2023/10/13,22:15:57.000,603838416,53311928,109045,65251,21,3,0,46,10393994,193,977.50,19.82,0.033,
2023/10/13,22:16:27.000,603838793,53311886,114082,70288,21,3,0,23,10393994,186,977.45,19.83,0.033,
2023/10/13,22:16:57.000,603839070,53311547,116775,72981,22,3,0,40,10393994,152,977.51,19.83,0.033,
