gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,03:31:27.000,603836821,53311969,83650,39856,19,3,0,71,12538850,132,1000.94,18.82,0.033,
2023/10/15,03:31:57.000,603836660,53311712,83149,39355,21,3,0,23,12538850,133,1001.06,18.84,0.033,
2023/10/15,03:32:27.000,603836577,53311847,85263,41469,24,3,0,9,12538850,134,1001.00,18.85,0.033,
2023/10/15,03:32:57.000,603836642,53312111,86637,42843,21,3,0,14,12538850,172,1000.97,18.86,0.033,
2023/10/15,03:33:27.000,603836660,53312406,85929,42135,20,3,0,16,12538850,136,1001.03,18.85,0.033,
2023/10/15,03:33:57.000,603836670,53312368,84946,41152,23,3,0,32,12538850,165,1001.01,18.84,0.033,
2023/10/15,03:34:27.000,603836720,53311348,85183,41389,22,3,0,22,12538850,134,1001.02,18.84,0.033,
2023/10/15,03:34:57.000,603836717,53311207,86656,42862,22,3,0,30,12538850,132,1001.03,18.84,0.033,
2023/10/15,03:35:27.000,603836743,53311524,89460,45666,17,3,0,194,12538850,150,1001.02,18.84,0.033,
2023/10/15,03:35:57.000,603836871,53310651,93198,49404,21,3,0,61,12538850,126,1001.03,18.83,0.033,
2023/10/15,03:36:27.000,603836973,53310861,91584,47790,21,3,0,46,12538850,128,1001.06,18.82,0.033,
2023/10/15,03:36:57.000,603836856,53311161,87372,43578,23,3,0,74,12538850,131,1001.07,18.82,0.033,
2023/10/15,03:37:27.000,603836583,53311016,86796,43002,22,3,0,15,12538850,122,1001.08,18.83,0.033,
2023/10/15,03:37:57.000,603836478,53310673,88535,44741,25,3,0,33,12538850,123,1001.14,18.83,0.033,
2023/10/15,03:38:27.000,603836650,53311096,90255,46462,20,3,0,38,12538850,134,1001.13,18.83,0.033,
2023/10/15,03:38:57.000,603836831,53311408,89856,46062,23,3,0,12,12538850,108,1001.18,18.82,0.033,
2023/10/15,03:39:27.000,603836749,53311784,87263,43469,20,3,0,19,12538850,124,1001.19,18.83,0.033,
2023/10/15,03:39:57.000,603836698,53311923,85872,42078,21,3,0,26,12538850,124,1001.18,18.83,0.033,
2023/10/15,03:40:27.000,603836534,53311364,86995,43201,22,3,0,80,12538850,123,1001.24,18.83,0.033,
2023/10/15,03:40:57.000,603836388,53311252,86225,42431,21,3,0,130,12538850,120,1001.31,18.83,0.033,
2023/10/15,03:41:27.000,603836319,53311429,84943,41149,23,3,0,67,12538850,123,1001.20,18.83,0.033,
2023/10/15,03:41:57.000,603836372,53311154,85556,41762,23,3,0,68,12538850,105,1001.21,18.82,0.033,
2023/10/15,03:42:27.000,603836515,53311268,86981,43188,23,3,0,9,12538850,119,1001.32,18.82,0.033,
2023/10/15,03:42:57.000,603836498,53311040,87948,44154,24,3,0,50,12538850,112,1001.24,18.82,0.033,
2023/10/15,03:43:27.000,603836348,53310787,88081,44287,24,3,0,88,12538850,107,1001.33,18.82,0.033,
2023/10/15,03:43:57.000,603836272,53310828,88256,44462,22,3,0,5,12538850,134,1001.26,18.81,0.033,
2023/10/15,03:44:27.000,603836332,53310904,86168,42374,22,3,0,56,12538850,118,1001.22,18.81,0.033,
2023/10/15,03:44:57.000,603836326,53311051,85790,41996,19,3,0,17,12538850,123,1001.13,18.81,0.033,
2023/10/15,03:45:27.000,603836391,53311085,87423,43629,21,3,0,28,12538850,119,1001.10,18.80,0.033,
2023/10/15,03:45:57.000,603836533,53310932,89006,45212,18,3,0,35,12538850,122,1001.16,18.81,0.033,
2023/10/15,03:46:27.000,603836721,53310976,91261,47467,23,3,0,18,12538850,114,1001.11,18.82,0.033,
2023/10/15,03:46:57.000,603836830,53310964,88732,44938,21,3,0,18,12538850,115,1001.04,18.83,0.033,
2023/10/15,03:47:27.000,603836743,53310847,86541,42747,21,3,0,25,12538850,121,1001.10,18.83,0.033,
2023/10/15,03:47:57.000,603836489,53310843,85871,42077,21,3,0,13,12538850,114,1001.09,18.84,0.033,
2023/10/15,03:48:27.000,603836405,53311260,86429,42635,22,3,0,26,12538850,106,1001.17,18.84,0.033,
2023/10/15,03:48:57.000,603836485,53311435,86811,43017,20,3,0,38,12538850,140,1001.08,18.85,0.033,
2023/10/15,03:49:27.000,603836572,53311339,84499,40705,24,3,0,28,12538850,95,1001.12,18.85,0.033,
2023/10/15,03:49:57.000,603836591,53311271,85502,41708,24,3,0,26,12538850,108,1001.10,18.85,0.033,
2023/10/15,03:50:27.000,603836553,53311020,87227,43433,23,3,0,18,12538850,114,1001.16,18.86,0.033,
2023/10/15,03:50:57.000,603836565,53311084,84540,40746,22,3,0,52,12538850,119,1001.08,18.86,0.033,
2023/10/15,03:51:27.000,603836477,53311124,85455,41661,22,3,0,10,12538850,121,1001.06,18.86,0.033,
2023/10/15,03:51:57.000,603836539,53311237,87280,43486,23,3,0,22,12538850,116,1001.12,18.85,0.033,
2023/10/15,03:52:27.000,603836515,53311199,91769,47975,23,3,0,19,12538850,101,1001.14,18.85,0.033,
2023/10/15,03:52:57.000,603836547,53311265,89765,45971,23,3,0,24,12538850,104,1001.25,18.85,0.033,
2023/10/15,03:53:27.000,603836411,53311569,86527,42733,22,3,0,67,12538850,113,1001.19,18.85,0.033,
2023/10/15,03:53:57.000,603836395,53311622,86402,42608,23,3,0,40,12538850,111,1001.23,18.85,0.033,
2023/10/15,03:54:27.000,603836492,53311560,86376,42582,23,3,0,48,12538850,103,1001.25,18.84,0.033,
2023/10/15,03:54:57.000,603836511,53311663,85596,41802,22,3,0,16,12538850,99,1001.38,18.84,0.033,
2023/10/15,03:55:27.000,603836497,53311359,84682,40888,21,3,0,7,12538850,114,1001.32,18.85,0.033,
2023/10/15,03:55:57.000,603836498,53310868,83461,39667,22,3,0,8,12538850,104,1001.30,18.85,0.033,
2023/10/15,03:56:27.000,603836444,53310836,84704,40910,20,3,0,3,12538850,126,1001.34,18.85,0.033,
2023/10/15,03:56:57.000,603836374,53310740,89843,46049,21,3,0,28,12538850,115,1001.37,18.86,0.033,
2023/10/15,03:57:27.000,603836403,53310978,88007,44213,22,3,0,31,12538850,99,1001.32,18.86,0.033,
2023/10/15,03:57:57.000,603836296,53310975,87109,43315,20,3,0,102,12538850,105,1001.44,18.87,0.033,
2023/10/15,03:58:27.000,603836283,53311703,85299,41505,19,3,0,51,12538850,129,1001.32,18.86,0.033,
2023/10/15,03:58:57.000,603836379,53311196,85695,41901,21,3,0,22,12538850,118,1001.37,18.87,0.033,
2023/10/15,03:59:27.000,603836480,53311654,82400,38606,20,3,0,4,12538850,120,1001.34,18.88,0.033,
2023/10/15,03:59:57.000,603836304,53311462,82806,39012,21,3,0,36,12538850,114,1001.40,18.88,0.033,
2023/10/15,04:00:27.000,603836363,53311353,82918,39124,23,3,0,11,12538850,150,1001.36,18.88,0.033,
2023/10/15,04:00:57.000,603836382,53311196,84945,41151,20,3,0,15,12538850,117,1001.48,18.88,0.033,
2023/10/15,04:01:27.000,603836515,53311052,86276,42483,20,3,0,22,12538850,111,1001.36,18.89,0.033,
2023/10/15,04:01:57.000,603836621,53311234,86957,43163,22,3,0,43,12538850,100,1001.37,18.90,0.033,
2023/10/15,04:02:27.000,603836642,53311337,87003,43210,22,3,0,45,12538850,117,1001.33,18.90,0.033,
2023/10/15,04:02:57.000,603836531,53311605,85170,41376,21,3,0,10,12538850,129,1001.43,18.89,0.033,
2023/10/15,04:03:27.000,603836302,53311675,81514,37720,22,3,0,11,12538850,123,1001.42,18.89,0.033,
2023/10/15,04:03:57.000,603836209,53311438,81167,37373,19,3,0,14,12538850,142,1001.51,18.89,0.033,
2023/10/15,04:04:27.000,603836304,53311268,81175,37381,20,3,0,9,12538850,112,1001.44,18.89,0.033,
2023/10/15,04:04:57.000,603836402,53310990,83027,39233,19,3,0,53,12538850,114,1001.41,18.88,0.033,
2023/10/15,04:05:27.000,603836474,53310960,83720,39926,21,3,0,15,12538850,110,1001.41,18.88,0.033,
2023/10/15,04:05:57.000,603836442,53310904,83871,40077,23,3,0,32,12538850,110,1001.48,18.89,0.033,
2023/10/15,04:06:27.000,603836477,53310684,84690,40896,20,3,0,9,12538850,110,1001.45,18.90,0.033,
2023/10/15,04:06:57.000,603836463,53310826,84388,40594,21,3,0,25,12538850,108,1001.49,18.91,0.033,
2023/10/15,04:07:27.000,603836538,53311036,84826,41032,22,3,0,13,12538850,109,1001.43,18.92,0.033,
2023/10/15,04:07:57.000,603836653,53311450,84411,40617,23,3,0,45,12538850,98,1001.43,18.92,0.033,
2023/10/15,04:08:27.000,603836555,53311501,83705,39911,22,3,0,34,12538850,101,1001.46,18.93,0.033,
2023/10/15,04:08:57.000,603836456,53311555,84210,40416,22,3,0,25,12538850,112,1001.45,18.93,0.033,
2023/10/15,04:09:27.000,603836547,53311488,87122,43328,20,3,0,6,12538850,111,1001.52,18.92,0.033,
2023/10/15,04:09:57.000,603836488,53311636,88624,44830,21,3,0,44,12538850,106,1001.49,18.92,0.033,
2023/10/15,04:10:27.000,603836321,53311977,87135,43341,22,3,0,31,12538850,99,1001.46,18.93,0.033,
2023/10/15,04:10:57.000,603836184,53311734,85308,41514,19,3,0,22,12538850,109,1001.52,18.93,0.033,
2023/10/15,04:11:27.000,603836190,53311258,85159,41365,17,3,0,33,12538850,123,1001.48,18.93,0.033,
2023/10/15,04:11:57.000,603836243,53311366,85559,41765,19,3,0,18,12538850,119,1001.51,18.93,0.033,
2023/10/15,04:12:27.000,603836233,53311378,84641,40847,20,3,0,60,12538850,136,1001.53,18.94,0.033,
2023/10/15,04:12:57.000,603836188,53311391,83236,39442,19,3,0,16,12538850,133,1001.61,18.95,0.033,
2023/10/15,04:13:27.000,603836185,53311256,82528,38734,20,3,0,12,12538850,126,1001.49,18.94,0.033,
2023/10/15,04:13:57.000,603836178,53311136,83911,40117,21,3,0,38,12538850,150,1001.61,18.94,0.033,
2023/10/15,04:14:27.000,603836282,53310602,89087,45293,21,3,0,64,12538850,122,1001.55,18.94,0.033,
2023/10/15,04:14:57.000,603836510,53311013,91573,47779,19,3,0,41,12538850,141,1001.53,18.96,0.033,
2023/10/15,04:15:27.000,603836471,53311338,95783,51989,20,3,0,38,12538850,191,1001.61,18.96,0.033,
2023/10/15,04:15:57.000,603836438,53311510,92266,48472,21,3,0,25,12538850,118,1001.61,18.95,0.033,
2023/10/15,04:16:27.000,603836224,53311405,88284,44490,18,3,0,47,12538850,137,1001.54,18.94,0.033,
2023/10/15,04:16:57.000,603836369,53311684,85729,41935,19,3,0,57,12538850,129,1001.56,18.93,0.033,
2023/10/15,04:17:27.000,603836291,53311562,85580,41786,21,3,0,22,12538850,129,1001.66,18.93,0.033,
2023/10/15,04:17:57.000,603836410,53312597,79276,35482,21,3,0,30,12538850,179,1001.66,18.93,0.033,
2023/10/15,04:18:27.000,603836522,53313435,79361,35567,22,3,0,20,12538850,197,1001.67,18.94,0.033,
2023/10/15,04:18:57.000,603836349,53313736,79933,36139,19,3,0,35,12538850,220,1001.73,18.95,0.033,
2023/10/15,04:19:27.000,603836243,53313836,77469,33675,20,3,0,41,12538850,144,1001.64,18.94,0.033,
2023/10/15,04:19:57.000,603836128,53314225,77242,33449,17,3,0,41,12538850,147,1001.60,18.96,0.033,
2023/10/15,04:20:27.000,603835975,53313962,80948,37155,20,3,0,13,12538850,143,1001.70,18.97,0.033,
2023/10/15,04:20:57.000,603836183,53314086,77324,33530,18,3,0,23,12538850,183,1001.70,18.96,0.033,
2023/10/15,04:21:27.000,603836205,53314645,72400,28606,17,3,0,107,12538850,275,1001.71,18.94,0.033,
2023/10/15,04:21:57.000,603835980,53313988,75866,32073,20,3,0,20,12538850,136,1001.72,18.94,0.033,
2023/10/15,04:22:27.000,603836122,53313899,75313,31519,18,3,0,22,12538850,171,1001.76,18.94,0.033,
2023/10/15,04:22:57.000,603835985,53314412,71150,27356,19,3,0,15,12538850,177,1001.63,18.93,0.033,
2023/10/15,04:23:27.000,603835906,53315268,67550,23757,17,3,0,97,12538850,218,1001.67,18.93,0.033,
2023/10/15,04:23:57.000,603835693,53315172,61464,17670,19,3,0,85,12538850,156,1001.77,18.93,0.033,
2023/10/15,04:24:27.000,603835461,53314714,60109,16316,18,3,0,19,12538850,144,1001.75,18.93,0.033,
2023/10/15,04:24:57.000,603835451,53314943,69800,26007,20,3,0,39,12538850,129,1001.76,18.93,0.033,
2023/10/15,04:25:27.000,603835601,53314941,80328,36535,18,3,0,47,12538850,175,1001.79,18.93,0.033,
2023/10/15,04:25:57.000,603836099,53314633,76252,32458,19,3,0,18,12538850,164,1001.78,18.92,0.033,
2023/10/15,04:26:27.000,603836254,53314942,75317,31523,20,3,0,50,12538850,141,1001.70,18.92,0.033,
2023/10/15,04:26:57.000,603836297,53314682,71380,27586,18,3,0,36,12538850,156,1001.74,18.92,0.033,
2023/10/15,04:27:27.000,603836197,53313646,73605,29811,21,3,0,3,12538850,138,1001.73,18.94,0.033,
2023/10/15,04:27:57.000,603836444,53312826,74990,31196,18,3,0,17,12538850,126,1001.83,18.95,0.033,
2023/10/15,04:28:27.000,603836534,53312413,77111,33317,21,3,0,32,12538850,166,1001.73,18.95,0.033,
2023/10/15,04:28:57.000,603836637,53312402,78956,35162,21,3,0,28,12538850,141,1001.78,18.95,0.033,
2023/10/15,04:29:27.000,603836571,53312675,89766,45972,21,3,0,43,12538850,146,1001.78,18.95,0.033,
2023/10/15,04:29:57.000,603837058,53312005,86508,42715,22,3,0,26,12538850,119,1001.77,18.94,0.033,
2023/10/15,04:30:27.000,603836941,53311865,95065,51271,21,3,0,25,12538850,132,1001.71,18.94,0.033,
2023/10/15,04:30:57.000,603837083,53311863,89518,45724,20,3,0,34,12538850,185,1001.82,18.94,0.033,
2023/10/15,04:31:27.000,603836903,53311665,89476,45682,21,3,0,56,12538850,126,1001.77,18.93,0.033,
