gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,09:59:57.000,603836550,53312462,85327,41533,16,3,0,18,14370464,172,1014.09,19.04,0.033,
2023/10/07,09:00:27.000,603836456,53312660,82479,38686,15,3,0,26,14370464,167,1014.07,19.04,0.033,
2023/10/07,10:00:57.000,603836380,53312779,80223,36429,14,3,0,31,14370464,197,1014.00,19.04,0.033,
2023/10/07,10:01:27.000,603836328,53312313,77531,33738,16,3,0,31,14370464,172,1014.03,19.05,0.033,
2023/10/07,10:01:57.000,603836142,53312178,76002,32208,15,3,0,30,14370464,170,1014.04,19.02,0.033,
2023/10/07,10:02:27.000,603836122,53312457,77065,33271,14,3,0,18,14370464,263,1014.05,19.04,0.033,
2023/10/07,10:02:57.000,603836215,53312266,80397,36603,12,3,0,22,14370464,163,1014.06,19.05,0.033,
2023/10/07,10:03:27.000,603836283,53312287,82331,38537,15,3,0,40,14370464,162,1014.09,19.04,0.033,
2023/10/07,10:03:57.000,603836283,53312392,84114,40321,14,3,0,9,14370464,189,1014.11,19.05,0.033,
2023/10/07,10:04:27.000,603836391,53312447,84786,40992,15,3,0,17,14370464,144,1014.08,19.05,0.033,
2023/10/07,10:04:57.000,603836305,53312368,84211,40417,15,3,0,20,14370464,156,1014.05,19.04,0.033,
2023/10/07,10:05:27.000,603836299,53312103,83404,39611,14,3,0,14,14370464,180,1014.14,19.02,0.033,
2023/10/07,10:05:57.000,603836114,53312262,82280,38486,15,3,0,30,14370464,149,1014.11,19.02,0.033,
2023/10/07,10:06:27.000,603836253,53312566,86198,42404,16,3,0,30,14370464,138,1014.15,19.03,0.033,
2023/10/07,10:06:57.000,603836234,53313317,85336,41542,14,3,0,65,14370464,170,1014.11,19.04,0.033,
2023/10/07,10:07:27.000,603836202,53313789,82272,38478,15,3,0,67,14370464,159,1014.14,19.06,0.033,
2023/10/07,10:07:57.000,603836232,53312672,84842,41048,15,3,0,22,14370464,158,1014.17,19.08,0.033,
2023/10/07,10:08:27.000,603836362,53311892,88876,45082,15,3,0,103,14370464,142,1014.14,19.07,0.033,
2023/10/07,10:08:57.000,603836311,53312603,83529,39735,14,3,0,6,25606212,175,1014.21,19.07,0.033,
2023/10/07,10:09:27.000,603836272,53312770,80986,37193,13,3,0,16,25606212,203,1014.16,19.05,0.033,
2023/10/07,10:09:57.000,603836198,53312539,78811,35018,12,3,0,20,25606212,191,1014.18,19.06,0.033,
2023/10/07,10:10:27.000,603836138,53312521,76334,32540,13,3,0,67,25606212,279,1014.12,19.05,0.033,
2023/10/07,10:10:57.000,603836172,53312827,78848,35054,15,3,0,15,25606212,139,1014.17,19.05,0.033,
2023/10/07,10:11:27.000,603836157,53312710,79528,35734,13,3,0,13,25606212,150,1014.17,19.04,0.033,
2023/10/07,10:11:57.000,603836206,53311775,86850,43056,14,3,0,29,25606212,163,1014.18,19.03,0.033,
2023/10/07,10:12:27.000,603836484,53312020,88424,44630,14,3,0,55,25606212,144,1014.22,19.04,0.033,
2023/10/07,10:12:57.000,603836436,53312075,84429,40635,15,3,0,46,25606212,163,1014.32,19.05,0.033,
2023/10/07,10:13:27.000,603836264,53312580,80171,36377,14,3,0,57,25606212,214,1014.25,19.06,0.033,
2023/10/07,10:13:57.000,603836159,53312153,76128,32334,15,3,0,36,25606212,131,1014.16,19.06,0.033,
2023/10/07,10:14:27.000,603836234,53311992,75781,31988,16,3,0,37,25606212,156,1014.22,19.06,0.033,
2023/10/07,10:14:57.000,603836173,53312319,76076,32283,13,3,0,11,25606212,197,1014.27,19.06,0.033,
2023/10/07,10:15:27.000,603836122,53313348,76448,32654,15,3,0,42,25606212,151,1014.23,19.07,0.033,
2023/10/07,10:15:57.000,603836211,53313338,78227,34433,14,3,0,124,25606212,225,1014.17,19.06,0.033,
2023/10/07,10:16:27.000,603836299,53312928,79193,35400,16,3,0,35,25606212,134,1014.24,19.07,0.033,
