gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,19:15:57.000,603836170,53311354,75763,31969,18,3,0,18,27196320,124,1019.47,18.41,0.033,
2023/10/08,19:16:27.000,603836123,53311430,77097,33303,18,3,0,11,27196320,128,1019.46,18.41,0.033,
2023/10/08,19:16:57.000,603836123,53311515,76630,32836,19,3,0,49,27196320,125,1019.53,18.41,0.033,
2023/10/08,19:17:27.000,603836161,53312075,75240,31446,19,3,0,35,27196320,137,1019.47,18.42,0.033,
2023/10/08,19:17:57.000,603836228,53312320,72910,29116,15,3,0,15,27196320,130,1019.46,18.42,0.033,
2023/10/08,19:18:27.000,603836375,53311697,71491,27697,15,3,0,83,27196320,121,1019.43,18.42,0.033,
2023/10/08,19:18:57.000,603836247,53311770,73963,30170,18,3,0,17,27196320,125,1019.41,18.42,0.033,
2023/10/08,19:19:27.000,603836057,53312328,75331,31537,18,3,0,56,27196320,123,1019.47,18.42,0.033,
2023/10/08,19:19:57.000,603836134,53312549,73714,29920,19,3,0,45,27196320,139,1019.45,18.43,0.033,
2023/10/08,19:20:27.000,603836106,53312549,75519,31725,17,3,0,73,27196320,130,1019.45,18.43,0.033,
2023/10/08,19:20:57.000,603836019,53312369,79080,35286,17,3,0,18,27196320,125,1019.45,18.42,0.033,
2023/10/08,19:21:27.000,603836021,53312251,79163,35369,17,3,0,16,27196320,123,1019.47,18.42,0.033,
2023/10/08,19:21:57.000,603835930,53312301,86047,42253,17,3,0,236,27196320,138,1019.47,18.41,0.033,
2023/10/08,19:22:27.000,603835958,53312190,85309,41516,14,3,0,39,27196320,169,1019.49,18.39,0.033,
2023/10/08,19:22:57.000,603836062,53311934,84155,40362,16,3,0,48,27196320,140,1019.42,18.39,0.033,
2023/10/08,19:23:27.000,603836221,53312272,82710,38917,17,3,0,83,11386978,147,1019.46,18.38,0.033,
2023/10/08,19:23:57.000,603836225,53312730,83803,40009,15,3,0,172,11386978,168,1019.49,18.39,0.033,
2023/10/08,19:24:27.000,603836078,53312658,84983,41190,15,3,0,230,11386978,137,1019.37,18.39,0.033,
2023/10/08,19:24:57.000,603836022,53311982,83239,39445,16,3,0,178,11386978,132,1019.43,18.39,0.033,
2023/10/08,19:25:27.000,603835938,53312054,90075,46281,17,3,0,17,11386978,156,1019.33,18.39,0.033,
2023/10/08,19:25:57.000,603836059,53311877,87533,43739,16,3,0,5,11386978,170,1019.34,18.40,0.033,
2023/10/08,19:26:27.000,603836173,53311616,88998,45204,14,3,0,42,11386978,140,1019.39,18.41,0.033,
2023/10/08,19:26:57.000,603836250,53311766,87310,43516,16,3,0,20,11386978,131,1019.36,18.41,0.033,
2023/10/08,19:27:27.000,603836246,53312541,67704,23911,16,3,0,39,11386978,133,1019.44,18.40,0.033,
2023/10/08,19:27:57.000,603836203,53312996,63959,20165,17,3,0,15,11386978,174,1019.39,18.40,0.033,
2023/10/08,19:28:27.000,603836156,53312666,62260,18466,16,3,0,36,11386978,171,1019.44,18.41,0.033,
2023/10/08,19:28:57.000,603836243,53313095,64490,20696,14,3,0,28,11386978,170,1019.43,18.41,0.033,
2023/10/08,19:29:27.000,603836101,53314057,66102,22308,17,3,0,52,11386978,184,1019.40,18.39,0.033,
2023/10/08,19:29:57.000,603836126,53314146,68192,24398,15,3,0,10,11386978,133,1019.44,18.39,0.033,
2023/10/08,19:30:27.000,603836197,53313574,68330,24537,17,3,0,48,11386978,125,1019.40,18.40,0.033,
