gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,06:48:57.000,603835539,53315575,70765,26971,15,3,0,105,26209348,215,1024.21,18.07,0.033,
2023/10/08,06:49:27.000,603835240,53315382,67345,23552,15,3,0,29,26209348,218,1024.29,18.06,0.033,
2023/10/08,06:49:57.000,603835251,53315045,66484,22691,15,3,0,84,26209348,234,1024.25,18.06,0.033,
2023/10/08,06:50:27.000,603835440,53314682,69828,26034,15,3,0,34,26209348,218,1024.23,18.05,0.033,
2023/10/08,06:50:57.000,603835660,53314182,73552,29759,13,3,0,27,26209348,185,1024.20,18.07,0.033,
2023/10/08,06:51:27.000,603835733,53313999,74457,30663,15,3,0,53,26209348,231,1024.29,18.08,0.033,
2023/10/08,06:51:57.000,603835757,53313592,75457,31663,15,3,0,13,26209348,196,1024.32,18.08,0.033,
2023/10/08,06:52:27.000,603836122,53312162,79751,35957,14,3,0,9,26209348,133,1024.20,18.08,0.033,
2023/10/08,06:52:57.000,603836153,53311720,82350,38556,16,3,0,33,26209348,166,1024.30,18.09,0.033,
2023/10/08,06:53:27.000,603836211,53311552,85254,41460,16,3,0,8,26209348,181,1024.27,18.10,0.033,
2023/10/08,06:53:57.000,603836199,53311348,85864,42070,15,3,0,23,26209348,190,1024.30,18.09,0.033,
2023/10/08,06:54:27.000,603836198,53311191,86086,42292,16,3,0,23,26209348,129,1024.31,18.09,0.033,
2023/10/08,06:54:57.000,603836272,53311225,85007,41213,15,3,0,18,26209348,137,1024.27,18.09,0.033,
2023/10/08,06:55:27.000,603836091,53311853,80107,36313,17,3,0,34,26209348,197,1024.19,18.08,0.033,
2023/10/08,06:55:57.000,603836033,53312766,75969,32175,16,3,0,24,26209348,173,1024.26,18.09,0.033,
2023/10/08,06:56:27.000,603835977,53313387,73943,30149,17,3,0,13,26209348,125,1024.22,18.09,0.033,
2023/10/08,06:56:57.000,603836349,53313634,79479,35686,16,3,0,37,26209348,162,1024.27,18.08,0.033,
2023/10/08,06:57:27.000,603836619,53313981,83480,39686,17,3,0,27,26209348,220,1024.16,18.08,0.033,
2023/10/08,06:57:57.000,603836749,53314581,87288,43494,17,3,0,52,26209348,261,1024.26,18.09,0.033,
2023/10/08,06:58:27.000,603837056,53314676,94585,50791,14,3,0,27,26209348,229,1024.20,18.07,0.033,
2023/10/08,06:58:57.000,603837538,53314565,103036,59243,14,3,0,140,26209348,148,1024.18,18.09,0.033,
2023/10/08,06:59:27.000,603836607,53314610,87823,44029,13,3,0,24,26209348,175,1024.26,18.08,0.033,
2023/10/08,06:59:57.000,603835992,53313964,76821,33027,15,3,0,36,26209348,175,1024.20,18.09,0.033,
2023/10/08,07:00:27.000,603836179,53313835,78746,34952,13,3,0,4,26209348,124,1024.21,18.10,0.033,
2023/10/08,07:00:57.000,603836352,53313716,82539,38746,16,3,0,88,26209348,178,1024.18,18.08,0.033,
2023/10/08,07:01:27.000,603836468,53313820,84201,40407,14,3,0,49,26209348,165,1024.27,18.09,0.033,
2023/10/08,07:01:57.000,603836623,53314064,85512,41718,15,3,0,20,26209348,214,1024.26,18.09,0.033,
2023/10/08,07:02:27.000,603836783,53314410,89188,45394,13,3,0,68,26209348,272,1024.19,18.07,0.033,
2023/10/08,07:02:57.000,603836883,53314580,88772,44978,12,3,0,18,26209348,269,1024.23,18.07,0.033,
2023/10/08,07:03:27.000,603836756,53314418,85404,41610,12,3,0,30,26209348,183,1024.20,18.09,0.033,
2023/10/08,07:03:57.000,603836816,53314311,88838,45045,13,3,0,8,26209348,168,1024.21,18.09,0.033,
2023/10/08,07:04:27.000,603837148,53312453,98017,54223,14,3,0,18,26209348,177,1024.18,18.09,0.033,
2023/10/08,07:04:57.000,603836737,53311934,91052,47258,13,3,0,21,26209348,146,1024.23,18.10,0.033,
2023/10/08,07:05:27.000,603836733,53311903,89989,46196,15,3,0,9,26209348,155,1024.19,18.10,0.033,
2023/10/08,07:05:57.000,603836540,53311770,91304,47510,15,3,0,38,26209348,154,1024.20,18.11,0.033,
2023/10/08,07:06:27.000,603836192,53312172,87940,44146,15,3,0,82,26209348,183,1024.20,18.11,0.033,
2023/10/08,07:06:57.000,603835997,53313011,82868,39074,15,3,0,56,26209348,187,1024.22,18.11,0.033,
2023/10/08,07:07:27.000,603835623,53315103,70413,26619,16,3,0,17,26209348,202,1024.26,18.11,0.033,
2023/10/08,07:07:57.000,603835468,53315664,68480,24687,15,3,0,20,26209348,179,1024.26,18.11,0.033,
2023/10/08,07:08:27.000,603835611,53315384,71020,27226,15,3,0,21,26209348,201,1024.24,18.11,0.033,
2023/10/08,07:08:57.000,603835725,53315050,72664,28870,15,3,0,24,26209348,179,1024.24,18.11,0.033,
2023/10/08,07:09:27.000,603835818,53315108,74747,30953,15,3,0,54,26209348,167,1024.28,18.10,0.033,
