gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/16,02:42:27.000,603836189,53314393,82001,38207,26,3,0,124,34744072,107,1014.56,18.97,0.033,
2023/10/16,02:42:57.000,603836303,53314468,85954,42160,28,3,0,63,34744072,125,1014.61,18.96,0.033,
2023/10/16,02:43:27.000,603836146,53314517,86074,42281,24,3,0,49,34744072,144,1014.51,18.97,0.033,
2023/10/16,02:43:57.000,603836033,53314635,83817,40023,23,3,0,32,34744072,119,1014.59,18.97,0.033,
2023/10/16,02:44:27.000,603836286,53314086,85575,41781,25,3,0,49,34744072,112,1014.57,18.97,0.033,
2023/10/16,02:44:57.000,603836520,53313620,86037,42243,24,3,0,41,34744072,115,1014.60,18.97,0.033,
2023/10/16,02:45:27.000,603836409,53313724,84073,40279,25,3,0,44,34744072,147,1014.63,18.97,0.033,
2023/10/16,02:45:57.000,603836443,53313715,83144,39350,26,3,0,5,34744072,107,1014.57,18.97,0.033,
2023/10/16,02:46:27.000,603836621,53313464,85231,41438,29,3,0,37,34744072,126,1014.59,18.96,0.033,
2023/10/16,02:46:57.000,603836787,53313324,87099,43305,28,3,0,78,34744072,127,1014.65,18.95,0.033,
2023/10/16,02:47:27.000,603836718,53313579,87728,43934,26,3,0,18,34744072,118,1014.62,18.96,0.033,
2023/10/16,02:47:57.000,603836511,53314001,88081,44287,24,3,0,34,34744072,120,1014.72,18.95,0.033,
2023/10/16,02:48:27.000,603836485,53314296,88093,44299,24,3,0,21,34744072,111,1014.65,18.95,0.033,
2023/10/16,02:48:57.000,603836509,53314532,88688,44894,26,3,0,19,34744072,112,1014.66,18.95,0.033,
2023/10/16,02:49:27.000,603836484,53314490,85282,41489,26,3,0,27,34744072,109,1014.58,18.96,0.033,
2023/10/16,02:49:57.000,603836464,53314425,83566,39772,25,3,0,26,34744072,114,1014.65,18.97,0.033,
2023/10/16,02:50:27.000,603836573,53314269,84072,40278,26,3,0,38,34744072,151,1014.58,18.97,0.033,
2023/10/16,02:50:57.000,603836597,53314035,84878,41084,26,3,0,42,34744072,120,1014.53,18.96,0.033,
2023/10/16,02:51:27.000,603836548,53313860,84386,40593,27,3,0,7,34744072,98,1014.56,18.96,0.033,
2023/10/16,02:51:57.000,603836734,53313522,87568,43775,27,3,0,24,34744072,113,1014.57,18.97,0.033,
2023/10/16,02:52:27.000,603836601,53313425,88073,44279,26,3,0,17,34744072,103,1014.63,18.97,0.033,
2023/10/16,02:52:57.000,603836544,53313310,87856,44062,25,3,0,23,34744072,130,1014.59,18.98,0.033,
2023/10/16,02:53:27.000,603836538,53313374,86728,42935,24,3,0,16,34744072,121,1014.61,18.97,0.033,
2023/10/16,02:53:57.000,603836387,53313385,85212,41418,28,3,0,44,34744072,136,1014.60,18.98,0.033,
2023/10/16,02:54:27.000,603836315,53314007,84533,40739,25,3,0,23,34744072,129,1014.69,18.98,0.033,
2023/10/16,02:54:57.000,603836187,53314641,83457,39664,26,3,0,32,34744072,126,1014.65,18.97,0.033,
2023/10/16,02:55:27.000,603836091,53314845,82560,38766,28,3,0,40,34744072,135,1014.62,18.98,0.033,
2023/10/16,02:55:57.000,603836014,53314785,80424,36631,26,3,0,25,34744072,127,1014.64,18.98,0.033,
2023/10/16,02:56:27.000,603836020,53314438,78986,35192,22,3,0,23,34744072,137,1014.60,18.98,0.033,
2023/10/16,02:56:57.000,603835943,53314556,79862,36069,22,3,0,17,34744072,148,1014.59,18.97,0.033,
2023/10/16,02:57:27.000,603836056,53315020,79493,35699,24,3,0,23,34744072,135,1014.53,18.97,0.033,
2023/10/16,02:57:57.000,603836070,53315153,77502,33709,19,3,0,43,34744072,122,1014.55,18.96,0.033,
2023/10/16,02:58:27.000,603835956,53315541,78271,34477,22,3,0,31,34744072,109,1014.56,18.98,0.033,
2023/10/16,02:58:57.000,603835849,53315537,78672,34879,26,3,0,59,34744072,132,1014.61,18.98,0.033,
2023/10/16,02:59:27.000,603835975,53315435,80391,36598,25,3,0,36,34744072,139,1014.57,18.99,0.033,
2023/10/16,02:59:57.000,603835900,53315543,77203,33410,24,3,0,30,34744072,104,1014.65,18.99,0.033,
2023/10/16,03:00:27.000,603835799,53315998,81989,38195,26,3,0,36,34744072,107,1014.67,18.97,0.033,
2023/10/16,03:00:57.000,603835906,53315634,82294,38500,28,3,0,16,34744072,117,1014.65,18.97,0.033,
2023/10/16,03:01:27.000,603835812,53315519,80842,37048,27,3,0,8,34744072,108,1014.60,18.98,0.033,
2023/10/16,03:01:57.000,603835828,53315514,77508,33715,26,3,0,16,34744072,103,1014.64,18.99,0.033,
2023/10/16,03:02:27.000,603836014,53314976,77552,33758,28,3,0,19,34744072,116,1014.72,18.97,0.033,
2023/10/16,03:02:57.000,603836177,53314461,81662,37869,29,3,0,77,34744072,109,1014.64,18.96,0.033,
2023/10/16,03:03:27.000,603835931,53314484,82634,38841,28,3,0,36,34744072,110,1014.66,18.95,0.033,
2023/10/16,03:03:57.000,603835943,53314418,82649,38855,28,3,0,20,34744072,117,1014.61,18.96,0.033,
2023/10/16,03:04:27.000,603835859,53314863,77828,34034,27,3,0,10,34744072,110,1014.64,18.96,0.033,
2023/10/16,03:04:57.000,603835863,53315142,79195,35401,24,3,0,53,34744072,121,1014.65,18.97,0.033,
2023/10/16,03:05:27.000,603836011,53314978,83128,39335,25,3,0,14,34744072,108,1014.69,18.98,0.033,
2023/10/16,03:05:57.000,603835999,53314899,88065,44272,23,3,0,84,34744072,111,1014.64,19.0,0.033,
2023/10/16,03:06:27.000,603835982,53314593,86621,42827,27,3,0,72,34744072,108,1014.63,18.99,0.033,
2023/10/16,03:06:57.000,603836071,53314112,88602,44809,27,3,0,37,34744072,150,1014.68,18.99,0.033,
2023/10/16,03:07:27.000,603836127,53313017,87380,43587,25,3,0,12,34744072,105,1014.68,18.98,0.033,
2023/10/16,03:07:57.000,603836099,53313476,85648,41855,24,3,0,62,34744072,142,1014.71,18.96,0.033,
2023/10/16,03:08:27.000,603835976,53313936,81555,37761,27,3,0,8,34744072,175,1014.76,18.96,0.033,
2023/10/16,03:08:57.000,603835905,53314708,78965,35171,23,3,0,37,34744072,163,1014.70,18.97,0.033,
2023/10/16,03:09:28.000,603836174,53314058,80335,36541,23,3,0,83,34744072,129,1014.74,18.97,0.033,
2023/10/16,03:09:57.000,603836220,53313444,83027,39233,27,3,0,34,34744072,155,1014.78,18.98,0.033,
2023/10/16,03:10:27.000,603836101,53313973,83951,40158,27,3,0,19,34744072,130,1014.72,18.98,0.033,
2023/10/16,03:10:57.000,603836111,53313933,82865,39071,26,3,0,14,34744072,108,1014.79,18.99,0.033,
2023/10/16,03:11:27.000,603836221,53313360,87708,43914,28,3,0,4,34744072,130,1014.81,18.98,0.033,
2023/10/16,03:11:57.000,603836334,53313075,92224,48430,26,3,0,38,34744072,120,1014.75,18.98,0.033,
2023/10/16,03:12:27.000,603836438,53312593,91709,47915,27,3,0,8,34744072,132,1014.82,18.98,0.033,
2023/10/16,03:12:57.000,603836475,53312384,89427,45634,28,3,0,112,34744072,103,1014.74,18.98,0.033,
2023/10/16,03:13:27.000,603836339,53312627,85693,41899,26,3,0,20,34744072,114,1014.81,18.97,0.033,
2023/10/16,03:13:57.000,603836149,53313323,81432,37639,25,3,0,42,34744072,111,1014.74,18.96,0.033,
2023/10/16,03:14:27.000,603836044,53314031,81313,37519,27,3,0,31,34744072,143,1014.76,18.96,0.033,
2023/10/16,03:14:57.000,603836070,53314482,86320,42527,25,3,0,47,34744072,102,1014.74,18.96,0.033,
2023/10/16,03:15:27.000,603835920,53314789,82212,38419,28,3,0,25,34744072,150,1014.78,18.96,0.033,
2023/10/16,03:15:57.000,603836079,53314840,78940,35146,26,3,0,130,34744072,165,1014.75,18.95,0.033,
2023/10/16,03:16:27.000,603836024,53314597,75970,32176,27,3,0,51,34744072,145,1014.74,18.95,0.033,
2023/10/16,03:16:57.000,603835851,53314512,71748,27954,27,3,0,34,34744072,153,1014.74,18.95,0.033,
2023/10/16,03:17:27.000,603835738,53314881,73090,29297,23,3,0,120,34744072,142,1014.83,18.94,0.033,
2023/10/16,03:17:57.000,603835545,53314792,69374,25581,25,3,0,24,34744072,132,1014.78,18.94,0.033,
2023/10/16,03:18:27.000,603835460,53314984,74692,30898,27,3,0,40,34744072,159,1014.82,18.95,0.033,
2023/10/16,03:18:57.000,603835806,53314617,75689,31895,26,3,0,42,34744072,153,1014.84,18.95,0.033,
2023/10/16,03:19:27.000,603836074,53314438,77315,33521,24,3,0,11,34744072,104,1014.87,18.96,0.033,
2023/10/16,03:19:57.000,603836064,53313923,74295,30501,26,3,0,56,34744072,180,1014.80,18.96,0.033,
2023/10/16,03:20:27.000,603836130,53313754,77795,34001,24,3,0,90,34744072,142,1014.84,18.98,0.033,
2023/10/16,03:20:57.000,603835978,53314746,76350,32557,26,3,0,42,34744072,117,1014.82,18.97,0.033,
2023/10/16,03:21:27.000,603835647,53315065,71573,27779,25,3,0,36,34744072,160,1014.87,18.98,0.033,
2023/10/16,03:21:57.000,603835474,53314620,65253,21459,24,3,0,15,34744072,103,1014.87,18.97,0.033,
2023/10/16,03:22:27.000,603835268,53315196,68723,24929,26,3,0,29,34744072,156,1014.80,18.95,0.033,
2023/10/16,03:22:57.000,603835799,53314579,74990,31196,26,3,0,58,34744072,189,1014.85,18.96,0.033,
2023/10/16,03:23:27.000,603836069,53314055,80182,36389,25,3,0,8,34744072,103,1014.84,18.96,0.033,
2023/10/16,03:23:57.000,603836226,53313404,82909,39115,25,3,0,77,34744072,155,1014.87,18.96,0.033,
2023/10/16,03:24:27.000,603835930,53314001,75771,31978,22,3,0,38,34744072,141,1014.84,18.96,0.033,
2023/10/16,03:24:57.000,603835899,53314329,74225,30431,26,3,0,42,34744072,144,1014.82,18.95,0.033,
