gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,11:11:27.000,603836519,53312542,93221,49427,22,3,0,18,10268626,147,984.94,19.83,0.033,
2023/10/13,11:11:57.000,603836320,53312896,90182,46388,22,3,0,10,10268626,162,984.89,19.82,0.033,
2023/10/13,11:12:27.000,603836182,53313144,87088,43294,23,3,0,34,10268626,148,984.88,19.83,0.033,
2023/10/13,11:12:57.000,603836101,53312866,82708,38914,24,3,0,19,10268626,146,984.88,19.84,0.033,
2023/10/13,11:13:27.000,603836086,53313044,81474,37681,23,3,0,20,10268626,139,984.78,19.84,0.033,
2023/10/13,11:13:57.000,603836198,53312958,84192,40398,24,3,0,33,10268626,180,984.64,19.84,0.033,
2023/10/13,11:14:27.000,603836192,53313225,83722,39928,24,3,0,24,10268626,147,984.71,19.85,0.033,
2023/10/13,11:14:57.000,603836068,53313712,80616,36822,22,3,0,31,10268626,168,984.80,19.86,0.033,
2023/10/13,11:15:27.000,603836086,53313929,78742,34948,20,3,0,12,10268626,149,984.74,19.86,0.033,
2023/10/13,11:15:57.000,603835993,53314333,78080,34287,24,3,0,23,10268626,148,984.70,19.86,0.033,
2023/10/13,11:16:27.000,603836015,53314401,78544,34750,22,3,0,28,10268626,142,984.70,19.86,0.033,
2023/10/13,11:16:57.000,603836096,53314209,80885,37092,25,3,0,21,10268626,145,984.70,19.85,0.033,
2023/10/13,11:17:27.000,603836196,53314130,82198,38404,24,3,0,27,10268626,151,984.64,19.84,0.033,
2023/10/13,11:17:57.000,603836228,53314109,82502,38708,21,3,0,20,10268626,142,984.68,19.84,0.033,
2023/10/13,11:18:27.000,603836352,53314184,83537,39744,25,3,0,16,10268626,156,984.71,19.84,0.033,
2023/10/13,11:18:57.000,603836430,53314231,85905,42111,25,3,0,24,10268626,154,984.68,19.83,0.033,
2023/10/13,11:19:27.000,603836374,53314357,85640,41847,24,3,0,22,10268626,158,984.73,19.83,0.033,
2023/10/13,11:19:57.000,603836286,53314665,84670,40877,23,3,0,37,10268626,172,984.78,19.82,0.033,
2023/10/13,11:20:27.000,603836179,53314884,81957,38163,22,3,0,11,10268626,173,984.81,19.81,0.033,
2023/10/13,11:20:57.000,603836138,53314962,81415,37622,21,3,0,44,10268626,151,984.83,19.80,0.033,
2023/10/13,11:21:27.000,603836214,53314654,82195,38401,22,3,0,55,10268626,166,984.79,19.80,0.033,
2023/10/13,11:21:57.000,603836150,53314611,81679,37886,18,3,0,18,10268626,145,984.62,19.80,0.033,
2023/10/13,11:22:27.000,603836074,53314635,81967,38174,21,3,0,43,10268626,175,984.65,19.82,0.033,
2023/10/13,11:22:57.000,603836100,53314409,82477,38683,24,3,0,29,10268626,153,984.60,19.82,0.033,
2023/10/13,11:23:27.000,603836040,53314421,80706,36912,24,3,0,26,10268626,150,984.61,19.82,0.033,
2023/10/13,11:23:57.000,603835914,53314593,79019,35226,24,3,0,29,10268626,134,984.61,19.82,0.033,
2023/10/13,11:24:27.000,603835831,53314769,78723,34929,25,3,0,25,10268626,137,984.41,19.83,0.033,
2023/10/13,11:24:57.000,603835952,53314513,79751,35957,25,3,0,22,10268626,149,984.34,19.84,0.033,
2023/10/13,11:25:27.000,603836060,53314302,82469,38675,23,3,0,21,10268626,151,984.45,19.86,0.033,
2023/10/13,11:25:57.000,603836210,53313929,84625,40831,25,3,0,20,10268626,151,984.37,19.86,0.033,
2023/10/13,11:26:27.000,603836306,53313694,85710,41916,24,3,0,25,10268626,163,984.44,19.87,0.033,
2023/10/13,11:26:57.000,603836351,53313204,85611,41818,22,3,0,76,10268626,193,984.61,19.87,0.033,
2023/10/13,11:27:27.000,603836170,53313671,84088,40294,19,3,0,33,10268626,160,984.58,19.86,0.033,
2023/10/13,11:27:57.000,603835940,53314030,81687,37893,23,3,0,20,10268626,162,984.63,19.85,0.033,
2023/10/13,11:28:27.000,603835919,53314009,81812,38019,19,3,0,18,10268626,160,984.77,19.84,0.033,
2023/10/13,11:28:57.000,603835904,53314097,81554,37760,22,3,0,19,10268626,210,984.64,19.84,0.033,
2023/10/13,11:29:27.000,603835828,53314364,79380,35586,20,3,0,19,10268626,156,984.44,19.85,0.033,
2023/10/13,11:29:57.000,603835800,53314931,78624,34831,19,3,0,39,10268626,153,984.46,19.86,0.033,
2023/10/13,11:30:27.000,603835834,53315203,79162,35368,21,3,0,21,10268626,176,984.46,19.86,0.033,
2023/10/13,11:30:57.000,603835775,53315147,78339,34545,21,3,0,9,10268626,144,984.37,19.85,0.033,
2023/10/13,11:31:27.000,603835792,53315236,77744,33950,20,3,0,15,10268626,140,984.44,19.85,0.033,
2023/10/13,11:31:57.000,603835857,53315007,77571,33777,23,3,0,7,10268626,137,984.30,19.84,0.033,
2023/10/13,11:32:27.000,603835901,53314946,78663,34869,23,3,0,7,10268626,158,984.27,19.84,0.033,
