gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,19:03:57.000,603835850,53311965,91343,47550,20,3,0,27,9316422,115,1019.57,18.60,0.033,
2023/10/07,19:04:27.000,603835826,53312059,89251,45457,18,3,0,11,9316422,158,1019.59,18.59,0.033,
2023/10/07,19:04:57.000,603835919,53312058,87128,43334,17,3,0,48,9316422,157,1019.54,18.58,0.033,
2023/10/07,19:05:27.000,603835997,53311388,83340,39546,17,3,0,29,9316422,132,1019.64,18.58,0.033,
2023/10/07,19:05:57.000,603836023,53310985,83581,39787,18,3,0,45,9316422,167,1019.55,18.58,0.033,
2023/10/07,19:06:27.000,603835994,53311449,80489,36695,19,3,0,15,9316422,158,1019.54,18.59,0.033,
2023/10/07,19:06:57.000,603835977,53311940,78602,34808,17,3,0,13,9316422,160,1019.61,18.57,0.033,
2023/10/07,19:07:27.000,603835991,53312060,78325,34531,18,3,0,7,9316422,155,1019.61,18.57,0.033,
2023/10/07,19:07:57.000,603836158,53311813,74733,30939,18,3,0,66,9316422,125,1019.65,18.57,0.033,
2023/10/07,19:08:27.000,603836300,53311545,73483,29689,20,3,0,191,9316422,125,1019.63,18.57,0.033,
2023/10/07,19:08:57.000,603836294,53311602,72767,28973,19,3,0,54,9316422,117,1019.61,18.57,0.033,
2023/10/07,19:09:27.000,603836231,53311496,72255,28461,19,3,0,66,9316422,120,1019.67,18.57,0.033,
2023/10/07,19:09:57.000,603836324,53311246,74289,30495,19,3,0,8,9316422,124,1019.59,18.57,0.033,
2023/10/07,19:10:27.000,603836122,53311967,78503,34709,18,3,0,29,9316422,158,1019.72,18.58,0.033,
2023/10/07,19:10:57.000,603836034,53311739,76125,32332,19,3,0,19,9316422,152,1019.74,18.57,0.033,
2023/10/07,19:11:27.000,603836242,53311185,78343,34549,18,3,0,24,9316422,127,1019.67,18.57,0.033,
2023/10/07,19:11:57.000,603836324,53311225,79070,35276,18,3,0,20,9316422,116,1019.74,18.57,0.033,
2023/10/07,19:12:27.000,603836237,53311709,74931,31137,19,3,0,17,9316422,120,1019.74,18.56,0.033,
2023/10/07,19:12:57.000,603836256,53312113,74218,30424,17,3,0,68,9316422,177,1019.75,18.56,0.033,
2023/10/07,19:13:27.000,603836281,53311652,72875,29082,19,3,0,24,9316422,147,1019.80,18.55,0.033,
2023/10/07,19:13:57.000,603836224,53311407,70970,27176,18,3,0,19,9316422,152,1019.83,18.55,0.033,
2023/10/07,19:14:27.000,603836245,53311384,70874,27081,19,3,0,11,9316422,124,1019.77,18.55,0.033,
2023/10/07,19:14:57.000,603836331,53311362,72432,28638,20,3,0,11,9316422,114,1019.75,18.54,0.033,
2023/10/07,19:15:27.000,603836287,53311275,72593,28799,18,3,0,14,9316422,124,1019.90,18.54,0.033,
2023/10/07,19:15:57.000,603836290,53311341,72405,28611,19,3,0,26,9316422,125,1019.84,18.57,0.033,
2023/10/07,19:16:27.000,603836262,53311332,72412,28619,18,3,0,19,9316422,117,1019.84,18.57,0.033,
2023/10/07,19:16:57.000,603836244,53311216,71999,28205,19,3,0,28,9316422,134,1019.80,18.58,0.033,
2023/10/07,19:17:27.000,603836272,53311230,72280,28486,20,3,0,33,9316422,116,1019.85,18.58,0.033,
2023/10/07,19:17:57.000,603836138,53311321,72927,29133,20,3,0,44,9316422,163,1019.87,18.56,0.033,
2023/10/07,19:18:27.000,603836136,53311397,72413,28619,19,3,0,34,9316422,145,1019.91,18.58,0.033,
2023/10/07,19:18:57.000,603836115,53311861,65854,22060,17,3,0,11,9316422,171,1019.88,18.57,0.033,
2023/10/07,19:19:27.000,603836333,53312508,64891,21097,19,3,0,44,9316422,146,1019.92,18.54,0.033,
2023/10/07,19:19:57.000,603836326,53312386,64891,20503,19,3,0,77,9316422,142,1020.00,18.53,0.033,
2023/10/07,19:20:28.000,603836317,53312502,64297,19922,18,3,0,43,9316422,157,1019.91,18.52,0.033,
2023/10/07,19:20:57.000,603836306,53312564,63716,22444,18,3,0,27,9316422,152,1019.89,18.52,0.033,
2023/10/07,19:21:27.000,603836346,53313475,66238,23931,18,3,0,54,9316422,180,1019.92,18.51,0.033,
2023/10/07,19:21:57.000,603836362,53313606,67725,25108,16,3,0,81,9316422,190,1019.94,18.51,0.033,
2023/10/07,19:22:27.000,603836288,53314256,68902,24450,18,3,0,22,9316422,169,1019.93,18.50,0.033,
2023/10/07,19:22:57.000,603836096,53314395,68244,23798,17,3,0,15,9316422,153,1019.94,18.51,0.033,
2023/10/07,19:23:27.000,603836159,53314352,67591,23536,19,3,0,20,9316422,144,1019.95,18.50,0.033,
2023/10/07,19:23:57.000,603836282,53313756,67330,25563,19,3,0,98,9316422,147,1019.95,18.51,0.033,
2023/10/07,19:24:27.000,603836258,53313858,69356,27405,15,3,0,56,9316422,154,1019.95,18.50,0.033,
2023/10/07,19:24:57.000,603836249,53314161,71199,26255,17,3,0,42,9316422,209,1019.99,18.48,0.033,
2023/10/07,19:25:27.000,603836257,53313955,70048,25478,17,3,0,54,9316422,164,1019.96,18.49,0.033,
2023/10/07,19:25:57.000,603836173,53313737,69272,22606,18,3,0,88,9316422,154,1019.98,18.50,0.033,
2023/10/07,19:26:27.000,603836021,53313762,66400,21986,17,3,0,67,9316422,198,1020.05,18.49,0.033,
2023/10/07,19:26:57.000,603835961,53313791,65780,23842,19,3,0,49,9316422,173,1020.02,18.50,0.033,
2023/10/07,19:27:27.000,603836031,53313605,67635,26490,18,3,0,28,9316422,174,1019.96,18.50,0.033,
2023/10/07,19:27:57.000,603836116,53313682,70284,26877,18,3,0,57,9316422,173,1019.98,18.51,0.033,
2023/10/07,19:28:27.000,603836214,53313399,70671,27608,17,3,0,24,9316422,164,1020.05,18.51,0.033,
2023/10/07,19:28:57.000,603836270,53314115,71402,30196,17,3,0,12,9316422,169,1020.11,18.50,0.033,
2023/10/07,19:29:27.000,603836281,53314546,73989,28553,18,3,0,58,9316422,156,1019.95,18.50,0.033,
2023/10/07,19:29:57.000,603836304,53314112,72346,32688,16,3,0,38,9316422,173,1019.95,18.49,0.033,
2023/10/07,19:30:27.000,603836312,53314404,76482,29969,18,3,0,10,9316422,162,1020.05,18.47,0.033,
