gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,15:13:57.000,603836819,53311356,76215,32421,18,3,0,191,9609306,132,1021.45,19.24,0.033,
2023/10/08,15:14:27.000,603836683,53311737,77251,33458,18,3,0,51,9609306,140,1021.43,19.24,0.033,
2023/10/08,15:14:57.000,603836561,53311778,76248,32454,19,3,0,54,9609306,131,1021.39,19.23,0.033,
2023/10/08,15:15:27.000,603836434,53311647,76160,32366,20,3,0,110,9609306,133,1021.43,19.24,0.033,
2023/10/08,15:15:57.000,603836406,53311555,75237,31444,20,3,0,109,9609306,138,1021.36,19.23,0.033,
2023/10/08,15:16:27.000,603836315,53312041,73383,29589,20,3,0,233,9609306,147,1021.41,19.22,0.033,
2023/10/08,15:16:57.000,603836218,53312349,72383,28589,19,3,0,38,9609306,133,1021.34,19.22,0.033,
2023/10/08,15:17:27.000,603836097,53312882,71510,27717,18,3,0,10,9609306,127,1021.38,19.21,0.033,
2023/10/08,15:17:57.000,603836212,53311886,73005,29211,19,3,0,126,9609306,143,1021.36,19.22,0.033,
2023/10/08,15:18:27.000,603836300,53309953,77522,33728,18,3,0,27,9316374,132,1021.43,19.21,0.033,
2023/10/08,15:18:57.000,603836215,53309817,79761,35967,20,3,0,142,9316374,138,1021.39,19.20,0.033,
2023/10/08,15:19:27.000,603836199,53309514,80950,37156,16,3,0,119,35107660,162,1021.43,19.20,0.033,
2023/10/08,15:19:57.000,603836263,53309291,80515,36721,17,3,0,96,35107660,145,1021.42,19.19,0.033,
2023/10/08,15:20:27.000,603836154,53309894,79759,35965,18,3,0,144,35107660,130,1021.39,19.19,0.033,
2023/10/08,15:20:57.000,603836111,53309996,80327,36533,19,3,0,49,35107660,145,1021.50,19.19,0.033,
2023/10/08,15:21:27.000,603836217,53310105,80441,36646,19,3,0,89,35107660,126,1021.63,19.19,0.033,
2023/10/08,15:21:57.000,603836394,53311703,73829,30035,20,3,0,59,35107660,138,1021.52,19.18,0.033,
2023/10/08,15:22:27.000,603836801,53311977,70519,26725,19,3,0,50,35107660,124,1021.58,19.17,0.033,
2023/10/08,15:22:57.000,603836745,53312290,69857,26063,21,3,0,34,35107660,146,1021.57,19.17,0.033,
2023/10/08,15:23:27.000,603836588,53313111,67727,23933,17,3,0,27,35107660,185,1021.57,19.16,0.033,
2023/10/08,15:23:57.000,603836367,53313882,67762,23968,14,3,0,17,35107660,173,1021.56,19.16,0.033,
2023/10/08,15:24:27.000,603836015,53314737,68031,24237,19,3,0,26,35107660,162,1021.61,19.15,0.033,
2023/10/08,15:24:57.000,603836013,53314615,69840,26046,15,3,0,27,35107660,127,1021.61,19.15,0.033,
2023/10/08,15:25:27.000,603836183,53313497,72059,28265,19,3,0,13,35107660,174,1021.62,19.15,0.033,
2023/10/08,15:25:57.000,603836164,53313210,73699,29905,18,3,0,29,35107660,140,1021.56,19.15,0.033,
2023/10/08,15:26:27.000,603836004,53313881,75096,31302,17,3,0,44,35107660,136,1021.53,19.14,0.033,
2023/10/08,15:26:57.000,603835877,53314220,74879,31085,20,3,0,73,35107660,295,1021.54,19.14,0.033,
2023/10/08,15:27:27.000,603835796,53314636,75118,31325,15,3,0,41,35107660,173,1021.51,19.14,0.033,
2023/10/08,15:27:57.000,603835076,53314988,64375,20582,19,3,0,14,35107660,185,1021.53,19.13,0.033,
2023/10/08,15:28:27.000,603834936,53314671,61627,17834,16,3,0,21,35107660,176,1021.55,19.14,0.033,
2023/10/08,15:28:57.000,603835283,53313760,67035,23242,18,3,0,30,35107660,195,1021.52,19.14,0.033,
2023/10/08,15:29:27.000,603835711,53313502,71043,27249,17,3,0,56,35107660,146,1021.53,19.13,0.033,
2023/10/08,15:29:57.000,603835719,53313847,70190,26396,18,3,0,80,35107660,179,1021.55,19.14,0.033,
2023/10/08,15:30:27.000,603836089,53313600,74914,31120,17,3,0,31,35107660,187,1021.57,19.14,0.033,
2023/10/08,15:30:57.000,603836092,53314162,74498,30704,16,3,0,53,35107660,177,1021.53,19.14,0.033,
2023/10/08,15:31:27.000,603836152,53314156,76403,32609,17,3,0,47,35107660,157,1021.41,19.14,0.033,
2023/10/08,15:31:57.000,603836268,53314091,77630,33837,17,3,0,51,35107660,187,1021.49,19.14,0.033,
2023/10/08,15:32:27.000,603836424,53313657,77152,33358,15,3,0,29,35107660,147,1021.44,19.12,0.033,
2023/10/08,15:32:57.000,603836637,53313285,77773,33979,18,3,0,51,35107660,192,1021.48,19.12,0.033,
2023/10/08,15:33:27.000,603836693,53313115,78541,34747,16,3,0,118,35107660,146,1021.43,19.12,0.033,
2023/10/08,15:33:57.000,603836759,53313071,77611,33817,18,3,0,36,35107660,147,1021.37,19.11,0.033,
2023/10/08,15:34:27.000,603836858,53312711,76472,32678,16,3,0,59,35107660,148,1021.40,19.12,0.033,
2023/10/08,15:34:57.000,603836821,53312716,76633,32839,17,3,0,38,35107660,158,1021.44,19.12,0.033,
2023/10/08,15:35:27.000,603836626,53313050,75199,31406,18,3,0,25,35107660,164,1021.38,19.11,0.033,
2023/10/08,15:35:57.000,603836442,53313703,75455,31661,16,3,0,7,35107660,121,1021.34,19.12,0.033,
2023/10/08,15:36:27.000,603836556,53313418,78425,34631,18,3,0,85,35107660,152,1021.42,19.11,0.033,
2023/10/08,15:36:57.000,603836320,53313451,77885,34091,17,3,0,24,35107660,163,1021.45,19.11,0.033,
2023/10/08,15:37:27.000,603836424,53313774,82385,38591,17,3,0,23,35107660,178,1021.42,19.11,0.033,
2023/10/08,15:37:57.000,603836240,53314269,80495,36701,17,3,0,6,35107660,198,1021.39,19.11,0.033,
2023/10/08,15:38:27.000,603836122,53314635,79186,35393,18,3,0,50,35107660,153,1021.32,19.11,0.033,
2023/10/08,15:38:57.000,603836019,53314999,78436,34642,17,3,0,32,35107660,192,1021.35,19.10,0.033,
2023/10/08,15:39:27.000,603835858,53314909,76183,32390,15,3,0,38,35107660,158,1021.43,19.10,0.033,
2023/10/08,15:39:57.000,603835867,53314560,75401,31607,17,3,0,20,35107660,153,1021.39,19.10,0.033,
2023/10/08,15:40:27.000,603835810,53314546,75097,31303,15,3,0,49,35107660,153,1021.40,19.10,0.033,
2023/10/08,15:40:57.000,603835848,53313548,75925,32131,16,3,0,16,35107660,156,1021.41,19.10,0.033,
2023/10/08,15:41:27.000,603835972,53312787,77783,33989,18,3,0,38,35107660,155,1021.36,19.10,0.033,
2023/10/08,15:41:57.000,603835864,53312950,77388,33594,17,3,0,10,35107660,151,1021.42,19.10,0.033,
2023/10/08,15:42:27.000,603835862,53313250,77502,33708,17,3,0,40,35107660,233,1021.43,19.10,0.033,
2023/10/08,15:42:57.000,603835714,53313978,76970,33176,16,3,0,35,35107660,153,1021.42,19.09,0.033,
2023/10/08,15:43:27.000,603835773,53314261,78477,34683,18,3,0,15,35107660,190,1021.38,19.07,0.033,
2023/10/08,15:43:57.000,603835956,53314366,79890,36096,17,3,0,30,35107660,172,1021.41,19.07,0.033,
2023/10/08,15:44:27.000,603835937,53314615,79803,36009,17,3,0,2,35107660,178,1021.41,19.07,0.033,
2023/10/08,15:44:57.000,603836087,53313873,82357,38563,18,3,0,23,35107660,201,1021.44,19.06,0.033,
2023/10/08,15:45:27.000,603836099,53313175,83118,39324,17,3,0,36,35107660,201,1021.35,19.06,0.033,
2023/10/08,15:45:57.000,603836033,53313442,80907,37114,15,3,0,13,35107660,207,1021.43,19.07,0.033,
2023/10/08,15:46:27.000,603835864,53313758,77315,33521,16,3,0,21,35107660,190,1021.38,19.06,0.033,
