gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,00:57:27.000,603836096,53314690,86629,42836,19,3,0,47,12538850,188,998.32,18.95,0.033,
2023/10/15,00:57:57.000,603836335,53314174,90061,46267,22,3,0,35,12538850,168,998.24,18.94,0.033,
2023/10/15,00:58:27.000,603836671,53314008,91501,47707,20,3,0,18,12538850,158,998.27,18.92,0.033,
2023/10/15,00:58:57.000,603836604,53313359,88359,44565,22,3,0,16,12538850,151,998.31,18.92,0.033,
2023/10/15,00:59:27.000,603836504,53313526,87226,43432,20,3,0,75,12538850,164,998.39,18.91,0.033,
2023/10/15,00:59:57.000,603836355,53313828,79419,35626,19,3,0,18,12538850,200,998.31,18.91,0.033,
2023/10/15,01:00:27.000,603835954,53313936,83680,39887,18,3,0,15,12538850,202,998.36,18.94,0.033,
2023/10/15,01:00:57.000,603836112,53314002,81320,37526,18,3,0,32,12538850,168,998.32,18.95,0.033,
2023/10/15,01:01:27.000,603836039,53314048,87661,43867,22,3,0,16,12538850,144,998.36,18.96,0.033,
2023/10/15,01:01:57.000,603836274,53313877,84909,41116,20,3,0,20,12538850,152,998.30,18.96,0.033,
2023/10/15,01:02:27.000,603836210,53313541,81102,37308,21,3,0,32,12538850,150,998.35,18.97,0.033,
2023/10/15,01:02:57.000,603836102,53313936,80389,36595,21,3,0,24,12538850,136,998.31,18.96,0.033,
2023/10/15,01:03:27.000,603836080,53314408,78741,34947,21,3,0,24,12538850,126,998.35,18.95,0.033,
2023/10/15,01:03:57.000,603836049,53314512,76417,32623,21,3,0,31,12538850,142,998.38,18.94,0.033,
2023/10/15,01:04:27.000,603835912,53314333,75352,31559,20,3,0,24,12538850,148,998.38,18.94,0.033,
2023/10/15,01:04:57.000,603835978,53314535,77074,33280,20,3,0,19,12538850,162,998.47,18.91,0.033,
2023/10/15,01:05:27.000,603836042,53314204,76347,32553,22,3,0,10,12538850,172,998.45,18.91,0.033,
2023/10/15,01:05:57.000,603836030,53314188,77008,33215,20,3,0,30,12538850,162,998.54,18.92,0.033,
2023/10/15,01:06:27.000,603836000,53314022,79662,35868,22,3,0,24,12538850,131,998.58,18.93,0.033,
2023/10/15,01:06:57.000,603836095,53314342,77649,33855,21,3,0,24,12538850,147,998.46,18.94,0.033,
2023/10/15,01:07:27.000,603836022,53314145,77186,33392,19,3,0,73,12538850,145,998.56,18.92,0.033,
2023/10/15,01:07:57.000,603835948,53314132,75404,31610,20,3,0,22,12538850,172,998.53,18.93,0.033,
2023/10/15,01:08:27.000,603835840,53313952,74582,30789,19,3,0,23,12538850,172,998.51,18.93,0.033,
2023/10/15,01:08:57.000,603835822,53313309,78304,34511,22,3,0,32,12538850,115,998.53,18.93,0.033,
2023/10/15,01:09:27.000,603836081,53312851,79425,35632,21,3,0,36,12538850,131,998.48,18.93,0.033,
2023/10/15,01:09:57.000,603836203,53312909,75944,32150,21,3,0,42,12538850,105,998.46,18.93,0.033,
2023/10/15,01:10:27.000,603836040,53313719,74319,30525,20,3,0,3,12538850,127,998.44,18.92,0.033,
2023/10/15,01:10:57.000,603835958,53313542,73035,29241,20,3,0,14,12538850,229,998.43,18.93,0.033,
2023/10/15,01:11:27.000,603835936,53313529,73623,29829,22,3,0,10,12538850,125,998.45,18.93,0.033,
2023/10/15,01:11:57.000,603835965,53313391,73721,29927,19,3,0,10,12538850,120,998.46,18.90,0.033,
2023/10/15,01:12:27.000,603835937,53313909,75895,32101,17,3,0,27,12538850,173,998.46,18.90,0.033,
2023/10/15,01:12:57.000,603835904,53314344,76395,32601,18,3,0,39,12538850,147,998.46,18.90,0.033,
2023/10/15,01:13:27.000,603835879,53313994,75345,31551,18,3,0,35,12538850,178,998.46,18.91,0.033,
2023/10/15,01:13:57.000,603835964,53313924,74143,30349,18,3,0,31,12538850,187,998.52,18.91,0.033,
2023/10/15,01:14:27.000,603836015,53313575,75219,31425,22,3,0,25,12538850,116,998.49,18.90,0.033,
2023/10/15,01:14:57.000,603836153,53313064,74861,31067,22,3,0,10,12538850,108,998.53,18.90,0.033,
2023/10/15,01:15:27.000,603836129,53312952,76307,32513,21,3,0,25,12538850,115,998.41,18.92,0.033,
2023/10/15,01:15:57.000,603836091,53312854,74861,31068,21,3,0,13,12538850,108,998.55,18.93,0.033,
2023/10/15,01:16:27.000,603836070,53312853,77828,34034,21,3,0,36,12538850,129,998.58,18.94,0.033,
2023/10/15,01:16:57.000,603836171,53312976,76001,32207,20,3,0,66,12538850,126,998.55,18.93,0.033,
2023/10/15,01:17:27.000,603836073,53313392,72904,29110,20,3,0,108,12538850,147,998.51,18.96,0.033,
2023/10/15,01:17:57.000,603835892,53312977,76345,32551,20,3,0,72,12538850,132,998.59,18.96,0.033,
2023/10/15,01:18:27.000,603836013,53312518,82397,38603,20,3,0,12,12538850,136,998.54,18.96,0.033,
2023/10/15,01:18:57.000,603836192,53311832,83779,39986,18,3,0,17,12538850,129,998.56,18.94,0.033,
2023/10/15,01:19:27.000,603836249,53311463,80847,37053,21,3,0,32,12538850,140,998.51,18.94,0.033,
2023/10/15,01:19:57.000,603836147,53311716,80486,36692,18,3,0,21,12538850,132,998.62,18.95,0.033,
2023/10/15,01:20:27.000,603836230,53312063,81734,37940,18,3,0,15,12538850,122,998.57,18.94,0.033,
2023/10/15,01:20:57.000,603836289,53312534,82334,38540,20,3,0,64,12538850,154,998.55,18.92,0.033,
2023/10/15,01:21:27.000,603836314,53312274,84802,41008,20,3,0,4,12538850,114,998.56,18.92,0.033,
2023/10/15,01:21:57.000,603836431,53312328,85528,41734,21,3,0,23,12538850,131,998.54,18.92,0.033,
2023/10/15,01:22:27.000,603836387,53312419,86765,42971,25,3,0,31,12538850,107,998.54,18.93,0.033,
2023/10/15,01:22:57.000,603836447,53312410,86085,42291,25,3,0,34,12538850,103,998.52,18.93,0.033,
2023/10/15,01:23:27.000,603836488,53312071,85365,41571,21,3,0,73,12538850,111,998.54,18.94,0.033,
2023/10/15,01:23:57.000,603836521,53312095,80820,37026,21,3,0,12,12538850,129,998.62,18.94,0.033,
2023/10/15,01:24:27.000,603836341,53312442,79187,35393,22,3,0,16,12538850,128,998.50,18.94,0.033,
2023/10/15,01:24:57.000,603836135,53312430,79634,35840,22,3,0,5,12538850,115,998.61,18.92,0.033,
2023/10/15,01:25:27.000,603835990,53312182,80103,36309,23,3,0,8,12538850,110,998.59,18.90,0.033,
2023/10/15,01:25:57.000,603835915,53312089,84241,40447,22,3,0,10,12538850,116,998.52,18.91,0.033,
2023/10/15,01:26:27.000,603836031,53311921,88158,44365,24,3,0,10,12538850,99,998.56,18.90,0.033,
2023/10/15,01:26:57.000,603836161,53311634,89666,45872,22,3,0,58,12538850,108,998.57,18.91,0.033,
2023/10/15,01:27:27.000,603836189,53311236,91660,47866,24,3,0,31,12538850,99,998.67,18.90,0.033,
2023/10/15,01:27:57.000,603836263,53310858,90124,46330,23,3,0,60,12538850,103,998.58,18.91,0.033,
2023/10/15,01:28:27.000,603836343,53310689,86657,42863,22,3,0,30,12538850,122,998.68,18.93,0.033,
2023/10/15,01:28:57.000,603836198,53310505,85060,41266,22,3,0,25,12538850,122,998.60,18.92,0.033,
2023/10/15,01:29:27.000,603836244,53310915,85935,42141,22,3,0,70,12538850,116,998.63,18.93,0.033,
2023/10/15,01:29:57.000,603836233,53311060,84610,40816,21,3,0,17,12538850,113,998.78,18.93,0.033,
