gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,17:14:57.000,603836033,53315010,72731,28937,19,3,0,14,26503150,183,1020.90,18.71,0.033,
2023/10/08,17:15:27.000,603836099,53314745,71861,28067,17,3,0,53,26503150,150,1020.93,18.72,0.033,
2023/10/08,17:15:57.000,603836126,53314739,75475,31681,18,3,0,20,26503150,170,1020.91,18.72,0.033,
2023/10/08,17:16:27.000,603836099,53314924,78007,34213,16,3,0,11,26503150,169,1020.95,18.71,0.033,
2023/10/08,17:16:57.000,603836116,53315019,76262,32468,16,3,0,9,26503150,142,1020.99,18.71,0.033,
2023/10/08,17:17:27.000,603836213,53314731,75966,32172,18,3,0,22,26503150,254,1020.91,18.70,0.033,
2023/10/08,17:17:57.000,603836170,53314828,76176,32383,15,3,0,22,26503150,218,1020.91,18.70,0.033,
2023/10/08,17:18:27.000,603836153,53315038,74641,30848,16,3,0,24,26503150,196,1021.02,18.70,0.033,
2023/10/08,17:18:57.000,603836082,53315011,74178,30384,19,3,0,39,26503150,196,1021.00,18.70,0.033,
2023/10/08,17:19:27.000,603835983,53315074,74976,31183,16,3,0,27,26503150,190,1021.01,18.70,0.033,
2023/10/08,17:19:57.000,603835868,53315394,76895,33101,17,3,0,11,26503150,190,1021.01,18.71,0.033,
2023/10/08,17:20:27.000,603835841,53315811,78401,34608,17,3,0,21,26503150,222,1020.92,18.71,0.033,
2023/10/08,17:20:57.000,603835762,53316059,78472,34679,17,3,0,64,26503150,261,1021.05,18.71,0.033,
2023/10/08,17:21:27.000,603835862,53316209,80993,37199,20,3,0,24,26503150,200,1021.01,18.71,0.033,
2023/10/08,17:21:57.000,603835984,53315499,74358,30564,17,3,0,26,26503150,230,1021.00,18.71,0.033,
2023/10/08,17:22:27.000,603836182,53315299,72448,28655,19,3,0,22,26503150,213,1020.97,18.71,0.033,
2023/10/08,17:22:57.000,603836171,53315415,69113,25320,19,3,0,14,26503150,127,1020.95,18.71,0.033,
2023/10/08,17:23:27.000,603836278,53315382,68963,25170,21,3,0,11,26503150,208,1020.99,18.69,0.033,
2023/10/08,17:23:57.000,603836125,53315917,70934,27140,18,3,0,47,26503150,147,1020.95,18.70,0.033,
2023/10/08,17:24:27.000,603835992,53315933,68192,24399,21,3,0,44,26503150,202,1020.93,18.69,0.033,
2023/10/08,17:24:57.000,603836183,53315234,71248,27455,17,3,0,11,26503150,268,1020.93,18.68,0.033,
2023/10/08,17:25:27.000,603836263,53314930,77254,33460,16,3,0,70,26503150,243,1020.94,18.68,0.033,
2023/10/08,17:25:57.000,603836323,53314868,83598,39804,17,3,0,60,26503150,189,1020.86,18.67,0.033,
2023/10/08,17:26:27.000,603836376,53315303,86529,42735,20,3,0,42,26503150,191,1020.86,18.68,0.033,
2023/10/08,17:26:57.000,603836532,53315025,86409,42615,20,3,0,64,26503150,175,1020.85,18.68,0.033,
2023/10/08,17:27:27.000,603836509,53314703,84109,40315,17,3,0,76,26503150,129,1020.80,18.69,0.033,
2023/10/08,17:27:57.000,603836683,53314067,83335,39541,21,3,0,52,26503150,163,1020.81,18.68,0.033,
2023/10/08,17:28:27.000,603836856,53314019,85944,42150,20,3,0,34,26503150,178,1020.83,18.68,0.033,
2023/10/08,17:28:57.000,603836606,53313259,83699,39905,20,3,0,42,26503150,188,1020.84,18.68,0.033,
2023/10/08,17:29:27.000,603836607,53313393,83145,39351,15,3,0,14,26503150,192,1020.86,18.68,0.033,
2023/10/08,17:29:57.000,603836630,53313165,83710,39916,19,3,0,30,26503150,147,1020.88,18.69,0.033,
2023/10/08,17:30:27.000,603836704,53311759,78445,34651,20,3,0,60,26503150,159,1020.94,18.69,0.033,
2023/10/08,17:30:57.000,603836884,53311265,79230,35436,18,3,0,27,26503150,149,1020.83,18.68,0.033,
2023/10/08,17:31:27.000,603836867,53311725,79021,35227,19,3,0,34,26503150,194,1020.85,18.68,0.033,
2023/10/08,17:31:57.000,603836934,53311942,77751,33957,18,3,0,13,26503150,141,1020.87,18.68,0.033,
2023/10/08,17:32:27.000,603836972,53311857,75707,31913,18,3,0,11,26503150,169,1020.93,18.68,0.033,
2023/10/08,17:32:57.000,603836900,53311900,73252,29458,19,3,0,32,26503150,166,1020.95,18.67,0.033,
2023/10/08,17:33:27.000,603836814,53312298,72588,28794,18,3,0,74,26503150,164,1020.91,18.66,0.033,
2023/10/08,17:33:57.000,603836824,53312180,70694,26900,18,3,0,33,26503150,145,1020.85,18.66,0.033,
2023/10/08,17:34:27.000,603836826,53312004,69842,26048,20,3,0,36,26503150,192,1020.93,18.65,0.033,
2023/10/08,17:34:57.000,603836756,53312475,68966,25172,17,3,0,40,26503150,155,1020.88,18.64,0.033,
2023/10/08,17:35:27.000,603836683,53312628,69270,25476,19,3,0,12,26503150,187,1020.89,18.65,0.033,
2023/10/08,17:35:57.000,603836724,53312334,66743,22949,17,3,0,4,26503150,152,1020.82,18.65,0.033,
2023/10/08,17:36:27.000,603836832,53312434,66727,22933,17,3,0,61,26503150,156,1020.82,18.67,0.033,
2023/10/08,17:36:57.000,603836875,53312508,70500,26707,19,3,0,52,26503150,155,1020.87,18.67,0.033,
2023/10/08,17:37:27.000,603836893,53312825,71219,27426,19,3,0,79,26503150,183,1020.85,18.66,0.033,
2023/10/08,17:37:57.000,603836915,53312667,72416,28622,20,3,0,34,26503150,190,1020.81,18.66,0.033,
2023/10/08,17:38:27.000,603837010,53312401,75910,32116,18,3,0,36,26503150,148,1020.81,18.66,0.033,
2023/10/08,17:38:57.000,603837123,53312276,75805,32011,18,3,0,44,26503150,249,1020.87,18.65,0.033,
2023/10/08,17:39:27.000,603837115,53312149,74169,30375,17,3,0,5,26503150,156,1020.84,18.64,0.033,
2023/10/08,17:39:57.000,603837117,53311792,74302,30508,18,3,0,12,26503150,194,1020.91,18.64,0.033,
2023/10/08,17:40:27.000,603837134,53311959,76389,32595,18,3,0,31,26503150,181,1020.88,18.63,0.033,
2023/10/08,17:40:57.000,603836996,53312171,74676,30882,19,3,0,20,26503150,159,1020.80,18.64,0.033,
2023/10/08,17:41:27.000,603836912,53312319,74154,30360,20,3,0,48,26503150,188,1020.89,18.64,0.033,
2023/10/08,17:41:57.000,603836961,53311909,72303,28509,17,3,0,51,26503150,177,1020.81,18.62,0.033,
2023/10/08,17:42:27.000,603836909,53311912,70571,26777,18,3,0,63,26503150,174,1020.90,18.62,0.033,
2023/10/08,17:42:57.000,603836682,53312419,72985,29192,17,3,0,113,26503150,135,1020.96,18.64,0.033,
2023/10/08,17:43:27.000,603836536,53312691,74542,30748,18,3,0,21,26503150,127,1020.89,18.63,0.033,
2023/10/08,17:43:57.000,603836464,53312634,74495,30701,19,3,0,32,26503150,175,1020.85,18.63,0.033,
2023/10/08,17:44:27.000,603836640,53311772,68913,25119,18,3,0,69,26503150,131,1020.78,18.62,0.033,
2023/10/08,17:44:57.000,603836793,53312035,69205,25411,19,3,0,53,26503150,130,1020.85,18.62,0.033,
2023/10/08,17:45:27.000,603836803,53312282,69570,25776,19,3,0,38,26503150,127,1020.83,18.62,0.033,
2023/10/08,17:45:57.000,603836862,53312099,71713,27920,19,3,0,3,26503150,141,1020.83,18.61,0.033,
2023/10/08,17:46:27.000,603836851,53312032,67268,23474,17,3,0,7,26503150,139,1020.91,18.61,0.033,
2023/10/08,17:46:57.000,603836818,53311987,68647,24853,20,3,0,11,26503150,216,1020.82,18.60,0.033,
2023/10/08,17:47:27.000,603836633,53312036,70021,26227,19,3,0,26,26503150,184,1020.85,18.60,0.033,
2023/10/08,17:47:57.000,603836614,53311839,71945,28151,18,3,0,40,26503150,180,1020.79,18.59,0.033,
2023/10/08,17:48:27.000,603836620,53311789,73341,29547,17,3,0,14,26503150,174,1020.84,18.60,0.033,
2023/10/08,17:48:57.000,603836669,53311856,73524,29730,19,3,0,24,26503150,130,1020.78,18.60,0.033,
2023/10/08,17:49:27.000,603836763,53311663,68434,24640,20,3,0,48,26503150,157,1020.85,18.61,0.033,
2023/10/08,17:49:57.000,603836773,53312140,70301,26507,19,3,0,33,26503150,191,1020.81,18.62,0.033,
2023/10/08,17:50:27.000,603836631,53312875,71249,27455,16,3,0,7,26503150,132,1020.82,18.61,0.033,
2023/10/08,17:50:57.000,603836486,53313210,71481,27687,19,3,0,7,26503150,126,1020.80,18.61,0.033,
2023/10/08,17:51:27.000,603836550,53312707,70471,26678,19,3,0,11,26503150,158,1020.80,18.61,0.033,
2023/10/08,17:51:57.000,603836618,53312632,71496,27703,17,3,0,12,26503150,142,1020.70,18.62,0.033,
2023/10/08,17:52:27.000,603836563,53312683,69358,25564,16,3,0,14,26503150,136,1020.73,18.61,0.033,
2023/10/08,17:52:57.000,603836545,53312947,67913,24119,18,3,0,73,26503150,140,1020.68,18.61,0.033,
2023/10/08,17:53:27.000,603836521,53312987,68018,24225,17,3,0,26,26503150,182,1020.68,18.60,0.033,
2023/10/08,17:53:57.000,603836397,53313252,69099,25305,14,3,0,64,26503150,137,1020.68,18.60,0.033,
2023/10/08,17:54:27.000,603836297,53313753,69534,25740,18,3,0,26,26503150,137,1020.68,18.60,0.033,
2023/10/08,17:54:57.000,603836562,53313106,71964,28170,17,3,0,38,26503150,124,1020.69,18.60,0.033,
2023/10/08,17:55:27.000,603836517,53313384,71204,27411,18,3,0,79,26503150,131,1020.68,18.59,0.033,
2023/10/08,17:55:57.000,603836373,53313406,71580,27786,19,3,0,18,26503150,149,1020.59,18.58,0.033,
2023/10/08,17:56:27.000,603836511,53313080,72736,28942,19,3,0,22,26503150,196,1020.66,18.58,0.033,
2023/10/08,17:56:57.000,603836637,53313327,73170,29376,16,3,0,22,26503150,133,1020.58,18.58,0.033,
