gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,02:56:27.000,603836642,53311727,80840,37046,21,3,0,41,10807080,107,1010.19,18.77,0.033,
2023/10/07,02:56:57.000,603836558,53311973,78402,34608,21,3,0,14,10807080,122,1010.26,18.76,0.033,
2023/10/07,02:57:27.000,603836528,53311841,79344,35550,22,3,0,50,10807080,121,1010.21,18.77,0.033,
2023/10/07,02:57:57.000,603836554,53311675,79151,35357,21,3,0,67,10807080,115,1010.20,18.77,0.033,
2023/10/07,02:58:27.000,603836581,53311707,81195,37402,22,3,0,34,10807080,113,1010.18,18.77,0.033,
2023/10/07,02:58:57.000,603836585,53311726,89596,45802,20,3,0,49,10807080,117,1010.24,18.77,0.033,
2023/10/07,02:59:27.000,603836643,53311755,90056,46262,21,3,0,43,10807080,107,1010.18,18.76,0.033,
2023/10/07,02:59:57.000,603836566,53311685,89966,46173,20,3,0,7,35246228,137,1010.19,18.76,0.033,
2023/10/07,03:00:27.000,603836526,53311601,90692,46899,21,3,0,22,35246228,129,1010.17,18.76,0.033,
2023/10/07,03:00:57.000,603836543,53311096,84431,40637,20,3,0,64,35246228,117,1010.23,18.76,0.033,
2023/10/07,03:01:27.000,603836597,53311440,87170,43376,22,3,0,64,35246228,121,1010.24,18.77,0.033,
2023/10/07,03:01:57.000,603836500,53311405,86560,42766,23,3,0,10,35246228,115,1010.28,18.77,0.033,
2023/10/07,03:02:27.000,603836266,53311451,84859,41065,22,3,0,25,35246228,121,1010.29,18.76,0.033,
2023/10/07,03:02:57.000,603836155,53311912,82431,38637,22,3,0,44,35246228,124,1010.18,18.76,0.033,
2023/10/07,03:03:27.000,603836107,53312511,80638,36844,21,3,0,53,35246228,126,1010.21,18.77,0.033,
2023/10/07,03:03:57.000,603835949,53313417,83950,40156,24,3,0,30,35246228,141,1010.24,18.76,0.033,
2023/10/07,03:04:27.000,603835849,53314124,83612,39818,19,3,0,259,35246228,137,1010.19,18.76,0.033,
2023/10/07,03:04:57.000,603836000,53313891,80406,36612,22,3,0,48,8747460,140,1010.18,18.75,0.033,
2023/10/07,03:05:27.000,603836068,53312604,81927,38134,20,3,0,45,8747460,124,1010.23,18.76,0.033,
2023/10/07,03:05:57.000,603835966,53312609,89320,45526,22,3,0,53,8747460,146,1010.23,18.77,0.033,
2023/10/07,03:06:27.000,603836027,53312633,94982,51188,22,3,0,71,8747460,139,1010.25,18.75,0.033,
2023/10/07,03:06:57.000,603836165,53312300,92653,48859,19,3,0,125,8747460,158,1010.24,18.74,0.033,
2023/10/07,03:07:27.000,603836421,53311442,91381,47587,21,3,0,47,8747460,131,1010.24,18.75,0.033,
2023/10/07,03:07:57.000,603836632,53310472,92163,48369,19,3,0,13,8747460,135,1010.33,18.76,0.033,
2023/10/07,03:08:27.000,603836793,53310093,90040,46246,21,3,0,186,8747460,124,1010.22,18.74,0.033,
2023/10/07,03:08:57.000,603836937,53310366,91950,48156,21,3,0,47,8747460,142,1010.25,18.74,0.033,
2023/10/07,03:09:27.000,603836983,53309898,92025,48231,21,3,0,29,8747460,141,1010.23,18.74,0.033,
2023/10/07,03:09:57.000,603837098,53309620,89417,45623,20,3,0,14,8747460,130,1010.26,18.73,0.033,
2023/10/07,03:10:27.000,603836888,53310701,84878,41084,19,3,0,15,8747460,139,1010.26,18.73,0.033,
2023/10/07,03:10:57.000,603837001,53310989,83381,39587,20,3,0,6,8747460,130,1010.30,18.73,0.033,
2023/10/07,03:11:27.000,603837094,53311480,81144,37350,24,3,0,15,8747460,121,1010.20,18.73,0.033,
2023/10/07,03:11:57.000,603836896,53311344,77879,34085,23,3,0,35,8747460,115,1010.27,18.72,0.033,
2023/10/07,03:12:27.000,603836843,53311337,79551,35757,22,3,0,10,8747460,112,1010.22,18.72,0.033,
2023/10/07,03:12:57.000,603836651,53311630,79816,36022,23,3,0,17,8747460,115,1010.19,18.71,0.033,
2023/10/07,03:13:27.000,603836590,53311910,78579,34785,24,3,0,65,8747460,123,1010.17,18.70,0.033,
2023/10/07,03:13:57.000,603836706,53312226,83549,39756,22,3,0,13,8747460,117,1010.15,18.70,0.033,
2023/10/07,03:14:27.000,603836654,53312928,86290,42496,21,3,0,32,8747460,140,1010.21,18.71,0.033,
2023/10/07,03:14:57.000,603836782,53312606,83567,39774,19,3,0,38,8747460,150,1010.26,18.73,0.033,
2023/10/07,03:15:27.000,603836449,53313761,88645,44852,23,3,0,13,8747460,127,1010.29,18.73,0.033,
2023/10/07,03:15:57.000,603836301,53313899,89045,45252,19,3,0,84,8747460,145,1010.20,18.73,0.033,
2023/10/07,03:16:27.000,603836122,53314505,86503,42710,19,3,0,56,8747460,194,1010.26,18.74,0.033,
2023/10/07,03:16:57.000,603835932,53314874,80598,36805,20,3,0,50,8747460,170,1010.18,18.74,0.033,
2023/10/07,03:17:27.000,603835814,53315285,78105,34311,19,3,0,42,8747460,165,1010.18,18.75,0.033,
2023/10/07,03:17:57.000,603835894,53315067,80219,36425,19,3,0,13,8747460,205,1010.27,18.75,0.033,
2023/10/07,03:18:27.000,603836065,53314957,82208,38415,18,3,0,18,8747460,187,1010.19,18.75,0.033,
2023/10/07,03:18:57.000,603835904,53315395,80986,37192,21,3,0,24,8747460,169,1010.21,18.75,0.033,
2023/10/07,03:19:27.000,603836086,53315214,84331,40538,20,3,0,14,8747460,151,1010.24,18.74,0.033,
2023/10/07,03:19:57.000,603836118,53314922,86898,43104,19,3,0,4,8747460,179,1010.25,18.74,0.033,
