gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,23:41:57.000,603838855,53314280,112317,68523,17,3,0,39,16163994,155,990.55,19.30,0.033,
2023/10/10,23:42:27.000,603838692,53314287,107881,64088,17,3,0,71,16366714,187,990.54,19.30,0.033,
2023/10/10,23:42:57.000,603838457,53314583,114808,71015,17,3,0,186,16366714,199,990.53,19.30,0.033,
2023/10/10,23:43:27.000,603838747,53314928,124979,81185,14,3,0,21,16366714,194,990.47,19.31,0.033,
2023/10/10,23:43:57.000,603839244,53314725,126891,83098,16,3,0,33,16366714,152,990.57,19.31,0.033,
2023/10/10,23:44:27.000,603839306,53314275,134097,90303,17,3,0,57,16366714,143,990.51,19.30,0.033,
2023/10/10,23:44:57.000,603839779,53313715,124618,80824,18,3,0,43,16366714,202,990.54,19.30,0.033,
2023/10/10,23:45:27.000,603839070,53313717,126425,82631,20,3,0,85,16366714,183,990.57,19.29,0.033,
2023/10/10,23:45:57.000,603839053,53313995,123430,79636,18,3,0,12,16366714,147,990.56,19.29,0.033,
2023/10/10,23:46:27.000,603838970,53313809,123188,79394,16,3,0,22,16366714,444,990.56,19.29,0.033,
2023/10/10,23:46:57.000,603839065,53313465,103669,59875,18,3,0,55,16366714,189,990.64,19.28,0.033,
2023/10/10,23:47:27.000,603838022,53313167,89641,45847,20,3,0,44,16366714,129,990.66,19.28,0.033,
2023/10/10,23:47:57.000,603837255,53313198,83105,39311,19,3,0,25,16366714,126,990.69,19.28,0.033,
2023/10/10,23:48:27.000,603837009,53312582,81514,37721,18,3,0,25,16366714,126,990.67,19.28,0.033,
2023/10/10,23:48:57.000,603836941,53312584,81191,37398,19,3,0,30,16366714,129,990.60,19.28,0.033,
2023/10/10,23:49:27.000,603836890,53312623,80550,36756,18,3,0,20,16366714,129,990.62,19.28,0.033,
2023/10/10,23:49:57.000,603836705,53312508,80073,36279,19,3,0,41,16366714,129,990.61,19.28,0.033,
2023/10/10,23:50:27.000,603836582,53312656,82270,38476,21,3,0,52,16366714,122,990.60,19.27,0.033,
2023/10/10,23:50:57.000,603836716,53312609,82177,38383,19,3,0,31,16366714,127,990.57,19.27,0.033,
2023/10/10,23:51:27.000,603836658,53312542,79129,35335,19,3,0,65,16366714,161,990.52,19.27,0.033,
2023/10/10,23:51:57.000,603836562,53313423,78930,35136,19,3,0,19,16366714,127,990.65,19.27,0.033,
2023/10/10,23:52:27.000,603836724,53313905,85044,41250,21,3,0,37,16366714,121,990.65,19.26,0.033,
2023/10/10,23:52:57.000,603837179,53313029,83316,39522,20,3,0,16,16366714,115,990.62,19.26,0.033,
2023/10/10,23:53:27.000,603837093,53312639,76895,33101,19,3,0,55,16366714,153,990.62,19.26,0.033,
