gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,07:21:57.000,603835534,53312371,63874,20080,21,3,0,9,10132218,119,978.53,19.59,0.033,
2023/10/14,07:22:27.000,603835550,53312133,63577,19783,20,3,0,20,10132218,156,978.51,19.59,0.033,
2023/10/14,07:22:57.000,603835238,53311912,59642,15848,16,3,0,19,10132218,142,978.55,19.60,0.033,
2023/10/14,07:23:27.000,603835072,53312109,56449,12655,18,3,0,15,10132218,165,978.55,19.61,0.033,
2023/10/14,07:23:57.000,603835311,53312397,61438,17644,17,3,0,42,10132218,170,978.47,19.61,0.033,
2023/10/14,07:24:27.000,603835354,53312014,60026,16232,17,3,0,3,10132218,185,978.51,19.61,0.033,
2023/10/14,07:24:57.000,603835389,53312029,60706,16912,16,3,0,55,10132218,281,978.55,19.61,0.033,
2023/10/14,07:25:27.000,603835982,53311618,70062,26268,19,3,0,42,10132218,136,978.49,19.62,0.033,
2023/10/14,07:25:57.000,603836033,53311423,66913,23119,16,3,0,26,10132218,139,978.42,19.62,0.033,
2023/10/14,07:26:27.000,603836082,53311340,64723,20929,18,3,0,20,10132218,206,978.52,19.62,0.033,
2023/10/14,07:26:57.000,603836107,53311060,62013,18219,19,3,0,7,10132218,151,978.54,19.62,0.033,
2023/10/14,07:27:27.000,603835968,53310986,57389,13595,19,3,0,47,10132218,162,978.57,19.62,0.033,
2023/10/14,07:27:57.000,603835855,53311038,55775,11981,18,3,0,2,10132218,161,978.50,19.63,0.033,
2023/10/14,07:28:27.000,603835736,53311484,63408,19614,16,3,0,20,10132218,161,978.47,19.64,0.033,
2023/10/14,07:28:57.000,603835652,53311878,69885,26091,18,3,0,14,10132218,136,978.50,19.63,0.033,
2023/10/14,07:29:27.000,603835785,53311878,71077,27283,17,3,0,73,10132218,149,978.57,19.64,0.033,
2023/10/14,07:29:57.000,603835561,53312309,75560,31766,16,3,0,61,10132218,218,978.49,19.63,0.033,
2023/10/14,07:30:27.000,603835526,53312359,80320,36526,16,3,0,30,10132218,173,978.43,19.64,0.033,
2023/10/14,07:30:57.000,603835515,53312474,83626,39832,18,3,0,41,10132218,146,978.44,19.65,0.033,
2023/10/14,07:31:27.000,603835417,53312744,84942,41148,15,3,0,29,10132218,239,978.54,19.65,0.033,
2023/10/14,07:31:57.000,603835380,53312992,85383,41589,16,3,0,25,10132218,183,978.60,19.65,0.033,
2023/10/14,07:32:27.000,603835291,53312651,77369,33575,16,3,0,28,10132218,453,978.48,19.65,0.033,
2023/10/14,07:32:57.000,603835402,53312218,59193,15399,15,3,0,34,10132218,261,978.53,19.67,0.033,
2023/10/14,07:33:27.000,603835347,53312351,59790,15996,16,3,0,39,10132218,144,978.53,19.68,0.033,
2023/10/14,07:33:57.000,603835397,53312466,58182,14388,18,3,0,46,10132218,138,978.60,19.68,0.033,
2023/10/14,07:34:27.000,603835720,53312007,57565,13771,18,3,0,4,10132218,137,978.50,19.69,0.033,
2023/10/14,07:34:57.000,603835772,53311978,56737,12943,18,3,0,7,10132218,140,978.51,19.68,0.033,
2023/10/14,07:35:27.000,603835644,53312184,54631,10837,18,3,0,34,10132218,139,978.52,19.69,0.033,
2023/10/14,07:35:57.000,603835582,53312180,50892,7098,18,3,0,21,10132218,138,978.52,19.69,0.033,
2023/10/14,07:36:27.000,603835634,53312081,49188,5394,19,3,0,25,10132218,161,978.54,19.69,0.033,
2023/10/14,07:36:57.000,603835716,53312148,53690,9897,17,3,0,10,10132218,165,978.54,19.70,0.033,
2023/10/14,07:37:27.000,603835922,53312360,58074,14281,19,3,0,57,10132218,141,978.47,19.70,0.033,
2023/10/14,07:37:57.000,603836142,53312421,64199,20406,18,3,0,11,10132218,130,978.46,19.69,0.033,
2023/10/14,07:38:27.000,603836333,53312101,67503,23710,17,3,0,27,10132218,139,978.42,19.70,0.033,
2023/10/14,07:38:57.000,603836317,53312320,68014,24220,17,3,0,35,10132218,136,978.35,19.71,0.033,
2023/10/14,07:39:27.000,603836304,53312709,70386,26592,18,3,0,18,10132218,145,978.34,19.73,0.033,
2023/10/14,07:39:57.000,603836264,53312900,70527,26733,18,3,0,92,10132218,212,978.33,19.75,0.033,
2023/10/14,07:40:27.000,603836195,53312828,70159,26365,19,3,0,83,10132218,121,978.27,19.75,0.033,
2023/10/14,07:40:57.000,603836002,53312199,65331,21537,18,3,0,58,10132218,165,978.16,19.77,0.033,
2023/10/14,07:41:27.000,603835617,53312664,58646,14853,19,3,0,73,10132218,228,978.11,19.78,0.033,
2023/10/14,07:41:57.000,603835443,53312574,54274,10480,19,3,0,42,10132218,154,978.08,19.80,0.033,
2023/10/14,07:42:27.000,603834987,53313214,50970,7176,17,3,0,10,10132218,309,978.01,19.81,0.033,
2023/10/14,07:42:57.000,603834665,53313862,48398,4605,19,3,0,114,10132218,160,977.94,19.83,0.033,
2023/10/14,07:43:27.000,603835095,53312912,52260,8466,19,3,0,100,10132218,168,977.85,19.83,0.033,
2023/10/14,07:43:57.000,603835210,53312290,53232,9438,15,3,0,35,10132218,383,977.85,19.85,0.033,
2023/10/14,07:44:27.000,603835601,53311387,59312,15518,21,3,0,12,10132218,129,977.74,19.87,0.033,
2023/10/14,07:44:57.000,603835641,53311216,58186,14392,21,3,0,16,10132218,188,977.71,19.89,0.033,
2023/10/14,07:45:27.000,603835944,53311790,62604,18810,21,3,0,11,10132218,143,977.61,19.90,0.033,
2023/10/14,07:45:57.000,603836010,53312640,70345,26552,21,3,0,42,10132218,141,977.72,19.90,0.033,
2023/10/14,07:46:27.000,603836041,53312858,74446,30652,20,3,0,43,10132218,133,978.04,19.89,0.033,
2023/10/14,07:46:57.000,603836080,53312434,74693,30899,22,3,0,19,10132218,137,978.27,19.87,0.033,
2023/10/14,07:47:27.000,603836057,53311970,73115,29321,21,3,0,42,10132218,132,978.46,19.85,0.033,
2023/10/14,07:47:57.000,603836237,53311666,75964,32170,19,3,0,40,10132218,162,978.51,19.84,0.033,
2023/10/14,07:48:27.000,603836177,53311859,78959,35165,21,3,0,25,10132218,273,978.47,19.82,0.033,
2023/10/14,07:48:57.000,603836117,53312262,81374,37580,20,3,0,52,10132218,155,978.47,19.81,0.033,
2023/10/14,07:49:27.000,603836123,53312115,79415,35621,21,3,0,45,10132218,128,978.60,19.80,0.033,
2023/10/14,07:49:57.000,603835697,53311916,73085,29291,18,3,0,32,10132218,277,978.68,19.78,0.033,
2023/10/14,07:50:27.000,603835901,53311752,76045,32251,18,3,0,26,10132218,132,978.64,19.76,0.033,
2023/10/14,07:50:57.000,603836100,53312122,75556,31762,19,3,0,152,10132218,129,978.68,19.76,0.033,
2023/10/14,07:51:27.000,603835815,53312366,71800,28006,20,3,0,108,10132218,137,978.61,19.75,0.033,
2023/10/14,07:51:57.000,603835615,53312033,69134,25340,21,3,0,10,10132218,126,978.64,19.75,0.033,
2023/10/14,07:52:27.000,603835756,53311662,72231,28437,21,3,0,35,10132218,123,978.63,19.75,0.033,
2023/10/14,07:52:57.000,603835983,53311885,73723,29930,20,3,0,22,10132218,125,978.63,19.74,0.033,
2023/10/14,07:53:27.000,603836375,53312175,74477,30683,21,3,0,64,10132218,146,978.61,19.74,0.033,
2023/10/14,07:53:57.000,603836251,53313173,74026,30232,18,3,0,76,10132218,153,978.54,19.74,0.033,
2023/10/14,07:54:27.000,603836133,53313995,75259,31465,21,3,0,92,10132218,124,978.61,19.75,0.033,
2023/10/14,07:54:57.000,603836276,53314009,78146,34353,20,3,0,41,10132218,146,978.55,19.74,0.033,
2023/10/14,07:55:27.000,603836191,53314320,79157,35363,19,3,0,62,10132218,130,978.46,19.74,0.033,
2023/10/14,07:55:57.000,603836362,53314221,80011,36217,18,3,0,45,10132218,158,978.64,19.75,0.033,
2023/10/14,07:56:27.000,603836642,53314153,81100,37306,21,3,0,15,10132218,128,978.67,19.75,0.033,
2023/10/14,07:56:57.000,603836433,53314049,79181,35387,20,3,0,37,10132218,150,978.65,19.75,0.033,
2023/10/14,07:57:27.000,603836279,53314131,76645,32851,17,3,0,7,10132218,137,978.66,19.74,0.033,
2023/10/14,07:57:57.000,603836293,53314178,76527,32734,20,3,0,25,10132218,274,978.62,19.74,0.033,
