gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,22:17:57.000,603836916,53314036,77599,33806,17,3,0,47,21782622,175,1018.05,18.08,0.033,
2023/10/08,22:18:27.000,603836446,53313317,75031,31237,16,3,0,50,21782622,176,1018.03,18.08,0.033,
2023/10/08,22:18:57.000,603836523,53312263,76557,32763,16,3,0,12,21782622,189,1018.04,18.09,0.033,
2023/10/08,22:19:27.000,603836842,53311322,81815,38021,17,3,0,15,21782622,175,1017.96,18.10,0.033,
2023/10/08,22:19:57.000,603836599,53311195,80595,36801,15,3,0,6,21782622,172,1017.94,18.10,0.033,
2023/10/08,22:20:27.000,603836575,53311282,82433,38639,17,3,0,27,21782622,168,1018.00,18.10,0.033,
2023/10/08,22:20:57.000,603836698,53311426,85453,41659,17,3,0,35,21782622,166,1017.99,18.08,0.033,
2023/10/08,22:21:27.000,603836871,53311841,88035,44241,18,3,0,13,21782622,143,1017.96,18.08,0.033,
2023/10/08,22:21:57.000,603837230,53311633,92051,48257,18,3,0,16,21782622,176,1018.00,18.08,0.033,
2023/10/08,22:22:27.000,603837614,53311196,97674,53880,17,3,0,53,21782622,288,1017.95,18.07,0.033,
2023/10/08,22:22:57.000,603837638,53311108,96174,52380,15,3,0,20,21782622,301,1017.95,18.06,0.033,
2023/10/08,22:23:27.000,603837342,53311468,88362,44568,17,3,0,41,21782622,175,1017.93,18.07,0.033,
2023/10/08,22:23:57.000,603836959,53311866,83284,39490,16,3,0,11,21782622,198,1017.91,18.07,0.033,
2023/10/08,22:24:27.000,603836848,53311985,81957,38163,16,3,0,28,21782622,145,1017.97,18.06,0.033,
2023/10/08,22:24:57.000,603836704,53312006,82018,38225,18,3,0,56,21782622,166,1017.92,18.07,0.033,
2023/10/08,22:25:27.000,603836768,53311919,81681,37887,18,3,0,9,21782622,162,1017.89,18.06,0.033,
2023/10/08,22:25:57.000,603836794,53311858,86923,43129,18,3,0,46,21782622,146,1017.87,18.06,0.033,
2023/10/08,22:26:27.000,603837731,53311890,106385,62591,15,3,0,43,21782622,194,1017.95,18.06,0.033,
2023/10/08,22:26:57.000,603838692,53311649,125522,81728,15,3,0,138,21782622,192,1017.89,18.05,0.033,
2023/10/08,22:27:27.000,603838789,53311109,123761,79967,18,3,0,168,21782622,248,1017.88,18.05,0.033,
2023/10/08,22:27:57.000,603837384,53311688,99254,55460,16,3,0,127,21782622,252,1017.93,18.06,0.033,
2023/10/08,22:28:27.000,603836536,53312237,87894,44100,19,3,0,45,21782622,152,1017.94,18.07,0.033,
2023/10/08,22:28:57.000,603836444,53312622,83010,39216,18,3,0,33,21782622,184,1017.96,18.07,0.033,
2023/10/08,22:29:27.000,603836674,53312248,86333,42540,18,3,0,23,21782622,129,1017.92,18.07,0.033,
2023/10/08,22:29:57.000,603836912,53311791,89781,45987,16,3,0,23,21782622,163,1018.01,18.08,0.033,
2023/10/08,22:30:27.000,603836895,53312191,90712,46918,18,3,0,49,21782622,166,1017.95,18.07,0.033,
2023/10/08,22:30:57.000,603836756,53312893,83196,39402,14,3,0,17,21782622,187,1017.92,18.06,0.033,
2023/10/08,22:31:27.000,603836501,53313509,79758,35964,18,3,0,36,21782622,172,1017.88,18.06,0.033,
2023/10/08,22:31:57.000,603836161,53313724,76990,33196,17,3,0,40,21782622,138,1017.96,18.05,0.033,
2023/10/08,22:32:27.000,603836048,53314076,76173,32380,17,3,0,25,21782622,162,1017.85,18.05,0.033,
2023/10/08,22:32:57.000,603836015,53314505,75079,31285,17,3,0,29,21782622,161,1017.84,18.06,0.033,
2023/10/08,22:33:27.000,603836186,53314395,76618,32825,18,3,0,6,21782622,149,1017.93,18.07,0.033,
2023/10/08,22:33:57.000,603836368,53313682,81049,37256,18,3,0,15,21782622,129,1017.85,18.08,0.033,
2023/10/08,22:34:27.000,603836331,53314334,82756,38963,18,3,0,27,21782622,123,1017.95,18.07,0.033,
2023/10/08,22:34:57.000,603836561,53314420,86929,43136,16,3,0,41,21782622,129,1017.91,18.07,0.033,
2023/10/08,22:35:27.000,603836508,53314632,88628,44835,17,3,0,30,21782622,154,1017.81,18.06,0.033,
2023/10/08,22:35:57.000,603836265,53315274,84853,41059,16,3,0,76,21782622,166,1017.83,18.05,0.033,
2023/10/08,22:36:27.000,603836318,53315768,83683,39889,19,3,0,31,21782622,175,1017.92,18.05,0.033,
2023/10/08,22:36:57.000,603836625,53315107,86037,42243,17,3,0,28,21782622,148,1017.84,18.06,0.033,
2023/10/08,22:37:27.000,603836449,53313665,83641,39847,18,3,0,20,21782622,220,1017.89,18.08,0.033,
2023/10/08,22:37:57.000,603836304,53313018,81138,37344,18,3,0,21,21782622,140,1017.93,18.09,0.033,
2023/10/08,22:38:27.000,603836613,53312026,85622,41828,18,3,0,23,21782622,150,1017.89,18.08,0.033,
2023/10/08,22:38:57.000,603836951,53311775,94371,50577,17,3,0,148,21782622,144,1017.83,18.06,0.033,
2023/10/08,22:39:27.000,603837214,53311764,99142,55348,17,3,0,22,21782622,154,1017.80,18.07,0.033,
2023/10/08,22:39:57.000,603837659,53311677,100042,56248,17,3,0,35,21782622,144,1017.77,18.06,0.033,
2023/10/08,22:40:27.000,603837609,53312536,105069,61275,19,3,0,34,21782622,160,1017.82,18.07,0.033,
2023/10/08,22:40:57.000,603836945,53314418,100571,56777,17,3,0,188,21782622,320,1017.73,18.05,0.033,
2023/10/08,22:41:27.000,603837283,53314329,106157,62364,16,3,0,9,21782622,242,1017.76,18.06,0.033,
2023/10/08,22:41:57.000,603837597,53313677,108339,64546,19,3,0,22,21782622,234,1017.78,18.06,0.033,
2023/10/08,22:42:27.000,603837476,53314518,107193,63399,16,3,0,46,21782622,159,1017.82,18.06,0.033,
2023/10/08,22:42:57.000,603837361,53314137,102118,58324,15,3,0,63,21782622,291,1017.78,18.06,0.033,
2023/10/08,22:43:27.000,603837358,53313281,101608,57815,16,3,0,12,21782622,141,1017.83,18.06,0.033,
2023/10/08,22:43:57.000,603837190,53313076,98550,54756,15,3,0,65,21782622,142,1017.76,18.05,0.033,
