gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,13:17:57.000,603837042,53312082,93621,49828,18,3,0,3,2880526,130,984.46,19.94,0.033,
2023/10/11,13:18:27.000,603836717,53311977,86823,43029,19,3,0,33,2880526,160,984.52,19.92,0.033,
2023/10/11,13:18:57.000,603836740,53311938,86137,42343,17,3,0,56,2880526,118,984.41,19.88,0.033,
2023/10/11,13:19:27.000,603836935,53311782,87822,44028,17,3,0,19,2880526,219,984.24,19.84,0.033,
2023/10/11,13:19:57.000,603836969,53311900,88435,44641,16,3,0,44,2880526,121,984.23,19.82,0.033,
2023/10/11,13:20:27.000,603836941,53311504,87940,44146,17,3,0,58,2880526,170,984.03,19.83,0.033,
2023/10/11,13:20:57.000,603836898,53311236,87782,43988,19,3,0,45,2880526,139,983.94,19.84,0.033,
2023/10/11,13:21:27.000,603836548,53311454,83422,39629,18,3,0,10,2880526,159,983.63,19.85,0.033,
2023/10/11,13:21:57.000,603836696,53311311,86834,43040,18,3,0,70,2880526,202,983.45,19.88,0.033,
2023/10/11,13:22:27.000,603836625,53311722,87132,43338,17,3,0,96,2880526,190,983.42,19.91,0.033,
2023/10/11,13:22:57.000,603836544,53312183,87339,43545,18,3,0,32,2880526,153,983.37,19.93,0.033,
2023/10/11,13:23:27.000,603836275,53313085,84357,40563,19,3,0,20,2880526,157,983.26,19.95,0.033,
2023/10/11,13:23:57.000,603836285,53312700,83368,39574,17,3,0,41,2880526,171,983.12,19.97,0.033,
2023/10/11,13:24:27.000,603836385,53312176,84173,40379,19,3,0,15,2880526,115,983.27,19.99,0.033,
2023/10/11,13:24:57.000,603836371,53312223,83177,39384,17,3,0,12,2880526,178,983.24,20.0,0.033,
2023/10/11,13:25:27.000,603836432,53312204,83720,39926,16,3,0,23,2880526,172,983.52,20.0,0.033,
2023/10/11,13:25:57.000,603836301,53312111,82087,38293,17,3,0,61,2880526,177,983.74,19.97,0.033,
2023/10/11,13:26:27.000,603835953,53312031,78001,34207,16,3,0,33,2880526,173,983.53,19.96,0.033,
2023/10/11,13:26:57.000,603835726,53312107,75998,32204,17,3,0,15,2880526,176,983.32,19.96,0.033,
2023/10/11,13:27:27.000,603835734,53311899,76424,32630,16,3,0,37,2880526,181,983.75,19.94,0.033,
2023/10/11,13:27:57.000,603836065,53311766,80367,36573,18,3,0,14,2880526,191,984.22,19.91,0.033,
2023/10/11,13:28:27.000,603836295,53311554,83016,39222,17,3,0,50,2880526,180,984.17,19.87,0.033,
2023/10/11,13:28:57.000,603836561,53311352,87024,43230,17,3,0,67,2880526,183,983.90,19.84,0.033,
2023/10/11,13:29:27.000,603836562,53311370,86841,43047,17,3,0,87,2880526,116,983.87,19.84,0.033,
2023/10/11,13:29:57.000,603836630,53311094,86563,42769,18,3,0,16,2880526,188,983.94,19.82,0.033,
2023/10/11,13:30:27.000,603836783,53310651,87525,43731,16,3,0,82,2880526,217,983.93,19.81,0.033,
2023/10/11,13:30:57.000,603836651,53310731,87586,43792,17,3,0,30,2880526,213,983.80,19.80,0.033,
2023/10/11,13:31:27.000,603836271,53311449,81722,37928,17,3,0,24,2880526,157,984.15,19.79,0.033,
2023/10/11,13:31:57.000,603836134,53311715,80064,36270,15,3,0,10,2880526,250,984.16,19.75,0.033,
2023/10/11,13:32:27.000,603836200,53311532,81822,38028,15,3,0,60,2880526,234,984.18,19.73,0.033,
2023/10/11,13:32:57.000,603836445,53311284,85207,41414,18,3,0,11,2880526,191,984.00,19.72,0.033,
2023/10/11,13:33:27.000,603836330,53311394,84836,41042,16,3,0,16,2880526,172,983.88,19.71,0.033,
2023/10/11,13:33:57.000,603836248,53311393,84833,41039,18,3,0,41,2880526,156,983.81,19.70,0.033,
2023/10/11,13:34:27.000,603836190,53311469,84476,40682,16,3,0,8,2880526,144,984.01,19.71,0.033,
2023/10/11,13:34:57.000,603836092,53311813,84660,40866,16,3,0,10,2880526,154,983.95,19.70,0.033,
2023/10/11,13:35:27.000,603836011,53311847,84354,40560,15,3,0,21,2880526,182,983.89,19.70,0.033,
2023/10/11,13:35:57.000,603836115,53311529,85608,41814,20,3,0,15,2880526,136,983.67,19.71,0.033,
2023/10/11,13:36:27.000,603836115,53311474,86230,42436,20,3,0,66,2880526,145,983.81,19.68,0.033,
2023/10/11,13:36:57.000,603836309,53311309,87313,43519,17,3,0,24,2880526,130,983.87,19.67,0.033,
2023/10/11,13:37:27.000,603836692,53311273,88952,45158,15,3,0,7,2880526,247,983.93,19.64,0.033,
2023/10/11,13:37:57.000,603836503,53311869,85522,41729,18,3,0,14,2880526,163,983.99,19.61,0.033,
2023/10/11,13:38:27.000,603836369,53312676,83087,39293,18,3,0,29,2880526,214,984.00,19.61,0.033,
2023/10/11,13:38:58.000,603836494,53313081,84833,41039,21,3,0,22,2880526,201,984.05,19.61,0.033,
2023/10/11,13:39:27.000,603836590,53313088,85202,41408,21,3,0,14,2880526,165,983.78,19.61,0.033,
2023/10/11,13:39:57.000,603836556,53313204,85212,41418,18,3,0,34,2880526,185,983.74,19.63,0.033,
2023/10/11,13:40:27.000,603836497,53313105,83737,39943,17,3,0,23,2880526,145,983.83,19.62,0.033,
2023/10/11,13:40:57.000,603836507,53312891,82019,38225,20,3,0,7,2880526,144,983.63,19.61,0.033,
2023/10/11,13:41:27.000,603836415,53312868,80598,36805,21,3,0,58,2880526,111,983.83,19.61,0.033,
2023/10/11,13:41:57.000,603836446,53312859,80803,37009,18,3,0,6,2880526,119,983.82,19.60,0.033,
2023/10/11,13:42:27.000,603836333,53312868,78070,34276,19,3,0,20,2880526,151,983.87,19.59,0.033,
2023/10/11,13:42:57.000,603836283,53312945,77001,33207,21,3,0,12,2880526,116,983.80,19.56,0.033,
2023/10/11,13:43:27.000,603836260,53312907,78679,34885,20,3,0,31,2880526,180,983.61,19.55,0.033,
2023/10/11,13:43:57.000,603836282,53312853,80391,36597,20,3,0,20,2880526,126,983.95,19.53,0.033,
2023/10/11,13:44:27.000,603836183,53312928,81169,37376,19,3,0,44,2880526,138,983.76,19.54,0.033,
2023/10/11,13:44:57.000,603836391,53312503,82598,38804,19,3,0,17,2880526,120,983.60,19.56,0.033,
2023/10/11,13:45:27.000,603836308,53312404,80128,36334,19,3,0,21,2880526,141,983.27,19.58,0.033,
2023/10/11,13:45:57.000,603836229,53312591,80512,36719,19,3,0,10,2880526,187,983.25,19.59,0.033,
2023/10/11,13:46:27.000,603836128,53312756,79456,35663,20,3,0,21,2880526,136,983.39,19.60,0.033,
2023/10/11,13:46:57.000,603836266,53312745,81398,37605,18,3,0,29,2880526,133,983.52,19.60,0.033,
2023/10/11,13:47:27.000,603836299,53312464,79942,36148,23,3,0,22,2880526,137,983.58,19.60,0.033,
2023/10/11,13:47:57.000,603836502,53312329,80971,37178,19,3,0,12,2880526,177,983.79,19.61,0.033,
2023/10/11,13:48:27.000,603836594,53312423,81765,37972,19,3,0,6,2880526,120,983.95,19.60,0.033,
2023/10/11,13:48:57.000,603836576,53312615,81048,37254,20,3,0,63,2880526,144,983.88,19.60,0.033,
