gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,05:57:27.000,603837165,53312849,88810,45016,18,3,0,20,33989436,155,998.00,18.30,0.033,
2023/10/12,05:57:57.000,603837345,53312940,89486,45692,21,3,0,29,33989436,151,997.95,18.30,0.033,
2023/10/12,05:58:27.000,603837249,53312728,87598,43804,21,3,0,11,33989436,162,998.04,18.29,0.033,
2023/10/12,05:58:57.000,603837206,53312632,87351,43558,20,3,0,109,33989436,152,998.13,18.30,0.033,
2023/10/12,05:59:27.000,603837225,53312502,87269,43475,20,3,0,97,33989436,156,998.06,18.31,0.033,
2023/10/12,05:59:57.000,603837225,53312325,87501,43708,18,3,0,49,33989436,130,998.08,18.31,0.033,
2023/10/12,06:00:27.000,603836999,53312659,83744,39950,20,3,0,50,33989436,124,998.18,18.31,0.033,
2023/10/12,06:00:57.000,603837248,53312368,85691,41898,21,3,0,37,33989436,151,998.33,18.30,0.033,
2023/10/12,06:01:27.000,603837190,53312202,85067,41273,21,3,0,36,33989436,122,998.12,18.30,0.033,
2023/10/12,06:01:57.000,603837361,53312191,89342,45548,21,3,0,24,33989436,125,998.22,18.29,0.033,
2023/10/12,06:02:27.000,603837026,53312648,84464,40670,19,3,0,101,33989436,157,998.17,18.28,0.033,
2023/10/12,06:02:57.000,603836809,53312944,81520,37726,21,3,0,18,33989436,147,998.23,18.25,0.033,
2023/10/12,06:03:27.000,603836915,53312475,82805,39012,21,3,0,14,33989436,138,998.27,18.24,0.033,
2023/10/12,06:03:57.000,603836734,53312795,80380,36586,22,3,0,96,33989436,131,998.34,18.22,0.033,
2023/10/12,06:04:27.000,603836653,53312410,83450,39656,20,3,0,56,33989436,128,998.26,18.21,0.033,
2023/10/12,06:04:57.000,603836479,53312423,86129,42335,22,3,0,21,33989436,123,998.30,18.22,0.033,
2023/10/12,06:05:27.000,603836610,53312816,87135,43341,20,3,0,13,33989436,146,998.31,18.22,0.033,
2023/10/12,06:05:57.000,603836653,53312620,84863,41069,18,3,0,24,33989436,148,998.26,18.23,0.033,
2023/10/12,06:06:27.000,603836459,53312435,82207,38414,20,3,0,48,33989436,131,998.30,18.22,0.033,
2023/10/12,06:06:57.000,603836414,53312390,82425,38631,22,3,0,54,33989436,127,998.38,18.21,0.033,
2023/10/12,06:07:27.000,603836240,53312563,81263,37469,21,3,0,17,33989436,128,998.29,18.23,0.033,
2023/10/12,06:07:57.000,603836427,53312178,83719,39925,21,3,0,44,33989436,120,998.31,18.22,0.033,
2023/10/12,06:08:27.000,603836498,53312094,86282,42488,22,3,0,105,33989436,129,998.44,18.22,0.033,
2023/10/12,06:08:57.000,603836355,53311630,84056,40262,22,3,0,29,33989436,120,998.36,18.21,0.033,
2023/10/12,06:09:27.000,603836106,53312144,80296,36502,21,3,0,46,33989436,173,998.45,18.23,0.033,
