gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,08:27:57.000,603836214,53311335,72349,28555,15,3,0,203,5088643,211,1024.59,18.34,0.033,
2023/10/08,08:28:27.000,603836371,53311261,75724,31930,14,3,0,67,5088643,242,1024.57,18.34,0.033,
2023/10/08,08:28:57.000,603836558,53311448,75910,32116,15,3,0,77,5088643,159,1024.66,18.34,0.033,
2023/10/08,08:29:27.000,603836379,53310993,76708,32914,16,3,0,116,5088643,145,1024.64,18.35,0.033,
2023/10/08,08:29:57.000,603836198,53310711,71373,27579,15,3,0,78,5088643,155,1024.61,18.35,0.033,
2023/10/08,08:30:27.000,603836079,53310463,70430,26636,17,3,0,18,5088643,171,1024.60,18.35,0.033,
2023/10/08,08:30:57.000,603836117,53310999,73648,29855,14,3,0,103,5088643,188,1024.66,18.35,0.033,
2023/10/08,08:31:27.000,603836192,53311234,78770,34976,16,3,0,174,5088643,239,1024.62,18.36,0.033,
2023/10/08,08:31:57.000,603836381,53311300,83272,39478,15,3,0,7,5088643,198,1024.55,18.37,0.033,
2023/10/08,08:32:27.000,603836421,53310929,82295,38501,16,3,0,116,5088643,344,1024.58,18.38,0.033,
2023/10/08,08:32:57.000,603836084,53310869,73895,30101,14,3,0,28,8753854,190,1024.60,18.38,0.033,
2023/10/08,08:33:27.000,603835870,53311294,69632,25838,17,3,0,25,8753854,197,1024.56,18.38,0.033,
2023/10/08,08:33:57.000,603835760,53311015,66772,22978,14,3,0,44,8753854,195,1024.55,18.39,0.033,
2023/10/08,08:34:27.000,603835920,53311033,67719,23925,17,3,0,91,8753854,152,1024.58,18.39,0.033,
2023/10/08,08:34:57.000,603836266,53311455,74923,31129,17,3,0,43,8753854,154,1024.56,18.40,0.033,
2023/10/08,08:35:27.000,603836230,53312066,78747,34954,18,3,0,83,8753854,145,1024.59,18.41,0.033,
2023/10/08,08:35:57.000,603836203,53312329,78939,35145,14,3,0,106,8753854,164,1024.53,18.41,0.033,
2023/10/08,08:36:27.000,603835906,53312618,70326,26533,17,3,0,32,8753854,162,1024.66,18.41,0.033,
2023/10/08,08:36:57.000,603835924,53312513,67477,23683,16,3,0,73,8753854,172,1024.64,18.41,0.033,
2023/10/08,08:37:27.000,603836145,53312287,70530,26736,17,3,0,11,8753854,161,1024.66,18.41,0.033,
2023/10/08,08:37:57.000,603835889,53312289,65353,21559,18,3,0,44,8753854,192,1024.64,18.42,0.033,
2023/10/08,08:38:27.000,603835795,53313070,62563,18770,15,3,0,62,8753854,239,1024.63,18.41,0.033,
2023/10/08,08:38:57.000,603835997,53313383,65874,22080,16,3,0,99,8753854,169,1024.61,18.41,0.033,
2023/10/08,08:39:27.000,603836027,53313401,68762,24968,15,3,0,42,8753854,155,1024.67,18.42,0.033,
2023/10/08,08:39:57.000,603836047,53313417,71734,27940,17,3,0,56,8753854,181,1024.69,18.42,0.033,
2023/10/08,08:40:27.000,603836098,53312838,70496,26702,17,3,0,54,8753854,180,1024.63,18.43,0.033,
2023/10/08,08:40:57.000,603836054,53313209,69962,26168,16,3,0,31,8753854,176,1024.64,18.43,0.033,
2023/10/08,08:41:27.000,603835913,53313111,67569,23776,13,3,0,51,8753854,141,1024.59,18.42,0.033,
2023/10/08,08:41:57.000,603835618,53312866,62940,19146,17,3,0,21,8753854,164,1024.59,18.43,0.033,
2023/10/08,08:42:27.000,603835745,53312687,66745,22952,18,3,0,27,8753854,163,1024.58,18.45,0.033,
2023/10/08,08:42:57.000,603836054,53311843,71182,27388,18,3,0,29,8753854,179,1024.48,18.46,0.033,
2023/10/08,08:43:27.000,603836146,53311854,72206,28412,17,3,0,22,8753854,235,1024.52,18.46,0.033,
2023/10/08,08:43:57.000,603836044,53311912,71177,27383,17,3,0,70,8753854,154,1024.49,18.47,0.033,
2023/10/08,08:44:27.000,603836165,53311668,72519,28725,19,3,0,104,8753854,191,1024.42,18.48,0.033,
2023/10/08,08:44:57.000,603836687,53311933,82635,38841,18,3,0,55,8753854,168,1024.40,18.49,0.033,
2023/10/08,08:45:27.000,603836399,53313117,82698,38904,16,3,0,41,8753854,222,1024.44,18.50,0.033,
2023/10/08,08:45:57.000,603836391,53313204,82138,38344,16,3,0,31,8753854,170,1024.35,18.51,0.033,
2023/10/08,08:46:27.000,603836278,53313303,78901,35107,17,3,0,87,8753854,224,1024.26,18.51,0.033,
2023/10/08,08:46:57.000,603836371,53312632,77599,33805,16,3,0,78,8753854,168,1024.36,18.52,0.033,
2023/10/08,08:47:27.000,603835793,53312359,71147,27354,16,3,0,26,8753854,186,1024.31,18.52,0.033,
2023/10/08,08:47:57.000,603835705,53312121,69288,25494,16,3,0,36,8753854,185,1024.40,18.52,0.033,
2023/10/08,08:48:27.000,603835817,53312211,72528,28735,15,3,0,42,8753854,172,1024.31,18.52,0.033,
2023/10/08,08:48:57.000,603835848,53312206,73066,29272,18,3,0,37,8753854,170,1024.39,18.53,0.033,
2023/10/08,08:49:27.000,603836135,53311931,78557,34764,16,3,0,10,8753854,138,1024.46,18.52,0.033,
2023/10/08,08:49:57.000,603836021,53311951,75168,31374,18,3,0,15,8753854,150,1024.46,18.53,0.033,
2023/10/08,08:50:27.000,603835884,53312068,72325,28531,18,3,0,31,8753854,138,1024.52,18.53,0.033,
2023/10/08,08:50:57.000,603835854,53312678,70133,26340,18,3,0,16,8753854,142,1024.46,18.52,0.033,
2023/10/08,08:51:27.000,603835697,53313666,68261,24468,16,3,0,31,8753854,234,1024.53,18.52,0.033,
2023/10/08,08:51:57.000,603835768,53314424,70241,26448,15,3,0,38,8753854,227,1024.56,18.53,0.033,
2023/10/08,08:52:27.000,603835828,53314588,71268,27474,16,3,0,43,8753854,207,1024.47,18.54,0.033,
2023/10/08,08:52:57.000,603836251,53314609,78736,34942,15,3,0,35,8753854,239,1024.36,18.54,0.033,
2023/10/08,08:53:27.000,603836296,53314569,80858,37064,17,3,0,26,8753854,188,1024.45,18.55,0.033,
2023/10/08,08:53:57.000,603836325,53314252,81045,37251,16,3,0,34,8753854,240,1024.38,18.56,0.033,
2023/10/08,08:54:27.000,603836140,53314347,78991,35198,15,3,0,22,8753854,166,1024.46,18.56,0.033,
2023/10/08,08:54:57.000,603836059,53314330,77492,33698,15,3,0,78,8753854,176,1024.41,18.57,0.033,
2023/10/08,08:55:27.000,603835902,53314170,74815,31021,16,3,0,7,8753854,250,1024.35,18.57,0.033,
2023/10/08,08:55:57.000,603835873,53313348,72809,29016,17,3,0,45,8753854,160,1024.33,18.58,0.033,
2023/10/08,08:56:27.000,603835579,53312652,66766,22973,17,3,0,25,8753854,205,1024.32,18.60,0.033,
2023/10/08,08:56:57.000,603835247,53312470,60999,17205,17,3,0,62,8753854,356,1024.33,18.61,0.033,
2023/10/08,08:57:27.000,603835277,53312711,60201,16407,14,3,0,60,8753854,171,1024.30,18.62,0.033,
2023/10/08,08:57:57.000,603835608,53312575,64855,21061,18,3,0,20,8753854,145,1024.27,18.63,0.033,
2023/10/08,08:58:27.000,603835916,53312472,71842,28048,19,3,0,28,8753854,220,1024.24,18.64,0.033,
2023/10/08,08:58:57.000,603836125,53312481,75833,32040,18,3,0,33,8753854,222,1024.24,18.65,0.033,
2023/10/08,08:59:27.000,603836361,53312649,80641,36848,16,3,0,16,8753854,208,1024.16,18.65,0.033,
2023/10/08,08:59:57.000,603836464,53312888,82678,38884,17,3,0,17,8753854,153,1024.15,18.65,0.033,
2023/10/08,09:00:27.000,603836557,53313263,84944,41150,17,3,0,6,8753854,322,1024.13,18.65,0.033,
2023/10/08,09:00:57.000,603836656,53313305,87213,43419,16,3,0,12,8753854,173,1024.14,18.66,0.033,
2023/10/08,09:01:27.000,603836590,53313445,85613,41819,19,3,0,10,8753854,188,1024.17,18.66,0.033,
2023/10/08,09:01:57.000,603836515,53313312,84943,41150,17,3,0,38,8753854,183,1024.17,18.68,0.033,
2023/10/08,09:02:27.000,603836475,53313052,84479,40685,19,3,0,25,8753854,167,1024.20,18.67,0.033,
2023/10/08,09:02:57.000,603836173,53313079,79461,35667,20,3,0,44,8753854,206,1024.14,18.67,0.033,
2023/10/08,09:03:27.000,603836267,53313319,82357,38563,19,3,0,22,8753854,155,1024.20,18.67,0.033,
2023/10/08,09:03:57.000,603836607,53313326,87492,43698,20,3,0,18,8753854,178,1024.12,18.69,0.033,
2023/10/08,09:04:27.000,603836840,53312553,90000,46206,18,3,0,31,8753854,175,1024.09,18.70,0.033,
2023/10/08,09:04:57.000,603837247,53312041,98480,54686,17,3,0,89,8753854,155,1024.05,18.70,0.033,
2023/10/08,09:05:27.000,603836818,53312151,90013,46220,19,3,0,11,8753854,150,1024.07,18.72,0.033,
2023/10/08,09:05:57.000,603836630,53312338,84755,40961,17,3,0,78,8753854,285,1024.06,18.72,0.033,
2023/10/08,09:06:27.000,603836541,53312625,82535,38741,18,3,0,15,8753854,163,1024.02,18.72,0.033,
2023/10/08,09:06:57.000,603836671,53313005,85895,42101,17,3,0,78,8753854,172,1024.03,18.74,0.033,
2023/10/08,09:07:27.000,603836561,53313533,84989,41195,20,3,0,68,8753854,158,1024.01,18.74,0.033,
2023/10/08,09:07:57.000,603836562,53313766,85992,42198,21,3,0,98,8753854,174,1024.03,18.76,0.033,
2023/10/08,09:08:27.000,603836529,53313881,87636,43842,18,3,0,37,8753854,159,1023.94,18.77,0.033,
2023/10/08,09:08:57.000,603836606,53314159,89419,45626,21,3,0,20,8753854,190,1023.90,18.77,0.033,
2023/10/08,09:09:27.000,603836626,53313966,89687,45893,19,3,0,11,8753854,140,1023.90,18.77,0.033,
2023/10/08,09:09:57.000,603836658,53313427,87854,44060,18,3,0,27,8753854,137,1023.97,18.79,0.033,
2023/10/08,09:10:27.000,603836645,53313060,84124,40331,22,3,0,12,8753854,150,1023.95,18.79,0.033,
