gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,16:26:57.000,603835255,53313244,58983,15189,16,3,0,10,35107660,169,1021.12,18.93,0.033,
2023/10/08,16:27:27.000,603835284,53312866,56781,12988,17,3,0,24,35107660,426,1021.19,18.93,0.033,
2023/10/08,16:27:57.000,603835439,53312548,61628,17834,15,3,0,35,35107660,275,1021.13,18.93,0.033,
2023/10/08,16:28:27.000,603835468,53312753,61536,17743,18,3,0,21,35107660,273,1021.13,18.93,0.033,
2023/10/08,16:28:57.000,603835017,53312773,51351,7557,16,3,0,159,35107660,256,1021.08,18.93,0.033,
2023/10/08,16:29:27.000,603833969,53312977,31201,-12593,17,3,0,55,35107660,355,1021.15,18.93,0.033,
2023/10/08,16:29:57.000,603833836,53313168,27417,-16377,17,3,0,20,35107660,234,1021.12,18.93,0.033,
2023/10/08,16:30:27.000,603834119,53313014,30820,-12974,18,3,0,28,35107660,224,1021.15,18.91,0.033,
2023/10/08,16:30:57.000,603834849,53313048,44388,594,17,3,0,14,35107660,246,1021.11,18.91,0.033,
2023/10/08,16:31:27.000,603834980,53313390,47276,3482,14,3,0,52,35107660,608,1021.14,18.90,0.033,
2023/10/08,16:31:57.000,603834766,53313705,44096,302,14,3,0,35,35107660,311,1021.15,18.91,0.033,
2023/10/08,16:32:27.000,603833876,53313749,27154,-16639,18,3,0,60,35107660,381,1021.09,18.91,0.033,
2023/10/08,16:32:57.000,603833471,53313702,17608,-26186,14,3,0,20,35107660,249,1021.19,18.91,0.033,
2023/10/08,16:33:27.000,603833769,53313762,22597,-21196,17,3,0,41,35107660,314,1021.15,18.90,0.033,
2023/10/08,16:33:57.000,603834189,53313681,32015,-11779,15,3,0,38,35107660,441,1021.08,18.90,0.033,
2023/10/08,16:34:27.000,603834636,53313097,41722,-2071,17,3,0,91,35107660,223,1021.15,18.89,0.033,
2023/10/08,16:34:57.000,603834792,53312063,40536,-3258,16,3,0,35,35107660,207,1021.12,18.89,0.033,
2023/10/08,16:35:27.000,603834727,53311963,37314,-6479,18,3,0,30,35107660,287,1021.11,18.89,0.033,
2023/10/08,16:35:57.000,603834604,53311810,34213,-9581,17,3,0,59,35107660,228,1021.20,18.88,0.033,
2023/10/08,16:36:27.000,603835065,53311910,44674,880,14,3,0,27,35107660,166,1021.10,18.88,0.033,
2023/10/08,16:36:57.000,603835721,53311411,56506,12712,17,3,0,54,35107660,238,1020.98,18.87,0.033,
2023/10/08,16:37:27.000,603836197,53311805,67218,23424,16,3,0,76,35107660,307,1021.14,18.88,0.033,
2023/10/08,16:37:57.000,603836495,53311906,73170,29376,17,3,0,61,35107660,178,1021.13,18.86,0.033,
2023/10/08,16:38:27.000,603836310,53311613,67999,24205,15,3,0,24,35107660,180,1021.12,18.87,0.033,
2023/10/08,16:38:57.000,603836199,53311826,66447,22653,16,3,0,51,35107660,171,1021.11,18.86,0.033,
2023/10/08,16:39:27.000,603836324,53311782,68741,24948,18,3,0,24,35107660,180,1021.07,18.87,0.033,
2023/10/08,16:39:57.000,603836744,53312219,80121,36327,15,3,0,62,35107660,165,1021.04,18.86,0.033,
2023/10/08,16:40:27.000,603836701,53312272,80066,36272,15,3,0,37,35107660,596,1021.11,18.86,0.033,
2023/10/08,16:40:57.000,603837086,53312625,95496,51703,15,3,0,145,35107660,239,1021.08,18.86,0.033,
2023/10/08,16:41:27.000,603837120,53312737,96561,52767,14,3,0,34,35107660,162,1021.13,18.85,0.033,
2023/10/08,16:41:57.000,603836781,53312629,86280,42486,16,3,0,65,35107660,165,1021.18,18.86,0.033,
2023/10/08,16:42:27.000,603836576,53312706,79299,35505,16,3,0,60,35107660,398,1021.22,18.86,0.033,
2023/10/08,16:42:57.000,603836535,53313245,77665,33871,15,3,0,42,35107660,167,1021.16,18.86,0.033,
2023/10/08,16:43:27.000,603836333,53313312,71911,28117,18,3,0,52,35107660,214,1021.20,18.86,0.033,
2023/10/08,16:43:57.000,603836422,53313278,75445,31652,15,3,0,12,35107660,355,1021.20,18.85,0.033,
2023/10/08,16:44:27.000,603836476,53313265,77203,33409,18,3,0,34,35107660,157,1021.29,18.85,0.033,
2023/10/08,16:44:57.000,603836672,53313520,81628,37834,19,3,0,9,35107660,170,1021.17,18.84,0.033,
2023/10/08,16:45:27.000,603837000,53314221,89367,45573,18,3,0,41,35107660,232,1021.20,18.82,0.033,
2023/10/08,16:45:57.000,603837277,53314387,95557,51764,15,3,0,73,35107660,196,1021.15,18.82,0.033,
2023/10/08,16:46:27.000,603836961,53314480,87964,44170,15,3,0,73,35107660,224,1021.17,18.83,0.033,
2023/10/08,16:46:57.000,603836408,53314869,74690,30896,15,3,0,70,35107660,212,1021.07,18.83,0.033,
2023/10/08,16:47:27.000,603836326,53315184,72777,28984,14,3,0,13,35107660,608,1021.18,18.82,0.033,
2023/10/08,16:47:57.000,603835773,53315092,57819,14025,15,3,0,91,35107660,469,1021.15,18.82,0.033,
2023/10/08,16:48:27.000,603835939,53315107,62922,19128,15,3,0,8,35107660,451,1021.15,18.81,0.033,
2023/10/08,16:48:57.000,603836355,53315310,74382,30588,15,3,0,63,35107660,385,1021.12,18.81,0.033,
2023/10/08,16:49:27.000,603836625,53315184,81164,37370,17,3,0,35,35107660,361,1021.08,18.81,0.033,
2023/10/08,16:49:57.000,603836759,53315085,87112,43319,16,3,0,47,35107660,199,1021.14,18.80,0.033,
2023/10/08,16:50:27.000,603836599,53314581,84291,40498,16,3,0,74,35107660,333,1021.10,18.81,0.033,
2023/10/08,16:50:57.000,603836446,53314041,83075,39281,13,3,0,20,35107660,388,1021.17,18.80,0.033,
2023/10/08,16:51:27.000,603836338,53313013,79433,35639,18,3,0,20,35107660,257,1021.02,18.79,0.033,
2023/10/08,16:51:57.000,603835801,53312309,65234,21440,17,3,0,39,35107660,237,1021.18,18.80,0.033,
2023/10/08,16:52:27.000,603835553,53311976,59058,15264,15,3,0,90,35107660,262,1021.14,18.81,0.033,
2023/10/08,16:52:57.000,603835468,53312323,55738,11944,16,3,0,50,35107660,340,1021.12,18.80,0.033,
2023/10/08,16:53:27.000,603835238,53312507,49588,5794,12,3,0,67,35107660,181,1021.17,18.80,0.033,
2023/10/08,16:53:57.000,603835504,53313082,55751,11957,17,3,0,86,35107660,360,1021.15,18.81,0.033,
2023/10/08,16:54:27.000,603835638,53313510,59346,15552,15,3,0,55,35107660,620,1021.05,18.80,0.033,
2023/10/08,16:54:57.000,603835750,53314235,63282,19488,13,3,0,77,35107660,577,1021.10,18.81,0.033,
2023/10/08,16:55:27.000,603836133,53314958,72558,28764,15,3,0,19,35107660,289,1021.07,18.80,0.033,
2023/10/08,16:55:57.000,603836443,53315221,81185,37391,16,3,0,35,35107660,205,1021.10,18.80,0.033,
2023/10/08,16:56:27.000,603837099,53315831,94969,51175,16,3,0,23,35107660,209,1021.04,18.79,0.033,
2023/10/08,16:56:57.000,603837183,53315337,93438,49645,14,3,0,11,35107660,395,1021.04,18.79,0.033,
2023/10/08,16:57:27.000,603836966,53315367,88328,44535,15,3,0,67,35107660,317,1020.97,18.79,0.033,
2023/10/08,16:57:57.000,603837089,53315139,90271,46477,12,3,0,48,35107660,255,1020.96,18.79,0.033,
2023/10/08,16:58:27.000,603836968,53313022,86562,42768,15,3,0,90,35107660,204,1021.02,18.78,0.033,
2023/10/08,16:58:57.000,603837285,53312348,94318,50524,15,3,0,99,35107660,153,1021.04,18.79,0.033,
2023/10/08,16:59:27.000,603837773,53312332,103570,59776,17,3,0,41,35107660,161,1020.99,18.79,0.033,
2023/10/08,16:59:57.000,603837920,53312530,108655,64862,15,3,0,18,26503150,205,1020.97,18.79,0.033,
2023/10/08,17:00:27.000,603838085,53312244,115200,71406,17,3,0,55,26503150,287,1021.04,18.79,0.033,
2023/10/08,17:00:57.000,603837977,53312314,114950,71157,14,3,0,73,26503150,173,1020.99,18.78,0.033,
2023/10/08,17:01:27.000,603837962,53312965,112484,68690,15,3,0,11,26503150,174,1020.99,18.77,0.033,
2023/10/08,17:01:57.000,603837939,53313460,110872,67078,16,3,0,66,26503150,237,1020.97,18.76,0.033,
2023/10/08,17:02:27.000,603837802,53313717,106171,62377,17,3,0,198,26503150,208,1021.03,18.76,0.033,
2023/10/08,17:02:57.000,603837793,53314214,108214,64420,17,3,0,40,26503150,169,1020.89,18.76,0.033,
2023/10/08,17:03:27.000,603837535,53313618,101374,57580,17,3,0,16,26503150,168,1020.98,18.76,0.033,
2023/10/08,17:03:57.000,603837850,53313476,104310,60516,17,3,0,40,26503150,221,1021.02,18.75,0.033,
2023/10/08,17:04:27.000,603837859,53314561,102714,58920,16,3,0,10,26503150,223,1021.03,18.76,0.033,
2023/10/08,17:04:57.000,603837474,53313692,92304,48511,16,3,0,50,26503150,236,1020.93,18.76,0.033,
2023/10/08,17:05:27.000,603837361,53313378,91663,47869,14,3,0,21,26503150,319,1021.01,18.75,0.033,
2023/10/08,17:05:57.000,603838506,53314679,117172,73378,16,3,0,29,26503150,244,1021.00,18.74,0.033,
2023/10/08,17:06:27.000,603838648,53314551,119997,76203,15,3,0,137,26503150,274,1020.96,18.75,0.033,
2023/10/08,17:06:57.000,603838153,53312983,108075,64281,15,3,0,104,26503150,154,1021.02,18.75,0.033,
2023/10/08,17:07:27.000,603838263,53313323,111376,67582,18,3,0,58,26503150,167,1021.00,18.76,0.033,
2023/10/08,17:07:57.000,603837714,53313709,107055,63262,15,3,0,37,26503150,280,1021.02,18.74,0.033,
2023/10/08,17:08:27.000,603837471,53314211,107315,63522,16,3,0,101,26503150,297,1021.03,18.74,0.033,
2023/10/08,17:08:57.000,603836964,53315253,98528,54735,18,3,0,20,26503150,242,1020.92,18.73,0.033,
2023/10/08,17:09:27.000,603836936,53315566,97584,53791,16,3,0,24,26503150,274,1020.97,18.74,0.033,
2023/10/08,17:09:57.000,603836671,53315591,92465,48671,16,3,0,57,26503150,227,1020.95,18.73,0.033,
2023/10/08,17:10:27.000,603836965,53315572,95734,51941,16,3,0,16,26503150,218,1020.90,18.74,0.033,
2023/10/08,17:10:57.000,603837036,53315629,94927,51133,17,3,0,70,26503150,222,1020.98,18.73,0.033,
2023/10/08,17:11:27.000,603836390,53314047,77505,33711,17,3,0,78,26503150,201,1020.93,18.73,0.033,
2023/10/08,17:11:57.000,603837007,53313875,85135,41341,17,3,0,42,26503150,170,1020.93,18.73,0.033,
2023/10/08,17:12:27.000,603837227,53314820,95428,51635,17,3,0,56,26503150,155,1020.92,18.72,0.033,
2023/10/08,17:12:57.000,603836470,53315012,85128,41335,19,3,0,32,26503150,164,1020.99,18.73,0.033,
2023/10/08,17:13:27.000,603836275,53314829,83833,40040,17,3,0,15,26503150,159,1020.94,18.72,0.033,
2023/10/08,17:13:57.000,603836095,53314632,79278,35484,17,3,0,22,26503150,231,1020.89,18.72,0.033,
2023/10/08,17:14:27.000,603836088,53314771,76004,32210,17,3,0,35,26503150,181,1020.94,18.72,0.033,
