gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,10:59:27.000,603836457,53312744,92643,48849,23,3,0,92,33989436,134,1002.38,19.78,0.033,
2023/10/12,10:59:57.000,603836569,53312350,92445,48651,22,3,0,49,33989436,146,1002.36,19.78,0.033,
2023/10/12,11:00:27.000,603836516,53312506,93580,49786,22,3,0,22,33989436,137,1002.26,19.78,0.033,
2023/10/12,11:00:57.000,603836699,53312547,90781,46987,23,3,0,27,33989436,135,1002.32,19.79,0.033,
2023/10/12,11:01:27.000,603836776,53312218,89636,45842,24,3,0,23,33989436,127,1002.27,19.80,0.033,
2023/10/12,11:01:57.000,603836813,53311888,88051,44257,23,3,0,27,33989436,144,1002.29,19.80,0.033,
2023/10/12,11:02:27.000,603836769,53311577,87755,43961,22,3,0,10,33989436,155,1002.34,19.81,0.033,
2023/10/12,11:02:57.000,603836699,53312041,90879,47085,20,3,0,25,33989436,165,1002.40,19.82,0.033,
2023/10/12,11:03:27.000,603836775,53312351,91706,47912,24,3,0,28,33989436,134,1002.41,19.83,0.033,
2023/10/12,11:03:57.000,603836721,53312340,94147,50353,22,3,0,36,33989436,128,1002.38,19.83,0.033,
2023/10/12,11:04:27.000,603836775,53312480,89527,45733,22,3,0,3,33989436,143,1002.29,19.83,0.033,
2023/10/12,11:04:57.000,603836518,53312826,89641,45848,24,3,0,28,33989436,125,1002.15,19.84,0.033,
2023/10/12,11:05:27.000,603836543,53312686,89225,45431,25,3,0,13,33989436,125,1001.93,19.86,0.033,
2023/10/12,11:05:57.000,603836639,53312210,89319,45525,22,3,0,37,33989436,140,1001.93,19.87,0.033,
2023/10/12,11:06:27.000,603836687,53312193,85608,41814,21,3,0,86,33989436,156,1002.02,19.88,0.033,
2023/10/12,11:06:57.000,603836420,53312795,86101,42308,23,3,0,70,33989436,139,1001.94,19.89,0.033,
2023/10/12,11:07:27.000,603836326,53313126,84546,40753,23,3,0,17,33989436,139,1001.97,19.90,0.033,
2023/10/12,11:07:57.000,603836214,53313116,88099,44305,22,3,0,32,33989436,140,1001.92,19.91,0.033,
2023/10/12,11:08:27.000,603836435,53312794,90923,47129,23,3,0,22,33989436,134,1001.90,19.93,0.033,
2023/10/12,11:08:57.000,603836543,53312464,92168,48374,24,3,0,55,33989436,127,1001.82,19.94,0.033,
2023/10/12,11:09:27.000,603836462,53312691,93592,49799,22,3,0,109,33989436,137,1001.92,19.95,0.033,
2023/10/12,11:09:57.000,603836487,53312722,93578,49784,22,3,0,43,33989436,151,1001.98,19.95,0.033,
2023/10/12,11:10:27.000,603836480,53312801,94721,50927,21,3,0,33,33989436,144,1002.02,19.95,0.033,
2023/10/12,11:10:57.000,603836528,53312713,97060,53266,21,3,0,20,33989436,138,1002.09,19.95,0.033,
2023/10/12,11:11:27.000,603836670,53312392,97885,54091,24,3,0,23,33989436,143,1001.97,19.95,0.033,
2023/10/12,11:11:57.000,603836711,53312329,97731,53937,24,3,0,11,33989436,137,1001.90,19.96,0.033,
2023/10/12,11:12:27.000,603836718,53312164,96153,52359,23,3,0,73,33989436,130,1001.89,19.96,0.033,
2023/10/12,11:12:57.000,603836710,53312168,92080,48286,21,3,0,31,33989436,218,1001.78,19.98,0.033,
2023/10/12,11:13:27.000,603836517,53312366,88810,45016,25,3,0,42,33989436,194,1001.82,19.99,0.033,
2023/10/12,11:13:57.000,603836419,53312164,89350,45556,25,3,0,24,33989436,157,1001.83,20.0,0.033,
2023/10/12,11:14:27.000,603836469,53312079,89984,46190,23,3,0,46,33989436,136,1001.86,20.01,0.033,
2023/10/12,11:14:57.000,603836495,53312210,89992,46198,23,3,0,21,33989436,147,1001.83,20.02,0.033,
2023/10/12,11:15:27.000,603836426,53312739,87588,43794,23,3,0,20,33989436,198,1001.75,20.03,0.033,
2023/10/12,11:15:57.000,603836307,53313074,85415,41621,22,3,0,58,33989436,180,1001.69,20.05,0.033,
2023/10/12,11:16:27.000,603836276,53313009,83642,39849,24,3,0,71,33989436,174,1001.74,20.06,0.033,
2023/10/12,11:16:57.000,603836304,53312853,87031,43238,26,3,0,21,33989436,122,1001.90,20.06,0.033,
2023/10/12,11:17:27.000,603836453,53313128,89919,46125,24,3,0,20,33989436,151,1002.04,20.05,0.033,
2023/10/12,11:17:57.000,603836551,53313200,88502,44709,25,3,0,35,33989436,122,1002.33,20.03,0.033,
2023/10/12,11:18:27.000,603836501,53312954,87313,43519,25,3,0,24,33989436,130,1002.53,20.0,0.033,
2023/10/12,11:18:57.000,603836488,53312926,83782,39988,24,3,0,23,33989436,136,1002.51,19.98,0.033,
2023/10/12,11:19:27.000,603836309,53313033,81738,37945,21,3,0,4,33989436,143,1002.47,19.96,0.033,
2023/10/12,11:19:57.000,603836180,53313143,79208,35415,23,3,0,27,33989436,134,1002.31,19.95,0.033,
2023/10/12,11:20:27.000,603835970,53313575,76626,32832,24,3,0,25,33989436,158,1002.29,19.94,0.033,
2023/10/12,11:20:57.000,603835814,53313949,75226,31432,22,3,0,21,33989436,223,1002.25,19.93,0.033,
2023/10/12,11:21:27.000,603835708,53314194,74698,30904,26,3,0,32,33989436,119,1002.27,19.93,0.033,
2023/10/12,11:21:57.000,603835838,53313380,74874,31080,24,3,0,15,33989436,127,1002.37,19.93,0.033,
2023/10/12,11:22:27.000,603835938,53312748,74746,30952,23,3,0,16,33989436,134,1002.43,19.92,0.033,
2023/10/12,11:22:57.000,603835966,53312849,75974,32181,22,3,0,34,33989436,145,1002.47,19.91,0.033,
2023/10/12,11:23:27.000,603836029,53313053,75814,32020,23,3,0,96,33989436,142,1002.39,19.91,0.033,
2023/10/12,11:23:57.000,603836071,53313058,71943,28149,24,3,0,38,33989436,144,1002.35,19.90,0.033,
2023/10/12,11:24:27.000,603836032,53313282,73429,29635,26,3,0,44,33989436,126,1002.36,19.92,0.033,
2023/10/12,11:24:57.000,603836095,53313373,75391,31597,25,3,0,9,33989436,120,1002.36,19.92,0.033,
2023/10/12,11:25:27.000,603836181,53313359,77000,33206,23,3,0,11,33989436,140,1002.35,19.92,0.033,
2023/10/12,11:25:57.000,603836133,53313374,78459,34665,22,3,0,12,33989436,142,1002.32,19.94,0.033,
2023/10/12,11:26:27.000,603836056,53313488,80608,36814,20,3,0,18,33989436,165,1002.31,19.95,0.033,
2023/10/12,11:26:57.000,603836155,53313247,81907,38113,21,3,0,20,33989436,147,1002.27,19.96,0.033,
2023/10/12,11:27:27.000,603836196,53313110,81506,37712,22,3,0,10,33989436,145,1002.07,19.98,0.033,
2023/10/12,11:27:57.000,603836170,53313113,80196,36402,20,3,0,9,33989436,143,1001.88,20.0,0.033,
2023/10/12,11:28:27.000,603836038,53313378,78685,34891,22,3,0,17,33989436,139,1001.99,20.02,0.033,
2023/10/12,11:28:57.000,603835956,53313337,79977,36183,22,3,0,9,33989436,119,1002.17,20.03,0.033,
2023/10/12,11:29:27.000,603836133,53312727,80115,36321,23,3,0,5,33989436,124,1002.26,20.03,0.033,
2023/10/12,11:29:57.000,603836153,53312603,82491,38697,23,3,0,14,33989436,122,1002.30,20.0,0.033,
2023/10/12,11:30:27.000,603836219,53312245,82986,39192,25,3,0,13,33989436,115,1002.35,20.01,0.033,
2023/10/12,11:30:57.000,603836169,53312239,82809,39015,23,3,0,45,33989436,132,1002.33,20.01,0.033,
2023/10/12,11:31:27.000,603836065,53312756,83106,39312,23,3,0,16,33989436,126,1002.30,20.02,0.033,
2023/10/12,11:31:57.000,603836087,53312911,82763,38970,21,3,0,23,33989436,163,1002.30,20.01,0.033,
2023/10/12,11:32:27.000,603836038,53313082,81733,37940,24,3,0,24,33989436,142,1002.33,20.02,0.033,
2023/10/12,11:32:57.000,603835948,53313326,80938,37144,24,3,0,14,33989436,145,1002.32,20.03,0.033,
2023/10/12,11:33:27.000,603836024,53313299,79233,35439,24,3,0,51,33989436,118,1002.33,20.03,0.033,
2023/10/12,11:33:57.000,603836071,53313379,79423,35630,25,3,0,15,33989436,113,1002.29,20.05,0.033,
2023/10/12,11:34:27.000,603836027,53313565,79336,35542,25,3,0,44,33989436,119,1002.19,20.04,0.033,
2023/10/12,11:34:57.000,603836031,53313293,78261,34467,23,3,0,22,33989436,137,1002.22,20.05,0.033,
2023/10/12,11:35:27.000,603836015,53312879,77401,33608,25,3,0,30,33989436,120,1002.08,20.06,0.033,
2023/10/12,11:35:57.000,603836068,53312214,76333,32539,26,3,0,46,33989436,120,1002.13,20.07,0.033,
2023/10/12,11:36:27.000,603835981,53312484,78391,34597,27,3,0,32,33989436,125,1002.10,20.07,0.033,
2023/10/12,11:36:57.000,603836008,53312727,79577,35784,26,3,0,45,33989436,149,1002.17,20.08,0.033,
2023/10/12,11:37:27.000,603835902,53312850,78570,34776,29,3,0,12,33989436,113,1002.20,20.09,0.033,
2023/10/12,11:37:57.000,603835865,53312275,78477,34683,28,3,0,9,33989436,109,1002.25,20.09,0.033,
2023/10/12,11:38:27.000,603835919,53311945,78106,34313,26,3,0,31,33989436,116,1002.18,20.09,0.033,
2023/10/12,11:38:57.000,603835922,53312303,77488,33694,27,3,0,31,33989436,130,1002.10,20.10,0.033,
2023/10/12,11:39:27.000,603835861,53312374,77148,33354,24,3,0,17,33989436,146,1001.87,20.12,0.033,
2023/10/12,11:39:57.000,603835848,53312603,77723,33929,23,3,0,44,33989436,131,1001.72,20.13,0.033,
2023/10/12,11:40:27.000,603835865,53312831,79173,35379,24,3,0,24,33989436,122,1001.83,20.13,0.033,
2023/10/12,11:40:57.000,603835949,53312567,78875,35081,24,3,0,66,33989436,131,1002.12,20.11,0.033,
2023/10/12,11:41:27.000,603835862,53313179,79947,36153,25,3,0,11,33989436,127,1002.42,20.08,0.033,
2023/10/12,11:41:57.000,603835915,53313211,81430,37637,28,3,0,3,33989436,134,1002.66,20.05,0.033,
2023/10/12,11:42:27.000,603835878,53313151,79124,35330,27,3,0,21,33989436,122,1002.66,20.02,0.033,
2023/10/12,11:42:57.000,603835917,53312560,78464,34670,28,3,0,83,33989436,123,1002.74,19.99,0.033,
2023/10/12,11:43:27.000,603836107,53311910,78194,34400,23,3,0,72,33989436,139,1002.69,19.97,0.033,
2023/10/12,11:43:57.000,603836197,53311915,78053,34259,28,3,0,45,33989436,110,1002.75,19.95,0.033,
2023/10/12,11:44:27.000,603836179,53312144,79252,35458,25,3,0,34,33989436,124,1002.80,19.96,0.033,
2023/10/12,11:44:57.000,603836125,53312095,80744,36950,25,3,0,24,33989436,116,1002.68,19.95,0.033,
2023/10/12,11:45:27.000,603836064,53312200,82512,38718,26,3,0,27,33989436,115,1002.52,19.97,0.033,
2023/10/12,11:45:57.000,603836021,53312226,86022,42228,27,3,0,24,33989436,131,1002.57,19.96,0.033,
2023/10/12,11:46:27.000,603836091,53312189,91505,47711,25,3,0,9,33989436,136,1002.42,19.95,0.033,
2023/10/12,11:46:57.000,603836220,53311845,97865,54071,25,3,0,30,33989436,126,1002.36,19.95,0.033,
2023/10/12,11:47:27.000,603836278,53311831,92274,48480,23,3,0,35,33989436,131,1002.33,19.96,0.033,
2023/10/12,11:47:57.000,603836043,53311984,85870,42076,23,3,0,14,33989436,120,1002.24,19.96,0.033,
2023/10/12,11:48:27.000,603835846,53312406,83160,39366,24,3,0,11,33989436,130,1002.42,19.97,0.033,
2023/10/12,11:48:57.000,603835808,53312438,82120,38326,21,3,0,33,33989436,129,1002.45,19.97,0.033,
2023/10/12,11:49:27.000,603835851,53312204,83349,39555,24,3,0,34,33989436,115,1002.53,19.97,0.033,
2023/10/12,11:49:57.000,603836010,53312168,85656,41862,21,3,0,20,33989436,122,1002.32,19.97,0.033,
2023/10/12,11:50:27.000,603836185,53311750,88795,45001,25,3,0,21,33989436,106,1002.40,19.99,0.033,
2023/10/12,11:50:57.000,603836387,53311672,90454,46660,23,3,0,41,33989436,134,1002.39,19.99,0.033,
2023/10/12,11:51:27.000,603836303,53311782,91633,47840,24,3,0,21,33989436,147,1002.46,19.98,0.033,
2023/10/12,11:51:57.000,603836293,53311761,93397,49603,24,3,0,32,33989436,138,1002.45,19.99,0.033,
2023/10/12,11:52:27.000,603836313,53311754,92640,48846,24,3,0,20,33989436,134,1002.34,19.99,0.033,
2023/10/12,11:52:57.000,603836297,53311628,90446,46652,24,3,0,11,33989436,138,1002.33,20.01,0.033,
2023/10/12,11:53:27.000,603836207,53311633,88380,44586,25,3,0,19,33989436,119,1002.45,20.02,0.033,
2023/10/12,11:53:57.000,603836185,53311584,87357,43563,24,3,0,51,33989436,128,1002.42,20.03,0.033,
2023/10/12,11:54:27.000,603836214,53311589,87605,43811,24,3,0,30,33989436,122,1002.47,20.02,0.033,
2023/10/12,11:54:57.000,603836169,53311548,86367,42573,24,3,0,84,33989436,135,1002.45,20.03,0.033,
2023/10/12,11:55:27.000,603836109,53311795,86288,42494,24,3,0,34,33989436,126,1002.35,20.03,0.033,
2023/10/12,11:55:57.000,603836115,53311724,87239,43445,24,3,0,29,33989436,116,1002.37,20.03,0.033,
2023/10/12,11:56:27.000,603836025,53311825,87899,44105,23,3,0,18,33989436,117,1002.35,20.03,0.033,
2023/10/12,11:56:57.000,603835990,53311828,87676,43882,22,3,0,28,33989436,117,1002.39,20.04,0.033,
2023/10/12,11:57:27.000,603835937,53311909,88693,44899,22,3,0,17,33989436,144,1002.41,20.03,0.033,
2023/10/12,11:57:57.000,603836055,53311595,88643,44849,22,3,0,53,33989436,143,1002.38,20.02,0.033,
2023/10/12,11:58:27.000,603836135,53311676,87271,43477,23,3,0,31,33989436,138,1002.46,20.03,0.033,
2023/10/12,11:58:57.000,603836041,53311769,86534,42740,23,3,0,24,33989436,149,1002.53,20.03,0.033,
2023/10/12,11:59:27.000,603836029,53311711,85911,42117,24,3,0,67,33989436,124,1002.41,20.03,0.033,
