gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,13:35:58.000,603836125,53315170,79598,42709,20,3,0,38,8350222,117,1008.01,19.63,0.033,
2023/10/15,13:36:27.000,603836753,53314132,86503,43867,20,3,0,56,8350222,141,1007.87,19.65,0.033,
2023/10/15,13:36:57.000,603836797,53314173,87661,43445,19,3,0,70,8350222,176,1007.71,19.67,0.033,
2023/10/15,13:37:27.000,603836632,53314804,87239,39914,20,3,0,22,8350222,143,1007.60,19.69,0.033,
2023/10/15,13:37:57.000,603836279,53315465,83708,40801,21,3,0,79,8350222,131,1007.65,19.70,0.033,
2023/10/15,13:38:27.000,603836392,53315348,84595,41357,18,3,0,39,8350222,195,1007.82,19.72,0.033,
2023/10/15,13:38:57.000,603836534,53315030,85150,40300,18,3,0,23,8350222,182,1007.96,19.72,0.033,
2023/10/15,13:39:27.000,603836452,53315121,84094,38733,17,3,0,23,8350222,156,1008.08,19.72,0.033,
2023/10/15,13:39:57.000,603836333,53315126,82527,36898,19,3,0,17,8350222,189,1008.20,19.71,0.033,
2023/10/15,13:40:27.000,603836431,53314478,80691,37667,17,3,0,13,8350222,244,1008.38,19.68,0.033,
2023/10/15,13:40:57.000,603836518,53314357,81460,38340,19,3,0,41,8350222,149,1008.55,19.68,0.033,
2023/10/15,13:41:27.000,603836412,53314910,82134,45120,20,3,0,56,8350222,128,1008.48,19.65,0.033,
2023/10/15,13:41:57.000,603836951,53314046,88914,46498,19,3,0,5,8350222,157,1008.59,19.61,0.033,
2023/10/15,13:42:27.000,603837018,53313869,90292,44094,21,3,0,38,8350222,128,1008.57,19.59,0.033,
2023/10/15,13:42:57.000,603836811,53313972,87888,43682,18,3,0,77,8350222,148,1008.57,19.59,0.033,
2023/10/15,13:43:27.000,603836791,53313734,87476,45803,17,3,0,37,8350222,227,1008.51,19.58,0.033,
2023/10/15,13:43:57.000,603836844,53313771,89596,45640,17,3,0,36,8350222,240,1008.54,19.57,0.033,
2023/10/15,13:44:27.000,603836790,53314080,89433,43051,18,3,0,9,8350222,224,1008.52,19.56,0.033,
2023/10/15,13:44:57.000,603836713,53314169,86844,44552,19,3,0,25,8350222,224,1008.42,19.57,0.033,
2023/10/15,13:45:27.000,603836891,53314247,88346,49126,19,3,0,7,8350222,180,1008.46,19.58,0.033,
2023/10/15,13:45:57.000,603837298,53313759,92920,52742,20,3,0,26,8350222,182,1008.51,19.57,0.033,
