gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,05:44:57.000,603837042,53313664,83292,39498,18,3,0,4,16100874,143,987.78,18.93,0.033,
2023/10/11,05:45:27.000,603837032,53312861,80311,36517,18,3,0,25,16100874,165,987.75,18.93,0.033,
2023/10/11,05:45:57.000,603837113,53312631,80351,36557,17,3,0,78,16100874,151,987.78,18.93,0.033,
2023/10/11,05:46:27.000,603837203,53312854,83501,39707,19,3,0,28,16100874,160,987.77,18.92,0.033,
2023/10/11,05:46:57.000,603837611,53312591,89574,45780,20,3,0,41,16100874,160,987.65,18.92,0.033,
2023/10/11,05:47:27.000,603837699,53312356,92211,48417,18,3,0,123,16100874,309,987.66,18.94,0.033,
2023/10/11,05:47:57.000,603837548,53312421,88912,45118,19,3,0,38,16100874,155,987.58,18.93,0.033,
2023/10/11,05:48:27.000,603837495,53312428,87877,44083,18,3,0,99,16100874,327,987.58,18.93,0.033,
2023/10/11,05:48:57.000,603837427,53312710,89625,45831,19,3,0,49,16100874,194,987.51,18.92,0.033,
2023/10/11,05:49:27.000,603837644,53312421,90592,46798,20,3,0,8,16100874,152,987.44,18.92,0.033,
2023/10/11,05:49:57.000,603837749,53312066,86685,42891,19,3,0,54,16100874,164,987.49,18.92,0.033,
2023/10/11,05:50:27.000,603837672,53312045,84830,41037,19,3,0,11,16100874,145,987.46,18.91,0.033,
2023/10/11,05:50:57.000,603837677,53312113,86748,42954,18,3,0,15,16100874,304,987.47,18.90,0.033,
2023/10/11,05:51:27.000,603837427,53312221,81480,37686,18,3,0,84,16100874,139,987.38,18.90,0.033,
2023/10/11,05:51:57.000,603837203,53312099,80617,36823,18,3,0,77,16100874,144,987.41,18.90,0.033,
2023/10/11,05:52:27.000,603837113,53312821,82944,39150,18,3,0,23,16100874,133,987.48,18.90,0.033,
2023/10/11,05:52:57.000,603837528,53312879,90420,46626,20,3,0,57,16100874,311,987.44,18.90,0.033,
2023/10/11,05:53:27.000,603836934,53313488,83649,39855,20,3,0,50,16100874,130,987.44,18.91,0.033,
2023/10/11,05:53:57.000,603836579,53313895,79493,35700,21,3,0,49,16100874,151,987.41,18.91,0.033,
2023/10/11,05:54:27.000,603836561,53313824,80314,36520,20,3,0,33,16100874,156,987.39,18.90,0.033,
2023/10/11,05:54:57.000,603836401,53313856,76561,32768,20,3,0,34,16100874,135,987.43,18.90,0.033,
2023/10/11,05:55:27.000,603835986,53313789,67761,23967,19,3,0,154,16100874,149,987.33,18.90,0.033,
2023/10/11,05:55:57.000,603836395,53313867,70195,26402,16,3,0,73,16100874,182,987.34,18.91,0.033,
