gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,00:06:27.000,603836140,53312406,76990,33196,20,3,0,16,30798028,147,1022.80,18.25,0.033,
2023/10/08,00:06:57.000,603836016,53312837,74113,30319,19,3,0,117,30798028,135,1022.79,18.24,0.033,
2023/10/08,00:07:27.000,603835959,53312705,76258,32465,19,3,0,27,30798028,131,1022.76,18.24,0.033,
2023/10/08,00:07:57.000,603835835,53311926,75327,31533,20,3,0,45,30798028,128,1022.82,18.24,0.033,
2023/10/08,00:08:27.000,603836007,53311740,79557,35763,20,3,0,86,30798028,144,1022.88,18.24,0.033,
2023/10/08,00:08:57.000,603836620,53312249,88531,44737,18,3,0,126,30798028,146,1022.82,18.23,0.033,
2023/10/08,00:09:27.000,603837608,53312653,104645,60851,21,3,0,55,30798028,161,1022.75,18.25,0.033,
2023/10/08,00:09:57.000,603836992,53312703,95333,51539,19,3,0,49,30798028,121,1022.88,18.25,0.033,
2023/10/08,00:10:27.000,603836451,53312746,89949,46156,21,3,0,3,30798028,118,1022.83,18.24,0.033,
2023/10/08,00:10:57.000,603836206,53311756,86870,43076,20,3,0,1,30798028,124,1022.85,18.23,0.033,
2023/10/08,00:11:27.000,603835951,53311124,84502,40708,17,3,0,36,30798028,131,1022.85,18.23,0.033,
2023/10/08,00:11:57.000,603835912,53311012,80117,36323,17,3,0,49,30798028,133,1022.87,18.22,0.033,
2023/10/08,00:12:27.000,603835982,53310954,75764,31970,18,3,0,52,30798028,120,1022.80,18.21,0.033,
2023/10/08,00:12:57.000,603835847,53311678,76917,33123,17,3,0,10,30798028,121,1022.77,18.22,0.033,
2023/10/08,00:13:27.000,603835749,53311654,80435,36641,18,3,0,39,30798028,156,1022.83,18.22,0.033,
2023/10/08,00:13:57.000,603835845,53311353,81426,37632,17,3,0,43,30798028,173,1022.81,18.22,0.033,
2023/10/08,00:14:27.000,603835801,53312820,76905,33111,18,3,0,28,30798028,149,1022.83,18.22,0.033,
2023/10/08,00:14:57.000,603835889,53312341,79941,36147,14,3,0,72,30798028,153,1022.80,18.22,0.033,
2023/10/08,00:15:27.000,603836083,53313204,76732,32938,16,3,0,68,30798028,154,1022.90,18.22,0.033,
2023/10/08,00:15:57.000,603836215,53312586,76533,32739,19,3,0,6,30798028,132,1022.83,18.24,0.033,
2023/10/08,00:16:27.000,603836014,53313675,76080,32287,17,3,0,30,30798028,179,1022.86,18.24,0.033,
2023/10/08,00:16:57.000,603836030,53314185,74591,30797,16,3,0,41,30798028,185,1022.88,18.24,0.033,
2023/10/08,00:17:27.000,603836146,53313674,77501,33707,19,3,0,31,30798028,134,1022.83,18.25,0.033,
