gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,21:04:27.000,603836518,53313407,76310,32516,16,3,0,19,26931654,152,1001.13,19.26,0.033,
2023/10/12,21:04:57.000,603836523,53314107,78827,35033,18,3,0,105,26931654,130,1001.10,19.26,0.033,
2023/10/12,21:05:27.000,603836398,53314555,79962,36168,20,3,0,34,26931654,159,1001.10,19.25,0.033,
2023/10/12,21:05:57.000,603836760,53314446,88265,44471,19,3,0,24,26931654,150,1001.08,19.25,0.033,
2023/10/12,21:06:27.000,603836951,53314583,91155,47361,15,3,0,118,26931654,130,1001.12,19.26,0.033,
2023/10/12,21:06:57.000,603837048,53314131,88719,44925,20,3,0,41,26931654,138,1001.13,19.26,0.033,
2023/10/12,21:07:27.000,603836963,53313420,81581,37787,19,3,0,29,26931654,163,1001.10,19.25,0.033,
2023/10/12,21:07:57.000,603836864,53312749,78079,34285,17,3,0,24,26931654,144,1001.12,19.25,0.033,
2023/10/12,21:08:27.000,603836735,53312701,75148,31354,19,3,0,133,26931654,155,1001.13,19.25,0.033,
2023/10/12,21:08:57.000,603836996,53312653,80617,36823,16,3,0,24,26931654,176,1001.21,19.24,0.033,
2023/10/12,21:09:27.000,603837404,53312256,86224,42430,17,3,0,38,26931654,142,1001.15,19.24,0.033,
2023/10/12,21:09:57.000,603837152,53312571,83853,40059,18,3,0,42,26931654,130,1001.14,19.24,0.033,
2023/10/12,21:10:27.000,603837018,53313482,83473,39679,20,3,0,37,26931654,166,1001.16,19.23,0.033,
2023/10/12,21:10:57.000,603837627,53313729,92372,48578,19,3,0,86,26931654,138,1001.21,19.24,0.033,
2023/10/12,21:11:27.000,603837574,53314192,92284,48490,20,3,0,58,26931654,164,1001.18,19.24,0.033,
2023/10/12,21:11:57.000,603837490,53313996,93757,49963,18,3,0,21,26931654,133,1001.11,19.23,0.033,
2023/10/12,21:12:27.000,603837083,53314302,97954,54161,19,3,0,34,26931654,136,1001.16,19.25,0.033,
2023/10/12,21:12:57.000,603836780,53313827,97770,53977,20,3,0,97,26931654,128,1001.09,19.25,0.033,
2023/10/12,21:13:27.000,603836546,53312943,90973,47179,16,3,0,44,26931654,146,1001.10,19.24,0.033,
2023/10/12,21:13:57.000,603836248,53313337,82449,38655,17,3,0,98,26931654,170,1001.10,19.25,0.033,
2023/10/12,21:14:27.000,603836238,53313391,77876,34082,19,3,0,29,26931654,140,1001.07,19.25,0.033,
2023/10/12,21:14:57.000,603836449,53313845,77615,33821,19,3,0,32,26931654,145,1001.05,19.24,0.033,
2023/10/12,21:15:27.000,603836668,53314196,81357,37563,18,3,0,32,26931654,156,1001.02,19.24,0.033,
2023/10/12,21:15:57.000,603836698,53314760,81816,38022,17,3,0,45,26931654,180,1001.00,19.25,0.033,
2023/10/12,21:16:27.000,603836511,53314721,78044,34250,16,3,0,76,26931654,142,1001.03,19.26,0.033,
2023/10/12,21:16:57.000,603836509,53314459,77782,33988,18,3,0,51,26931654,126,1001.04,19.25,0.033,
2023/10/12,21:17:27.000,603836788,53314412,84373,40579,18,3,0,59,26931654,137,1000.96,19.25,0.033,
2023/10/12,21:17:57.000,603836771,53314556,89663,45869,18,3,0,90,26931654,140,1000.96,19.25,0.033,
2023/10/12,21:18:27.000,603837083,53314233,98737,54943,18,3,0,38,26931654,123,1000.97,19.25,0.033,
2023/10/12,21:18:57.000,603837120,53314536,99947,56154,19,3,0,98,26931654,147,1000.96,19.25,0.033,
2023/10/12,21:19:27.000,603836794,53315166,95245,51451,17,3,0,62,26931654,169,1000.87,19.25,0.033,
2023/10/12,21:19:57.000,603836339,53314620,84952,41158,16,3,0,28,26931654,139,1000.83,19.25,0.033,
2023/10/12,21:20:27.000,603836203,53314327,80803,37010,17,3,0,37,26931654,150,1000.83,19.24,0.033,
2023/10/12,21:20:57.000,603836500,53314401,85651,41858,15,3,0,38,26931654,135,1000.85,19.24,0.033,
2023/10/12,21:21:27.000,603836973,53313463,90213,46419,18,3,0,50,26931654,135,1000.85,19.24,0.033,
2023/10/12,21:21:57.000,603837295,53313079,92825,49031,19,3,0,17,26931654,143,1000.83,19.25,0.033,
2023/10/12,21:22:27.000,603837432,53312879,94768,50975,19,3,0,35,26931654,131,1000.90,19.24,0.033,
2023/10/12,21:22:57.000,603837599,53312613,97289,53496,18,3,0,9,26931654,174,1000.81,19.25,0.033,
2023/10/12,21:23:27.000,603837390,53312312,93013,49219,17,3,0,58,26931654,134,1000.92,19.24,0.033,
2023/10/12,21:23:57.000,603837114,53312349,89224,45430,17,3,0,28,26931654,124,1000.92,19.24,0.033,
2023/10/12,21:24:27.000,603836696,53312430,84213,40419,17,3,0,1,26931654,149,1000.96,19.25,0.033,
2023/10/12,21:24:57.000,603836600,53312405,85785,41992,16,3,0,30,26931654,138,1000.96,19.25,0.033,
2023/10/12,21:25:27.000,603836507,53312983,85596,41802,18,3,0,48,26931654,137,1000.92,19.25,0.033,
2023/10/12,21:25:57.000,603836548,53313213,86175,42381,19,3,0,16,26931654,164,1000.94,19.25,0.033,
2023/10/12,21:26:27.000,603836803,53313742,87936,44142,16,3,0,17,26931654,146,1000.92,19.24,0.033,
2023/10/12,21:26:57.000,603836904,53313854,88596,44802,17,3,0,12,26931654,135,1000.94,19.25,0.033,
2023/10/12,21:27:27.000,603837127,53313702,91478,47684,17,3,0,15,26931654,119,1000.94,19.24,0.033,
2023/10/12,21:27:57.000,603837103,53313190,89645,45851,20,3,0,27,26931654,127,1000.93,19.25,0.033,
2023/10/12,21:28:27.000,603837131,53313010,90012,46219,19,3,0,34,26931654,124,1000.87,19.25,0.033,
2023/10/12,21:28:57.000,603837185,53313233,92048,48254,18,3,0,53,26931654,112,1000.93,19.25,0.033,
2023/10/12,21:29:27.000,603837337,53313580,96333,52539,21,3,0,58,26931654,114,1000.89,19.25,0.033,
2023/10/12,21:29:57.000,603837545,53313782,98710,54917,22,3,0,39,26931654,115,1000.98,19.25,0.033,
2023/10/12,21:30:27.000,603837657,53313824,101150,57357,19,3,0,33,26931654,112,1000.98,19.25,0.033,
2023/10/12,21:30:57.000,603837590,53313456,97915,54122,21,3,0,21,26931654,164,1001.03,19.25,0.033,
2023/10/12,21:31:27.000,603837094,53313669,94432,50638,16,3,0,9,26931654,124,1000.96,19.26,0.033,
2023/10/12,21:31:57.000,603836778,53314027,91002,47208,18,3,0,6,26931654,143,1000.98,19.26,0.033,
2023/10/12,21:32:27.000,603837171,53313369,95074,51280,17,3,0,31,26931654,142,1001.00,19.26,0.033,
2023/10/12,21:32:57.000,603837489,53313524,96984,53190,17,3,0,18,26931654,108,1000.99,19.26,0.033,
2023/10/12,21:33:27.000,603837591,53313667,97322,53528,18,3,0,25,26931654,113,1001.01,19.26,0.033,
2023/10/12,21:33:57.000,603836715,53313764,86038,42244,17,3,0,31,26931654,111,1000.99,19.25,0.033,
2023/10/12,21:34:27.000,603836178,53313565,79132,35338,19,3,0,64,26931654,122,1000.98,19.25,0.033,
2023/10/12,21:34:57.000,603836364,53313246,88249,44455,18,3,0,24,26931654,132,1000.95,19.25,0.033,
2023/10/12,21:35:27.000,603836350,53313790,88407,44613,17,3,0,76,26931654,120,1001.06,19.25,0.033,
2023/10/12,21:35:57.000,603836439,53313993,88009,44216,20,3,0,87,26931654,119,1001.02,19.26,0.033,
2023/10/12,21:36:27.000,603836907,53313925,93564,49770,19,3,0,55,26931654,126,1000.94,19.25,0.033,
2023/10/12,21:36:57.000,603836747,53313871,88064,44270,19,3,0,49,26931654,151,1001.07,19.26,0.033,
2023/10/12,21:37:27.000,603836203,53314459,80204,36411,19,3,0,33,26931654,169,1001.01,19.27,0.033,
2023/10/12,21:37:57.000,603835699,53315100,72694,28900,16,3,0,116,26931654,160,1000.94,19.27,0.033,
2023/10/12,21:38:27.000,603835380,53314741,65666,21873,17,3,0,13,26931654,240,1000.91,19.26,0.033,
2023/10/12,21:38:57.000,603835199,53314094,60410,16617,20,3,0,65,26931654,186,1000.92,19.25,0.033,
