gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,19:52:27.000,603836618,53313103,74086,30292,19,3,0,40,28635920,125,986.65,18.84,0.033,
2023/10/11,19:52:57.000,603836518,53313104,74370,30577,19,3,0,16,28635920,133,986.60,18.84,0.033,
2023/10/11,19:53:27.000,603836507,53312818,79371,35578,20,3,0,60,28635920,124,986.59,18.84,0.033,
2023/10/11,19:53:57.000,603836436,53313104,79270,35476,20,3,0,51,28635920,137,986.47,18.83,0.033,
2023/10/11,19:54:27.000,603836320,53313652,78830,35037,21,3,0,34,28635920,108,986.52,18.84,0.033,
2023/10/11,19:54:57.000,603836256,53314016,78282,34488,19,3,0,41,28635920,122,986.43,18.82,0.033,
2023/10/11,19:55:27.000,603836271,53313770,79888,36094,22,3,0,2,28635920,135,986.53,18.81,0.033,
2023/10/11,19:55:57.000,603836368,53313623,81332,37539,21,3,0,44,28635920,111,986.53,18.80,0.033,
2023/10/11,19:56:27.000,603836537,53313277,80258,36464,19,3,0,43,28635920,126,986.51,18.79,0.033,
2023/10/11,19:56:57.000,603836639,53312711,79751,35957,18,3,0,47,28635920,138,986.44,18.81,0.033,
2023/10/11,19:57:27.000,603836626,53312319,80628,36834,20,3,0,12,28635920,124,986.37,18.82,0.033,
2023/10/11,19:57:57.000,603836551,53311886,82964,39170,21,3,0,15,28635920,113,986.52,18.81,0.033,
2023/10/11,19:58:27.000,603836347,53311826,83961,40167,21,3,0,33,28635920,122,986.51,18.80,0.033,
2023/10/11,19:58:57.000,603836193,53311651,83976,40182,21,3,0,66,28635920,120,986.46,18.79,0.033,
2023/10/11,19:59:27.000,603836139,53311385,82363,38569,18,3,0,22,28635920,151,986.60,18.80,0.033,
2023/10/11,19:59:57.000,603836136,53311366,82564,38771,19,3,0,51,28635920,153,986.65,18.80,0.033,
2023/10/11,20:00:27.000,603836255,53311151,80292,36498,20,3,0,30,28635920,150,986.61,18.78,0.033,
2023/10/11,20:00:57.000,603836229,53311362,80758,36964,18,3,0,24,28635920,141,986.64,18.79,0.033,
2023/10/11,20:01:27.000,603836160,53311538,85921,42127,20,3,0,16,28635920,133,986.55,18.78,0.033,
2023/10/11,20:01:57.000,603836263,53311698,85313,41519,18,3,0,37,28635920,160,986.66,18.79,0.033,
2023/10/11,20:02:27.000,603836461,53311510,82917,39123,21,3,0,14,28635920,131,986.55,18.79,0.033,
2023/10/11,20:02:57.000,603836453,53311561,79320,35526,20,3,0,28,28635920,133,986.65,18.79,0.033,
2023/10/11,20:03:27.000,603836482,53311479,76742,32948,22,3,0,27,28635920,101,986.67,18.80,0.033,
2023/10/11,20:03:57.000,603836451,53311622,76962,33168,21,3,0,12,28635920,151,986.58,18.80,0.033,
2023/10/11,20:04:27.000,603836333,53311672,77362,33568,22,3,0,26,28635920,152,986.67,18.80,0.033,
2023/10/11,20:04:57.000,603836240,53311936,77441,33647,22,3,0,25,28635920,128,986.63,18.80,0.033,
2023/10/11,20:05:27.000,603836317,53312079,75251,31457,22,3,0,31,28635920,138,986.68,18.81,0.033,
2023/10/11,20:05:57.000,603836378,53311858,75400,31607,21,3,0,6,28635920,128,986.75,18.82,0.033,
2023/10/11,20:06:27.000,603836402,53311886,75280,31486,22,3,0,1,28635920,115,986.79,18.82,0.033,
2023/10/11,20:06:57.000,603836426,53312518,75432,31638,19,3,0,14,28635920,162,986.80,18.82,0.033,
2023/10/11,20:07:27.000,603836394,53312761,71159,27365,21,3,0,5,28635920,131,986.74,18.82,0.033,
2023/10/11,20:07:57.000,603836486,53312517,67736,23942,21,3,0,40,28635920,162,986.63,18.82,0.033,
2023/10/11,20:08:27.000,603836512,53312449,68960,25166,23,3,0,31,28635920,121,986.76,18.81,0.033,
2023/10/11,20:08:57.000,603836451,53312425,70028,26234,22,3,0,25,28635920,143,986.75,18.79,0.033,
2023/10/11,20:09:27.000,603836419,53312157,70701,26907,21,3,0,17,28635920,135,986.72,18.79,0.033,
2023/10/11,20:09:57.000,603836408,53312260,71185,27391,22,3,0,42,28635920,120,987.00,18.81,0.033,
2023/10/11,20:10:27.000,603836413,53312591,71059,27265,21,3,0,13,28635920,128,986.79,18.81,0.033,
2023/10/11,20:10:57.000,603836363,53313148,71338,27544,22,3,0,20,28635920,132,986.79,18.81,0.033,
2023/10/11,20:11:27.000,603836317,53313370,71128,27334,22,3,0,27,28635920,121,986.77,18.79,0.033,
2023/10/11,20:11:57.000,603836275,53313587,69780,25986,23,3,0,54,28635920,117,986.75,18.77,0.033,
2023/10/11,20:12:27.000,603836234,53314096,69551,25757,21,3,0,42,28635920,138,986.82,18.78,0.033,
2023/10/11,20:12:57.000,603836105,53314239,67493,23700,23,3,0,8,28635920,132,986.98,18.78,0.033,
2023/10/11,20:13:27.000,603836015,53314193,66757,22964,23,3,0,45,28635920,120,986.97,18.78,0.033,
2023/10/11,20:13:57.000,603835811,53314634,68729,24935,23,3,0,31,28635920,142,987.09,18.76,0.033,
2023/10/11,20:14:27.000,603835797,53314894,69741,25948,23,3,0,32,28635920,133,986.95,18.77,0.033,
2023/10/11,20:14:57.000,603836005,53314846,69861,26067,19,3,0,46,28635920,141,987.20,18.74,0.033,
2023/10/11,20:15:27.000,603836209,53314418,70106,26312,20,3,0,43,28635920,170,987.09,18.75,0.033,
2023/10/11,20:15:57.000,603836423,53313740,70576,26783,20,3,0,24,28635920,132,987.18,18.73,0.033,
2023/10/11,20:16:27.000,603836476,53313367,69595,25801,21,3,0,19,28635920,151,987.19,18.75,0.033,
2023/10/11,20:16:57.000,603836655,53312633,65188,21394,22,3,0,16,28635920,126,987.17,18.76,0.033,
2023/10/11,20:17:27.000,603836665,53312501,65108,21314,21,3,0,6,28635920,122,987.13,18.75,0.033,
2023/10/11,20:17:57.000,603836721,53312571,66176,22382,23,3,0,30,28635920,115,987.17,18.72,0.033,
2023/10/11,20:18:27.000,603836783,53312471,65690,21896,20,3,0,25,28635920,134,987.30,18.73,0.033,
2023/10/11,20:18:57.000,603836708,53312839,66135,22341,22,3,0,6,28635920,129,987.27,18.74,0.033,
2023/10/11,20:19:27.000,603836622,53313102,65141,21348,22,3,0,22,28635920,126,987.30,18.75,0.033,
2023/10/11,20:19:57.000,603836523,53313046,65737,21943,24,3,0,15,28635920,107,987.29,18.76,0.033,
2023/10/11,20:20:27.000,603836522,53312827,66214,22420,23,3,0,29,28635920,112,987.23,18.76,0.033,
2023/10/11,20:20:57.000,603836411,53312917,63986,20192,20,3,0,57,28635920,148,987.26,18.76,0.033,
2023/10/11,20:21:27.000,603836433,53313078,65074,21280,22,3,0,26,28635920,116,987.28,18.77,0.033,
2023/10/11,20:21:57.000,603836509,53313027,65612,21818,22,3,0,15,28635920,137,987.25,18.77,0.033,
2023/10/11,20:22:27.000,603836508,53313106,65697,21903,20,3,0,33,28635920,137,987.33,18.75,0.033,
2023/10/11,20:22:57.000,603836493,53312978,67303,23510,21,3,0,17,28635920,113,987.22,18.76,0.033,
2023/10/11,20:23:27.000,603836481,53312914,65044,21250,22,3,0,36,28635920,126,987.29,18.75,0.033,
2023/10/11,20:23:57.000,603836425,53312825,62822,19028,18,3,0,108,28635920,141,987.31,18.75,0.033,
2023/10/11,20:24:27.000,603836428,53313068,65431,21637,18,3,0,95,28635920,149,987.35,18.75,0.033,
2023/10/11,20:24:57.000,603836484,53313431,69560,25767,20,3,0,25,28635920,142,987.27,18.76,0.033,
2023/10/11,20:25:27.000,603836499,53312918,67258,23464,19,3,0,6,28635920,159,987.35,18.75,0.033,
2023/10/11,20:25:57.000,603836448,53312728,66065,22271,21,3,0,19,28635920,162,987.42,18.75,0.033,
2023/10/11,20:26:27.000,603836443,53312528,66368,22574,20,3,0,36,28635920,206,987.41,18.74,0.033,
2023/10/11,20:26:57.000,603836392,53312483,63901,20107,22,3,0,56,28635920,182,987.38,18.75,0.033,
2023/10/11,20:27:27.000,603836235,53312488,60192,16399,21,3,0,33,28635920,167,987.40,18.75,0.033,
2023/10/11,20:27:57.000,603836297,53312345,59425,15631,20,3,0,22,28635920,174,987.43,18.75,0.033,
2023/10/11,20:28:27.000,603836344,53312857,63442,19649,24,3,0,26,28635920,121,987.47,18.74,0.033,
2023/10/11,20:28:57.000,603836323,53313461,68142,24348,23,3,0,69,28635920,115,987.42,18.73,0.033,
2023/10/11,20:29:27.000,603836114,53314028,68126,24332,23,3,0,20,28635920,139,987.46,18.74,0.033,
