gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/16,05:43:57.000,603836910,53311588,85223,41429,25,3,0,46,34744072,108,1015.18,19.94,0.033,
2023/10/16,05:44:27.000,603837264,53311978,88496,44702,26,3,0,8,34744072,140,1015.17,19.93,0.033,
2023/10/16,05:44:57.000,603837669,53312414,94033,50239,25,3,0,10,34744072,120,1015.14,19.93,0.033,
2023/10/16,05:45:27.000,603837973,53312487,99268,55474,21,3,0,61,34744072,115,1015.17,19.89,0.033,
2023/10/16,05:45:57.000,603837650,53312973,94574,50780,26,3,0,82,34744072,117,1015.23,19.90,0.033,
2023/10/16,05:46:27.000,603837330,53313307,87622,43829,24,3,0,55,34744072,146,1015.24,19.95,0.033,
2023/10/16,05:46:57.000,603836975,53313597,84066,40272,22,3,0,43,34744072,200,1015.18,19.97,0.033,
2023/10/16,05:47:27.000,603836838,53313350,83335,39542,27,3,0,66,34744072,111,1015.13,19.97,0.033,
2023/10/16,05:47:57.000,603836899,53312790,86952,43159,24,3,0,103,34744072,112,1015.17,19.95,0.033,
2023/10/16,05:48:27.000,603836836,53311707,89526,45732,26,3,0,63,34744072,104,1015.19,19.93,0.033,
2023/10/16,05:48:57.000,603836890,53311271,93802,50008,28,3,0,122,34744072,116,1015.15,19.92,0.033,
2023/10/16,05:49:27.000,603837067,53311105,100974,57180,25,3,0,13,34744072,111,1015.14,19.91,0.033,
2023/10/16,05:49:57.000,603836277,53310721,97160,53367,25,3,0,90,34744072,104,1015.17,19.88,0.033,
2023/10/16,05:50:27.000,603835955,53310707,93355,49561,24,3,0,43,34744072,134,1015.18,19.87,0.033,
2023/10/16,05:50:57.000,603836393,53311187,95489,51695,23,3,0,56,34744072,112,1015.20,19.89,0.033,
2023/10/16,05:51:27.000,603836606,53311167,93119,49325,26,3,0,22,34744072,132,1015.24,19.87,0.033,
2023/10/16,05:51:57.000,603836620,53311469,86272,42478,22,3,0,57,34744072,107,1015.11,19.87,0.033,
2023/10/16,05:52:27.000,603836552,53311668,81240,37446,25,3,0,59,34744072,126,1015.09,19.87,0.033,
2023/10/16,05:52:57.000,603836398,53312121,77849,34055,24,3,0,19,34744072,108,1015.06,19.87,0.033,
2023/10/16,05:53:27.000,603836115,53312542,73748,29954,25,3,0,83,34744072,110,1015.10,19.89,0.033,
2023/10/16,05:53:57.000,603835905,53312463,70851,27057,26,3,0,104,34744072,103,1015.14,19.91,0.033,
2023/10/16,05:54:27.000,603835895,53311752,74232,30438,26,3,0,75,34744072,106,1015.08,19.97,0.033,
2023/10/16,05:54:57.000,603836021,53311430,84194,40400,22,3,0,150,34744072,118,1015.11,19.97,0.033,
2023/10/16,05:55:27.000,603835909,53311128,87960,44166,27,3,0,98,34744072,102,1015.13,19.95,0.033,
2023/10/16,05:55:57.000,603835566,53310880,86212,42418,26,3,0,37,34744072,95,1015.09,19.96,0.033,
2023/10/16,05:56:27.000,603835695,53311138,83759,39965,27,3,0,18,34744072,128,1015.13,19.97,0.033,
2023/10/16,05:56:57.000,603835680,53311093,78314,34520,25,3,0,66,34744072,111,1015.10,19.96,0.033,
2023/10/16,05:57:27.000,603835709,53311341,73931,30137,25,3,0,22,34744072,113,1015.06,19.95,0.033,
2023/10/16,05:57:57.000,603835666,53311452,72161,28367,23,3,0,50,34744072,143,1015.09,19.94,0.033,
2023/10/16,05:58:27.000,603835997,53311456,73449,29656,21,3,0,26,34744072,98,1015.10,19.92,0.033,
2023/10/16,05:58:57.000,603836535,53311795,75470,31676,26,3,0,60,34744072,108,1015.14,19.91,0.033,
2023/10/16,05:59:27.000,603836902,53311600,78594,34800,25,3,0,24,34744072,121,1015.08,19.92,0.033,
2023/10/16,05:59:57.000,603836838,53312028,76896,33103,25,3,0,97,34744072,124,1015.07,19.89,0.033,
