gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,11:13:27.000,603836695,53313808,79877,36083,18,3,0,30,16768018,190,1014.37,19.12,0.033,
2023/10/07,11:14:57.000,603836505,53314605,80313,36520,16,3,0,58,16768018,210,1014.42,19.12,0.033,
2023/10/07,11:14:27.000,603836635,53313407,83184,39390,15,3,0,50,16768018,202,1014.43,19.10,0.033,
2023/10/07,11:15:57.000,603836586,53313141,85281,41487,17,3,0,19,16768018,187,1014.36,19.11,0.033,
2023/10/07,11:15:27.000,603836541,53313338,84950,41156,16,3,0,36,16768018,201,1014.51,19.10,0.033,
2023/10/07,11:16:57.000,603836427,53313697,82178,38385,18,3,0,43,16768018,171,1014.48,19.11,0.033,
2023/10/07,11:16:27.000,603836420,53313498,82231,38438,16,3,0,28,16768018,176,1014.44,19.11,0.033,
2023/10/07,11:17:57.000,603836273,53313662,80019,36225,17,3,0,39,16768018,216,1014.50,19.11,0.033,
2023/10/07,11:17:27.000,603836378,53313138,81518,37724,17,3,0,20,16768018,185,1014.47,19.12,0.033,
2023/10/07,11:18:57.000,603836313,53312785,82625,38831,16,3,0,54,16768018,186,1014.47,19.11,0.033,
2023/10/07,11:18:27.000,603836306,53312403,83180,39387,15,3,0,38,16768018,177,1014.52,19.11,0.033,
2023/10/07,11:19:57.000,603836193,53312651,84153,40359,16,3,0,33,16768018,193,1014.53,19.11,0.033,
2023/10/07,11:19:27.000,603836256,53313311,83410,39617,18,3,0,26,16768018,198,1014.53,19.12,0.033,
2023/10/07,11:20:57.000,603836638,53312516,86835,43041,17,3,0,12,16768018,177,1014.52,19.12,0.033,
2023/10/07,11:20:27.000,603836729,53312397,88504,44711,16,3,0,17,16768018,193,1014.52,19.12,0.033,
2023/10/07,11:21:57.000,603836549,53313362,86556,42762,18,3,0,60,16768018,185,1014.49,19.13,0.033,
2023/10/07,11:21:27.000,603836523,53313478,87986,44192,17,3,0,31,16768018,227,1014.49,19.14,0.033,
2023/10/07,11:22:57.000,603836536,53313038,88127,44334,17,3,0,19,16768018,206,1014.55,19.14,0.033,
2023/10/07,11:22:27.000,603836591,53312851,88399,44606,15,3,0,50,16768018,187,1014.48,19.14,0.033,
2023/10/07,11:23:57.000,603836681,53312753,88614,44821,16,3,0,27,16768018,174,1014.46,19.14,0.033,
2023/10/07,11:23:27.000,603836654,53312483,89585,45791,18,3,0,12,16768018,172,1014.38,19.17,0.033,
2023/10/07,11:24:57.000,603836581,53312435,89777,45983,18,3,0,26,16768018,155,1014.46,19.18,0.033,
2023/10/07,11:24:27.000,603836529,53312415,89213,45419,17,3,0,27,16768018,172,1014.52,19.18,0.033,
2023/10/07,11:25:57.000,603836567,53312586,89498,45704,17,3,0,28,16768018,193,1014.59,19.18,0.033,
2023/10/07,11:25:27.000,603836493,53312781,88017,44223,16,3,0,14,16768018,210,1014.41,19.17,0.033,
2023/10/07,11:26:57.000,603836134,53313753,83324,39530,16,3,0,45,16768018,189,1014.48,19.17,0.033,
2023/10/07,11:26:27.000,603835927,53314150,82675,38881,17,3,0,44,16768018,186,1014.48,19.16,0.033,
2023/10/07,11:27:57.000,603835861,53313792,86077,42284,16,3,0,31,16768018,230,1014.46,19.17,0.033,
2023/10/07,11:27:27.000,603835773,53313988,86677,42884,15,3,0,30,16768018,253,1014.52,19.15,0.033,
2023/10/07,11:28:57.000,603835716,53313914,86207,42413,16,3,0,6,16768018,189,1014.54,19.14,0.033,
2023/10/07,11:28:27.000,603835691,53313487,85777,41983,17,3,0,30,16768018,173,1014.51,19.16,0.033,
2023/10/07,11:29:57.000,603835861,53313201,87205,43411,16,3,0,93,16768018,178,1014.47,19.17,0.033,
2023/10/07,11:29:27.000,603835915,53312853,87674,43880,17,3,0,24,16768018,184,1014.54,19.17,0.033,
2023/10/07,11:30:57.000,603836081,53312109,92904,49111,15,3,0,60,16768018,192,1014.52,19.17,0.033,
2023/10/07,11:30:27.000,603836032,53312302,92609,48815,18,3,0,128,16768018,162,1014.59,19.17,0.033,
2023/10/07,11:31:57.000,603836070,53312096,91954,48160,17,3,0,26,16768018,185,1014.53,19.17,0.033,
2023/10/07,11:31:27.000,603836070,53312047,91874,48080,18,3,0,7,16768018,187,1014.39,19.17,0.033,
2023/10/07,11:32:57.000,603836074,53311968,92380,48586,14,3,0,58,16768018,194,1014.53,19.17,0.033,
2023/10/07,11:32:27.000,603836053,53312218,90454,46660,15,3,0,20,16768018,179,1014.45,19.16,0.033,
2023/10/07,11:33:57.000,603836140,53312529,90246,46452,15,3,0,27,16768018,226,1014.53,19.16,0.033,
2023/10/07,11:33:27.000,603836104,53313225,87687,43893,16,3,0,19,16768018,177,1014.51,19.16,0.033,
2023/10/07,11:34:57.000,603836244,53312736,89065,45271,17,3,0,34,16768018,197,1014.52,19.14,0.033,
2023/10/07,11:34:27.000,603836210,53312860,87331,43537,14,3,0,20,16768018,226,1014.52,19.15,0.033,
2023/10/07,11:35:57.000,603836154,53313117,85429,41636,16,3,0,15,16768018,208,1014.56,19.14,0.033,
2023/10/07,11:35:27.000,603836287,53312792,86944,43150,16,3,0,59,16768018,181,1014.56,19.15,0.033,
2023/10/07,11:36:57.000,603836197,53313812,86505,42712,16,3,0,34,16768018,190,1014.54,19.16,0.033,
2023/10/07,11:36:27.000,603836049,53314592,82424,38631,17,3,0,45,16768018,170,1014.50,19.17,0.033,
2023/10/07,11:37:57.000,603836032,53314442,80372,36578,15,3,0,23,16768018,190,1014.57,19.15,0.033,
2023/10/07,11:37:27.000,603836239,53313555,82441,38647,17,3,0,19,16768018,176,1014.56,19.17,0.033,
2023/10/07,11:38:57.000,603836359,53313497,82499,38706,17,3,0,17,16768018,159,1014.60,19.17,0.033,
2023/10/07,11:38:27.000,603836390,53313649,81222,37428,17,3,0,23,16768018,187,1014.59,19.17,0.033,
2023/10/07,11:39:57.000,603836409,53313961,81995,38202,13,3,0,18,16768018,211,1014.57,19.18,0.033,
2023/10/07,11:39:27.000,603836310,53314154,81263,37470,15,3,0,54,16768018,182,1014.55,19.20,0.033,
2023/10/07,11:40:57.000,603836285,53314014,79902,36108,15,3,0,14,16768018,197,1014.54,19.20,0.033,
2023/10/07,11:40:27.000,603836231,53314110,80894,37100,17,3,0,5,16768018,174,1014.42,19.20,0.033,
2023/10/07,11:41:57.000,603836275,53313810,81199,37406,16,3,0,102,16768018,155,1014.41,19.22,0.033,
2023/10/07,11:41:27.000,603836341,53313364,80181,36388,17,3,0,43,16768018,171,1014.23,19.23,0.033,
2023/10/07,11:42:57.000,603836300,53313805,77283,33489,16,3,0,13,16768018,172,1014.21,19.25,0.033,
2023/10/07,11:42:27.000,603836244,53314342,77660,33866,18,3,0,24,16768018,161,1014.24,19.25,0.033,
2023/10/07,11:43:57.000,603836171,53314519,76850,33057,17,3,0,30,16768018,168,1014.24,19.26,0.033,
2023/10/07,11:43:27.000,603836132,53314734,77136,33342,17,3,0,33,16768018,165,1014.12,19.28,0.033,
2023/10/07,11:44:57.000,603836065,53314986,77427,33633,12,3,0,9,16768018,186,1014.03,19.30,0.033,
2023/10/07,11:44:27.000,603836101,53314781,78633,34840,15,3,0,61,16768018,176,1013.93,19.31,0.033,
2023/10/07,11:45:57.000,603836148,53314398,78916,35123,15,3,0,35,16768018,179,1013.88,19.31,0.033,
2023/10/07,11:45:27.000,603836193,53314151,78576,34782,14,3,0,19,16768018,231,1013.80,19.33,0.033,
2023/10/07,11:46:57.000,603836148,53314446,78072,34278,13,3,0,28,16768018,211,1013.88,19.36,0.033,
2023/10/07,11:46:27.000,603836157,53314568,78809,35016,14,3,0,10,16768018,238,1014.05,19.37,0.033,
2023/10/07,11:47:57.000,603836310,53314377,80485,36691,16,3,0,14,16768018,148,1014.10,19.37,0.033,
2023/10/07,11:47:27.000,603836156,53314546,77142,33349,14,3,0,57,16768018,179,1014.23,19.37,0.033,
2023/10/07,11:48:57.000,603836124,53314399,75530,31736,15,3,0,25,16768018,195,1014.29,19.36,0.033,
2023/10/07,11:48:27.000,603836031,53314222,76375,32582,14,3,0,44,16768018,159,1014.44,19.33,0.033,
2023/10/07,11:49:57.000,603836089,53313407,74702,30908,16,3,0,88,16768018,144,1014.61,19.33,0.033,
2023/10/07,11:49:27.000,603836086,53313004,74463,30669,17,3,0,17,16768018,152,1014.68,19.32,0.033,
2023/10/07,11:50:57.000,603836093,53313255,75627,31834,18,3,0,33,16768018,143,1014.56,19.31,0.033,
2023/10/07,11:50:27.000,603836150,53313104,76743,32950,18,3,0,40,16768018,149,1014.56,19.32,0.033,
2023/10/07,11:51:57.000,603836193,53313311,77563,33769,18,3,0,16,16768018,143,1014.50,19.31,0.033,
2023/10/07,11:51:27.000,603836091,53313643,77218,33425,15,3,0,39,16768018,162,1014.46,19.31,0.033,
2023/10/07,11:52:57.000,603836036,53313871,76826,33032,17,3,0,10,16768018,154,1014.59,19.32,0.033,
2023/10/07,11:52:27.000,603835937,53314312,77638,33845,17,3,0,36,16768018,147,1014.56,19.31,0.033,
2023/10/07,11:53:57.000,603835892,53314619,76574,32780,15,3,0,12,16768018,160,1014.58,19.33,0.033,
2023/10/07,11:53:27.000,603835883,53314682,74831,31037,15,3,0,14,16768018,188,1014.52,19.33,0.033,
2023/10/07,11:54:57.000,603835894,53314776,73102,29309,17,3,0,34,16768018,143,1014.35,19.33,0.033,
2023/10/07,11:54:27.000,603835878,53315133,73096,29302,16,3,0,35,16768018,183,1014.14,19.34,0.033,
2023/10/07,11:55:57.000,603835860,53314865,74768,30974,17,3,0,121,16768018,164,1014.20,19.36,0.033,
2023/10/07,11:55:27.000,603835857,53314703,75243,31450,15,3,0,16,16768018,175,1014.36,19.35,0.033,
2023/10/07,11:56:57.000,603835913,53314583,74336,30542,17,3,0,85,16768018,190,1014.48,19.34,0.033,
2023/10/07,11:56:27.000,603835810,53314805,73351,29558,16,3,0,11,16768018,177,1014.70,19.33,0.033,
2023/10/07,11:57:57.000,603835711,53314905,75638,31844,17,3,0,92,16768018,211,1014.60,19.32,0.033,
2023/10/07,11:57:27.000,603835650,53315098,75603,31810,19,3,0,11,16768018,181,1014.66,19.32,0.033,
2023/10/07,11:58:57.000,603835732,53314934,74967,31173,17,3,0,28,16768018,204,1014.67,19.33,0.033,
2023/10/07,11:58:27.000,603835840,53314637,74177,30384,16,3,0,8,16768018,167,1014.71,19.33,0.033,
2023/10/07,11:59:57.000,603835918,53314389,73170,29377,18,3,0,84,16768018,146,1014.67,19.34,0.033,
2023/10/07,11:59:27.000,603835845,53314635,71232,27439,15,3,0,38,16768018,151,1014.59,19.34,0.033,
