gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,16:02:27.000,603836290,53313631,77379,33585,19,3,0,61,12889026,174,1016.99,19.0,0.033,
2023/10/07,16:02:57.000,603836058,53314523,80668,36874,18,3,0,11,12889026,196,1017.13,18.99,0.033,
2023/10/07,16:03:27.000,603836015,53314356,82662,38868,20,3,0,30,12889026,124,1017.04,18.98,0.033,
2023/10/07,16:03:57.000,603836135,53314199,84151,40357,21,3,0,76,12889026,121,1017.05,18.98,0.033,
2023/10/07,16:04:27.000,603836271,53314531,83672,39878,20,3,0,12,12889026,159,1017.02,18.98,0.033,
2023/10/07,16:04:57.000,603836256,53314381,81356,37562,21,3,0,17,12889026,130,1017.04,18.99,0.033,
2023/10/07,16:05:27.000,603836209,53314119,79548,35755,20,3,0,30,12889026,123,1017.03,19.0,0.033,
2023/10/07,16:05:57.000,603836248,53313888,80089,36296,20,3,0,26,12889026,126,1017.04,19.01,0.033,
2023/10/07,16:06:27.000,603836327,53313981,81291,37497,19,3,0,27,12889026,154,1017.06,19.0,0.033,
2023/10/07,16:06:57.000,603836414,53313878,81000,37206,18,3,0,48,12889026,129,1017.12,18.99,0.033,
2023/10/07,16:07:27.000,603836395,53314066,78602,34809,22,3,0,15,12889026,165,1017.07,18.99,0.033,
2023/10/07,16:07:57.000,603836153,53314638,72016,28223,19,3,0,48,12889026,136,1017.05,18.98,0.033,
2023/10/07,16:08:27.000,603835681,53314932,68989,25196,19,3,0,7,12889026,138,1017.16,18.97,0.033,
2023/10/07,16:08:57.000,603835557,53315294,72815,29022,21,3,0,39,12889026,243,1017.10,18.96,0.033,
2023/10/07,16:09:27.000,603835806,53315542,75932,32139,17,3,0,58,12889026,187,1017.06,18.96,0.033,
2023/10/07,16:09:57.000,603835892,53315125,72772,28979,20,3,0,66,12889026,307,1017.17,18.94,0.033,
2023/10/07,16:10:27.000,603835700,53315288,70238,26445,16,3,0,66,12889026,338,1017.13,18.93,0.033,
2023/10/07,16:10:57.000,603835536,53315499,65199,21405,17,3,0,25,12889026,270,1017.09,18.95,0.033,
2023/10/07,16:11:27.000,603835313,53315665,64569,20776,17,3,0,14,12889026,260,1017.04,18.93,0.033,
2023/10/07,16:11:57.000,603835287,53314667,69128,25334,18,3,0,31,12889026,247,1017.18,18.92,0.033,
2023/10/07,16:12:27.000,603835651,53315438,69632,25839,14,3,0,46,12889026,302,1017.11,18.89,0.033,
2023/10/07,16:12:57.000,603835667,53315551,68494,24700,20,3,0,28,12889026,255,1017.11,18.88,0.033,
2023/10/07,16:13:27.000,603835639,53314909,69907,26114,17,3,0,82,12889026,162,1017.12,18.89,0.033,
2023/10/07,16:13:57.000,603835614,53313633,67628,23835,19,3,0,111,12889026,129,1017.19,18.90,0.033,
2023/10/07,16:14:27.000,603835384,53313595,64742,20948,19,3,0,42,12889026,182,1017.04,18.90,0.033,
2023/10/07,16:14:57.000,603835224,53313603,68207,24413,18,3,0,25,12889026,191,1017.19,18.92,0.033,
2023/10/07,16:15:27.000,603835497,53313593,75425,31631,19,3,0,25,12889026,133,1017.07,18.93,0.033,
2023/10/07,16:15:57.000,603835767,53313240,79924,36130,17,3,0,62,12889026,140,1017.17,18.92,0.033,
2023/10/07,16:16:27.000,603835946,53313447,76657,32863,17,3,0,30,12889026,174,1017.09,18.92,0.033,
2023/10/07,16:16:57.000,603835829,53313874,73244,29451,19,3,0,28,12889026,132,1017.21,18.91,0.033,
2023/10/07,16:17:27.000,603835757,53313278,76803,33009,18,3,0,89,12889026,153,1017.21,18.86,0.033,
2023/10/07,16:17:57.000,603836020,53312939,80140,36346,18,3,0,33,12889026,140,1017.29,18.87,0.033,
2023/10/07,16:18:27.000,603836095,53312944,77531,33737,18,3,0,28,12889026,150,1017.29,18.87,0.033,
2023/10/07,16:18:57.000,603835908,53313142,81561,37768,18,3,0,84,12889026,130,1017.29,18.87,0.033,
2023/10/07,16:19:27.000,603836009,53312992,86385,42591,17,3,0,9,12889026,138,1017.28,18.88,0.033,
2023/10/07,16:19:57.000,603836283,53312892,86503,42709,16,3,0,28,12889026,232,1017.31,18.88,0.033,
2023/10/07,16:20:27.000,603836361,53313014,86444,42650,18,3,0,24,12889026,157,1017.28,18.87,0.033,
2023/10/07,16:20:57.000,603836397,53313245,81061,37268,18,3,0,77,12889026,142,1017.35,18.86,0.033,
2023/10/07,16:21:27.000,603836158,53312782,76589,32796,14,3,0,40,12889026,161,1017.28,18.86,0.033,
2023/10/07,16:21:57.000,603835787,53312382,82611,38817,17,3,0,8,12889026,196,1017.35,18.87,0.033,
2023/10/07,16:22:27.000,603836086,53312383,79935,36141,15,3,0,14,12889026,270,1017.30,18.86,0.033,
2023/10/07,16:22:57.000,603836161,53312219,80179,36386,15,3,0,27,12889026,169,1017.36,18.88,0.033,
2023/10/07,16:23:27.000,603836317,53312672,81168,37374,19,3,0,33,12889026,208,1017.29,18.85,0.033,
2023/10/07,16:23:57.000,603836412,53311848,73680,29886,18,3,0,25,12889026,150,1017.34,18.84,0.033,
2023/10/07,16:24:27.000,603836100,53311919,71360,27567,16,3,0,28,12889026,149,1017.37,18.85,0.033,
2023/10/07,16:24:57.000,603835882,53312913,78165,34371,14,3,0,77,12889026,182,1017.20,18.86,0.033,
2023/10/07,16:25:27.000,603836169,53313039,81383,37590,15,3,0,95,12889026,226,1017.36,18.87,0.033,
2023/10/07,16:25:57.000,603836368,53313011,84377,40584,17,3,0,32,12889026,201,1017.35,18.86,0.033,
2023/10/07,16:26:27.000,603836420,53312755,83977,40183,16,3,0,44,12889026,173,1017.37,18.84,0.033,
2023/10/07,16:26:57.000,603836364,53312127,78568,34774,14,3,0,8,12889026,187,1017.40,18.84,0.033,
2023/10/07,16:27:27.000,603836103,53311404,70818,27024,16,3,0,106,12889026,179,1017.43,18.84,0.033,
2023/10/07,16:27:57.000,603835808,53311489,73671,29877,16,3,0,35,12889026,169,1017.38,18.82,0.033,
2023/10/07,16:28:27.000,603835960,53312044,78853,35060,13,3,0,23,12889026,188,1017.44,18.81,0.033,
2023/10/07,16:28:57.000,603836147,53311905,77886,34092,15,3,0,92,12889026,156,1017.42,18.82,0.033,
2023/10/07,16:29:27.000,603836218,53311871,75834,32040,15,3,0,54,12889026,360,1017.52,18.83,0.033,
2023/10/07,16:29:57.000,603836113,53311751,71899,28105,17,3,0,43,12889026,164,1017.42,18.83,0.033,
2023/10/07,16:30:27.000,603835823,53311444,64669,20875,17,3,0,85,12889026,164,1017.49,18.85,0.033,
2023/10/07,16:30:57.000,603835472,53311746,68241,24447,15,3,0,37,12889026,172,1017.43,18.84,0.033,
2023/10/07,16:31:27.000,603835720,53311721,66676,22882,16,3,0,44,12889026,152,1017.40,18.84,0.033,
2023/10/07,16:31:57.000,603835784,53311902,70026,26232,14,3,0,14,12889026,189,1017.48,18.83,0.033,
2023/10/07,16:32:27.000,603835798,53311928,70439,26645,16,3,0,81,12889026,262,1017.45,18.83,0.033,
2023/10/07,16:32:57.000,603835764,53311625,61123,17329,15,3,0,42,12889026,470,1017.43,18.82,0.033,
