gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,17:37:57.000,603836604,53311706,81325,37074,25,3,0,25,8350222,119,1011.23,18.97,0.033,
2023/10/15,17:38:27.000,603836612,53311752,80868,36580,24,3,0,10,8350222,145,1011.18,18.97,0.033,
2023/10/15,17:38:57.000,603836651,53311868,80374,37365,25,3,0,14,8350222,145,1011.16,18.98,0.033,
2023/10/15,17:39:27.000,603836745,53311827,81159,37593,25,3,0,67,8350222,107,1011.14,18.98,0.033,
2023/10/15,17:39:57.000,603836762,53311908,81387,36538,25,3,0,95,8350222,117,1011.11,18.98,0.033,
2023/10/15,17:40:27.000,603836723,53312135,80331,34838,23,3,0,53,8350222,109,1011.16,18.98,0.033,
2023/10/15,17:40:57.000,603836559,53312636,78632,35723,24,3,0,44,8350222,113,1011.11,18.98,0.033,
2023/10/15,17:41:27.000,603836563,53312843,79517,34197,20,3,0,48,8350222,161,1011.20,18.97,0.033,
2023/10/15,17:41:57.000,603836345,53313099,77990,32752,24,3,0,25,8350222,143,1011.10,18.98,0.033,
2023/10/15,17:42:27.000,603836189,53313089,76546,31016,21,3,0,49,8350222,189,1011.10,18.96,0.033,
2023/10/15,17:42:57.000,603836172,53312918,74810,31393,24,3,0,51,8350222,139,1011.10,18.95,0.033,
2023/10/15,17:43:27.000,603836199,53312493,75187,30898,24,3,0,11,8350222,128,1011.12,18.93,0.033,
2023/10/15,17:43:57.000,603836160,53312277,74692,34162,24,3,0,16,8350222,135,1011.04,18.95,0.033,
2023/10/15,17:44:27.000,603836159,53312139,77956,36421,23,3,0,34,8350222,115,1011.19,18.95,0.033,
2023/10/15,17:44:57.000,603836243,53312223,80215,35453,23,3,0,5,8350222,129,1011.17,18.93,0.033,
2023/10/15,17:45:27.000,603836275,53312531,79247,34876,22,3,0,39,8350222,114,1011.22,18.93,0.033,
2023/10/15,17:45:57.000,603836315,53312793,78669,36178,18,3,0,28,8350222,127,1011.16,18.93,0.033,
2023/10/15,17:46:27.000,603836275,53312905,79972,35711,22,3,0,24,8350222,144,1011.13,18.93,0.033,
2023/10/15,17:46:57.000,603836253,53312886,79504,34547,22,3,0,17,8350222,128,1011.10,18.93,0.033,
2023/10/15,17:47:27.000,603836220,53312988,78340,37113,23,3,0,15,8350222,137,1011.11,18.94,0.033,
2023/10/15,17:47:57.000,603836435,53311980,80907,37800,24,3,0,46,8350222,117,1011.05,18.94,0.033,
2023/10/15,17:48:27.000,603836485,53311775,81594,38109,23,3,0,15,8350222,117,1011.08,18.93,0.033,
2023/10/15,17:48:57.000,603836489,53311691,81903,38450,20,3,0,40,8350222,134,1011.12,18.95,0.033,
2023/10/15,17:49:27.000,603836432,53311753,82244,36715,22,3,0,32,8350222,135,1011.08,18.95,0.033,
2023/10/15,17:49:57.000,603836289,53312033,80509,34791,22,3,0,27,8350222,150,1011.02,18.95,0.033,
2023/10/15,17:50:27.000,603836170,53312164,78585,37773,22,3,0,40,8350222,179,1011.07,18.93,0.033,
2023/10/15,17:50:57.000,603836096,53311633,81566,35841,22,3,0,15,8350222,138,1011.12,18.93,0.033,
2023/10/15,17:51:27.000,603835901,53311523,79635,34378,23,3,0,10,8350222,152,1011.09,18.92,0.033,
2023/10/15,17:51:57.000,603835712,53311691,78172,35387,21,3,0,24,8350222,123,1011.18,18.90,0.033,
2023/10/15,17:52:27.000,603835760,53311862,79181,35614,22,3,0,21,8350222,120,1011.15,18.90,0.033,
2023/10/15,17:52:57.000,603835862,53311935,79408,38476,23,3,0,22,8350222,140,1011.13,18.93,0.033,
2023/10/15,17:53:27.000,603836004,53311833,82269,40168,22,3,0,6,8350222,131,1011.20,18.93,0.033,
2023/10/15,17:53:57.000,603836139,53311736,83962,37262,22,3,0,11,8350222,127,1011.19,18.94,0.033,
2023/10/15,17:54:27.000,603836175,53311943,81056,36543,22,3,0,19,8350222,138,1011.15,18.94,0.033,
2023/10/15,17:54:57.000,603836325,53311875,80337,32258,22,3,0,7,8350222,119,1011.11,18.95,0.033,
2023/10/15,17:55:27.000,603836145,53311828,76052,31987,22,3,0,30,8350222,127,1011.13,18.94,0.033,
2023/10/15,17:55:57.000,603836062,53311787,75781,32374,23,3,0,33,8350222,117,1011.16,18.94,0.033,
2023/10/15,17:56:27.000,603836078,53311614,76168,34452,22,3,0,44,8350222,146,1011.14,18.95,0.033,
2023/10/15,17:56:57.000,603836158,53311497,78246,35317,21,3,0,29,8350222,125,1011.25,18.97,0.033,
2023/10/15,17:57:27.000,603836277,53311487,79111,35733,22,3,0,16,8350222,116,1011.17,18.99,0.033,
