gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,18:03:27.000,603836049,53313271,71882,28088,20,3,0,34,9316422,127,1018.73,18.57,0.033,
2023/10/07,18:03:57.000,603836063,53312868,71877,28083,18,3,0,33,9316422,143,1018.73,18.57,0.033,
2023/10/07,18:04:27.000,603836083,53312279,68708,24914,19,3,0,24,9316422,148,1018.76,18.57,0.033,
2023/10/07,18:04:57.000,603836079,53311554,70985,27191,19,3,0,37,9316422,152,1018.80,18.58,0.033,
2023/10/07,18:05:27.000,603836296,53311358,72431,28637,21,3,0,17,9316422,126,1018.79,18.58,0.033,
2023/10/07,18:05:57.000,603836451,53311212,76870,33076,23,3,0,19,9316422,117,1018.75,18.58,0.033,
2023/10/07,18:06:27.000,603836675,53311424,82615,38821,22,3,0,19,9316422,126,1018.78,18.57,0.033,
2023/10/07,18:06:57.000,603836855,53311407,83318,39524,22,3,0,30,9316422,122,1018.83,18.58,0.033,
2023/10/07,18:07:27.000,603836728,53311574,82896,39102,20,3,0,25,9316422,110,1018.86,18.57,0.033,
2023/10/07,18:07:57.000,603836528,53311458,83395,39601,21,3,0,17,9316422,137,1018.83,18.57,0.033,
2023/10/07,18:08:27.000,603836347,53311559,82717,38923,20,3,0,74,9316422,136,1018.89,18.57,0.033,
2023/10/07,18:08:57.000,603836156,53311734,79612,35818,22,3,0,44,9316422,110,1018.96,18.57,0.033,
2023/10/07,18:09:27.000,603836081,53312085,75762,31968,19,3,0,39,9316422,140,1018.88,18.56,0.033,
2023/10/07,18:09:57.000,603836034,53312390,73725,29931,23,3,0,31,9316422,109,1018.85,18.56,0.033,
2023/10/07,18:10:27.000,603836041,53312249,76670,32876,22,3,0,20,9316422,128,1018.95,18.58,0.033,
2023/10/07,18:10:57.000,603836267,53311762,79231,35437,21,3,0,35,9316422,132,1018.99,18.59,0.033,
2023/10/07,18:11:27.000,603836429,53311447,80130,36336,23,3,0,16,9316422,121,1018.92,18.60,0.033,
2023/10/07,18:11:57.000,603836497,53311469,78630,34836,21,3,0,6,9316422,122,1019.05,18.60,0.033,
2023/10/07,18:12:27.000,603836523,53311341,77678,33884,20,3,0,21,9316422,167,1018.95,18.59,0.033,
2023/10/07,18:12:57.000,603836476,53311566,78682,34888,21,3,0,42,9316422,134,1018.91,18.59,0.033,
2023/10/07,18:13:27.000,603836454,53311832,79342,35549,21,3,0,28,9316422,122,1018.96,18.59,0.033,
2023/10/07,18:13:57.000,603836225,53312513,79577,35783,19,3,0,51,9316422,146,1018.95,18.60,0.033,
2023/10/07,18:14:27.000,603836114,53312741,78736,34942,20,3,0,68,9316422,151,1018.94,18.59,0.033,
2023/10/07,18:14:57.000,603836041,53312650,78257,34463,21,3,0,37,9316422,150,1019.01,18.60,0.033,
2023/10/07,18:15:27.000,603835942,53312556,74081,30287,22,3,0,7,9316422,142,1018.97,18.61,0.033,
