gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,02:31:57.000,603836042,53314266,71990,28196,18,3,0,20,12140624,132,1009.19,18.59,0.033,
2023/10/10,02:32:27.000,603836196,53314092,74336,30542,16,3,0,15,12140624,141,1009.14,18.59,0.033,
2023/10/10,02:32:57.000,603836333,53313968,77198,33404,19,3,0,8,12140624,127,1009.15,18.58,0.033,
2023/10/10,02:33:27.000,603836358,53313442,79643,35849,19,3,0,21,12140624,135,1009.13,18.58,0.033,
2023/10/10,02:33:57.000,603836578,53312068,84507,40714,19,3,0,0,12140624,119,1009.04,18.58,0.033,
2023/10/10,02:34:27.000,603836611,53311473,84242,40448,21,3,0,12,12140624,119,1009.17,18.59,0.033,
2023/10/10,02:34:57.000,603836397,53311474,83088,39294,20,3,0,6,12140624,112,1009.11,18.60,0.033,
2023/10/10,02:35:27.000,603836368,53311807,86010,42216,21,3,0,35,12140624,119,1009.11,18.60,0.033,
2023/10/10,02:35:57.000,603836391,53311628,85786,41992,21,3,0,28,12140624,113,1009.02,18.60,0.033,
2023/10/10,02:36:27.000,603836527,53311223,87802,44008,20,3,0,3,12140624,111,1009.02,18.60,0.033,
2023/10/10,02:36:57.000,603836642,53311120,89892,46098,21,3,0,38,12140624,112,1009.13,18.60,0.033,
2023/10/10,02:37:27.000,603836624,53311366,90588,46794,20,3,0,32,12140624,154,1009.08,18.60,0.033,
2023/10/10,02:37:57.000,603836538,53311455,90174,46380,19,3,0,27,12140624,132,1009.05,18.60,0.033,
2023/10/10,02:38:27.000,603836523,53311405,90828,47034,19,3,0,43,12140624,133,1009.13,18.59,0.033,
2023/10/10,02:38:57.000,603836477,53311390,90469,46675,21,3,0,41,12140624,122,1009.11,18.60,0.033,
2023/10/10,02:39:27.000,603836529,53311290,88916,45122,17,3,0,21,12140624,122,1009.10,18.60,0.033,
2023/10/10,02:39:57.000,603836485,53311451,87997,44203,18,3,0,36,12140624,135,1009.01,18.60,0.033,
2023/10/10,02:40:27.000,603836403,53311459,86249,42455,19,3,0,40,12140624,135,1009.06,18.60,0.033,
2023/10/10,02:40:57.000,603836395,53311604,91112,47318,19,3,0,10,12140624,126,1009.03,18.61,0.033,
2023/10/10,02:41:27.000,603836454,53312036,89793,45999,20,3,0,38,12140624,124,1009.01,18.61,0.033,
2023/10/10,02:41:57.000,603836376,53312321,86631,42838,20,3,0,18,12140624,114,1009.02,18.62,0.033,
2023/10/10,02:42:27.000,603836540,53311540,86335,42542,21,3,0,54,12140624,122,1008.94,18.63,0.033,
2023/10/10,02:42:57.000,603836453,53311902,84901,41107,20,3,0,20,12140624,120,1008.98,18.63,0.033,
2023/10/10,02:43:27.000,603836455,53311596,87216,43422,22,3,0,7,12140624,112,1008.94,18.63,0.033,
2023/10/10,02:43:57.000,603836578,53311388,89097,45303,19,3,0,13,12140624,122,1008.94,18.63,0.033,
2023/10/10,02:44:27.000,603836429,53311696,84146,40352,23,3,0,35,12140624,112,1008.96,18.62,0.033,
2023/10/10,02:44:57.000,603836428,53311700,84838,41044,21,3,0,90,12140624,140,1008.96,18.62,0.033,
2023/10/10,02:45:27.000,603836432,53311738,84079,40285,21,3,0,18,12140624,112,1008.98,18.63,0.033,
2023/10/10,02:45:57.000,603836411,53311811,85472,41678,20,3,0,50,12140624,112,1008.98,18.62,0.033,
2023/10/10,02:46:27.000,603836341,53312024,88979,45186,22,3,0,31,12140624,107,1008.99,18.62,0.033,
2023/10/10,02:46:57.000,603836382,53311752,91748,47954,23,3,0,49,12140624,114,1009.00,18.61,0.033,
2023/10/10,02:47:27.000,603836475,53311433,93918,50124,20,3,0,6,12140624,124,1009.00,18.61,0.033,
2023/10/10,02:47:57.000,603836426,53311586,90283,46489,18,3,0,27,12140624,136,1009.03,18.62,0.033,
2023/10/10,02:48:27.000,603836177,53311594,89744,45950,17,3,0,41,12140624,118,1008.99,18.61,0.033,
2023/10/10,02:48:57.000,603835982,53311490,89244,45450,22,3,0,2,12140624,109,1009.01,18.61,0.033,
2023/10/10,02:49:27.000,603836000,53311284,89733,45939,21,3,0,21,12140624,116,1009.00,18.62,0.033,
2023/10/10,02:49:57.000,603836046,53311011,88789,44995,19,3,0,4,12140624,115,1008.99,18.62,0.033,
2023/10/10,02:50:27.000,603836015,53311588,85975,42181,22,3,0,38,12140624,139,1008.92,18.61,0.033,
2023/10/10,02:50:57.000,603836060,53311556,86240,42446,23,3,0,67,12140624,135,1009.07,18.62,0.033,
2023/10/10,02:51:27.000,603836210,53311950,85956,42162,21,3,0,35,12140624,140,1008.96,18.61,0.033,
2023/10/10,02:51:57.000,603835927,53312062,89720,45927,21,3,0,136,12140624,136,1009.00,18.61,0.033,
2023/10/10,02:52:27.000,603835779,53312131,92215,48422,20,3,0,51,12140624,142,1008.96,18.61,0.033,
2023/10/10,02:52:57.000,603835862,53312458,89631,45837,20,3,0,15,12140624,135,1008.96,18.61,0.033,
2023/10/10,02:53:27.000,603836003,53312825,84409,40615,22,3,0,42,12140624,112,1009.00,18.61,0.033,
2023/10/10,02:53:57.000,603836221,53311500,89129,45335,23,3,0,32,12140624,112,1008.98,18.61,0.033,
2023/10/10,02:54:27.000,603836419,53310974,90370,46576,22,3,0,31,12140624,108,1008.93,18.61,0.033,
2023/10/10,02:54:57.000,603836412,53311436,89962,46168,24,3,0,55,12140624,154,1008.99,18.62,0.033,
2023/10/10,02:55:27.000,603836532,53312022,88587,44793,22,3,0,15,12140624,143,1009.04,18.62,0.033,
2023/10/10,02:55:57.000,603836425,53313248,89336,45542,22,3,0,65,12140624,156,1008.99,18.62,0.033,
2023/10/10,02:56:27.000,603836458,53313309,88132,44339,24,3,0,37,12140624,160,1008.93,18.62,0.033,
2023/10/10,02:56:57.000,603836534,53313019,86910,43116,24,3,0,67,12140624,140,1008.97,18.62,0.033,
2023/10/10,02:57:27.000,603836627,53314132,82407,38614,22,3,0,32,12140624,139,1009.04,18.62,0.033,
2023/10/10,02:57:57.000,603836401,53314656,81361,37568,24,3,0,51,12140624,120,1008.97,18.62,0.033,
2023/10/10,02:58:27.000,603836467,53314411,80654,36860,23,3,0,15,12140624,131,1009.02,18.62,0.033,
2023/10/10,02:58:57.000,603836579,53314409,80712,36918,23,3,0,7,12140624,155,1009.02,18.62,0.033,
2023/10/10,02:59:27.000,603836426,53314294,79595,35801,25,3,0,33,12140624,111,1009.04,18.61,0.033,
2023/10/10,02:59:57.000,603836365,53313902,77717,33923,25,3,0,10,12140624,141,1009.09,18.61,0.033,
2023/10/10,02:00:27.000,603836447,53313062,79309,35515,24,3,0,62,12140624,111,1009.00,18.60,0.033,
2023/10/10,03:00:57.000,603836558,53312416,80972,37178,24,3,0,20,12140624,137,1009.02,18.60,0.033,
2023/10/10,03:01:27.000,603836639,53312584,81675,37882,21,3,0,13,12140624,129,1008.85,18.60,0.033,
2023/10/10,03:01:57.000,603836561,53313276,80426,36632,20,3,0,31,12140624,140,1008.87,18.60,0.033,
2023/10/10,03:02:27.000,603836622,53313591,81322,37529,21,3,0,15,12140624,130,1008.81,18.60,0.033,
2023/10/10,03:02:57.000,603836517,53313894,80128,36334,22,3,0,10,12140624,127,1008.82,18.60,0.033,
2023/10/10,03:03:27.000,603836524,53313476,80506,36713,22,3,0,27,12140624,133,1008.84,18.60,0.033,
2023/10/10,03:03:57.000,603836381,53313663,81923,38129,19,3,0,4,12140624,151,1008.89,18.60,0.033,
2023/10/10,03:04:27.000,603836183,53314430,81338,37544,20,3,0,29,12140624,160,1008.86,18.60,0.033,
2023/10/10,03:04:57.000,603836297,53314919,81553,37759,23,3,0,56,12140624,135,1008.83,18.61,0.033,
2023/10/10,03:05:27.000,603836389,53314996,82578,38784,21,3,0,25,12140624,144,1008.73,18.61,0.033,
2023/10/10,03:05:57.000,603836451,53314605,84070,40276,21,3,0,26,12140624,137,1008.82,18.61,0.033,
2023/10/10,03:06:27.000,603836385,53314746,82200,38406,23,3,0,44,12140624,137,1008.74,18.63,0.033,
2023/10/10,03:06:57.000,603836296,53314805,81476,37682,22,3,0,17,12140624,132,1008.71,18.62,0.033,
2023/10/10,03:07:27.000,603836359,53314688,83482,39689,23,3,0,8,12140624,142,1008.73,18.63,0.033,
2023/10/10,03:07:57.000,603836477,53314062,83678,39884,23,3,0,3,12140624,121,1008.76,18.63,0.033,
2023/10/10,03:08:27.000,603836364,53314314,81501,37707,21,3,0,49,12140624,147,1008.77,18.63,0.033,
2023/10/10,03:08:57.000,603836530,53313382,76059,32266,23,3,0,26,12140624,141,1008.77,18.63,0.033,
2023/10/10,03:09:27.000,603836650,53313037,74341,30547,23,3,0,56,12140624,145,1008.84,18.62,0.033,
2023/10/10,03:09:57.000,603836443,53313429,72389,28595,22,3,0,21,12140624,125,1008.84,18.63,0.033,
2023/10/10,03:10:27.000,603836256,53314156,74891,31097,21,3,0,26,12140624,130,1008.86,18.62,0.033,
2023/10/10,03:10:57.000,603836518,53313681,77178,33384,21,3,0,24,12140624,122,1008.84,18.62,0.033,
2023/10/10,03:11:27.000,603836635,53313316,77684,33891,22,3,0,59,12140624,133,1008.82,18.61,0.033,
2023/10/10,03:11:57.000,603836770,53313521,83399,39605,22,3,0,43,12140624,159,1008.86,18.62,0.033,
2023/10/10,03:12:27.000,603836588,53314138,87134,43340,21,3,0,21,12140624,151,1008.76,18.62,0.033,
2023/10/10,03:12:57.000,603836370,53314374,84982,41188,17,3,0,39,12140624,173,1008.78,18.63,0.033,
2023/10/10,03:13:27.000,603836477,53314456,83931,40138,22,3,0,21,12140624,129,1008.73,18.62,0.033,
2023/10/10,03:13:57.000,603836461,53314842,82032,38238,22,3,0,11,12140624,130,1008.81,18.61,0.033,
2023/10/10,03:14:27.000,603836491,53314924,82281,38487,20,3,0,92,12140624,164,1008.83,18.60,0.033,
2023/10/10,03:14:57.000,603836428,53314875,82054,38260,20,3,0,28,12140624,180,1008.74,18.61,0.033,
2023/10/10,03:15:27.000,603836480,53314305,85352,41558,20,3,0,14,12140624,154,1008.80,18.61,0.033,
2023/10/10,03:15:57.000,603836493,53314157,85620,41826,20,3,0,31,12140624,179,1008.72,18.61,0.033,
2023/10/10,03:16:27.000,603836691,53314222,86284,42490,20,3,0,32,12140624,137,1008.74,18.61,0.033,
2023/10/10,03:16:57.000,603836704,53314185,86858,43064,21,3,0,62,12140624,124,1008.67,18.61,0.033,
2023/10/10,03:17:27.000,603836683,53314168,84676,40882,22,3,0,77,12140624,153,1008.67,18.61,0.033,
2023/10/10,03:17:57.000,603836703,53313977,85172,41378,22,3,0,45,12140624,121,1008.66,18.60,0.033,
2023/10/10,03:18:27.000,603836599,53313683,83936,40142,22,3,0,10,12140624,122,1008.66,18.61,0.033,
2023/10/10,03:18:57.000,603836493,53313727,82565,38771,21,3,0,37,12140624,124,1008.62,18.60,0.033,
