gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,21:04:57.000,603836124,53312953,82887,39505,18,3,0,35,9316422,182,1021.17,18.40,0.033,
2023/10/07,21:05:27.000,603836152,53313169,83299,39767,19,3,0,123,9316422,165,1021.17,18.40,0.033,
2023/10/07,21:05:57.000,603836340,53312583,83561,39770,20,3,0,17,9316422,143,1021.19,18.40,0.033,
2023/10/07,21:06:27.000,603836398,53312239,83564,38597,20,3,0,4,9316422,141,1021.22,18.41,0.033,
2023/10/07,21:06:57.000,603836420,53312136,82391,40474,20,3,0,16,9316422,163,1021.28,18.42,0.033,
2023/10/07,21:07:27.000,603836368,53311763,84268,37456,19,3,0,6,9316422,146,1021.19,18.42,0.033,
2023/10/07,21:07:57.000,603836109,53311874,81250,34287,17,3,0,9,9316422,148,1021.24,18.44,0.033,
2023/10/07,21:08:27.000,603836059,53311845,78081,35835,20,3,0,19,9316422,137,1021.18,18.45,0.033,
2023/10/07,21:08:57.000,603836144,53311749,79629,39060,19,3,0,9,9316422,137,1021.25,18.44,0.033,
2023/10/07,21:09:27.000,603836344,53311467,82854,41391,18,3,0,7,9316422,144,1021.18,18.45,0.033,
2023/10/07,21:09:57.000,603836330,53311468,85185,41244,19,3,0,35,9316422,149,1021.20,18.45,0.033,
2023/10/07,21:10:27.000,603836287,53311526,85038,40064,18,3,0,13,9316422,153,1021.24,18.47,0.033,
2023/10/07,21:10:57.000,603836335,53311690,83858,38306,19,3,0,15,9316422,142,1021.22,18.46,0.033,
2023/10/07,21:11:27.000,603836313,53311507,82100,36252,20,3,0,5,9316422,132,1021.18,18.45,0.033,
2023/10/07,21:11:57.000,603836176,53311556,80045,34979,17,3,0,16,9316422,162,1021.10,18.46,0.033,
2023/10/07,21:12:27.000,603836209,53311630,78773,34971,17,3,0,38,9316422,185,1021.23,18.46,0.033,
2023/10/07,21:12:57.000,603836389,53311594,78765,30038,18,3,0,5,9316422,168,1021.17,18.45,0.033,
2023/10/07,21:13:27.000,603836110,53311674,73832,29000,17,3,0,12,9316422,178,1021.22,18.45,0.033,
