gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,16:38:27.000,603836288,53312001,81850,38056,14,3,0,22,25925260,247,991.74,19.14,0.033,
2023/10/10,16:38:57.000,603836652,53311899,89667,45873,15,3,0,122,25925260,188,991.60,19.14,0.033,
2023/10/10,16:39:27.000,603836880,53311945,92771,48977,13,3,0,18,25925260,246,991.62,19.13,0.033,
2023/10/10,16:39:57.000,603837140,53311644,96878,53084,15,3,0,143,25925260,163,991.60,19.12,0.033,
2023/10/10,16:40:27.000,603836940,53311696,91894,48100,13,3,0,62,25925260,298,991.55,19.13,0.033,
2023/10/10,16:40:57.000,603837079,53312022,95052,51258,15,3,0,217,25925260,186,991.57,19.14,0.033,
2023/10/10,16:41:27.000,603836980,53311596,94144,50350,17,3,0,103,25925260,247,991.56,19.13,0.033,
2023/10/10,16:41:57.000,603836905,53312049,92060,48266,16,3,0,47,25925260,220,991.50,19.13,0.033,
2023/10/10,16:42:27.000,603836881,53312710,92998,49205,16,3,0,28,25925260,178,991.62,19.13,0.033,
2023/10/10,16:42:57.000,603836953,53312245,93381,49587,16,3,0,72,25925260,192,991.52,19.13,0.033,
2023/10/10,16:43:27.000,603837008,53312460,95519,51725,12,3,0,61,25925260,304,991.50,19.13,0.033,
2023/10/10,16:43:57.000,603836847,53312303,93088,49294,15,3,0,9,25925260,201,991.51,19.13,0.033,
2023/10/10,16:44:27.000,603836697,53312371,91072,47278,15,3,0,127,25925260,208,991.49,19.12,0.033,
2023/10/10,16:44:57.000,603836724,53313198,92318,48524,14,3,0,51,25925260,196,991.50,19.13,0.033,
2023/10/10,16:45:27.000,603837168,53313081,98204,54411,16,3,0,17,25925260,160,991.45,19.12,0.033,
2023/10/10,16:45:57.000,603837237,53313335,99588,55794,12,3,0,38,25925260,232,991.48,19.12,0.033,
2023/10/10,16:46:27.000,603837331,53313604,102125,58332,14,3,0,33,25925260,209,991.48,19.12,0.033,
2023/10/10,16:46:57.000,603837460,53313641,105961,62167,14,3,0,26,25925260,277,991.47,19.12,0.033,
2023/10/10,16:47:27.000,603837576,53313984,108474,64681,16,3,0,59,25925260,208,991.42,19.13,0.033,
2023/10/10,16:47:57.000,603837770,53314031,111140,67347,17,3,0,63,25925260,207,991.36,19.12,0.033,
2023/10/10,16:48:27.000,603837923,53314148,110754,66960,14,3,0,46,25925260,209,991.44,19.13,0.033,
2023/10/10,16:48:57.000,603837990,53313591,109549,65755,17,3,0,26,25925260,155,991.42,19.12,0.033,
2023/10/10,16:49:27.000,603837868,53313669,107825,64032,14,3,0,72,25925260,218,991.49,19.12,0.033,
2023/10/10,16:49:57.000,603837614,53313021,103341,59547,16,3,0,27,25925260,224,991.50,19.13,0.033,
2023/10/10,16:50:27.000,603837990,53314040,115798,72004,17,3,0,25,25925260,197,991.59,19.14,0.033,
2023/10/10,16:50:57.000,603838199,53314635,122755,78961,15,3,0,58,25925260,184,991.42,19.13,0.033,
2023/10/10,16:51:27.000,603837893,53314414,115595,71801,16,3,0,28,25925260,180,991.45,19.13,0.033,
2023/10/10,16:51:57.000,603837810,53314128,112277,68483,15,3,0,54,25925260,181,991.50,19.13,0.033,
2023/10/10,16:52:27.000,603837538,53313528,103760,59967,18,3,0,44,25925260,171,991.42,19.14,0.033,
2023/10/10,16:52:57.000,603837748,53312857,105969,62175,16,3,0,23,25925260,185,991.40,19.14,0.033,
2023/10/10,16:53:27.000,603837677,53312506,103565,59771,17,3,0,49,25925260,162,991.46,19.13,0.033,
2023/10/10,16:53:57.000,603837816,53312564,107736,63942,16,3,0,21,25925260,174,991.41,19.13,0.033,
2023/10/10,16:54:27.000,603837854,53312888,109893,66099,19,3,0,17,25925260,178,991.57,19.13,0.033,
2023/10/10,16:54:57.000,603837748,53312779,105980,62187,17,3,0,25,25925260,238,991.39,19.13,0.033,
2023/10/10,16:55:27.000,603837673,53312834,104865,61071,18,3,0,23,25925260,180,991.48,19.13,0.033,
2023/10/10,16:55:57.000,603838110,53313947,113599,69805,18,3,0,34,25925260,180,991.49,19.13,0.033,
2023/10/10,16:56:27.000,603838320,53314810,117634,73840,15,3,0,82,25925260,288,991.48,19.14,0.033,
2023/10/10,16:56:57.000,603838007,53315285,112460,68666,16,3,0,31,25925260,198,991.56,19.14,0.033,
2023/10/10,16:57:27.000,603837834,53315434,109382,65589,17,3,0,7,25925260,194,991.46,19.14,0.033,
2023/10/10,16:57:57.000,603837006,53314457,89818,46024,19,3,0,30,25925260,128,991.48,19.14,0.033,
2023/10/10,16:58:27.000,603836677,53314362,82857,39064,17,3,0,80,25925260,153,991.47,19.14,0.033,
2023/10/10,16:58:57.000,603836522,53314375,80677,36884,15,3,0,29,12092038,163,991.51,19.14,0.033,
2023/10/10,16:59:27.000,603836405,53314395,80899,37105,17,3,0,12,12092038,162,991.45,19.14,0.033,
2023/10/10,16:59:57.000,603836291,53314438,81652,37858,16,3,0,11,12092038,136,991.54,19.15,0.033,
2023/10/10,17:00:27.000,603836265,53314388,81943,38149,16,3,0,44,12092038,166,991.50,19.14,0.033,
2023/10/10,17:00:57.000,603836259,53314179,80656,36862,19,3,0,34,20346774,144,991.49,19.14,0.033,
2023/10/10,17:01:27.000,603836336,53314024,80506,36712,18,3,0,3,20346774,135,991.52,19.14,0.033,
2023/10/10,17:01:57.000,603836407,53314056,80094,36300,18,3,0,61,20346774,160,991.46,19.14,0.033,
2023/10/10,17:02:27.000,603836331,53314185,79200,35406,14,3,0,89,20346774,169,991.42,19.14,0.033,
2023/10/10,17:02:57.000,603836371,53313051,78940,35146,16,3,0,46,20346774,159,991.47,19.15,0.033,
2023/10/10,17:03:27.000,603836441,53312702,79908,36114,18,3,0,17,20346774,165,991.47,19.15,0.033,
2023/10/10,17:03:57.000,603836380,53312486,79697,35903,15,3,0,71,20346774,151,991.53,19.14,0.033,
2023/10/10,17:04:27.000,603836328,53312704,81606,37812,18,3,0,53,20346774,134,991.48,19.15,0.033,
2023/10/10,17:04:57.000,603836304,53312815,82868,39074,17,3,0,5,20346774,145,991.46,19.15,0.033,
2023/10/10,17:05:27.000,603836307,53312530,81954,38160,15,3,0,5,20346774,172,991.51,19.15,0.033,
2023/10/10,17:05:57.000,603836328,53312747,79371,35577,17,3,0,24,20346774,136,991.44,19.15,0.033,
2023/10/10,17:06:27.000,603836352,53312867,78747,34953,17,3,0,17,20346774,142,991.33,19.16,0.033,
2023/10/10,17:06:57.000,603836367,53312786,79460,35666,17,3,0,13,20346774,135,991.46,19.16,0.033,
2023/10/10,17:07:27.000,603836304,53313060,80505,36711,18,3,0,13,20346774,143,991.51,19.16,0.033,
2023/10/10,17:07:57.000,603836254,53313525,79191,35398,15,3,0,29,20346774,161,991.49,19.16,0.033,
2023/10/10,17:08:27.000,603836200,53314383,76584,32790,15,3,0,32,20346774,195,991.39,19.16,0.033,
2023/10/10,17:08:57.000,603836170,53314724,74172,30379,17,3,0,9,20346774,183,991.35,19.16,0.033,
2023/10/10,17:09:27.000,603836066,53315562,74631,30837,14,3,0,17,20346774,159,991.46,19.17,0.033,
2023/10/10,17:09:57.000,603836024,53315962,75144,31351,16,3,0,7,20346774,178,991.42,19.16,0.033,
2023/10/10,17:10:27.000,603836194,53315229,77110,33316,17,3,0,21,20346774,185,991.33,19.17,0.033,
2023/10/10,17:10:57.000,603836164,53315440,77913,34120,14,3,0,65,20346774,159,991.38,19.17,0.033,
2023/10/10,17:11:27.000,603836254,53314791,78782,34989,17,3,0,4,20346774,155,991.31,19.16,0.033,
2023/10/10,17:11:57.000,603836240,53314771,77471,33678,16,3,0,5,20346774,150,991.38,19.15,0.033,
2023/10/10,17:12:27.000,603836174,53314965,77990,34196,14,3,0,44,20346774,163,991.26,19.16,0.033,
2023/10/10,17:12:57.000,603836143,53315038,75486,31692,17,3,0,22,20346774,144,991.44,19.16,0.033,
2023/10/10,17:13:27.000,603836228,53314724,72874,29080,18,3,0,15,20346774,134,991.35,19.16,0.033,
2023/10/10,17:13:57.000,603836219,53314904,70734,26941,16,3,0,36,20346774,193,991.34,19.16,0.033,
2023/10/10,17:14:27.000,603836156,53315203,69423,25629,15,3,0,9,20346774,201,991.30,19.15,0.033,
2023/10/10,17:14:57.000,603836138,53315383,69527,25733,16,3,0,63,20346774,149,991.32,19.16,0.033,
2023/10/10,17:15:27.000,603836247,53314833,70188,26394,16,3,0,13,20346774,186,991.33,19.16,0.033,
2023/10/10,17:15:57.000,603836382,53314245,71592,27798,17,3,0,22,20346774,163,991.27,19.17,0.033,
2023/10/10,17:16:27.000,603836484,53313352,72153,28359,16,3,0,5,20346774,187,991.29,19.16,0.033,
2023/10/10,17:16:57.000,603836480,53313408,71409,27615,15,3,0,93,20346774,179,991.33,19.17,0.033,
2023/10/10,17:17:27.000,603836590,53313020,71293,27499,16,3,0,24,20346774,161,991.31,19.17,0.033,
2023/10/10,17:17:57.000,603836689,53312725,72122,28328,17,3,0,30,20346774,183,991.26,19.17,0.033,
2023/10/10,17:18:27.000,603836682,53313462,72975,29182,17,3,0,27,20346774,154,991.22,19.17,0.033,
2023/10/10,17:18:57.000,603836877,53313314,76434,32640,18,3,0,40,20346774,159,991.31,19.16,0.033,
2023/10/10,17:19:27.000,603836901,53313251,77763,33970,18,3,0,75,20346774,151,991.24,19.17,0.033,
2023/10/10,17:19:57.000,603836851,53313388,76373,32579,16,3,0,38,20346774,153,991.27,19.17,0.033,
2023/10/10,17:20:27.000,603836901,53313578,77154,33361,18,3,0,14,20346774,167,991.26,19.17,0.033,
2023/10/10,17:20:57.000,603836983,53312840,77729,33935,19,3,0,70,20346774,173,991.27,19.17,0.033,
2023/10/10,17:21:27.000,603836996,53312390,77866,34072,18,3,0,10,20346774,143,991.28,19.17,0.033,
2023/10/10,17:21:57.000,603836853,53312133,76368,32574,18,3,0,37,20346774,152,991.32,19.18,0.033,
2023/10/10,17:22:27.000,603836737,53312183,74762,30968,19,3,0,5,20346774,144,991.29,19.17,0.033,
2023/10/10,17:22:57.000,603836802,53311861,73986,30192,19,3,0,35,20346774,157,991.34,19.18,0.033,
2023/10/10,17:23:27.000,603836780,53311910,71353,27559,20,3,0,23,20346774,133,991.33,19.18,0.033,
2023/10/10,17:23:57.000,603836732,53311999,71086,27293,18,3,0,23,20346774,174,991.30,19.18,0.033,
2023/10/10,17:24:27.000,603836641,53311879,71210,27416,20,3,0,32,20346774,143,991.32,19.17,0.033,
2023/10/10,17:24:57.000,603836750,53311817,73481,29687,20,3,0,19,20346774,124,991.31,19.17,0.033,
2023/10/10,17:25:27.000,603836834,53311856,74282,30488,20,3,0,8,20346774,124,991.33,19.17,0.033,
2023/10/10,17:25:57.000,603836896,53311895,73804,30010,18,3,0,60,20346774,164,991.31,19.17,0.033,
2023/10/10,17:26:27.000,603836899,53312236,73773,29979,19,3,0,39,20346774,150,991.34,19.17,0.033,
2023/10/10,17:26:57.000,603836827,53312300,73482,29688,19,3,0,50,20346774,150,991.37,19.16,0.033,
2023/10/10,17:27:27.000,603836882,53311983,75864,32070,19,3,0,51,20346774,172,991.28,19.17,0.033,
2023/10/10,17:27:57.000,603836874,53312171,76084,32290,19,3,0,37,20346774,182,991.29,19.17,0.033,
2023/10/10,17:28:27.000,603836888,53312203,77159,33365,18,3,0,17,20346774,146,991.33,19.17,0.033,
2023/10/10,17:28:57.000,603836810,53312857,78681,34887,16,3,0,28,20346774,137,991.52,19.17,0.033,
2023/10/10,17:29:27.000,603836592,53313325,74830,31036,17,3,0,29,20346774,139,991.43,19.17,0.033,
2023/10/10,17:29:57.000,603836435,53313579,72320,28526,19,3,0,15,20346774,174,991.45,19.17,0.033,
2023/10/10,17:30:27.000,603836415,53313431,69980,26186,19,3,0,44,20346774,124,991.39,19.16,0.033,
2023/10/10,17:30:57.000,603836730,53312170,68128,24335,18,3,0,30,20346774,160,991.29,19.16,0.033,
