gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,10:23:27.000,603836950,53311723,94230,50436,21,3,0,28,9736740,159,981.28,19.66,0.033,
2023/10/14,10:23:57.000,603836836,53311973,91199,47405,21,3,0,41,9736740,135,981.43,19.65,0.033,
2023/10/14,10:24:27.000,603836791,53311901,87077,43283,19,3,0,4,9736740,160,981.23,19.67,0.033,
2023/10/14,10:24:57.000,603836716,53311874,83837,40043,20,3,0,43,9736740,186,980.71,19.70,0.033,
2023/10/14,10:25:27.000,603836777,53311728,82045,38251,22,3,0,83,9736740,119,980.07,19.75,0.033,
2023/10/14,10:25:57.000,603836819,53311973,82646,38852,21,3,0,80,9736740,121,980.65,19.76,0.033,
2023/10/14,10:26:27.000,603836841,53312259,82784,38990,21,3,0,19,9736740,121,980.94,19.76,0.033,
2023/10/14,10:26:57.000,603836921,53312198,84750,40956,22,3,0,88,9736740,143,981.05,19.74,0.033,
2023/10/14,10:27:27.000,603836881,53312076,87679,43886,22,3,0,9,9736740,142,981.02,19.73,0.033,
2023/10/14,10:27:57.000,603836826,53312015,90099,46305,19,3,0,39,9736740,143,981.14,19.73,0.033,
2023/10/14,10:28:27.000,603836813,53311925,91325,47531,22,3,0,40,9736740,169,981.37,19.73,0.033,
2023/10/14,10:28:57.000,603836866,53311967,91433,47639,21,3,0,77,9736740,231,981.32,19.72,0.033,
2023/10/14,10:29:27.000,603836727,53312080,90214,46420,19,3,0,10,9736740,232,981.30,19.74,0.033,
2023/10/14,10:29:57.000,603836721,53312040,89973,46179,20,3,0,57,9736740,157,980.97,19.75,0.033,
2023/10/14,10:30:27.000,603836694,53312159,88570,44777,21,3,0,44,9736740,193,980.46,19.80,0.033,
2023/10/14,10:30:57.000,603836714,53312532,87092,43298,21,3,0,62,9736740,201,980.21,19.84,0.033,
2023/10/14,10:31:27.000,603836646,53312947,84266,40473,20,3,0,63,9736740,153,980.58,19.85,0.033,
2023/10/14,10:31:57.000,603836801,53312847,86037,42243,19,3,0,29,9736740,233,980.97,19.85,0.033,
2023/10/14,10:32:27.000,603836909,53312703,86662,42869,19,3,0,84,9736740,256,981.26,19.84,0.033,
2023/10/14,10:32:57.000,603836905,53312801,87453,43659,20,3,0,46,9736740,242,981.32,19.84,0.033,
2023/10/14,10:33:27.000,603836930,53312928,89075,45281,23,3,0,32,9736740,179,981.21,19.85,0.033,
2023/10/14,10:33:57.000,603836949,53312744,90868,47075,21,3,0,38,9736740,182,980.92,19.88,0.033,
2023/10/14,10:34:27.000,603836949,53312749,92597,48803,21,3,0,32,9736740,181,980.18,19.92,0.033,
2023/10/14,10:34:57.000,603837064,53312492,94277,50483,20,3,0,24,9736740,154,979.71,19.98,0.033,
2023/10/14,10:35:27.000,603837173,53312168,96600,52806,21,3,0,47,9736740,176,980.04,20.05,0.033,
2023/10/14,10:35:57.000,603837272,53312133,98755,54961,23,3,0,42,9736740,173,980.68,20.04,0.033,
2023/10/14,10:36:27.000,603837295,53312135,97857,54063,23,3,0,21,9736740,170,981.17,20.02,0.033,
