gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,13:12:57.000,603835856,53312841,73672,29879,14,3,0,57,9609306,226,1021.79,19.59,0.033,
2023/10/08,13:13:27.000,603835470,53313553,68618,24824,14,3,0,96,9609306,207,1021.77,19.60,0.033,
2023/10/08,13:13:57.000,603835082,53314445,65134,21340,14,3,0,69,9609306,169,1021.83,19.60,0.033,
2023/10/08,13:14:27.000,603835713,53312829,72813,29019,14,3,0,41,9609306,172,1021.74,19.61,0.033,
2023/10/08,13:14:57.000,603836028,53312268,75685,31891,12,3,0,12,9609306,182,1021.68,19.62,0.033,
2023/10/08,13:15:27.000,603836133,53311927,76129,32335,15,3,0,15,9609306,158,1021.58,19.62,0.033,
2023/10/08,13:15:57.000,603836292,53311887,79259,35465,15,3,0,41,9609306,138,1021.62,19.63,0.033,
2023/10/08,13:16:27.000,603836353,53311902,81513,37719,15,3,0,21,9609306,139,1021.73,19.63,0.033,
2023/10/08,13:16:57.000,603836428,53311716,81508,37714,17,3,0,48,9609306,141,1021.72,19.64,0.033,
2023/10/08,13:17:27.000,603836311,53311903,80113,36319,15,3,0,23,9609306,136,1021.79,19.64,0.033,
2023/10/08,13:17:57.000,603836441,53311983,80532,36738,16,3,0,67,9609306,194,1021.82,19.62,0.033,
2023/10/08,13:18:27.000,603836562,53311698,80468,36674,16,3,0,85,9609306,151,1021.78,19.62,0.033,
2023/10/08,13:18:57.000,603836688,53311669,81809,38015,16,3,0,49,9609306,151,1021.86,19.61,0.033,
2023/10/08,13:19:27.000,603836599,53311695,79111,35317,15,3,0,42,9609306,138,1021.77,19.62,0.033,
2023/10/08,13:19:57.000,603836636,53311149,80181,36387,17,3,0,10,9609306,144,1021.74,19.61,0.033,
2023/10/08,13:20:27.000,603836682,53310751,84313,40520,17,3,0,83,9609306,128,1021.80,19.61,0.033,
2023/10/08,13:20:57.000,603836816,53310372,90710,46916,18,3,0,53,9609306,146,1021.82,19.61,0.033,
2023/10/08,13:21:27.000,603836727,53310329,95310,51516,17,3,0,28,9609306,124,1021.77,19.61,0.033,
2023/10/08,13:21:57.000,603836733,53311421,98022,54228,18,3,0,32,9609306,155,1021.78,19.59,0.033,
2023/10/08,13:22:27.000,603837148,53311249,97166,53372,16,3,0,10,9609306,194,1021.80,19.60,0.033,
2023/10/08,13:22:57.000,603837042,53311240,92744,48950,15,3,0,33,9609306,222,1021.69,19.60,0.033,
2023/10/08,13:23:27.000,603836955,53311090,88842,45048,16,3,0,8,9609306,156,1021.65,19.60,0.033,
2023/10/08,13:23:57.000,603836899,53311351,87582,43788,16,3,0,43,9609306,146,1021.63,19.60,0.033,
2023/10/08,13:24:27.000,603836772,53311547,86988,43194,15,3,0,18,9609306,160,1021.71,19.60,0.033,
2023/10/08,13:24:57.000,603836585,53311806,86595,42801,16,3,0,32,9609306,146,1021.67,19.59,0.033,
2023/10/08,13:25:27.000,603836509,53311788,86384,42590,15,3,0,29,9609306,157,1021.62,19.58,0.033,
2023/10/08,13:25:57.000,603836531,53311822,88338,44544,14,3,0,11,9609306,162,1021.65,19.58,0.033,
2023/10/08,13:26:27.000,603836546,53311975,91032,47238,13,3,0,18,9609306,121,1021.55,19.58,0.033,
2023/10/08,13:26:57.000,603836633,53311894,93052,49258,16,3,0,17,9609306,131,1021.69,19.58,0.033,
2023/10/08,13:27:27.000,603836536,53311759,91113,47319,15,3,0,11,9609306,133,1021.62,19.57,0.033,
2023/10/08,13:27:57.000,603836588,53311117,88677,44883,15,3,0,27,9609306,244,1021.70,19.58,0.033,
2023/10/08,13:28:27.000,603836585,53311315,90800,47006,14,3,0,19,9609306,129,1021.70,19.58,0.033,
2023/10/08,13:28:57.000,603836523,53311870,92335,48541,17,3,0,70,9609306,186,1021.74,19.58,0.033,
2023/10/08,13:29:27.000,603836409,53312340,90481,46687,13,3,0,91,9609306,185,1021.78,19.57,0.033,
2023/10/08,13:29:57.000,603836471,53312418,91532,47739,14,3,0,114,9609306,172,1021.69,19.56,0.033,
2023/10/08,13:30:27.000,603836292,53312612,88598,44804,12,3,0,75,9609306,145,1021.70,19.56,0.033,
2023/10/08,13:30:57.000,603836148,53312345,84679,40885,14,3,0,61,9609306,146,1021.69,19.56,0.033,
2023/10/08,13:31:27.000,603836376,53312178,85502,41708,15,3,0,15,9609306,158,1021.78,19.55,0.033,
2023/10/08,13:31:57.000,603836475,53312206,86516,42723,15,3,0,22,9609306,139,1021.79,19.56,0.033,
2023/10/08,13:32:27.000,603836384,53312393,86188,42394,16,3,0,25,9609306,175,1021.71,19.57,0.033,
2023/10/08,13:32:57.000,603836355,53312295,84283,40490,15,3,0,63,9609306,128,1021.78,19.57,0.033,
2023/10/08,13:33:27.000,603836160,53311907,81226,37432,16,3,0,3,9609306,126,1021.78,19.57,0.033,
2023/10/08,13:33:57.000,603836251,53311788,84168,40374,16,3,0,39,9609306,207,1021.72,19.57,0.033,
2023/10/08,13:34:27.000,603836460,53311624,87751,43958,14,3,0,4,9609306,186,1021.63,19.58,0.033,
2023/10/08,13:34:57.000,603836577,53311722,90492,46699,17,3,0,14,9609306,146,1021.63,19.58,0.033,
2023/10/08,13:35:27.000,603836612,53311519,91667,47874,14,3,0,11,9609306,191,1021.60,19.57,0.033,
2023/10/08,13:35:57.000,603836231,53312146,88729,44936,15,3,0,95,9609306,148,1021.61,19.56,0.033,
2023/10/08,13:36:27.000,603836000,53312554,85149,41355,15,3,0,10,9609306,150,1021.75,19.55,0.033,
2023/10/08,13:36:57.000,603836230,53312119,87370,43577,17,3,0,27,9609306,191,1021.67,19.55,0.033,
2023/10/08,13:37:27.000,603836372,53311661,90650,46856,16,3,0,16,9609306,207,1021.65,19.54,0.033,
2023/10/08,13:37:57.000,603836290,53312094,88913,45119,17,3,0,18,9609306,186,1021.72,19.52,0.033,
2023/10/08,13:38:27.000,603836162,53312072,87154,43360,16,3,0,144,9609306,152,1021.76,19.50,0.033,
2023/10/08,13:38:57.000,603836177,53311524,89101,45307,15,3,0,26,9609306,187,1021.72,19.50,0.033,
2023/10/08,13:39:27.000,603836271,53311180,92284,48490,16,3,0,64,9609306,139,1021.68,19.51,0.033,
2023/10/08,13:39:57.000,603836126,53311714,88516,44722,18,3,0,54,9609306,185,1021.67,19.51,0.033,
2023/10/08,13:40:27.000,603836060,53312018,85716,41922,16,3,0,32,9609306,192,1021.63,19.51,0.033,
2023/10/08,13:40:57.000,603836057,53312059,84045,40251,16,3,0,31,9609306,137,1021.71,19.51,0.033,
2023/10/08,13:41:27.000,603836123,53312179,83096,39302,17,3,0,47,9609306,143,1021.70,19.51,0.033,
2023/10/08,13:41:57.000,603836015,53312477,80064,36270,16,3,0,46,9609306,136,1021.70,19.50,0.033,
2023/10/08,13:42:27.000,603835972,53312275,78148,34354,17,3,0,54,9609306,144,1021.60,19.50,0.033,
2023/10/08,13:42:57.000,603835907,53312519,78665,34872,15,3,0,118,9609306,131,1021.67,19.50,0.033,
2023/10/08,13:43:27.000,603836060,53312351,80759,36965,17,3,0,34,9609306,202,1021.69,19.51,0.033,
2023/10/08,13:43:57.000,603836261,53312012,81865,38071,15,3,0,32,9609306,182,1021.60,19.51,0.033,
2023/10/08,13:44:27.000,603836373,53312193,81375,37581,16,3,0,53,9609306,136,1021.59,19.51,0.033,
2023/10/08,13:44:57.000,603836300,53312839,76968,33174,17,3,0,139,9609306,205,1021.55,19.50,0.033,
2023/10/08,13:45:27.000,603836503,53312732,74486,30692,16,3,0,27,9609306,136,1021.56,19.51,0.033,
2023/10/08,13:45:57.000,603836431,53313187,74460,30666,18,3,0,35,9609306,200,1021.54,19.52,0.033,
2023/10/08,13:46:27.000,603836356,53313356,77025,33231,15,3,0,22,9609306,214,1021.42,19.52,0.033,
2023/10/08,13:46:57.000,603836347,53312702,80081,36288,12,3,0,57,9609306,188,1021.40,19.53,0.033,
2023/10/08,13:47:27.000,603836228,53312420,79554,35760,15,3,0,126,9609306,138,1021.39,19.53,0.033,
2023/10/08,13:47:57.000,603836361,53310983,86479,42685,15,3,0,102,9609306,117,1021.42,19.53,0.033,
2023/10/08,13:48:27.000,603836703,53310032,93009,49215,17,3,0,32,9609306,125,1021.45,19.54,0.033,
2023/10/08,13:48:57.000,603836944,53310366,95527,51733,16,3,0,51,9609306,117,1021.39,19.54,0.033,
2023/10/08,13:49:27.000,603837171,53311149,94791,50997,17,3,0,43,9609306,183,1021.43,19.54,0.033,
2023/10/08,13:49:57.000,603837159,53312869,90060,46266,17,3,0,12,9609306,179,1021.47,19.54,0.033,
2023/10/08,13:50:27.000,603837223,53313153,88750,44956,17,3,0,14,9609306,136,1021.44,19.53,0.033,
2023/10/08,13:50:57.000,603836912,53313679,85663,41869,17,3,0,35,9609306,174,1021.42,19.54,0.033,
2023/10/08,13:51:27.000,603836712,53313901,83013,39219,17,3,0,47,9609306,137,1021.35,19.55,0.033,
2023/10/08,13:51:57.000,603836276,53314071,75966,32172,19,3,0,32,9609306,173,1021.37,19.55,0.033,
2023/10/08,13:52:27.000,603836077,53313890,75086,31293,17,3,0,53,9609306,145,1021.34,19.57,0.033,
2023/10/08,13:52:57.000,603835931,53313898,76769,32975,18,3,0,53,9609306,134,1021.32,19.56,0.033,
2023/10/08,13:53:27.000,603836204,53313876,84046,40253,18,3,0,44,9609306,188,1021.26,19.57,0.033,
2023/10/08,13:53:57.000,603836107,53314101,82529,38736,17,3,0,61,9609306,202,1021.22,19.57,0.033,
2023/10/08,13:54:27.000,603835857,53314551,78618,34824,15,3,0,31,9609306,136,1021.18,19.58,0.033,
2023/10/08,13:54:57.000,603835689,53315031,74854,31061,18,3,0,36,9609306,193,1021.10,19.58,0.033,
2023/10/08,13:55:27.000,603835589,53315458,72962,29168,15,3,0,10,9609306,221,1021.12,19.58,0.033,
2023/10/08,13:55:57.000,603835550,53315738,70933,27140,17,3,0,101,9609306,190,1021.17,19.60,0.033,
2023/10/08,13:56:27.000,603835817,53315558,72423,28629,18,3,0,63,9609306,168,1021.25,19.59,0.033,
2023/10/08,13:56:57.000,603836286,53314453,75361,31568,16,3,0,8,9609306,142,1021.16,19.59,0.033,
2023/10/08,13:57:27.000,603836343,53314680,77790,33996,17,3,0,24,9609306,232,1021.17,19.59,0.033,
2023/10/08,13:57:57.000,603835971,53315075,75208,31415,14,3,0,39,9609306,408,1021.20,19.59,0.033,
2023/10/08,13:58:27.000,603835662,53315503,72331,28538,15,3,0,102,9609306,144,1021.17,19.59,0.033,
2023/10/08,13:58:57.000,603836196,53315072,79450,35657,16,3,0,19,9609306,139,1021.17,19.59,0.033,
2023/10/08,13:59:27.000,603837213,53314294,91987,48193,15,3,0,37,9609306,171,1021.24,19.58,0.033,
2023/10/08,13:59:57.000,603837294,53314175,91554,47760,19,3,0,7,9609306,132,1021.36,19.58,0.033,
2023/10/08,14:00:27.000,603837288,53314183,91033,47239,18,3,0,33,9609306,198,1021.36,19.58,0.033,
2023/10/08,14:00:57.000,603837396,53314228,92465,48671,17,3,0,71,9609306,138,1021.33,19.58,0.033,
2023/10/08,14:01:27.000,603836948,53314787,86899,43106,20,3,0,24,9609306,144,1021.35,19.58,0.033,
2023/10/08,14:01:57.000,603837349,53314493,93597,49803,18,3,0,22,9609306,118,1021.40,19.57,0.033,
2023/10/08,14:02:27.000,603837352,53314560,93449,49655,18,3,0,26,9609306,213,1021.41,19.56,0.033,
2023/10/08,14:02:57.000,603837256,53314669,92401,48608,19,3,0,46,9609306,138,1021.41,19.55,0.033,
2023/10/08,14:03:27.000,603836876,53314776,88003,44209,19,3,0,78,9609306,189,1021.47,19.55,0.033,
2023/10/08,14:03:57.000,603836609,53315067,84884,41090,18,3,0,37,9609306,188,1021.57,19.55,0.033,
2023/10/08,14:04:27.000,603836221,53315408,80809,37016,18,3,0,79,9609306,136,1021.46,19.54,0.033,
2023/10/08,14:04:57.000,603836417,53315128,82441,38648,18,3,0,40,9609306,135,1021.47,19.54,0.033,
2023/10/08,14:05:27.000,603837528,53314267,96032,52238,19,3,0,26,9609306,194,1021.50,19.54,0.033,
2023/10/08,14:05:57.000,603837579,53314274,95590,51797,16,3,0,12,9609306,189,1021.43,19.53,0.033,
2023/10/08,14:06:27.000,603837199,53314498,90306,46513,18,3,0,6,9609306,291,1021.45,19.52,0.033,
2023/10/08,14:06:57.000,603836909,53314639,85690,41896,18,3,0,67,9609306,140,1021.44,19.52,0.033,
2023/10/08,14:07:27.000,603837153,53314353,89159,45366,16,3,0,40,9609306,126,1021.39,19.52,0.033,
2023/10/08,14:07:57.000,603837154,53314402,88626,44832,19,3,0,23,9609306,126,1021.31,19.53,0.033,
2023/10/08,14:08:27.000,603836712,53314938,81415,37621,17,3,0,112,9609306,124,1021.43,19.54,0.033,
2023/10/08,14:08:57.000,603836836,53314644,82231,38437,19,3,0,17,9609306,349,1021.39,19.55,0.033,
2023/10/08,14:09:27.000,603837013,53314701,83849,40055,16,3,0,25,9609306,240,1021.40,19.54,0.033,
2023/10/08,14:09:57.000,603836947,53314879,84216,40422,19,3,0,49,9609306,113,1021.40,19.53,0.033,
2023/10/08,14:10:27.000,603837458,53314175,91817,48023,20,3,0,69,9609306,120,1021.41,19.52,0.033,
2023/10/08,14:10:57.000,603837871,53313482,97585,53791,18,3,0,35,9609306,155,1021.32,19.51,0.033,
2023/10/08,14:11:27.000,603837956,53313254,97893,54100,19,3,0,72,9609306,125,1021.35,19.51,0.033,
2023/10/08,14:11:57.000,603838173,53312718,100570,56776,19,3,0,54,9609306,121,1021.38,19.51,0.033,
2023/10/08,14:12:27.000,603838057,53313111,101569,57776,18,3,0,50,9609306,122,1021.41,19.51,0.033,
2023/10/08,14:12:57.000,603837688,53313343,96272,52478,18,3,0,141,9609306,120,1021.41,19.52,0.033,
