gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,21:28:27.000,603837454,53313013,100707,56913,16,3,0,26,10866254,148,995.29,19.04,0.033,
2023/10/14,21:28:57.000,603836893,53313307,91898,48104,19,3,0,32,10866254,130,995.36,19.03,0.033,
2023/10/14,21:29:27.000,603836920,53313067,90464,46670,20,3,0,61,10866254,121,995.44,19.03,0.033,
2023/10/14,21:29:57.000,603836934,53312661,88054,44260,21,3,0,55,10866254,118,995.32,19.04,0.033,
2023/10/14,21:30:27.000,603836901,53312804,87403,43609,20,3,0,31,10866254,177,995.32,19.03,0.033,
2023/10/14,21:30:57.000,603837157,53312474,90189,46395,20,3,0,17,10866254,170,995.44,19.05,0.033,
2023/10/14,21:31:27.000,603837346,53312597,96911,53117,20,3,0,63,10866254,202,995.41,19.04,0.033,
2023/10/14,21:31:57.000,603837628,53312537,102262,58469,19,3,0,37,10866254,186,995.35,19.04,0.033,
2023/10/14,21:32:27.000,603837336,53312923,95077,51283,17,3,0,5,10866254,152,995.36,19.02,0.033,
2023/10/14,21:32:57.000,603837147,53313261,92874,49080,20,3,0,11,10866254,144,995.34,19.03,0.033,
2023/10/14,21:33:27.000,603837159,53313724,96172,52379,19,3,0,45,10866254,219,995.35,19.01,0.033,
2023/10/14,21:33:57.000,603837160,53313742,92761,48967,18,3,0,47,10866254,175,995.37,19.03,0.033,
2023/10/14,21:34:27.000,603836915,53314097,88068,44274,18,3,0,34,10866254,160,995.47,19.03,0.033,
2023/10/14,21:34:57.000,603837132,53313932,93152,49358,20,3,0,72,10866254,229,995.38,19.04,0.033,
2023/10/14,21:35:27.000,603837406,53313333,97294,53500,19,3,0,67,10866254,182,995.47,19.05,0.033,
2023/10/14,21:35:57.000,603837801,53312776,103421,59627,17,3,0,76,10866254,203,995.42,19.04,0.033,
2023/10/14,21:36:27.000,603837690,53312049,99717,55923,19,3,0,9,10866254,183,995.51,19.04,0.033,
2023/10/14,21:36:57.000,603837091,53311633,87479,43686,16,3,0,25,10866254,207,995.49,19.02,0.033,
2023/10/14,21:37:27.000,603836963,53311944,85584,41791,18,3,0,42,10866254,215,995.45,19.02,0.033,
2023/10/14,21:37:57.000,603836721,53312056,81642,37848,19,3,0,37,10866254,221,995.50,19.03,0.033,
2023/10/14,21:38:27.000,603836755,53311884,79950,36156,18,3,0,41,10866254,173,995.49,19.01,0.033,
2023/10/14,21:38:57.000,603836566,53312074,78342,34548,17,3,0,42,10866254,174,995.42,19.01,0.033,
2023/10/14,21:39:27.000,603836681,53312645,84614,40820,17,3,0,46,10866254,178,995.39,19.03,0.033,
2023/10/14,21:39:57.000,603836857,53312491,86342,42548,19,3,0,13,10866254,148,995.44,19.02,0.033,
2023/10/14,21:40:27.000,603837197,53312559,91380,47586,19,3,0,30,10866254,171,995.41,19.04,0.033,
2023/10/14,21:40:57.000,603836731,53312167,85423,41629,19,3,0,76,10866254,143,995.51,19.04,0.033,
2023/10/14,21:41:27.000,603836445,53311775,80229,36435,16,3,0,26,10866254,254,995.42,19.04,0.033,
2023/10/14,21:41:57.000,603836168,53311750,75882,32089,17,3,0,44,10866254,244,995.46,19.05,0.033,
2023/10/14,21:42:27.000,603835597,53311685,63490,19696,16,3,0,25,10866254,159,995.55,19.04,0.033,
2023/10/14,21:42:57.000,603835639,53311711,61680,17886,18,3,0,31,10866254,149,995.50,19.05,0.033,
2023/10/14,21:43:27.000,603835995,53312668,71772,27978,15,3,0,43,10866254,159,995.50,19.04,0.033,
2023/10/14,21:43:57.000,603836527,53313059,81497,37703,15,3,0,3,10866254,274,995.53,19.05,0.033,
2023/10/14,21:44:27.000,603836493,53312954,80727,36933,17,3,0,53,10866254,160,995.52,19.04,0.033,
2023/10/14,21:44:57.000,603836608,53312485,82709,38915,17,3,0,16,10866254,261,995.52,19.05,0.033,
2023/10/14,21:45:27.000,603836732,53312934,87515,43722,16,3,0,6,10866254,231,995.50,19.05,0.033,
2023/10/14,21:45:57.000,603836727,53313277,85804,42010,16,3,0,45,10866254,147,995.62,19.04,0.033,
2023/10/14,21:46:27.000,603837208,53313304,90647,46853,18,3,0,37,10866254,175,995.54,19.05,0.033,
2023/10/14,21:46:57.000,603837450,53313154,91944,48150,15,3,0,20,10866254,234,995.55,19.06,0.033,
2023/10/14,21:47:27.000,603837612,53313261,94349,50555,13,3,0,26,10866254,196,995.52,19.06,0.033,
2023/10/14,21:47:57.000,603837548,53312946,94455,50661,16,3,0,46,10866254,236,995.57,19.05,0.033,
2023/10/14,21:48:27.000,603837650,53312961,93998,50204,16,3,0,62,10866254,176,995.55,19.03,0.033,
2023/10/14,21:48:57.000,603837842,53312715,95525,51731,16,3,0,41,10866254,144,995.55,19.02,0.033,
2023/10/14,21:49:27.000,603837656,53312549,92542,48748,15,3,0,78,10866254,160,995.62,19.02,0.033,
2023/10/14,21:49:57.000,603837507,53312000,93072,49278,16,3,0,30,10866254,162,995.52,19.02,0.033,
2023/10/14,21:50:27.000,603837743,53311814,100155,56361,17,3,0,37,10866254,151,995.59,19.02,0.033,
2023/10/14,21:50:57.000,603837907,53312268,106478,62684,18,3,0,12,10866254,254,995.51,19.03,0.033,
2023/10/14,21:51:27.000,603837379,53312922,103152,59358,17,3,0,74,10866254,148,995.57,19.04,0.033,
2023/10/14,21:51:57.000,603836751,53312758,97433,53639,17,3,0,110,10866254,136,995.49,19.05,0.033,
2023/10/14,21:52:27.000,603836066,53312673,88657,44863,16,3,0,210,10866254,175,995.45,19.05,0.033,
2023/10/14,21:52:57.000,603836065,53312712,87795,44001,16,3,0,108,10866254,139,995.43,19.05,0.033,
2023/10/14,21:53:27.000,603836261,53312437,87054,43260,14,3,0,103,10866254,172,995.49,19.04,0.033,
2023/10/14,21:53:57.000,603836444,53311697,86855,43061,14,3,0,42,10866254,173,995.59,19.05,0.033,
2023/10/14,21:54:27.000,603836460,53311420,87125,43331,16,3,0,13,10866254,251,995.50,19.04,0.033,
