gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,14:49:57.000,603838044,53312606,91598,47804,24,3,0,136,24991938,150,982.28,19.60,0.033,
2023/10/11,14:50:27.000,603837846,53312434,85635,41841,25,3,0,40,24991938,125,982.20,19.60,0.033,
2023/10/11,14:50:57.000,603837833,53312617,87736,43942,24,3,0,51,24991938,118,982.11,19.60,0.033,
2023/10/11,14:51:27.000,603837616,53312778,83271,39477,21,3,0,66,24991938,173,982.18,19.61,0.033,
2023/10/11,14:51:57.000,603837979,53312706,89299,45505,23,3,0,15,24991938,129,982.28,19.61,0.033,
2023/10/11,14:52:27.000,603838030,53312621,91057,47263,22,3,0,190,24991938,159,982.52,19.60,0.033,
2023/10/11,14:52:57.000,603837478,53312486,79092,35298,22,3,0,42,24991938,159,982.31,19.59,0.033,
2023/10/11,14:53:27.000,603837426,53312565,77936,34142,22,3,0,99,24991938,121,982.32,19.60,0.033,
2023/10/11,14:53:57.000,603837371,53312756,80523,36729,23,3,0,28,24991938,154,982.32,19.60,0.033,
2023/10/11,14:54:27.000,603837659,53312610,85295,41502,23,3,0,36,24991938,121,982.36,19.59,0.033,
2023/10/11,14:54:57.000,603837915,53312575,89943,46150,22,3,0,49,24991938,125,982.35,19.57,0.033,
2023/10/11,14:55:27.000,603838011,53312891,93889,50095,24,3,0,154,24991938,128,982.43,19.56,0.033,
2023/10/11,14:55:57.000,603838146,53312717,94911,51117,20,3,0,72,24991938,183,982.11,19.55,0.033,
2023/10/11,14:56:27.000,603837855,53312813,89997,46203,22,3,0,98,24991938,120,982.16,19.56,0.033,
2023/10/11,14:56:57.000,603837512,53312752,83287,39493,22,3,0,34,24991938,117,982.21,19.55,0.033,
2023/10/11,14:57:27.000,603837396,53312993,84283,40490,23,3,0,89,24991938,115,982.24,19.54,0.033,
2023/10/11,14:57:57.000,603837646,53312904,88897,45104,22,3,0,79,24991938,122,982.20,19.53,0.033,
2023/10/11,14:58:27.000,603837084,53312783,78153,34359,23,3,0,53,24991938,124,982.17,19.53,0.033,
2023/10/11,14:58:57.000,603836980,53312462,75705,31911,22,3,0,107,28035568,131,982.06,19.53,0.033,
2023/10/11,14:59:27.000,603836893,53312144,71979,28185,22,3,0,18,28035568,125,982.19,19.54,0.033,
2023/10/11,14:59:57.000,603836854,53312092,71756,27962,21,3,0,45,28035568,155,982.13,19.52,0.033,
2023/10/11,15:00:27.000,603836813,53312000,71907,28113,22,3,0,33,28035568,109,982.30,19.52,0.033,
2023/10/11,15:00:57.000,603836775,53311968,71314,27520,24,3,0,15,28035568,129,982.29,19.52,0.033,
