gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,18:14:57.000,603837009,53312574,88334,44540,21,3,0,13,10268626,135,978.54,19.90,0.033,
2023/10/13,18:15:27.000,603837115,53312417,89451,45657,21,3,0,33,10268626,125,978.50,19.91,0.033,
2023/10/13,18:15:57.000,603837195,53312293,90362,46568,22,3,0,8,10268626,183,978.48,19.91,0.033,
2023/10/13,18:16:27.000,603837073,53312457,88825,45031,19,3,0,4,10268626,173,978.50,19.92,0.033,
2023/10/13,18:16:57.000,603836887,53312556,88968,45174,21,3,0,33,10268626,150,978.52,19.92,0.033,
2023/10/13,18:17:27.000,603836772,53312540,88885,45091,22,3,0,16,10268626,151,978.45,19.92,0.033,
2023/10/13,18:17:57.000,603836755,53312588,86713,42920,20,3,0,82,10268626,192,978.38,19.91,0.033,
2023/10/13,18:18:27.000,603836842,53312742,86174,42381,21,3,0,32,10268626,133,978.40,19.91,0.033,
2023/10/13,18:18:57.000,603836798,53313059,84264,40470,21,3,0,17,10268626,172,978.38,19.90,0.033,
2023/10/13,18:19:27.000,603836806,53312735,83728,39934,21,3,0,19,10268626,162,978.35,19.91,0.033,
2023/10/13,18:19:57.000,603836864,53312669,84158,40364,22,3,0,39,10268626,143,978.28,19.91,0.033,
2023/10/13,18:20:27.000,603836814,53312523,77882,34088,20,3,0,33,10268626,147,978.24,19.90,0.033,
2023/10/13,18:20:57.000,603836851,53312562,82873,39079,21,3,0,41,10268626,123,978.17,19.90,0.033,
2023/10/13,18:21:27.000,603836898,53312689,83995,40201,20,3,0,15,10268626,118,978.20,19.90,0.033,
2023/10/13,18:21:57.000,603837018,53312451,84269,40475,22,3,0,25,10268626,141,978.29,19.90,0.033,
2023/10/13,18:22:27.000,603837050,53311988,78850,35056,22,3,0,24,10268626,165,978.20,19.90,0.033,
2023/10/13,18:22:57.000,603837095,53311989,81522,37728,21,3,0,8,10268626,170,978.18,19.91,0.033,
2023/10/13,18:23:27.000,603837075,53312129,81943,38149,17,3,0,30,10268626,144,978.21,19.90,0.033,
