gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,22:18:57.000,603838742,53312632,110530,66736,19,3,0,56,33437986,200,1000.12,19.29,0.033,
2023/10/12,22:19:27.000,603839925,53311786,129577,85784,19,3,0,20,33437986,156,999.95,19.29,0.033,
2023/10/12,22:19:57.000,603839899,53311790,129966,86172,19,3,0,7,33437986,349,1000.08,19.29,0.033,
2023/10/12,22:20:27.000,603840534,53310994,138263,94469,18,3,0,77,33437986,158,1000.09,19.29,0.033,
2023/10/12,22:20:57.000,603841232,53309862,145666,101872,18,3,0,51,33437986,135,1000.03,19.28,0.033,
2023/10/12,22:21:27.000,603841215,53309869,147438,103644,20,3,0,81,33437986,275,1000.04,19.28,0.033,
2023/10/12,22:21:57.000,603840967,53310046,144467,100673,18,3,0,13,33437986,135,1000.05,19.28,0.033,
2023/10/12,22:22:27.000,603840637,53310107,139486,95692,19,3,0,25,33437986,129,999.99,19.28,0.033,
2023/10/12,22:22:57.000,603840110,53310583,134976,91182,20,3,0,34,33437986,151,1000.03,19.28,0.033,
2023/10/12,22:23:27.000,603840007,53310775,135829,92035,18,3,0,140,33437986,136,1000.08,19.28,0.033,
2023/10/12,22:23:57.000,603839348,53311954,125823,82029,19,3,0,64,33437986,156,1000.04,19.28,0.033,
2023/10/12,22:24:27.000,603837009,53314617,96111,52317,16,3,0,41,33437986,140,1000.11,19.27,0.033,
2023/10/12,22:24:57.000,603837280,53314513,98283,54489,20,3,0,24,33437986,137,000.00,19.27,0.033,
2023/10/12,22:25:27.000,603837746,53313577,105314,61520,19,3,0,10,33437986,127,999.98,19.28,0.033,
2023/10/12,22:25:57.000,603837761,53313385,106288,62494,21,3,0,15,33437986,144,999.93,19.27,0.033,
2023/10/12,22:26:27.000,603837845,53313969,108230,64436,20,3,0,57,33437986,183,999.94,19.27,0.033,
2023/10/12,22:26:57.000,603837786,53313772,107844,64050,22,3,0,28,33437986,218,999.90,19.27,0.033,
2023/10/12,22:27:27.000,603837883,53313596,108286,64493,18,3,0,40,33437986,218,999.95,19.27,0.033,
2023/10/12,22:27:57.000,603837515,53313993,102566,58772,20,3,0,13,33437986,195,999.89,19.27,0.033,
2023/10/12,22:28:27.000,603837018,53314194,95270,51477,21,3,0,40,33437986,177,999.86,19.26,0.033,
2023/10/12,22:28:57.000,603836946,53313480,92991,49198,22,3,0,31,33437986,156,999.82,19.27,0.033,
2023/10/12,22:29:27.000,603837049,53312740,93135,49341,23,3,0,23,33437986,194,999.83,19.27,0.033,
2023/10/12,22:29:57.000,603837119,53312292,93229,49435,20,3,0,8,33437986,186,999.83,19.27,0.033,
2023/10/12,22:30:27.000,603836788,53313377,92366,48572,19,3,0,44,33437986,193,999.85,19.26,0.033,
2023/10/12,22:30:57.000,603836360,53313985,85931,42138,20,3,0,25,33437986,191,999.76,19.27,0.033,
2023/10/12,22:31:27.000,603836186,53313965,80509,36715,19,3,0,19,33437986,207,999.81,19.27,0.033,
2023/10/12,22:31:57.000,603835905,53314726,76531,32737,20,3,0,59,33437986,217,999.68,19.27,0.033,
2023/10/12,22:32:27.000,603835789,53315748,75415,31621,20,3,0,49,33437986,197,999.78,19.27,0.033,
2023/10/12,22:32:57.000,603835522,53316392,71855,28061,20,3,0,23,33437986,223,999.77,19.26,0.033,
2023/10/12,22:33:27.000,603835157,53316983,68245,24451,19,3,0,32,33437986,141,999.64,19.27,0.033,
2023/10/12,22:33:57.000,603835169,53316841,68929,25136,18,3,0,52,33437986,254,999.70,19.27,0.033,
2023/10/12,22:34:27.000,603835319,53316409,71524,27731,16,3,0,21,33437986,240,999.55,19.26,0.033,
2023/10/12,22:34:57.000,603835418,53316099,72189,28395,18,3,0,46,33437986,229,999.61,19.26,0.033,
2023/10/12,22:35:27.000,603835533,53315952,74587,30793,16,3,0,37,33437986,221,999.55,19.26,0.033,
2023/10/12,22:35:57.000,603835242,53316204,70186,26393,22,3,0,19,33437986,276,999.49,19.26,0.033,
2023/10/12,22:36:27.000,603835269,53316364,70926,27132,19,3,0,27,33437986,134,999.45,19.25,0.033,
2023/10/12,22:36:57.000,603835241,53316329,70262,26469,20,3,0,25,33437986,279,999.56,19.26,0.033,
2023/10/12,22:37:27.000,603835339,53316289,70694,26901,16,3,0,15,33437986,140,999.60,19.27,0.033,
2023/10/12,22:37:57.000,603835527,53316109,72464,28671,20,3,0,33,33437986,141,999.45,19.26,0.033,
2023/10/12,22:38:27.000,603835731,53315774,74225,30431,19,3,0,106,33437986,217,999.45,19.27,0.033,
2023/10/12,22:38:57.000,603835891,53315682,77285,33491,17,3,0,20,33437986,220,999.47,19.27,0.033,
2023/10/12,22:39:27.000,603835709,53315849,74852,31059,18,3,0,14,33437986,193,999.48,19.27,0.033,
2023/10/12,22:39:57.000,603835652,53315850,73121,29328,18,3,0,99,33437986,135,999.48,19.27,0.033,
2023/10/12,22:40:27.000,603835465,53316030,70811,27018,20,3,0,58,33437986,217,999.47,19.27,0.033,
2023/10/12,22:40:57.000,603835416,53316154,70798,27005,18,3,0,70,33437986,178,999.50,19.27,0.033,
2023/10/12,22:41:27.000,603835495,53316011,72305,28512,18,3,0,19,33437986,212,999.55,19.27,0.033,
2023/10/12,22:41:57.000,603835631,53315507,74340,30547,22,3,0,15,33437986,225,999.49,19.27,0.033,
2023/10/12,22:42:27.000,603835777,53315056,76503,32709,19,3,0,16,33437986,188,999.48,19.27,0.033,
2023/10/12,22:42:57.000,603835635,53315122,74367,30573,19,3,0,19,33437986,160,999.44,19.26,0.033,
2023/10/12,22:43:27.000,603835533,53315495,71267,27473,23,3,0,11,33437986,224,999.47,19.26,0.033,
2023/10/12,22:43:57.000,603835420,53315855,69033,25240,18,3,0,24,33437986,201,999.41,19.26,0.033,
2023/10/12,22:44:27.000,603835380,53315959,67712,23919,21,3,0,31,33437986,221,999.36,19.26,0.033,
2023/10/12,22:44:57.000,603835644,53315515,72300,28506,17,3,0,71,33437986,220,999.31,19.26,0.033,
2023/10/12,22:45:27.000,603835690,53315762,73782,29988,19,3,0,29,33437986,129,999.38,19.26,0.033,
2023/10/12,22:45:57.000,603835536,53315647,73063,29269,23,3,0,86,33437986,152,999.30,19.26,0.033,
2023/10/12,22:46:27.000,603835188,53315847,68460,24666,22,3,0,43,33437986,185,999.32,19.24,0.033,
2023/10/12,22:46:57.000,603835149,53315748,66592,22799,22,3,0,27,33437986,210,999.24,19.25,0.033,
2023/10/12,22:47:27.000,603835375,53315305,69268,25475,20,3,0,10,33437986,206,999.35,19.26,0.033,
2023/10/12,22:47:57.000,603835248,53315082,67172,23378,19,3,0,53,33437986,182,999.26,19.26,0.033,
2023/10/12,22:48:27.000,603835439,53315014,71555,27761,22,3,0,31,33437986,149,999.30,19.26,0.033,
2023/10/12,22:48:57.000,603835560,53315117,76985,33191,22,3,0,70,33437986,131,999.22,19.25,0.033,
2023/10/12,22:49:27.000,603836305,53315157,91009,47216,24,3,0,86,33437986,207,999.25,19.25,0.033,
2023/10/12,22:49:57.000,603836416,53315326,91345,47551,19,3,0,24,33437986,141,999.24,19.26,0.033,
2023/10/12,22:50:27.000,603836071,53314992,81114,37320,22,3,0,30,33437986,145,999.32,19.26,0.033,
2023/10/12,22:50:57.000,603836084,53315291,83024,39231,21,3,0,28,33437986,174,999.21,19.26,0.033,
2023/10/12,22:51:27.000,603836035,53315170,82655,38861,18,3,0,21,33437986,181,999.26,19.26,0.033,
2023/10/12,22:51:57.000,603836078,53314871,82834,39040,20,3,0,16,33437986,175,999.28,19.25,0.033,
2023/10/12,22:52:27.000,603835735,53315183,76435,32641,22,3,0,77,33437986,146,999.21,19.25,0.033,
2023/10/12,22:52:57.000,603835329,53315770,70379,26585,22,3,0,49,33437986,219,999.22,19.25,0.033,
2023/10/12,22:53:27.000,603835353,53315656,70231,26438,20,3,0,43,33437986,156,999.25,19.25,0.033,
2023/10/12,22:53:57.000,603835328,53315802,68600,24806,20,3,0,41,33437986,131,999.20,19.25,0.033,
2023/10/12,22:54:27.000,603835478,53315890,67412,23618,23,3,0,69,33437986,169,999.21,19.25,0.033,
2023/10/12,22:54:57.000,603835524,53316020,70489,26696,22,3,0,43,33437986,152,999.23,19.25,0.033,
2023/10/12,22:55:27.000,603835489,53315709,72026,28232,20,3,0,60,33437986,146,999.20,19.26,0.033,
2023/10/12,22:55:57.000,603835816,53315321,77489,33696,20,3,0,32,33437986,142,999.28,19.27,0.033,
2023/10/12,22:56:27.000,603835873,53315667,76015,32222,20,3,0,48,33437986,119,999.19,19.27,0.033,
2023/10/12,22:56:57.000,603836111,53315333,78846,35052,25,3,0,16,33437986,129,999.18,19.27,0.033,
2023/10/12,22:57:27.000,603836268,53314869,80336,36542,19,3,0,44,33437986,126,999.22,19.27,0.033,
2023/10/12,22:57:57.000,603836022,53315063,78527,34733,22,3,0,31,33437986,139,999.18,19.27,0.033,
2023/10/12,22:58:27.000,603836137,53314568,78398,34604,20,3,0,27,33437986,130,999.22,19.27,0.033,
2023/10/12,22:58:57.000,603836090,53314728,77270,33476,23,3,0,42,33437986,157,999.16,19.27,0.033,
2023/10/12,22:59:27.000,603835721,53314996,70185,26391,21,3,0,16,33437986,127,999.20,19.27,0.033,
2023/10/12,22:59:57.000,603835744,53315125,68004,24211,22,3,0,15,33437986,144,999.21,19.27,0.033,
2023/10/12,23:00:27.000,603835610,53315669,68979,25186,22,3,0,90,33437986,145,999.22,19.27,0.033,
2023/10/12,23:00:57.000,603835682,53315208,73330,29537,24,3,0,71,33437986,143,999.25,19.28,0.033,
2023/10/12,23:01:27.000,603835684,53315184,74906,31113,19,3,0,11,33437986,137,999.19,19.28,0.033,
2023/10/12,23:01:57.000,603835690,53315204,73140,29347,21,3,0,53,33437986,186,999.19,19.28,0.033,
2023/10/12,23:02:27.000,603835871,53314900,74612,30819,19,3,0,37,33437986,120,999.22,19.29,0.033,
2023/10/12,23:02:57.000,603835689,53315252,75079,31285,22,3,0,33,33437986,137,999.14,19.29,0.033,
2023/10/12,23:03:27.000,603835748,53315005,75690,31896,22,3,0,34,33437986,141,999.19,19.28,0.033,
2023/10/12,23:03:57.000,603835782,53314830,77946,34153,21,3,0,58,33437986,132,999.14,19.28,0.033,
2023/10/12,23:04:27.000,603835821,53314369,77597,33803,21,3,0,43,33437986,123,999.24,19.29,0.033,
2023/10/12,23:04:57.000,603836365,53313725,83380,39587,20,3,0,51,33437986,129,999.16,19.29,0.033,
