gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,04:19:27.000,603835993,53312191,77964,34171,19,3,0,8,27431550,134,992.86,19.27,0.033,
2023/10/13,04:19:57.000,603836047,53311820,78319,34526,18,3,0,33,27431550,112,992.92,19.28,0.033,
2023/10/13,04:20:27.000,603836319,53311578,82778,38984,21,3,0,25,27431550,120,992.91,19.28,0.033,
2023/10/13,04:20:57.000,603836399,53311604,84738,40945,21,3,0,67,27431550,126,992.88,19.28,0.033,
2023/10/13,04:21:27.000,603836540,53311689,87452,43658,18,3,0,14,27431550,137,992.92,19.28,0.033,
2023/10/13,04:21:57.000,603836532,53311639,88202,44408,19,3,0,12,27431550,109,992.91,19.28,0.033,
2023/10/13,04:22:27.000,603836526,53311652,86287,42493,22,3,0,43,27431550,118,992.86,19.27,0.033,
2023/10/13,04:22:57.000,603836609,53312274,86636,42842,22,3,0,7,27431550,127,992.86,19.27,0.033,
2023/10/13,04:23:27.000,603836641,53312578,85173,41380,19,3,0,12,27431550,128,992.93,19.26,0.033,
2023/10/13,04:23:57.000,603836587,53312923,84789,40995,20,3,0,30,27431550,161,992.82,19.26,0.033,
2023/10/13,04:24:27.000,603836445,53313191,81258,37464,17,3,0,36,27431550,130,992.77,19.27,0.033,
2023/10/13,04:24:57.000,603836314,53313106,78536,34742,20,3,0,45,27431550,122,992.83,19.26,0.033,
2023/10/13,04:25:27.000,603836429,53312974,80895,37101,21,3,0,62,27431550,124,992.74,19.27,0.033,
2023/10/13,04:25:57.000,603836503,53313159,82581,38787,21,3,0,25,27431550,125,992.79,19.28,0.033,
2023/10/13,04:26:27.000,603836541,53312834,83814,40020,21,3,0,46,27431550,130,992.85,19.28,0.033,
2023/10/13,04:26:57.000,603836613,53312412,86677,42883,21,3,0,51,27431550,118,992.82,19.27,0.033,
2023/10/13,04:27:27.000,603836535,53312366,90531,46737,21,3,0,83,27431550,121,992.81,19.28,0.033,
2023/10/13,04:27:57.000,603836724,53312197,95670,51876,20,3,0,58,27431550,125,992.70,19.26,0.033,
2023/10/13,04:28:27.000,603836801,53312266,98222,54429,23,3,0,100,27431550,123,992.75,19.26,0.033,
2023/10/13,04:28:57.000,603836787,53312395,96749,52955,22,3,0,90,27431550,109,992.72,19.25,0.033,
2023/10/13,04:29:27.000,603836601,53312084,90031,46237,22,3,0,16,27431550,108,992.76,19.26,0.033,
2023/10/13,04:29:57.000,603836281,53312508,84128,40334,22,3,0,17,27431550,113,992.69,19.26,0.033,
2023/10/13,04:30:27.000,603836263,53312665,84675,40881,21,3,0,47,27431550,107,992.73,19.26,0.033,
2023/10/13,04:30:57.000,603836090,53312362,84220,40426,22,3,0,27,27431550,107,992.57,19.24,0.033,
2023/10/13,04:31:27.000,603836076,53311739,83200,39406,22,3,0,82,27431550,113,992.68,19.22,0.033,
2023/10/13,04:31:57.000,603836248,53312180,85786,41992,20,3,0,33,27431550,107,992.67,19.23,0.033,
2023/10/13,04:32:27.000,603836369,53312346,86522,42728,22,3,0,10,27431550,114,992.69,19.23,0.033,
2023/10/13,04:32:57.000,603836375,53312106,87863,44069,23,3,0,3,27431550,115,992.73,19.22,0.033,
2023/10/13,04:33:27.000,603836323,53312308,91946,48152,22,3,0,33,27431550,118,992.68,19.21,0.033,
2023/10/13,04:33:57.000,603836195,53312715,92383,48589,21,3,0,37,27431550,104,992.63,19.21,0.033,
2023/10/13,04:34:27.000,603835968,53312702,84232,40438,23,3,0,58,27431550,121,992.56,19.21,0.033,
2023/10/13,04:34:57.000,603835897,53312570,81644,37850,21,3,0,58,27431550,110,992.64,19.21,0.033,
2023/10/13,04:35:27.000,603835552,53312186,74774,30980,21,3,0,5,27431550,128,992.60,19.21,0.033,
2023/10/13,04:35:57.000,603835679,53311999,75206,31412,21,3,0,35,27431550,103,992.64,19.21,0.033,
2023/10/13,04:36:27.000,603835784,53311785,76079,32285,22,3,0,5,27431550,105,992.69,19.22,0.033,
2023/10/13,04:36:57.000,603836045,53311882,81188,37394,23,3,0,51,27431550,131,992.61,19.23,0.033,
2023/10/13,04:37:27.000,603836052,53312244,86678,42884,23,3,0,58,27431550,144,992.55,19.22,0.033,
2023/10/13,04:37:57.000,603836287,53312051,87483,43689,19,3,0,7,27431550,127,992.50,19.22,0.033,
2023/10/13,04:38:27.000,603836296,53311742,87548,43754,21,3,0,12,27431550,126,992.68,19.22,0.033,
2023/10/13,04:38:57.000,603836107,53311661,88353,44559,21,3,0,7,27431550,128,992.56,19.23,0.033,
2023/10/13,04:39:27.000,603836082,53311699,86814,43020,21,3,0,33,27431550,125,992.54,19.24,0.033,
2023/10/13,04:39:57.000,603835843,53311790,86079,42285,22,3,0,23,27431550,131,992.48,19.24,0.033,
2023/10/13,04:40:27.000,603835648,53312034,83497,39703,22,3,0,11,27431550,137,992.54,19.24,0.033,
2023/10/13,04:40:57.000,603835836,53312164,83036,39242,22,3,0,29,27431550,125,992.49,19.24,0.033,
2023/10/13,04:41:27.000,603835823,53312318,84964,41170,20,3,0,57,27431550,131,992.52,19.24,0.033,
2023/10/13,04:41:57.000,603835856,53312478,90610,46816,23,3,0,40,27431550,123,992.49,19.25,0.033,
2023/10/13,04:42:27.000,603836045,53311866,95212,51418,21,3,0,19,27431550,163,992.57,19.24,0.033,
2023/10/13,04:42:57.000,603836081,53311835,92557,48763,18,3,0,119,27431550,126,992.49,19.24,0.033,
2023/10/13,04:43:27.000,603836068,53311703,93397,49603,19,3,0,138,27431550,140,992.45,19.25,0.033,
2023/10/13,04:43:57.000,603836020,53312166,93635,49841,18,3,0,87,27431550,117,992.40,19.26,0.033,
2023/10/13,04:44:27.000,603836031,53312574,92674,48880,22,3,0,31,27431550,134,992.46,19.28,0.033,
2023/10/13,04:44:57.000,603836236,53312093,89831,46037,19,3,0,6,27431550,155,992.39,19.28,0.033,
2023/10/13,04:45:27.000,603836291,53311688,91123,47329,20,3,0,160,27431550,132,992.41,19.28,0.033,
2023/10/13,04:45:57.000,603836394,53312645,84883,41089,19,3,0,21,27431550,162,992.34,19.26,0.033,
2023/10/13,04:46:27.000,603836460,53313484,80672,36878,20,3,0,38,27431550,158,992.40,19.26,0.033,
2023/10/13,04:46:57.000,603836448,53313023,78711,34917,17,3,0,12,27431550,133,992.36,19.26,0.033,
2023/10/13,04:47:27.000,603836558,53312076,85522,41729,19,3,0,67,27431550,128,992.34,19.26,0.033,
2023/10/13,04:47:57.000,603836552,53312021,86586,42792,20,3,0,159,27431550,149,992.39,19.25,0.033,
2023/10/13,04:48:27.000,603836543,53312315,84484,40690,20,3,0,46,27431550,124,992.34,19.25,0.033,
2023/10/13,04:48:57.000,603836430,53312038,87334,43540,18,3,0,42,27431550,145,992.34,19.25,0.033,
2023/10/13,04:49:27.000,603836318,53311281,88461,44668,18,3,0,103,27431550,131,992.42,19.24,0.033,
2023/10/13,04:49:57.000,603836305,53310897,87472,43679,19,3,0,24,27431550,117,992.39,19.23,0.033,
2023/10/13,04:50:27.000,603836489,53310828,88899,45105,20,3,0,15,27431550,141,992.39,19.22,0.033,
2023/10/13,04:50:57.000,603836483,53310642,89400,45606,20,3,0,15,27431550,149,992.37,19.22,0.033,
2023/10/13,04:51:27.000,603836319,53311632,84945,41151,20,3,0,40,27431550,130,992.38,19.23,0.033,
2023/10/13,04:51:57.000,603836471,53311633,87195,43401,21,3,0,9,27431550,157,992.37,19.20,0.033,
2023/10/13,04:52:27.000,603836189,53311770,82190,38397,18,3,0,75,27431550,151,992.31,19.19,0.033,
2023/10/13,04:52:57.000,603836228,53312623,82135,38341,18,3,0,63,27431550,177,992.36,19.20,0.033,
2023/10/13,04:53:27.000,603836406,53312415,81764,37970,18,3,0,104,27431550,149,992.27,19.17,0.033,
2023/10/13,04:53:57.000,603836627,53312648,80485,36691,21,3,0,3,27431550,140,992.23,19.15,0.033,
2023/10/13,04:54:27.000,603836700,53312566,76150,32356,18,3,0,36,27431550,124,992.35,19.14,0.033,
2023/10/13,04:54:57.000,603836608,53312546,76554,32760,20,3,0,15,27431550,128,992.26,19.15,0.033,
2023/10/13,04:55:27.000,603836452,53312344,80725,36931,20,3,0,6,27431550,139,992.13,19.15,0.033,
2023/10/13,04:55:57.000,603836572,53312220,87893,44099,20,3,0,33,27431550,129,992.25,19.16,0.033,
2023/10/13,04:56:27.000,603836322,53312307,79889,36095,19,3,0,27,27431550,159,992.13,19.16,0.033,
2023/10/13,04:56:57.000,603836524,53312067,82528,38734,18,3,0,46,27431550,169,992.20,19.15,0.033,
2023/10/13,04:57:27.000,603836413,53312031,79191,35398,19,3,0,52,27431550,136,992.19,19.14,0.033,
2023/10/13,04:57:57.000,603836453,53311608,73186,29392,19,3,0,100,27431550,174,992.08,19.14,0.033,
2023/10/13,04:58:27.000,603836345,53311775,76832,33038,17,3,0,83,27431550,121,992.27,19.14,0.033,
2023/10/13,04:58:57.000,603836703,53311976,82968,39174,18,3,0,93,27431550,144,992.15,19.14,0.033,
2023/10/13,04:59:27.000,603836576,53312044,88587,44793,15,3,0,39,27431550,172,992.15,19.14,0.033,
2023/10/13,04:59:57.000,603836288,53311943,83331,39537,19,3,0,68,27431550,124,992.08,19.14,0.033,
2023/10/13,05:00:27.000,603836302,53312161,76874,33081,19,3,0,26,27431550,125,992.17,19.14,0.033,
2023/10/13,05:00:57.000,603836498,53312055,72929,29135,18,3,0,30,27431550,145,992.09,19.14,0.033,
2023/10/13,05:01:27.000,603836437,53312356,69496,25702,17,3,0,31,27431550,124,992.16,19.13,0.033,
2023/10/13,05:01:57.000,603836182,53312537,67388,23595,19,3,0,145,27431550,171,992.20,19.13,0.033,
2023/10/13,05:02:27.000,603836314,53312589,68100,24306,17,3,0,67,27431550,116,992.17,19.12,0.033,
2023/10/13,05:02:57.000,603836329,53313077,69253,25460,19,3,0,45,27431550,131,992.13,19.11,0.033,
2023/10/13,05:03:27.000,603836417,53311553,78079,34285,18,3,0,109,27431550,130,992.19,19.11,0.033,
2023/10/13,05:03:57.000,603836646,53310357,88195,44401,19,3,0,149,27431550,159,992.21,19.11,0.033,
2023/10/13,05:04:27.000,603836703,53309407,94514,50720,17,3,0,66,27431550,120,992.11,19.10,0.033,
2023/10/13,05:04:57.000,603836260,53309869,87229,43435,20,3,0,71,27431550,116,992.15,19.11,0.033,
2023/10/13,05:05:27.000,603836262,53310939,79842,36048,20,3,0,23,27431550,113,992.15,19.10,0.033,
2023/10/13,05:05:57.000,603836432,53311232,77141,33347,19,3,0,45,27431550,110,992.08,19.10,0.033,
2023/10/13,05:06:27.000,603836749,53311611,79518,35724,22,3,0,110,27431550,135,992.08,19.09,0.033,
2023/10/13,05:06:57.000,603836708,53311432,79812,36019,18,3,0,37,27431550,111,992.10,19.08,0.033,
2023/10/13,05:07:27.000,603836446,53311743,80625,36831,20,3,0,12,27431550,109,992.02,19.08,0.033,
2023/10/13,05:07:57.000,603836423,53311573,81663,37869,21,3,0,35,27431550,146,992.07,19.08,0.033,
