gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,09:22:57.000,603836260,53313820,82192,38398,17,3,0,52,9736740,166,980.34,19.51,0.033,
2023/10/14,09:23:27.000,603836281,53314311,81698,37905,19,3,0,22,9736740,164,980.38,19.50,0.033,
2023/10/14,09:23:57.000,603836216,53314831,82776,38983,19,3,0,15,9736740,162,980.45,19.49,0.033,
2023/10/14,09:24:27.000,603836162,53315085,84544,40751,18,3,0,25,9736740,176,980.43,19.49,0.033,
2023/10/14,09:24:57.000,603836019,53315118,83526,39732,20,3,0,9,9736740,150,980.38,19.49,0.033,
2023/10/14,09:25:27.000,603836191,53314479,83124,39330,17,3,0,30,9736740,177,980.42,19.49,0.033,
2023/10/14,09:25:57.000,603836366,53313996,83606,39812,20,3,0,13,9736740,154,980.43,19.47,0.033,
2023/10/14,09:26:27.000,603836368,53314094,82885,39092,20,3,0,16,9736740,169,980.54,19.47,0.033,
2023/10/14,09:26:57.000,603836639,53313802,83375,39581,20,3,0,24,9736740,130,980.54,19.47,0.033,
2023/10/14,09:27:27.000,603836636,53313536,84312,40519,21,3,0,7,9736740,147,980.47,19.49,0.033,
2023/10/14,09:27:57.000,603836555,53313463,83786,39992,19,3,0,23,9736740,177,980.53,19.47,0.033,
2023/10/14,09:28:27.000,603836620,53313279,84105,40311,17,3,0,36,9736740,220,980.41,19.47,0.033,
2023/10/14,09:28:57.000,603836618,53312776,83776,39982,19,3,0,1,9736740,195,980.47,19.46,0.033,
2023/10/14,09:29:27.000,603836714,53312171,85231,41437,18,3,0,48,9736740,181,980.53,19.46,0.033,
2023/10/14,09:29:57.000,603836691,53312421,86679,42885,20,3,0,104,9736740,172,980.53,19.46,0.033,
2023/10/14,09:30:27.000,603836415,53313368,84130,40336,21,3,0,11,9736740,156,980.43,19.47,0.033,
2023/10/14,09:30:57.000,603836223,53314072,81742,37949,21,3,0,20,9736740,155,980.46,19.46,0.033,
2023/10/14,09:31:27.000,603836294,53313603,81017,37224,17,3,0,47,9736740,160,980.49,19.47,0.033,
2023/10/14,09:31:57.000,603836508,53313147,81073,37279,18,3,0,33,9736740,156,980.52,19.47,0.033,
2023/10/14,09:32:27.000,603836724,53312818,81259,37465,20,3,0,12,9736740,161,980.50,19.48,0.033,
2023/10/14,09:32:57.000,603836640,53312754,79220,35426,20,3,0,77,9736740,172,980.25,19.50,0.033,
2023/10/14,09:33:27.000,603836544,53312589,76991,33197,23,3,0,33,9736740,158,980.17,19.51,0.033,
2023/10/14,09:33:57.000,603836621,53312256,78844,35050,22,3,0,8,9736740,123,980.02,19.53,0.033,
2023/10/14,09:34:27.000,603836694,53312207,80948,37154,20,3,0,4,9736740,124,979.97,19.54,0.033,
2023/10/14,09:34:57.000,603836518,53312249,81376,37582,21,3,0,4,9736740,150,980.02,19.56,0.033,
2023/10/14,09:35:27.000,603836498,53312437,82586,38792,20,3,0,10,9736740,158,980.05,19.57,0.033,
2023/10/14,09:35:57.000,603836397,53312554,83484,39691,18,3,0,16,9736740,138,980.00,19.58,0.033,
2023/10/14,09:36:27.000,603836416,53312416,83587,39793,19,3,0,13,9736740,144,980.02,19.59,0.033,
2023/10/14,09:36:57.000,603836381,53312540,83051,39257,18,3,0,19,9736740,152,980.26,19.58,0.033,
2023/10/14,09:37:27.000,603836556,53312435,86194,42400,19,3,0,47,9736740,131,980.43,19.57,0.033,
2023/10/14,09:37:57.000,603836652,53312580,88816,45022,20,3,0,60,9736740,118,980.64,19.55,0.033,
2023/10/14,09:38:27.000,603836716,53313431,91795,48001,23,3,0,78,9736740,130,980.67,19.53,0.033,
2023/10/14,09:38:57.000,603836583,53313696,91361,47567,15,3,0,14,9736740,153,980.66,19.52,0.033,
2023/10/14,09:39:27.000,603836512,53312997,88163,44369,18,3,0,54,9736740,127,980.55,19.52,0.033,
2023/10/14,09:39:57.000,603836449,53312812,87053,43260,19,3,0,13,9736740,141,980.62,19.52,0.033,
2023/10/14,09:40:27.000,603836368,53312867,85383,41589,18,3,0,43,9736740,167,980.60,19.52,0.033,
2023/10/14,09:40:57.000,603836285,53313031,83940,40146,19,3,0,16,9736740,141,980.68,19.51,0.033,
2023/10/14,09:41:27.000,603836305,53313233,82982,39188,21,3,0,27,9736740,154,980.54,19.52,0.033,
2023/10/14,09:41:57.000,603836321,53313014,83045,39251,19,3,0,7,9736740,141,980.27,19.54,0.033,
2023/10/14,09:42:27.000,603836205,53313170,81471,37677,19,3,0,47,9736740,128,980.14,19.57,0.033,
2023/10/14,09:42:57.000,603836195,53312897,83268,39475,20,3,0,26,9736740,125,980.10,19.59,0.033,
2023/10/14,09:43:27.000,603836353,53312840,86896,43102,20,3,0,27,9736740,142,980.34,19.60,0.033,
2023/10/14,09:43:57.000,603836701,53312839,91046,47252,21,3,0,22,9736740,141,980.30,19.61,0.033,
2023/10/14,09:44:27.000,603836824,53312615,94671,50877,20,3,0,38,9736740,123,980.39,19.60,0.033,
2023/10/14,09:44:57.000,603836787,53312398,95946,52152,20,3,0,41,9736740,141,980.57,19.59,0.033,
2023/10/14,09:45:27.000,603836527,53312335,93575,49782,20,3,0,55,9736740,132,980.56,19.58,0.033,
