gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,08:50:57.000,603836424,53312469,79247,35453,13,3,0,10,26695160,176,1000.94,18.98,0.033,
2023/10/10,08:50:27.000,603836439,53312600,78723,34929,14,3,0,13,26695160,176,1000.80,18.99,0.033,
2023/10/10,08:51:57.000,603836325,53313382,79102,35308,14,3,0,40,26695160,165,1000.81,19.0,0.033,
2023/10/10,08:51:27.000,603836427,53313504,79129,35335,13,3,0,15,26695160,185,1000.78,19.01,0.033,
2023/10/10,08:52:57.000,603836546,53313156,80888,37094,13,3,0,7,26695160,174,1000.79,19.01,0.033,
2023/10/10,08:52:27.000,603836530,53313497,82574,38780,14,3,0,38,26695160,168,1000.77,19.02,0.033,
2023/10/10,08:53:57.000,603836560,53313326,83562,39768,15,3,0,6,26695160,157,1000.76,19.02,0.033,
2023/10/10,08:53:27.000,603836410,53313372,81894,38100,13,3,0,75,26695160,168,1000.85,19.02,0.033,
2023/10/10,08:54:57.000,603836158,53313788,78749,34955,13,3,0,75,26695160,185,1000.86,19.02,0.033,
2023/10/10,08:54:27.000,603836187,53313968,79185,35392,14,3,0,39,26695160,166,1000.92,19.02,0.033,
2023/10/10,08:55:57.000,603836258,53314212,80654,36861,14,3,0,22,26695160,163,1000.88,19.02,0.033,
2023/10/10,08:55:27.000,603837037,53311933,79713,35919,16,3,0,82,26695160,163,1000.96,19.02,0.033,
2023/10/10,08:56:57.000,603837387,53311073,79448,35654,16,3,0,60,26695160,163,1000.89,19.02,0.033,
2023/10/10,08:56:27.000,603837298,53311204,78319,34526,16,3,0,38,26695160,157,1000.87,19.02,0.033,
2023/10/10,08:57:57.000,603836970,53312035,77285,33491,15,3,0,82,26695160,178,1000.76,19.02,0.033,
2023/10/10,08:57:27.000,603836960,53312150,77372,33578,19,3,0,25,26695160,155,1000.77,19.03,0.033,
2023/10/10,08:58:57.000,603836844,53312437,82077,38283,17,3,0,16,26695160,176,1000.76,19.03,0.033,
2023/10/10,08:58:27.000,603836857,53312444,83085,39291,18,3,0,19,26695160,155,1000.65,19.02,0.033,
2023/10/10,08:59:57.000,603837002,53311616,84001,40207,19,3,0,19,26695160,153,1000.61,19.03,0.033,
2023/10/10,08:59:27.000,603837009,53311549,84062,40268,20,3,0,213,26695160,146,1000.55,19.04,0.033,
2023/10/10,09:00:57.000,603836984,53312278,80148,36354,17,3,0,67,26695160,164,1000.45,19.05,0.033,
2023/10/10,09:00:27.000,603836918,53312466,78167,34373,19,3,0,36,26695160,147,1000.39,19.06,0.033,
2023/10/10,09:01:57.000,603836972,53312402,75302,31508,17,3,0,70,26695160,192,1000.35,19.07,0.033,
2023/10/10,09:01:27.000,603836961,53311781,73570,29776,18,3,0,50,26695160,165,1000.30,19.08,0.033,
2023/10/10,09:02:57.000,603837074,53311261,75796,32002,18,3,0,44,26695160,148,1000.28,19.10,0.033,
2023/10/10,09:02:27.000,603837171,53311231,76006,32212,17,3,0,68,26695160,158,1000.23,19.11,0.033,
2023/10/10,09:03:57.000,603837226,53310974,74505,30711,18,3,0,24,26695160,172,1000.27,19.11,0.033,
2023/10/10,09:03:27.000,603837195,53310845,74515,30721,19,3,0,17,26695160,150,1000.38,19.12,0.033,
2023/10/10,09:04:57.000,603837078,53310978,76229,32435,18,3,0,31,26695160,157,1000.35,19.12,0.033,
2023/10/10,09:04:27.000,603837009,53310942,73731,29937,19,3,0,42,26695160,149,1000.39,19.12,0.033,
2023/10/10,09:05:57.000,603836931,53311107,72841,29047,19,3,0,33,26695160,160,1000.44,19.10,0.033,
2023/10/10,09:05:27.000,603836787,53311598,75451,31657,15,3,0,8,26695160,172,1000.34,19.11,0.033,
2023/10/10,09:06:57.000,603836712,53311495,75810,32016,17,3,0,74,26695160,172,1000.41,19.11,0.033,
2023/10/10,09:06:27.000,603836649,53311463,74743,30949,16,3,0,26,26695160,172,1000.42,19.09,0.033,
2023/10/10,09:07:57.000,603836709,53311373,73231,29437,16,3,0,34,26695160,160,1000.44,19.08,0.033,
2023/10/10,09:07:27.000,603836774,53311787,75168,31374,16,3,0,5,26695160,170,1000.43,19.08,0.033,
2023/10/10,09:08:57.000,603836713,53311831,79999,36206,18,3,0,9,26695160,157,1000.47,19.07,0.033,
2023/10/10,09:08:27.000,603836550,53312358,84495,40701,18,3,0,22,26695160,169,1000.50,19.06,0.033,
2023/10/10,09:09:57.000,603836639,53311973,86016,42222,20,3,0,57,26695160,153,1000.44,19.05,0.033,
2023/10/10,09:09:27.000,603836777,53311713,85676,41882,16,3,0,30,26695160,161,1000.44,19.05,0.033,
2023/10/10,09:10:57.000,603836669,53311923,88591,44798,15,3,0,193,26695160,180,1000.50,19.05,0.033,
2023/10/10,09:10:27.000,603836885,53311569,86277,42483,17,3,0,44,26695160,159,1000.45,19.06,0.033,
2023/10/10,09:11:57.000,603837021,53311422,85546,41752,15,3,0,24,26695160,171,1000.42,19.05,0.033,
2023/10/10,09:11:27.000,603837061,53311182,85642,41848,15,3,0,34,26695160,186,1000.38,19.05,0.033,
2023/10/10,09:12:57.000,603836910,53311168,85840,42046,17,3,0,22,26695160,156,1000.46,19.05,0.033,
2023/10/10,09:12:27.000,603836831,53311323,85135,41342,16,3,0,29,26695160,177,1000.39,19.05,0.033,
2023/10/10,09:13:57.000,603836789,53311456,85072,41278,16,3,0,10,26695160,165,1000.32,19.05,0.033,
2023/10/10,09:13:27.000,603836930,53311212,85614,41820,17,3,0,31,26695160,160,1000.40,19.06,0.033,
2023/10/10,09:14:57.000,603836812,53311541,84334,40540,17,3,0,37,26695160,160,1000.40,19.05,0.033,
2023/10/10,09:14:27.000,603836563,53312224,86043,42249,20,3,0,26,26695160,140,1000.37,19.06,0.033,
2023/10/10,09:15:57.000,603836306,53312920,85873,42080,18,3,0,25,26695160,194,1000.30,19.06,0.033,
2023/10/10,09:15:27.000,603836128,53313277,85328,41534,19,3,0,38,26695160,146,1000.13,19.08,0.033,
2023/10/10,09:16:57.000,603836060,53313516,85456,41662,17,3,0,25,26695160,149,1000.11,19.09,0.033,
2023/10/10,09:16:27.000,603836128,53313453,87070,43277,18,3,0,20,26695160,156,1000.00,19.10,0.033,
2023/10/10,09:17:57.000,603836208,53313485,88911,45117,16,3,0,79,26695160,149,999.91,19.11,0.033,
2023/10/10,09:17:27.000,603836248,53313304,88924,45130,19,3,0,32,26695160,146,999.80,19.13,0.033,
2023/10/10,09:18:57.000,603836385,53312657,90537,46743,19,3,0,58,26695160,137,999.56,19.16,0.033,
2023/10/10,09:18:27.000,603836390,53311576,92797,49003,16,3,0,32,26695160,153,999.18,19.19,0.033,
2023/10/10,09:19:57.000,603836343,53311507,92843,49049,16,3,0,64,26695160,144,999.19,19.21,0.033,
2023/10/10,09:19:27.000,603836190,53312030,90463,46669,18,3,0,26,26695160,156,999.25,19.22,0.033,
2023/10/10,09:20:57.000,603836133,53312038,89510,45716,17,3,0,28,26695160,169,999.40,19.21,0.033,
2023/10/10,09:20:27.000,603836110,53312199,90800,47006,15,3,0,12,26695160,168,999.52,19.21,0.033,
2023/10/10,09:21:57.000,603836111,53312422,91322,47528,19,3,0,33,26695160,185,999.72,19.19,0.033,
2023/10/10,09:21:27.000,603836202,53312275,91574,47780,17,3,0,25,26695160,179,999.90,19.18,0.033,
2023/10/10,09:22:57.000,603836257,53312635,90102,46308,17,3,0,42,26695160,151,999.90,19.17,0.033,
2023/10/10,09:22:27.000,603836309,53312983,88796,45002,17,3,0,60,26695160,183,999.86,19.14,0.033,
2023/10/10,09:23:57.000,603836273,53313550,86334,42541,19,3,0,47,26695160,150,999.75,19.14,0.033,
2023/10/10,09:23:27.000,603836328,53312895,83706,39912,20,3,0,13,26695160,155,999.77,19.14,0.033,
2023/10/10,09:24:57.000,603836339,53312962,81829,38036,19,3,0,18,26695160,134,999.88,19.14,0.033,
2023/10/10,09:24:27.000,603836302,53313098,79924,36130,16,3,0,22,26695160,156,999.89,19.13,0.033,
2023/10/10,09:25:57.000,603836297,53313104,80760,36966,17,3,0,6,26695160,153,999.84,19.13,0.033,
2023/10/10,09:25:27.000,603836249,53313400,80128,36334,20,3,0,28,26695160,132,999.83,19.14,0.033,
2023/10/10,09:26:57.000,603836248,53313531,79548,35754,17,3,0,114,26695160,157,999.83,19.13,0.033,
2023/10/10,09:26:27.000,603836347,53312852,81862,38068,16,3,0,31,26695160,188,999.85,19.14,0.033,
2023/10/10,09:27:57.000,603836377,53312607,84054,40261,19,3,0,22,26695160,180,999.72,19.14,0.033,
2023/10/10,09:27:27.000,603836465,53312544,85882,42088,18,3,0,31,26695160,144,999.67,19.14,0.033,
2023/10/10,09:28:57.000,603836474,53312755,85915,42121,19,3,0,17,26695160,130,999.59,19.14,0.033,
2023/10/10,09:28:27.000,603836573,53312020,88374,44580,17,3,0,6,26695160,140,999.59,19.15,0.033,
2023/10/10,09:29:57.000,603836520,53311547,86279,42485,18,3,0,9,26695160,172,999.58,19.15,0.033,
2023/10/10,09:29:27.000,603836462,53311828,83300,39506,18,3,0,17,26695160,173,999.65,19.16,0.033,
2023/10/10,09:30:57.000,603836342,53312451,79922,36128,17,3,0,10,26695160,152,999.67,19.16,0.033,
2023/10/10,09:30:27.000,603836437,53312545,80157,36363,19,3,0,26,26695160,170,999.61,19.16,0.033,
2023/10/10,09:31:57.000,603836475,53313181,80426,36632,18,3,0,22,26695160,167,999.66,19.17,0.033,
2023/10/10,09:31:27.000,603836377,53313686,79307,35513,17,3,0,19,26695160,143,999.74,19.16,0.033,
2023/10/10,09:32:57.000,603836363,53313718,80047,36253,19,3,0,47,26695160,140,999.67,19.15,0.033,
2023/10/10,09:32:27.000,603836417,53313681,82493,38699,17,3,0,47,26695160,180,999.85,19.14,0.033,
2023/10/10,09:33:57.000,603836501,53313502,84375,40581,19,3,0,20,26695160,173,1000.01,19.13,0.033,
2023/10/10,09:33:27.000,603836449,53313872,85005,41212,17,3,0,10,26695160,155,1000.08,19.11,0.033,
2023/10/10,09:34:57.000,603836442,53314108,86316,42523,17,3,0,64,26695160,167,1000.19,19.11,0.033,
