gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,01:42:57.000,603836112,53311878,84819,47172,19,3,0,50,3082775,143,990.52,19.17,0.033,
2023/10/11,01:43:27.000,603836336,53311357,90965,47572,16,3,0,12,3082775,193,990.48,19.17,0.033,
2023/10/11,01:43:57.000,603836245,53311678,91366,48291,18,3,0,26,3082775,198,990.48,19.18,0.033,
2023/10/11,01:44:27.000,603836274,53311926,92084,42846,19,3,0,102,9162734,186,990.48,19.18,0.033,
2023/10/11,01:44:57.000,603836002,53312258,86640,37413,17,3,0,4,9162734,141,990.55,19.18,0.033,
2023/10/11,01:45:27.000,603835747,53312045,81207,33268,18,3,0,117,9162734,146,990.52,19.18,0.033,
2023/10/11,01:45:57.000,603835499,53312349,77062,34862,17,3,0,13,9162734,183,990.55,19.17,0.033,
2023/10/11,01:46:27.000,603835706,53312337,78656,35113,18,3,0,20,9162734,173,990.45,19.16,0.033,
2023/10/11,01:46:57.000,603835907,53312628,78907,39116,14,3,0,15,9162734,203,990.42,19.17,0.033,
2023/10/11,01:47:27.000,603836233,53312864,82910,40077,17,3,0,20,9162734,180,990.37,19.17,0.033,
2023/10/11,01:47:57.000,603836075,53313557,83870,38333,15,3,0,90,9162734,252,990.52,19.18,0.033,
2023/10/11,01:48:27.000,603835812,53314050,82127,33942,16,3,0,68,11793210,147,990.52,19.17,0.033,
2023/10/11,01:48:57.000,603835660,53314340,77736,32048,16,3,0,123,11793210,269,990.51,19.17,0.033,
2023/10/11,01:49:27.000,603835868,53313423,75842,32391,16,3,0,47,11793210,149,990.49,19.17,0.033,
2023/10/11,01:49:57.000,603836033,53313292,76185,38592,14,3,0,78,11793210,278,990.45,19.17,0.033,
2023/10/11,01:50:27.000,603836373,53312889,82386,40069,17,3,0,86,11793210,163,990.48,19.18,0.033,
2023/10/11,01:50:57.000,603836462,53312456,83863,39578,16,3,0,35,11793210,174,990.40,19.18,0.033,
2023/10/11,01:51:27.000,603836523,53312036,83372,40862,18,3,0,52,11793210,177,990.38,19.17,0.033,
2023/10/11,01:51:57.000,603836414,53312507,84656,39838,16,3,0,51,11793210,173,990.39,19.16,0.033,
2023/10/11,01:52:27.000,603836209,53312961,83631,44298,17,3,0,118,11793210,191,990.33,19.17,0.033,
2023/10/11,01:52:57.000,603836420,53312749,88092,42073,18,3,0,46,11793210,180,990.30,19.18,0.033,
