gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,15:50:27.000,603836775,53313200,77905,34111,20,3,0,23,29029802,121,982.48,19.64,0.033,
2023/10/11,15:50:57.000,603836790,53313127,77975,34181,20,3,0,34,29029802,165,982.70,19.62,0.033,
2023/10/11,15:51:27.000,603836678,53313351,77337,33543,21,3,0,54,29029802,126,982.46,19.61,0.033,
2023/10/11,15:51:57.000,603836730,53313186,78260,34466,22,3,0,56,29029802,127,982.69,19.64,0.033,
2023/10/11,15:52:27.000,603836802,53313507,81798,38004,20,3,0,13,29029802,135,982.68,19.64,0.033,
2023/10/11,15:52:57.000,603836699,53314112,82834,39040,21,3,0,35,29029802,132,982.70,19.63,0.033,
2023/10/11,15:53:27.000,603836568,53314596,81274,37481,21,3,0,26,29029802,136,982.36,19.64,0.033,
2023/10/11,15:53:57.000,603836385,53314870,80233,36440,17,3,0,14,29029802,164,982.24,19.66,0.033,
2023/10/11,15:54:27.000,603836384,53315071,82613,38820,18,3,0,69,29029802,153,982.28,19.67,0.033,
2023/10/11,15:54:57.000,603835992,53314890,75073,31280,19,3,0,32,29029802,131,982.19,19.68,0.033,
2023/10/11,15:55:27.000,603835959,53314837,74068,30275,22,3,0,21,29029802,123,982.33,19.69,0.033,
2023/10/11,15:55:57.000,603836065,53315166,78209,34415,22,3,0,101,29029802,170,982.35,19.70,0.033,
2023/10/11,15:56:27.000,603836310,53315169,80895,37101,18,3,0,28,29029802,132,982.58,19.68,0.033,
2023/10/11,15:56:57.000,603836323,53315019,79242,35449,20,3,0,71,29029802,152,982.55,19.67,0.033,
2023/10/11,15:57:27.000,603836382,53315063,78027,34233,22,3,0,32,29029802,150,982.87,19.65,0.033,
2023/10/11,15:57:57.000,603836177,53315028,74526,30733,20,3,0,10,29029802,135,982.89,19.63,0.033,
2023/10/11,15:58:27.000,603835781,53315161,71111,27317,19,3,0,34,29029802,300,982.80,19.62,0.033,
2023/10/11,15:58:57.000,603835761,53314954,72649,28856,20,3,0,110,29029802,183,982.89,19.60,0.033,
2023/10/11,15:59:27.000,603835974,53314463,75010,31216,21,3,0,93,29029802,137,982.84,19.59,0.033,
2023/10/11,15:59:57.000,603835976,53313763,75943,32149,21,3,0,71,29029802,127,982.74,19.56,0.033,
2023/10/11,16:00:27.000,603836082,53314185,78272,34478,20,3,0,88,29029802,169,982.85,19.57,0.033,
2023/10/11,16:00:57.000,603836077,53314350,77395,33601,18,3,0,35,29029802,173,982.78,19.58,0.033,
2023/10/11,16:01:27.000,603836291,53314338,81626,37833,22,3,0,12,29029802,171,982.98,19.58,0.033,
2023/10/11,16:01:57.000,603836444,53314548,82828,39034,21,3,0,6,29029802,162,982.77,19.58,0.033,
2023/10/11,16:02:27.000,603836346,53314690,81515,37722,21,3,0,22,29029802,142,982.80,19.58,0.033,
