gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,03:19:57.000,603836676,53313129,90772,46979,24,3,0,14,10132218,155,975.01,19.54,0.033,
2023/10/14,03:20:27.000,603836658,53312861,90216,46422,23,3,0,30,10132218,113,975.08,19.55,0.033,
2023/10/14,03:20:57.000,603836474,53312819,87546,43752,25,3,0,12,10132218,108,974.99,19.55,0.033,
2023/10/14,03:21:27.000,603836348,53312925,83353,39559,26,3,0,19,10132218,128,974.87,19.55,0.033,
2023/10/14,03:21:57.000,603836361,53313355,83034,39240,23,3,0,10,10132218,133,974.92,19.56,0.033,
2023/10/14,03:22:27.000,603836524,53313955,84521,40728,23,3,0,11,10132218,155,974.90,19.56,0.033,
2023/10/14,03:22:57.000,603836651,53313641,85531,41737,24,3,0,66,10132218,123,974.85,19.56,0.033,
2023/10/14,03:23:27.000,603836541,53313672,84854,41061,21,3,0,41,10132218,167,974.90,19.54,0.033,
2023/10/14,03:23:57.000,603836389,53314123,83089,39295,21,3,0,21,10132218,161,974.89,19.54,0.033,
2023/10/14,03:24:27.000,603836387,53313603,82585,38792,22,3,0,7,10132218,109,974.90,19.54,0.033,
2023/10/14,03:24:57.000,603836350,53313242,81945,38151,23,3,0,19,10132218,153,974.86,19.54,0.033,
2023/10/14,03:25:27.000,603836320,53313161,81239,37445,24,3,0,27,10132218,112,974.88,19.54,0.033,
2023/10/14,03:25:57.000,603836195,53313097,76297,32504,24,3,0,10,10132218,105,974.94,19.55,0.033,
2023/10/14,03:26:27.000,603836191,53312829,74900,31106,23,3,0,29,10132218,158,974.89,19.54,0.033,
2023/10/14,03:26:57.000,603836330,53313060,76795,33001,23,3,0,3,10132218,114,974.86,19.55,0.033,
2023/10/14,03:27:27.000,603836493,53312974,79895,36101,22,3,0,22,10132218,168,974.86,19.55,0.033,
2023/10/14,03:27:57.000,603836653,53312379,82987,39194,23,3,0,49,10132218,150,974.84,19.56,0.033,
2023/10/14,03:28:27.000,603836689,53312229,84513,40719,25,3,0,5,10132218,110,974.89,19.56,0.033,
2023/10/14,03:28:57.000,603836681,53312893,80923,37129,23,3,0,18,10132218,108,974.83,19.55,0.033,
2023/10/14,03:29:27.000,603836522,53313177,76896,33103,21,3,0,22,10132218,178,974.89,19.55,0.033,
2023/10/14,03:29:57.000,603836461,53313242,76969,33175,22,3,0,29,10132218,127,974.99,19.54,0.033,
2023/10/14,03:30:27.000,603836455,53313074,77419,33625,22,3,0,24,10132218,138,974.89,19.56,0.033,
2023/10/14,03:30:57.000,603836588,53313071,79253,35459,21,3,0,7,10132218,148,974.82,19.55,0.033,
2023/10/14,03:31:27.000,603836689,53312642,81771,37977,22,3,0,30,10132218,109,974.86,19.54,0.033,
2023/10/14,03:31:57.000,603836542,53312526,81991,38197,21,3,0,14,10132218,171,974.79,19.53,0.033,
2023/10/14,03:32:27.000,603836414,53313309,79238,35444,18,3,0,20,10132218,169,974.86,19.55,0.033,
2023/10/14,03:32:57.000,603836341,53313603,77613,33819,18,3,0,32,10132218,185,974.81,19.54,0.033,
2023/10/14,03:33:27.000,603836463,53313615,77230,33436,19,3,0,16,10132218,169,974.82,19.54,0.033,
2023/10/14,03:33:57.000,603836449,53313751,78687,34893,19,3,0,25,10132218,166,974.86,19.54,0.033,
2023/10/14,03:34:27.000,603836523,53313377,81852,38058,20,3,0,18,10132218,150,974.66,19.54,0.033,
2023/10/14,03:34:57.000,603836522,53313172,81889,38096,20,3,0,27,10132218,151,974.76,19.54,0.033,
2023/10/14,03:35:27.000,603836426,53313153,79992,36198,20,3,0,17,10132218,146,974.75,19.53,0.033,
2023/10/14,03:35:57.000,603836265,53312613,78266,34473,21,3,0,20,10132218,145,974.76,19.54,0.033,
2023/10/14,03:36:27.000,603836314,53312306,80486,36692,19,3,0,29,10132218,163,974.74,19.53,0.033,
2023/10/14,03:36:57.000,603836381,53312243,82412,38618,18,3,0,13,10132218,162,974.79,19.53,0.033,
2023/10/14,03:37:27.000,603836590,53312029,86202,42409,21,3,0,8,10132218,146,974.70,19.54,0.033,
2023/10/14,03:37:57.000,603836638,53311970,88271,44477,19,3,0,10,10132218,155,974.72,19.53,0.033,
2023/10/14,03:38:27.000,603836592,53312018,86664,42870,19,3,0,59,10132218,173,974.76,19.53,0.033,
2023/10/14,03:38:57.000,603836367,53312710,81524,37730,21,3,0,30,10132218,170,974.84,19.53,0.033,
2023/10/14,03:39:27.000,603836538,53311940,83601,39807,21,3,0,47,10132218,142,974.73,19.54,0.033,
2023/10/14,03:39:57.000,603836712,53311925,85063,41269,17,3,0,35,10132218,170,974.66,19.52,0.033,
2023/10/14,03:40:27.000,603836637,53312272,82685,38891,19,3,0,3,10132218,142,974.75,19.53,0.033,
2023/10/14,03:40:57.000,603836604,53312208,82907,39113,17,3,0,19,10132218,150,974.82,19.51,0.033,
2023/10/14,03:41:27.000,603836498,53312127,82018,38224,19,3,0,24,10132218,166,974.77,19.53,0.033,
2023/10/14,03:41:57.000,603836419,53311535,84918,41124,20,3,0,49,10132218,143,974.84,19.53,0.033,
2023/10/14,03:42:27.000,603836383,53311170,85750,41956,21,3,0,16,10132218,137,974.85,19.52,0.033,
2023/10/14,03:42:57.000,603836510,53311317,86219,42425,19,3,0,16,10132218,144,974.85,19.53,0.033,
2023/10/14,03:43:27.000,603836447,53311517,84469,40675,20,3,0,27,10132218,146,974.70,19.52,0.033,
2023/10/14,03:43:57.000,603836344,53312206,82508,38715,20,3,0,33,10132218,167,974.69,19.52,0.033,
2023/10/14,03:44:27.000,603836224,53312286,84165,40372,23,3,0,8,10132218,134,974.84,19.53,0.033,
2023/10/14,03:44:57.000,603836078,53312046,87145,43351,22,3,0,13,10132218,141,974.87,19.52,0.033,
2023/10/14,03:45:27.000,603836097,53311777,87245,43451,24,3,0,50,10132218,134,974.84,19.52,0.033,
2023/10/14,03:45:57.000,603836169,53313522,77450,33656,23,3,0,49,10132218,148,974.80,19.53,0.033,
2023/10/14,03:46:27.000,603836151,53314162,74679,30886,24,3,0,2,10132218,145,974.80,19.51,0.033,
2023/10/14,03:46:57.000,603836144,53313881,74135,30341,25,3,0,34,10132218,136,974.79,19.50,0.033,
2023/10/14,03:47:27.000,603836188,53313610,74914,31120,26,3,0,7,10132218,149,974.95,19.52,0.033,
2023/10/14,03:47:57.000,603836184,53313836,79031,35237,23,3,0,48,10132218,116,974.84,19.52,0.033,
2023/10/14,03:48:27.000,603836023,53314685,80642,36849,22,3,0,127,10132218,138,974.75,19.52,0.033,
2023/10/14,03:48:57.000,603835944,53315124,78248,34455,19,3,0,110,10132218,161,974.89,19.51,0.033,
2023/10/14,03:49:27.000,603836112,53314897,78538,34744,23,3,0,128,10132218,166,974.93,19.51,0.033,
2023/10/14,03:49:57.000,603836274,53314481,78987,35194,23,3,0,51,10132218,131,974.91,19.50,0.033,
2023/10/14,03:50:27.000,603836340,53314558,77716,33922,25,3,0,47,10132218,133,974.86,19.51,0.033,
2023/10/14,03:50:57.000,603836252,53314645,75333,31540,24,3,0,49,10132218,157,974.90,19.51,0.033,
2023/10/14,03:51:27.000,603836293,53314186,75550,31756,19,3,0,75,10132218,166,974.91,19.52,0.033,
2023/10/14,03:51:57.000,603836193,53314071,78181,34387,22,3,0,11,10132218,153,974.98,19.52,0.033,
2023/10/14,03:52:27.000,603836236,53314145,79386,35593,23,3,0,32,10132218,165,974.94,19.52,0.033,
2023/10/14,03:52:57.000,603836424,53313533,79221,35428,23,3,0,40,10132218,123,975.01,19.51,0.033,
2023/10/14,03:53:27.000,603836438,53314045,79401,35607,24,3,0,45,10132218,139,975.04,19.50,0.033,
2023/10/14,03:53:57.000,603836293,53314814,79344,35550,23,3,0,79,10132218,140,975.01,19.51,0.033,
