gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,17:51:27.000,603836927,53311556,79159,35365,23,3,0,83,28635920,113,985.80,19.24,0.033,
2023/10/11,17:51:57.000,603836800,53311591,75904,32110,24,3,0,8,28635920,103,985.79,19.24,0.033,
2023/10/11,17:52:27.000,603836720,53311760,73861,30067,21,3,0,14,28635920,118,985.82,19.24,0.033,
2023/10/11,17:52:57.000,603836538,53311888,73602,29808,24,3,0,17,28635920,126,985.83,19.24,0.033,
2023/10/11,17:53:27.000,603836615,53312314,70224,26430,21,3,0,50,28635920,179,985.87,19.22,0.033,
2023/10/11,17:53:57.000,603836655,53312223,71010,27216,23,3,0,8,28635920,123,985.81,19.21,0.033,
2023/10/11,17:54:27.000,603836871,53311767,73271,29477,22,3,0,20,28635920,150,985.77,19.22,0.033,
2023/10/11,17:54:57.000,603836857,53311736,71906,28112,24,3,0,12,28635920,169,985.81,19.23,0.033,
2023/10/11,17:55:27.000,603836803,53311747,71574,27780,22,3,0,16,28635920,136,985.74,19.22,0.033,
2023/10/11,17:55:57.000,603837040,53311508,74436,30642,24,3,0,60,28635920,109,985.67,19.22,0.033,
2023/10/11,17:56:27.000,603837173,53311478,76881,33087,23,3,0,43,28635920,159,985.69,19.23,0.033,
2023/10/11,17:56:57.000,603837159,53311475,78627,34833,20,3,0,20,28635920,124,985.69,19.22,0.033,
2023/10/11,17:57:27.000,603836992,53311525,77778,33984,22,3,0,3,28635920,156,985.75,19.22,0.033,
2023/10/11,17:57:57.000,603836900,53311621,76237,32443,21,3,0,12,28635920,121,985.73,19.21,0.033,
2023/10/11,17:58:27.000,603836795,53311846,73810,30016,21,3,0,24,28635920,153,985.71,19.20,0.033,
2023/10/11,17:58:57.000,603836674,53312074,72627,28833,20,3,0,25,28635920,141,985.71,19.19,0.033,
2023/10/11,17:59:27.000,603836520,53312017,69342,25548,21,3,0,60,28635920,117,985.77,19.18,0.033,
2023/10/11,17:59:57.000,603836477,53311853,69322,25528,20,3,0,5,28635920,152,985.73,19.18,0.033,
2023/10/11,18:00:27.000,603836505,53311592,69572,25778,20,3,0,17,28635920,158,985.81,19.16,0.033,
2023/10/11,18:00:57.000,603836716,53311379,70515,26721,20,3,0,15,28635920,137,985.75,19.15,0.033,
2023/10/11,18:01:27.000,603836752,53311429,70375,26581,17,3,0,92,28635920,199,985.72,19.16,0.033,
2023/10/11,18:01:57.000,603836719,53311695,70845,27052,19,3,0,30,28635920,159,985.73,19.16,0.033,
