gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,04:32:57.000,603836210,53311146,83313,39519,16,3,0,12,12140624,131,1007.36,18.56,0.033,
2023/10/10,04:33:27.000,603836254,53311232,83199,39405,16,3,0,11,12140624,173,1007.32,18.55,0.033,
2023/10/10,04:33:57.000,603836224,53311290,83323,39529,19,3,0,9,12140624,168,1007.39,18.57,0.033,
2023/10/10,04:34:27.000,603836245,53311023,84905,41111,16,3,0,16,12140624,170,1007.23,18.57,0.033,
2023/10/10,04:34:57.000,603836301,53310563,87143,43349,18,3,0,154,12140624,141,1007.20,18.58,0.033,
2023/10/10,04:35:27.000,603836447,53309932,91312,47517,17,3,0,13,12140624,166,1007.24,18.58,0.033,
2023/10/10,04:35:57.000,603836373,53310569,91571,47777,17,3,0,158,12140624,170,1007.16,18.58,0.033,
2023/10/10,04:36:27.000,603836333,53311523,88958,45164,17,3,0,13,12140624,145,1007.21,18.58,0.033,
2023/10/10,04:36:57.000,603836331,53311381,88439,44645,17,3,0,24,12140624,132,1007.32,18.58,0.033,
2023/10/10,04:37:27.000,603836471,53310551,90216,46422,18,3,0,12,12140624,139,1007.27,18.58,0.033,
2023/10/10,04:37:57.000,603836478,53310030,90877,47083,18,3,0,29,12140624,124,1007.18,18.58,0.033,
2023/10/10,04:38:27.000,603836376,53310635,89324,45530,19,3,0,12,12140624,128,1007.13,18.58,0.033,
2023/10/10,04:38:57.000,603836458,53310259,91486,47692,19,3,0,80,12140624,161,1007.13,18.59,0.033,
2023/10/10,04:39:27.000,603836386,53310956,90088,46294,16,3,0,79,12140624,135,1007.23,18.60,0.033,
2023/10/10,04:39:57.000,603836322,53311769,87980,44186,18,3,0,56,12140624,138,1007.11,18.60,0.033,
2023/10/10,04:40:27.000,603836221,53311414,87773,43979,17,3,0,30,12140624,133,1007.16,18.61,0.033,
2023/10/10,04:40:57.000,603836088,53311541,87551,43757,16,3,0,13,12140624,137,1007.06,18.61,0.033,
2023/10/10,04:41:27.000,603836125,53311098,88695,44901,17,3,0,12,12140624,136,1007.11,18.61,0.033,
2023/10/10,04:41:57.000,603836120,53310746,90167,46373,17,3,0,10,12140624,126,1007.13,18.61,0.033,
2023/10/10,04:42:27.000,603835988,53310427,92334,48540,15,3,0,46,12140624,159,1007.07,18.61,0.033,
2023/10/10,04:42:57.000,603835864,53310048,90902,47108,17,3,0,21,12140624,168,1007.02,18.62,0.033,
2023/10/10,04:43:27.000,603835786,53311394,85215,41421,17,3,0,37,12140624,127,1007.05,18.63,0.033,
2023/10/10,04:43:57.000,603835881,53311689,83194,39400,15,3,0,14,12140624,168,1007.06,18.63,0.033,
2023/10/10,04:44:27.000,603835985,53311662,81995,38202,16,3,0,66,12140624,159,1006.98,18.63,0.033,
2023/10/10,04:44:57.000,603836233,53311450,83022,39228,15,3,0,19,12140624,137,1007.04,18.62,0.033,
2023/10/10,04:45:27.000,603836145,53311584,85342,41548,17,3,0,93,12140624,132,1006.99,18.62,0.033,
2023/10/10,04:45:57.000,603835944,53311324,88285,44492,14,3,0,40,12140624,149,1006.99,18.62,0.033,
2023/10/10,04:46:27.000,603836034,53312119,85798,42004,17,3,0,228,9676598,158,1006.97,18.61,0.033,
2023/10/10,04:46:57.000,603835890,53312803,79906,36112,19,3,0,84,9492414,122,1006.96,18.63,0.033,
2023/10/10,04:47:27.000,603836021,53313011,78415,34622,17,3,0,37,9492414,129,1006.91,18.63,0.033,
2023/10/10,04:47:57.000,603835891,53313083,76099,32305,16,3,0,49,9492414,137,1006.87,18.63,0.033,
2023/10/10,04:48:27.000,603836018,53312540,77905,34111,19,3,0,20,9492414,123,1006.85,18.63,0.033,
2023/10/10,04:48:57.000,603836224,53312143,79532,35738,18,3,0,43,9492414,127,1006.88,18.62,0.033,
2023/10/10,04:49:27.000,603836174,53312142,82000,38206,19,3,0,36,9492414,117,1006.92,18.62,0.033,
2023/10/10,04:49:57.000,603836338,53312040,85456,41662,19,3,0,85,9492414,148,1006.93,18.63,0.033,
2023/10/10,04:50:27.000,603836347,53311149,88254,44460,16,3,0,12,9492414,141,1006.90,18.64,0.033,
2023/10/10,04:50:57.000,603836405,53311145,89764,45970,18,3,0,16,9492414,128,1006.86,18.62,0.033,
2023/10/10,04:51:27.000,603836407,53311281,87281,43488,18,3,0,32,9492414,128,1006.89,18.62,0.033,
2023/10/10,04:51:57.000,603836404,53311456,88216,44422,18,3,0,18,9492414,118,1006.88,18.62,0.033,
2023/10/10,04:52:27.000,603836439,53311685,88990,45196,18,3,0,43,9492414,119,1006.75,18.61,0.033,
2023/10/10,04:52:57.000,603836496,53311894,88140,44346,17,3,0,39,9492414,134,1006.85,18.61,0.033,
2023/10/10,04:53:27.000,603836497,53312009,87906,44112,16,3,0,9,9492414,156,1006.76,18.61,0.033,
2023/10/10,04:53:57.000,603836271,53312942,84799,41005,18,3,0,23,9492414,148,1006.78,18.61,0.033,
2023/10/10,04:54:27.000,603836131,53313808,81322,37529,17,3,0,42,9492414,189,1006.82,18.61,0.033,
2023/10/10,04:54:57.000,603836168,53313527,84396,40602,17,3,0,119,9492414,130,1006.76,18.60,0.033,
2023/10/10,04:55:27.000,603836066,53313423,81037,37243,19,3,0,78,9492414,113,1006.81,18.60,0.033,
2023/10/10,04:55:57.000,603836085,53313233,81067,37273,17,3,0,38,9492414,126,1006.78,18.59,0.033,
2023/10/10,04:56:27.000,603836013,53313295,77782,33988,18,3,0,17,9492414,168,1006.85,18.58,0.033,
2023/10/10,04:56:57.000,603836187,53313194,79185,35391,17,3,0,24,9492414,177,1006.79,18.57,0.033,
2023/10/10,04:57:27.000,603836272,53313606,82019,38225,17,3,0,40,9492414,138,1006.79,18.58,0.033,
2023/10/10,04:57:57.000,603836311,53313568,82115,38322,17,3,0,74,9492414,134,1006.70,18.59,0.033,
2023/10/10,04:58:27.000,603836248,53313088,81699,37905,16,3,0,23,9492414,168,1006.78,18.58,0.033,
2023/10/10,04:58:57.000,603836287,53313066,83002,39209,17,3,0,11,9492414,145,1006.73,18.59,0.033,
2023/10/10,04:59:27.000,603836219,53312782,83356,39562,17,3,0,37,9492414,125,1006.75,18.58,0.033,
