gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/09,01:28:27.000,603835754,53313810,67956,24163,13,3,0,19,9463356,303,1016.21,18.07,0.033,
2023/10/09,01:28:57.000,603835872,53313934,69897,26103,15,3,0,33,9463356,260,1016.21,18.07,0.033,
2023/10/09,01:29:27.000,603835998,53313927,72037,28243,15,3,0,83,9463356,138,1016.17,18.06,0.033,
2023/10/09,01:29:57.000,603836409,53313617,85773,41979,16,3,0,36,9463356,170,1016.20,18.04,0.033,
2023/10/09,01:30:27.000,603836672,53313656,85328,41534,14,3,0,29,9463356,189,1016.19,18.04,0.033,
2023/10/09,01:30:57.000,603836611,53313420,76756,32963,15,3,0,34,9463356,170,1016.13,18.03,0.033,
2023/10/09,01:31:27.000,603836098,53314086,75202,31408,17,3,0,40,9463356,170,1016.18,18.02,0.033,
2023/10/09,01:31:57.000,603835942,53315245,83330,39537,15,3,0,28,9463356,201,1016.13,18.04,0.033,
2023/10/09,01:32:27.000,603836037,53315732,90814,47020,12,3,0,20,9463356,282,1016.16,18.04,0.033,
2023/10/09,01:32:57.000,603836119,53315957,93970,50176,13,3,0,14,9463356,295,1016.21,18.04,0.033,
2023/10/09,01:33:27.000,603836183,53316171,96595,52802,14,3,0,123,9463356,220,1016.16,18.04,0.033,
2023/10/09,01:33:57.000,603836195,53315942,94480,50687,14,3,0,19,9463356,438,1016.11,18.04,0.033,
2023/10/09,01:34:27.000,603836247,53315830,95289,51495,14,3,0,12,9463356,155,1016.12,18.04,0.033,
2023/10/09,01:34:57.000,603836137,53315852,92494,48701,13,3,0,39,9463356,494,1016.09,18.05,0.033,
2023/10/09,01:35:27.000,603835558,53315738,84157,40363,16,3,0,54,9463356,151,1016.12,18.05,0.033,
2023/10/09,01:35:57.000,603835313,53316184,81937,38143,12,3,0,34,9463356,158,1016.12,18.06,0.033,
2023/10/09,01:36:27.000,603835811,53316536,89197,45404,14,3,0,53,9463356,185,1016.03,18.06,0.033,
2023/10/09,01:36:57.000,603836206,53315729,90187,46394,15,3,0,139,9463356,143,1016.13,18.04,0.033,
2023/10/09,01:37:27.000,603836344,53315558,91728,47934,14,3,0,33,9463356,151,1016.05,18.04,0.033,
2023/10/09,01:37:57.000,603836613,53315350,94970,51176,14,3,0,199,9463356,179,1016.07,18.04,0.033,
2023/10/09,01:38:27.000,603836890,53315108,97292,53498,16,3,0,117,9463356,143,1016.05,18.05,0.033,
2023/10/09,01:38:57.000,603837278,53314557,102223,58429,14,3,0,22,34336608,158,1015.97,18.04,0.033,
2023/10/09,01:39:27.000,603837185,53314461,100602,56808,14,3,0,62,34336608,157,1015.99,18.04,0.033,
2023/10/09,01:39:57.000,603837122,53314114,96849,53055,14,3,0,85,34336608,155,1016.09,18.04,0.033,
2023/10/09,01:40:27.000,603837009,53313627,92460,48666,14,3,0,56,34336608,144,1016.04,18.03,0.033,
2023/10/09,01:40:57.000,603837049,53313218,93032,49239,13,3,0,133,34336608,159,1016.09,18.04,0.033,
2023/10/09,01:41:27.000,603837175,53312483,97125,53331,13,3,0,4,34336608,256,1016.04,18.05,0.033,
2023/10/09,01:41:57.000,603837033,53312185,92705,48911,14,3,0,25,34336608,257,1016.00,18.04,0.033,
2023/10/09,01:42:27.000,603836609,53311803,82633,38839,13,3,0,36,34336608,260,1016.03,18.04,0.033,
2023/10/09,01:42:57.000,603836429,53311905,84186,40392,13,3,0,14,34336608,181,1015.94,18.03,0.033,
2023/10/09,01:43:27.000,603836555,53312319,95576,51782,15,3,0,147,34336608,167,1015.87,18.03,0.033,
2023/10/09,01:43:57.000,603836791,53312152,102546,58752,11,3,0,41,34336608,418,1015.92,18.04,0.033,
2023/10/09,01:44:27.000,603837036,53311895,101797,58003,14,3,0,222,34336608,159,1015.84,18.03,0.033,
2023/10/09,01:44:57.000,603837169,53311600,98416,54622,15,3,0,163,6037552,144,1015.81,18.04,0.033,
2023/10/09,01:45:27.000,603836955,53312062,93655,49861,14,3,0,41,8608518,143,1015.91,18.04,0.033,
2023/10/09,01:45:57.000,603836652,53311981,89399,45605,14,3,0,33,8608518,242,1015.79,18.03,0.033,
2023/10/09,01:46:27.000,603836438,53312116,89315,45521,13,3,0,113,8608518,166,1015.84,18.03,0.033,
2023/10/09,01:46:57.000,603836278,53312449,84292,40499,15,3,0,6,8608518,205,1015.79,18.03,0.033,
2023/10/09,01:47:27.000,603836351,53312836,89286,45492,16,3,0,98,8608518,140,1015.88,18.03,0.033,
2023/10/09,01:47:57.000,603836563,53312837,94537,50743,16,3,0,8,8608518,131,1015.83,18.02,0.033,
2023/10/09,01:48:27.000,603836494,53312229,88890,45096,17,3,0,28,8608518,162,1015.89,18.03,0.033,
2023/10/09,01:48:57.000,603836494,53311293,84662,40868,18,3,0,55,8608518,141,1015.80,18.02,0.033,
2023/10/09,01:49:27.000,603836403,53310276,86507,42713,18,3,0,59,8608518,128,1015.89,18.02,0.033,
2023/10/09,01:49:57.000,603836324,53309515,84686,40892,15,3,0,39,8608518,154,1015.91,18.03,0.033,
2023/10/09,01:50:27.000,603836261,53309255,81200,37406,14,3,0,155,8608518,184,1015.85,18.03,0.033,
2023/10/09,01:50:57.000,603836184,53309148,81235,37441,17,3,0,91,8608518,145,1015.80,18.03,0.033,
2023/10/09,01:51:27.000,603836373,53310209,87661,43867,15,3,0,31,8608518,148,1015.86,18.02,0.033,
2023/10/09,01:51:57.000,603836345,53311012,90691,46897,16,3,0,38,8608518,135,1015.95,18.02,0.033,
2023/10/09,01:52:27.000,603836449,53311313,92433,48639,15,3,0,30,8608518,156,1015.85,18.03,0.033,
2023/10/09,01:52:57.000,603836478,53311601,91546,47752,18,3,0,16,8608518,158,1015.95,18.04,0.033,
2023/10/09,01:53:27.000,603836590,53311244,92958,49164,17,3,0,25,8608518,141,1015.93,18.04,0.033,
2023/10/09,01:53:57.000,603836691,53310735,96191,52397,16,3,0,47,8608518,258,1015.93,18.05,0.033,
2023/10/09,01:54:27.000,603836832,53310495,98237,54443,17,3,0,65,8608518,166,1015.93,18.05,0.033,
2023/10/09,01:54:57.000,603836708,53311112,96236,52442,16,3,0,54,8608518,132,1015.92,18.05,0.033,
2023/10/09,01:55:27.000,603836628,53311306,94273,50479,15,3,0,41,8608518,133,1015.91,18.04,0.033,
2023/10/09,01:55:57.000,603836474,53312518,92045,48251,15,3,0,64,8608518,154,1015.84,18.04,0.033,
2023/10/09,01:56:27.000,603836152,53313446,88118,44324,16,3,0,214,8608518,140,1015.97,18.03,0.033,
2023/10/09,01:56:57.000,603835835,53313648,82771,38977,15,3,0,58,8608518,203,1016.05,18.02,0.033,
2023/10/09,01:57:27.000,603835911,53312769,82731,38937,16,3,0,24,8608518,161,1016.01,18.02,0.033,
2023/10/09,01:57:57.000,603835961,53312127,80572,36779,14,3,0,133,8608518,169,1015.97,18.03,0.033,
2023/10/09,01:58:27.000,603836151,53311719,81238,37444,16,3,0,31,8608518,134,1016.05,18.03,0.033,
2023/10/09,01:58:57.000,603836129,53311208,79875,36081,15,3,0,52,8608518,181,1016.00,18.04,0.033,
2023/10/09,01:59:27.000,603836043,53311275,79352,35558,16,3,0,24,8608518,182,1016.12,18.04,0.033,
2023/10/09,01:59:57.000,603835995,53311775,81115,37321,13,3,0,19,8608518,216,1015.96,18.03,0.033,
2023/10/09,02:00:27.000,603836189,53312380,88368,44574,13,3,0,49,8608518,215,1016.04,18.02,0.033,
2023/10/09,02:00:57.000,603836323,53312601,92480,48686,16,3,0,16,8608518,168,1015.96,18.02,0.033,
2023/10/09,02:01:27.000,603836276,53312362,89028,45235,15,3,0,39,8608518,145,1015.97,18.03,0.033,
2023/10/09,02:01:57.000,603836386,53311652,90407,46613,15,3,0,34,8608518,142,1015.93,18.03,0.033,
2023/10/09,02:02:27.000,603836344,53312540,87870,44076,13,3,0,33,8608518,166,1015.88,18.03,0.033,
2023/10/09,02:02:57.000,603836060,53313194,82888,39094,16,3,0,19,8608518,133,1015.78,18.03,0.033,
2023/10/09,02:03:27.000,603835928,53313014,80665,36871,13,3,0,25,8608518,143,1015.71,18.04,0.033,
2023/10/09,02:03:57.000,603835641,53312962,73810,30016,13,3,0,23,8608518,208,1015.76,18.04,0.033,
2023/10/09,02:04:27.000,603835614,53313507,74293,30499,13,3,0,39,8608518,281,1015.71,18.05,0.033,
2023/10/09,02:04:57.000,603835722,53315399,76496,32703,15,3,0,25,8608518,179,1015.81,18.05,0.033,
2023/10/09,02:05:27.000,603835746,53317455,73422,29629,15,3,0,65,8608518,353,1015.75,18.05,0.033,
2023/10/09,02:05:57.000,603835999,53316533,79055,35262,15,3,0,51,8608518,153,1015.80,18.04,0.033,
2023/10/09,02:06:27.000,603835957,53315789,78161,34367,12,3,0,20,8608518,264,1015.80,18.06,0.033,
2023/10/09,02:06:57.000,603835918,53315822,76962,33168,15,3,0,61,8608518,278,1015.85,18.06,0.033,
2023/10/09,02:07:27.000,603835796,53315060,77258,33464,15,3,0,158,8608518,206,1015.90,18.05,0.033,
2023/10/09,02:07:57.000,603835944,53313606,83832,40039,16,3,0,46,8608518,143,1015.94,18.06,0.033,
2023/10/09,02:08:27.000,603836145,53312684,92646,48852,15,3,0,5,8608518,153,1015.91,18.06,0.033,
2023/10/09,02:08:57.000,603836087,53312363,89236,45442,16,3,0,60,8608518,152,1015.89,18.06,0.033,
2023/10/09,02:09:27.000,603836342,53312585,93270,49476,13,3,0,30,8608518,261,1015.93,18.04,0.033,
2023/10/09,02:09:57.000,603835939,53313861,87208,43414,12,3,0,107,8608518,349,1015.98,18.05,0.033,
2023/10/09,02:10:27.000,603835655,53314723,78811,35018,16,3,0,55,8608518,228,1015.97,18.06,0.033,
2023/10/09,02:10:57.000,603835565,53316057,73576,29782,16,3,0,34,8608518,207,1015.97,18.06,0.033,
2023/10/09,02:11:27.000,603835823,53316419,74521,30727,14,3,0,72,8608518,259,1015.96,18.05,0.033,
2023/10/09,02:11:57.000,603835983,53315831,78048,34254,15,3,0,34,8608518,207,1015.90,18.04,0.033,
2023/10/09,02:12:27.000,603835944,53315535,78714,34920,11,3,0,68,8608518,266,1015.87,18.05,0.033,
2023/10/09,02:12:57.000,603835923,53315548,77386,33592,14,3,0,35,8608518,233,1015.86,18.05,0.033,
2023/10/09,02:13:27.000,603835914,53317365,75060,31266,15,3,0,37,8608518,260,1015.94,18.04,0.033,
2023/10/09,02:13:57.000,603836074,53316606,74810,31016,12,3,0,22,8608518,322,1015.98,18.04,0.033,
2023/10/09,02:14:27.000,603836227,53315097,78600,34807,14,3,0,69,8608518,234,1015.92,18.04,0.033,
2023/10/09,02:14:57.000,603836446,53314564,82786,38992,17,3,0,34,8608518,257,1015.91,18.03,0.033,
2023/10/09,02:15:27.000,603836140,53315048,78700,34906,16,3,0,44,8608518,226,1015.99,18.04,0.033,
2023/10/09,02:15:57.000,603836122,53315090,78773,34980,17,3,0,31,8608518,238,1015.98,18.03,0.033,
2023/10/09,02:16:27.000,603836132,53314757,77393,33599,16,3,0,41,8608518,163,1015.96,18.02,0.033,
2023/10/09,02:16:57.000,603836275,53314554,79059,35265,17,3,0,5,8608518,177,1016.00,18.02,0.033,
2023/10/09,02:17:27.000,603836383,53314773,81009,37215,17,3,0,58,8608518,171,1015.86,18.03,0.033,
2023/10/09,02:17:57.000,603836415,53314551,82386,38592,18,3,0,14,8608518,166,1015.96,18.03,0.033,
2023/10/09,02:18:27.000,603836192,53314743,75440,31647,19,3,0,108,8608518,144,1015.89,18.04,0.033,
2023/10/09,02:18:57.000,603836089,53315049,70823,27029,19,3,0,62,8608518,178,1015.86,18.04,0.033,
2023/10/09,02:19:27.000,603836190,53314787,70023,26229,18,3,0,30,8608518,146,1015.89,18.04,0.033,
