gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,18:39:27.000,603836752,53312269,84877,41083,19,3,0,56,14011916,114,991.05,19.26,0.033,
2023/10/10,18:39:57.000,603836776,53312194,85511,41717,18,3,0,78,14011916,139,991.05,19.26,0.033,
2023/10/10,18:40:27.000,603836867,53311796,85561,41767,17,3,0,8,14011916,218,991.19,19.26,0.033,
2023/10/10,18:40:57.000,603836723,53311716,81966,38172,17,3,0,40,14011916,128,991.18,19.26,0.033,
2023/10/10,18:41:27.000,603836570,53311619,78865,35071,18,3,0,51,14011916,122,991.17,19.26,0.033,
2023/10/10,18:41:57.000,603836407,53311621,76487,32693,16,3,0,19,14011916,127,991.17,19.26,0.033,
2023/10/10,18:42:27.000,603836363,53311655,74600,30807,18,3,0,36,14011916,118,991.10,19.27,0.033,
2023/10/10,18:42:57.000,603836391,53311938,76869,33075,18,3,0,90,14011916,118,991.08,19.27,0.033,
2023/10/10,18:43:27.000,603836470,53311852,78633,34839,17,3,0,103,14011916,126,991.09,19.27,0.033,
2023/10/10,18:43:57.000,603836612,53311449,79492,35698,19,3,0,102,14011916,117,991.16,19.27,0.033,
2023/10/10,18:44:27.000,603836819,53311113,80926,37132,16,3,0,37,14011916,145,991.07,19.27,0.033,
2023/10/10,18:44:57.000,603836764,53311364,83283,39489,18,3,0,50,14011916,155,991.14,19.26,0.033,
2023/10/10,18:45:27.000,603836679,53311500,82394,38600,18,3,0,22,14011916,126,991.02,19.26,0.033,
2023/10/10,18:45:57.000,603836549,53311610,81697,37903,16,3,0,7,14011916,205,991.11,19.27,0.033,
2023/10/10,18:46:27.000,603836378,53311916,80843,37049,17,3,0,41,14011916,130,991.09,19.27,0.033,
2023/10/10,18:46:57.000,603836400,53311974,82769,38975,17,3,0,12,14011916,129,991.07,19.27,0.033,
2023/10/10,18:47:27.000,603836291,53312098,82562,38768,18,3,0,24,14011916,130,991.07,19.27,0.033,
2023/10/10,18:47:57.000,603836441,53311799,83461,39667,16,3,0,3,14011916,206,991.14,19.26,0.033,
2023/10/10,18:48:27.000,603836527,53311608,85198,41404,18,3,0,25,14011916,123,991.14,19.27,0.033,
2023/10/10,18:48:57.000,603836495,53311286,85510,41716,17,3,0,8,14011916,204,991.21,19.27,0.033,
2023/10/10,18:49:27.000,603836338,53311346,82318,38524,17,3,0,11,14011916,159,991.24,19.27,0.033,
2023/10/10,18:49:57.000,603836195,53311549,82190,38396,19,3,0,19,14011916,155,991.21,19.27,0.033,
2023/10/10,18:50:27.000,603836195,53311778,80987,37193,19,3,0,25,14011916,154,991.14,19.27,0.033,
2023/10/10,18:50:57.000,603836213,53311952,81110,37316,18,3,0,26,14011916,199,991.22,19.28,0.033,
2023/10/10,18:51:27.000,603836309,53311932,81835,38041,13,3,0,31,14011916,216,991.32,19.28,0.033,
2023/10/10,18:51:57.000,603836238,53311736,80096,36302,17,3,0,28,14011916,243,991.14,19.29,0.033,
2023/10/10,18:52:27.000,603836078,53311904,78863,35069,18,3,0,44,14011916,150,991.18,19.28,0.033,
2023/10/10,18:52:57.000,603835975,53312031,75838,32044,17,3,0,29,14011916,154,991.30,19.28,0.033,
2023/10/10,18:53:27.000,603836151,53311981,77396,33602,15,3,0,20,14011916,149,991.31,19.28,0.033,
2023/10/10,18:53:57.000,603836334,53311865,77549,33755,17,3,0,15,14011916,152,991.22,19.28,0.033,
2023/10/10,18:54:27.000,603836478,53312055,76115,32321,16,3,0,10,14011916,147,991.25,19.28,0.033,
2023/10/10,18:54:57.000,603836373,53311850,73787,29993,15,3,0,32,14011916,147,991.23,19.28,0.033,
2023/10/10,18:55:27.000,603836442,53311947,74127,30334,14,3,0,72,14011916,156,991.21,19.28,0.033,
2023/10/10,18:55:57.000,603836454,53311880,75145,31351,14,3,0,179,14011916,198,991.23,19.27,0.033,
2023/10/10,18:56:27.000,603836392,53311586,76139,32346,15,3,0,32,14011916,207,991.20,19.28,0.033,
2023/10/10,18:56:57.000,603836432,53311633,78031,34238,12,3,0,31,14011916,206,991.24,19.28,0.033,
2023/10/10,18:57:27.000,603836239,53312964,74896,31102,13,3,0,13,14011916,201,991.31,19.28,0.033,
2023/10/10,18:57:57.000,603836241,53312097,78795,35001,15,3,0,4,14011916,197,991.29,19.27,0.033,
2023/10/10,18:58:27.000,603836309,53311740,80473,36679,14,3,0,15,14011916,196,991.32,19.28,0.033,
2023/10/10,18:58:57.000,603836329,53311798,79972,36178,14,3,0,13,14011916,204,991.27,19.28,0.033,
2023/10/10,18:59:27.000,603836380,53311849,80514,36720,15,3,0,35,14011916,195,991.26,19.28,0.033,
2023/10/10,18:59:57.000,603836377,53312398,77040,33247,13,3,0,55,14011916,196,991.39,19.28,0.033,
2023/10/10,19:00:27.000,603836368,53312267,76736,32942,15,3,0,32,14011916,195,991.31,19.29,0.033,
2023/10/10,19:00:57.000,603836399,53311313,79242,35448,14,3,0,14,14011916,198,991.31,19.29,0.033,
2023/10/10,19:01:27.000,603836419,53312343,75686,31892,14,3,0,41,14011916,193,991.27,19.29,0.033,
2023/10/10,19:01:57.000,603836460,53313046,74567,30773,14,3,0,17,14011916,189,991.23,19.29,0.033,
2023/10/10,19:02:27.000,603836584,53312419,77197,33403,14,3,0,16,14011916,192,991.28,19.29,0.033,
2023/10/10,19:02:57.000,603836506,53311988,77897,34103,14,3,0,23,14011916,185,991.17,19.29,0.033,
2023/10/10,19:03:27.000,603836494,53312174,74868,31074,15,3,0,18,14011916,188,991.17,19.28,0.033,
2023/10/10,19:03:57.000,603836504,53312612,73051,29257,14,3,0,26,14011916,199,991.21,19.29,0.033,
2023/10/10,19:04:27.000,603836461,53313178,74284,30491,16,3,0,13,14011916,174,991.30,19.28,0.033,
2023/10/10,19:04:57.000,603836497,53313586,75500,31706,17,3,0,1,14011916,174,991.27,19.29,0.033,
2023/10/10,19:05:27.000,603836586,53313615,76894,33101,17,3,0,41,14011916,167,991.36,19.29,0.033,
2023/10/10,19:05:57.000,603836538,53313746,76602,32809,15,3,0,38,14011916,177,991.29,19.28,0.033,
2023/10/10,19:06:27.000,603836536,53313413,79522,35728,16,3,0,31,14011916,181,991.36,19.28,0.033,
2023/10/10,19:06:57.000,603836604,53313045,78798,35005,16,3,0,22,14011916,182,991.26,19.29,0.033,
2023/10/10,19:07:27.000,603836540,53313201,77276,33483,17,3,0,19,14011916,161,991.25,19.29,0.033,
2023/10/10,19:07:57.000,603836541,53312728,79488,35694,16,3,0,9,14011916,161,991.31,19.29,0.033,
2023/10/10,19:08:27.000,603836474,53312494,79750,35957,16,3,0,36,14011916,163,991.29,19.30,0.033,
2023/10/10,19:08:57.000,603836432,53312795,79560,35767,15,3,0,30,14011916,181,991.35,19.30,0.033,
2023/10/10,19:09:27.000,603836571,53312846,78979,35186,16,3,0,20,14011916,170,991.32,19.29,0.033,
2023/10/10,19:09:57.000,603836688,53312939,78086,34292,16,3,0,22,14011916,174,991.32,19.30,0.033,
2023/10/10,19:10:27.000,603836543,53313680,78661,34867,17,3,0,32,14011916,181,991.26,19.30,0.033,
2023/10/10,19:10:57.000,603836367,53314102,79048,35254,16,3,0,36,14011916,181,991.26,19.30,0.033,
2023/10/10,19:11:27.000,603836383,53314165,79525,35731,15,3,0,15,14011916,167,991.26,19.30,0.033,
2023/10/10,19:11:57.000,603836460,53313565,81327,37533,16,3,0,19,14011916,165,991.22,19.30,0.033,
2023/10/10,19:12:27.000,603836430,53313600,81288,37494,17,3,0,54,14011916,180,991.21,19.30,0.033,
2023/10/10,19:12:57.000,603836478,53313833,81975,38181,15,3,0,78,14011916,199,991.19,19.31,0.033,
2023/10/10,19:13:27.000,603836493,53311893,83272,39479,17,3,0,6,14011916,177,991.20,19.30,0.033,
