gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,16:13:57.000,603836778,53312209,74906,31112,22,3,0,85,10268626,127,979.51,20.05,0.033,
2023/10/13,16:14:27.000,603836854,53312189,78106,34312,23,3,0,30,10268626,114,979.46,20.05,0.033,
2023/10/13,16:14:57.000,603836702,53312061,76697,32903,22,3,0,51,10268626,148,979.63,20.05,0.033,
2023/10/13,16:15:27.000,603836626,53311692,74086,30292,21,3,0,27,10268626,144,979.52,20.06,0.033,
2023/10/13,16:15:57.000,603836513,53311824,71897,28103,22,3,0,20,10268626,155,979.59,20.06,0.033,
2023/10/13,16:16:27.000,603836384,53311709,69608,25814,20,3,0,11,10268626,162,979.57,20.06,0.033,
2023/10/13,16:16:57.000,603836401,53311787,72529,28735,18,3,0,6,10268626,153,979.55,20.05,0.033,
2023/10/13,16:17:27.000,603836433,53311581,73837,30043,21,3,0,14,10268626,164,979.58,20.06,0.033,
2023/10/13,16:17:57.000,603836487,53311715,76697,32903,19,3,0,18,10268626,166,979.63,20.05,0.033,
2023/10/13,16:18:27.000,603836407,53311815,72767,28973,16,3,0,36,10268626,177,979.59,20.04,0.033,
2023/10/13,16:18:57.000,603836443,53311739,76448,32654,17,3,0,11,10268626,168,979.66,20.04,0.033,
2023/10/13,16:19:27.000,603836532,53311972,76763,32969,17,3,0,42,10268626,128,979.67,20.04,0.033,
2023/10/13,16:19:57.000,603836660,53311737,78676,34882,20,3,0,26,10268626,138,979.60,20.04,0.033,
2023/10/13,16:20:27.000,603836532,53311952,75686,31892,17,3,0,18,10268626,195,979.66,20.04,0.033,
2023/10/13,16:20:57.000,603836538,53312199,75074,31280,17,3,0,4,10268626,207,979.61,20.03,0.033,
2023/10/13,16:21:27.000,603836636,53312064,77671,33878,18,3,0,13,10268626,136,979.53,20.03,0.033,
