gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,15:13:27.000,603837038,53312074,88287,44494,19,3,0,36,10268626,114,980.15,20.22,0.033,
2023/10/13,15:13:57.000,603836934,53312519,85983,42189,19,3,0,57,10268626,123,980.15,20.22,0.033,
2023/10/13,15:14:27.000,603836911,53312904,83846,40052,17,3,0,13,10268626,122,980.14,20.22,0.033,
2023/10/13,15:14:57.000,603836796,53313676,82101,38307,19,3,0,27,10268626,124,980.16,20.22,0.033,
2023/10/13,15:15:27.000,603836862,53314104,84345,40551,20,3,0,16,10268626,113,980.06,20.22,0.033,
2023/10/13,15:15:57.000,603836927,53314680,86597,42803,20,3,0,24,10268626,139,980.03,20.21,0.033,
2023/10/13,15:16:27.000,603836854,53315493,87797,44003,19,3,0,49,10268626,184,980.03,20.22,0.033,
2023/10/13,15:16:57.000,603837087,53315872,93769,49975,16,3,0,36,10268626,155,979.97,20.22,0.033,
2023/10/13,15:17:27.000,603836888,53316224,92873,49080,21,3,0,43,10268626,131,979.98,20.22,0.033,
2023/10/13,15:17:57.000,603836591,53316692,90231,46438,19,3,0,85,10268626,124,980.07,20.21,0.033,
2023/10/13,15:18:27.000,603836893,53316298,93772,49978,22,3,0,18,10268626,131,980.03,20.21,0.033,
2023/10/13,15:18:57.000,603836918,53315944,92936,49142,21,3,0,10,10268626,117,980.10,20.20,0.033,
2023/10/13,15:19:27.000,603836614,53315439,87345,43551,19,3,0,22,10268626,127,979.98,20.19,0.033,
2023/10/13,15:19:57.000,603836907,53314456,90195,46401,22,3,0,5,10268626,110,979.98,20.19,0.033,
2023/10/13,15:20:27.000,603836913,53314228,90142,46348,22,3,0,4,10268626,116,980.04,20.19,0.033,
2023/10/13,15:20:57.000,603836821,53313664,89607,45813,19,3,0,46,10268626,118,980.08,20.19,0.033,
2023/10/13,15:21:27.000,603836814,53313152,91869,48075,20,3,0,46,10268626,115,980.01,20.19,0.033,
2023/10/13,15:21:57.000,603836645,53312756,92864,49070,22,3,0,26,10268626,113,979.93,20.19,0.033,
2023/10/13,15:22:27.000,603836696,53312953,91521,47728,19,3,0,20,10268626,149,979.89,20.19,0.033,
2023/10/13,15:22:57.000,603836897,53313468,91498,47705,20,3,0,13,10268626,140,979.87,20.21,0.033,
2023/10/13,15:23:27.000,603836779,53313754,89032,45238,19,3,0,13,10268626,116,979.80,20.21,0.033,
2023/10/13,15:23:57.000,603836539,53314388,85204,41411,21,3,0,14,10268626,180,979.78,20.22,0.033,
2023/10/13,15:24:27.000,603836393,53314298,84511,40717,20,3,0,73,10268626,160,979.86,20.23,0.033,
2023/10/13,15:24:57.000,603836357,53313811,85199,41405,17,3,0,3,10268626,157,979.78,20.23,0.033,
2023/10/13,15:25:27.000,603836254,53314565,82755,38961,18,3,0,32,10268626,132,979.75,20.24,0.033,
2023/10/13,15:25:57.000,603836039,53315586,79286,35493,19,3,0,8,10268626,246,979.88,20.24,0.033,
2023/10/13,15:26:27.000,603836033,53315895,77122,33328,18,3,0,47,10268626,148,979.85,20.25,0.033,
2023/10/13,15:26:57.000,603836189,53316197,79127,35333,17,3,0,86,10268626,139,979.81,20.25,0.033,
2023/10/13,15:27:27.000,603836211,53316404,79397,35603,18,3,0,39,10268626,144,979.89,20.24,0.033,
2023/10/13,15:27:57.000,603836193,53316533,79207,35414,17,3,0,9,10268626,177,979.95,20.24,0.033,
2023/10/13,15:28:27.000,603836232,53316571,80204,36411,15,3,0,38,10268626,136,979.97,20.23,0.033,
2023/10/13,15:28:57.000,603836235,53316680,79217,35424,19,3,0,25,10268626,223,980.03,20.23,0.033,
2023/10/13,15:29:27.000,603836256,53316315,78654,34860,18,3,0,25,10268626,124,979.96,20.22,0.033,
2023/10/13,15:29:57.000,603836319,53316159,78584,34790,20,3,0,44,10268626,204,979.97,20.23,0.033,
2023/10/13,15:30:27.000,603836369,53316362,79833,36039,17,3,0,18,10268626,150,979.95,20.22,0.033,
2023/10/13,15:30:57.000,603836447,53316366,81209,37416,17,3,0,24,10268626,210,979.96,20.20,0.033,
2023/10/13,15:31:27.000,603836518,53315428,80340,36546,20,3,0,59,10268626,135,979.96,20.19,0.033,
2023/10/13,15:31:57.000,603836385,53315484,77830,34036,21,3,0,34,10268626,137,980.02,20.18,0.033,
2023/10/13,15:32:27.000,603836461,53315010,78313,34519,20,3,0,26,10268626,136,979.90,20.18,0.033,
