gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,14:24:27.000,603837245,53312283,103522,59728,20,3,0,36,12889026,147,1015.88,19.20,0.033,
2023/10/07,14:24:57.000,603837456,53312228,107009,63215,19,3,0,33,12889026,138,1015.92,19.21,0.033,
2023/10/07,14:25:27.000,603837730,53312305,105281,61487,20,3,0,32,12889026,132,1016.00,19.21,0.033,
2023/10/07,14:25:57.000,603837661,53312143,104015,60221,18,3,0,78,12889026,153,1015.95,19.21,0.033,
2023/10/07,14:26:27.000,603837670,53311574,104463,60669,18,3,0,49,12889026,178,1015.93,19.23,0.033,
2023/10/07,14:26:57.000,603837716,53311489,106052,62258,20,3,0,116,12889026,148,1015.85,19.24,0.033,
2023/10/07,14:27:27.000,603837746,53311452,108002,64208,20,3,0,39,12889026,142,1015.87,19.25,0.033,
2023/10/07,14:27:57.000,603837858,53311668,104547,60753,20,3,0,32,12889026,143,1015.81,19.24,0.033,
2023/10/07,14:28:27.000,603837545,53311682,100316,56522,19,3,0,9,12889026,175,1015.83,19.22,0.033,
2023/10/07,14:28:57.000,603837248,53311970,95143,51349,18,3,0,25,12889026,155,1015.92,19.18,0.033,
2023/10/07,14:29:27.000,603836901,53312395,89834,46040,19,3,0,26,12889026,227,1016.05,19.14,0.033,
2023/10/07,14:29:57.000,603836629,53312685,85247,41453,21,3,0,36,12889026,154,1016.00,19.14,0.033,
2023/10/07,14:30:27.000,603836377,53312951,82709,38915,19,3,0,54,12889026,151,1015.95,19.16,0.033,
2023/10/07,14:30:57.000,603836341,53312656,85172,41379,20,3,0,39,12889026,165,1015.99,19.19,0.033,
2023/10/07,14:31:27.000,603836563,53312318,88252,44458,18,3,0,28,12889026,223,1015.93,19.19,0.033,
2023/10/07,14:31:57.000,603836704,53312272,89686,45892,20,3,0,19,12889026,155,1015.89,19.20,0.033,
2023/10/07,14:32:27.000,603836720,53312338,87285,43491,20,3,0,13,12889026,163,1015.99,19.19,0.033,
2023/10/07,14:32:57.000,603836546,53312293,85966,42173,20,3,0,45,12889026,172,1015.97,19.19,0.033,
2023/10/07,14:33:27.000,603836402,53312134,85288,41494,20,3,0,34,12889026,125,1016.01,19.18,0.033,
2023/10/07,14:33:57.000,603836416,53312501,83828,40034,17,3,0,30,12889026,164,1015.98,19.16,0.033,
2023/10/07,14:34:27.000,603836332,53312690,85078,41284,17,3,0,2,12889026,152,1015.96,19.17,0.033,
2023/10/07,14:34:57.000,603836353,53312752,84180,40386,18,3,0,21,12889026,155,1016.03,19.19,0.033,
2023/10/07,14:35:27.000,603836371,53312749,81589,37795,19,3,0,46,12889026,221,1016.01,19.19,0.033,
2023/10/07,14:35:57.000,603836294,53312826,80311,36517,20,3,0,24,12889026,135,1015.99,19.18,0.033,
2023/10/07,14:36:27.000,603836248,53312736,83240,39446,18,3,0,38,12889026,143,1015.92,19.18,0.033,
2023/10/07,14:36:57.000,603836332,53312594,87805,44011,19,3,0,22,12889026,143,1015.94,19.21,0.033,
2023/10/07,14:37:27.000,603836453,53312337,90688,46894,20,3,0,36,12889026,138,1015.98,19.22,0.033,
2023/10/07,14:37:57.000,603836618,53312340,91799,48005,18,3,0,24,12889026,151,1015.94,19.22,0.033,
2023/10/07,14:38:27.000,603836615,53312437,90731,46937,19,3,0,18,12889026,147,1016.04,19.21,0.033,
2023/10/07,14:38:57.000,603836597,53312679,87334,43540,21,3,0,58,12889026,139,1016.06,19.22,0.033,
2023/10/07,14:39:27.000,603836422,53313057,87155,43362,19,3,0,65,12889026,137,1016.02,19.23,0.033,
2023/10/07,14:39:57.000,603836366,53313380,88399,44605,19,3,0,20,12889026,178,1016.00,19.24,0.033,
2023/10/07,14:40:27.000,603836399,53312875,90755,46961,21,3,0,6,12889026,138,1016.00,19.24,0.033,
2023/10/07,14:40:57.000,603836676,53313052,90599,46806,20,3,0,24,12889026,142,1015.98,19.23,0.033,
2023/10/07,14:41:27.000,603836590,53312926,90591,46797,19,3,0,32,12889026,153,1015.97,19.23,0.033,
2023/10/07,14:41:57.000,603836531,53312865,89725,45932,21,3,0,60,12889026,132,1015.99,19.24,0.033,
2023/10/07,14:42:27.000,603836524,53312517,90364,46570,20,3,0,20,12889026,128,1015.94,19.24,0.033,
2023/10/07,14:42:57.000,603836749,53312392,90016,46222,20,3,0,55,12889026,132,1015.99,19.23,0.033,
2023/10/07,14:43:27.000,603836792,53312314,89734,45940,19,3,0,35,12889026,131,1015.89,19.23,0.033,
2023/10/07,14:43:57.000,603836705,53312432,88792,44998,19,3,0,8,12889026,146,1015.93,19.21,0.033,
2023/10/07,14:44:27.000,603836648,53312517,85840,42046,18,3,0,23,12889026,180,1015.97,19.19,0.033,
2023/10/07,14:44:57.000,603836514,53312602,82612,38818,17,3,0,9,12889026,182,1015.99,19.18,0.033,
2023/10/07,14:45:27.000,603836345,53312834,83817,40024,22,3,0,26,12889026,131,1015.93,19.17,0.033,
2023/10/07,14:45:57.000,603836485,53312972,83346,39552,22,3,0,39,12889026,142,1016.01,19.18,0.033,
2023/10/07,14:46:27.000,603836543,53313073,85801,42007,21,3,0,17,12889026,133,1016.00,19.17,0.033,
2023/10/07,14:46:57.000,603836575,53312941,87345,43551,20,3,0,17,12889026,174,1015.94,19.18,0.033,
2023/10/07,14:47:27.000,603836682,53312381,88934,45140,22,3,0,13,12889026,132,1016.02,19.19,0.033,
2023/10/07,14:47:57.000,603836920,53312207,88023,44229,23,3,0,28,12889026,121,1016.04,19.20,0.033,
2023/10/07,14:48:27.000,603837028,53312099,88481,44688,22,3,0,30,12889026,131,1016.02,19.19,0.033,
2023/10/07,14:48:57.000,603837196,53312003,89330,45536,20,3,0,8,12889026,165,1016.02,19.20,0.033,
2023/10/07,14:49:27.000,603837255,53312328,87968,44174,21,3,0,68,12889026,166,1015.97,19.19,0.033,
2023/10/07,14:49:57.000,603837105,53312655,87419,43625,22,3,0,29,12889026,130,1016.03,19.20,0.033,
2023/10/07,14:50:27.000,603836900,53312662,88382,44588,20,3,0,13,12889026,140,1016.03,19.21,0.033,
2023/10/07,14:50:57.000,603836935,53312642,90675,46881,22,3,0,29,12889026,117,1016.00,19.22,0.033,
2023/10/07,14:51:27.000,603837014,53313072,89962,46168,20,3,0,92,12889026,170,1015.95,19.22,0.033,
2023/10/07,14:51:57.000,603836916,53313622,86741,42947,20,3,0,8,12889026,158,1016.02,19.21,0.033,
2023/10/07,14:52:27.000,603836680,53314407,79724,35931,21,3,0,14,12889026,149,1016.05,19.23,0.033,
2023/10/07,14:52:57.000,603836178,53314630,77789,33995,21,3,0,12,12889026,144,1016.01,19.22,0.033,
2023/10/07,14:53:27.000,603836044,53314664,77325,33532,21,3,0,27,12889026,118,1016.02,19.22,0.033,
2023/10/07,14:53:57.000,603835969,53314467,74810,31017,22,3,0,51,12889026,135,1016.04,19.21,0.033,
2023/10/07,14:54:27.000,603835953,53314488,74469,30675,19,3,0,25,12889026,125,1016.07,19.21,0.033,
2023/10/07,14:54:57.000,603835999,53314420,74970,31176,20,3,0,7,12889026,142,1016.12,19.20,0.033,
2023/10/07,14:55:27.000,603836108,53314108,76062,32269,21,3,0,66,12889026,181,1016.13,19.20,0.033,
2023/10/07,14:55:57.000,603836306,53313584,79399,35605,20,3,0,40,12889026,114,1016.19,19.21,0.033,
2023/10/07,14:56:27.000,603836556,53313505,81329,37535,21,3,0,14,12889026,122,1016.18,19.19,0.033,
2023/10/07,14:56:57.000,603836614,53313555,81756,37963,23,3,0,9,12889026,116,1016.16,19.19,0.033,
2023/10/07,14:57:27.000,603836615,53313558,82960,39166,18,3,0,10,12889026,173,1016.23,19.18,0.033,
2023/10/07,14:57:57.000,603836529,53313613,83355,39561,20,3,0,38,12889026,115,1016.18,19.18,0.033,
2023/10/07,14:58:27.000,603836510,53313371,83741,39947,20,3,0,36,12889026,167,1016.15,19.18,0.033,
2023/10/07,14:58:57.000,603836641,53313161,87417,43623,20,3,0,9,12889026,115,1016.18,19.20,0.033,
2023/10/07,14:59:27.000,603836866,53313254,94612,50818,20,3,0,22,12889026,123,1016.22,19.20,0.033,
2023/10/07,14:59:57.000,603837251,53313616,97928,54135,18,3,0,23,12889026,175,1016.13,19.18,0.033,
2023/10/07,15:00:27.000,603837278,53313892,94227,50434,21,3,0,56,12889026,133,1016.25,19.17,0.033,
2023/10/07,15:00:57.000,603837083,53313935,93680,49887,20,3,0,29,12889026,138,1016.23,19.17,0.033,
2023/10/07,15:01:27.000,603837279,53314180,89256,45463,20,3,0,13,12889026,124,1016.16,19.16,0.033,
