gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,20:03:57.000,603836481,53313329,76780,32986,18,3,0,8,28452502,127,1001.97,19.24,0.033,
2023/10/12,20:04:27.000,603836442,53313593,77515,33721,20,3,0,91,28452502,149,1002.02,19.24,0.033,
2023/10/12,20:04:57.000,603836497,53313570,78916,35122,19,3,0,9,28452502,193,1002.01,19.24,0.033,
2023/10/12,20:05:27.000,603836421,53313371,78450,34656,18,3,0,26,28452502,138,1001.98,19.24,0.033,
2023/10/12,20:05:57.000,603836344,53313367,77581,33787,19,3,0,34,28452502,129,1001.92,19.25,0.033,
2023/10/12,20:06:27.000,603836244,53314233,73769,29976,18,3,0,65,28452502,150,1002.01,19.25,0.033,
2023/10/12,20:06:57.000,603836025,53314797,69657,25863,19,3,0,9,28452502,183,1002.04,19.25,0.033,
2023/10/12,20:07:27.000,603835945,53314836,67699,23905,17,3,0,27,28452502,144,1002.02,19.25,0.033,
2023/10/12,20:07:57.000,603835840,53314919,64830,21036,21,3,0,35,28452502,173,1002.01,19.25,0.033,
2023/10/12,20:08:27.000,603835892,53314750,67199,23405,18,3,0,31,28452502,161,1002.09,19.24,0.033,
2023/10/12,20:08:57.000,603835899,53314218,69637,25844,21,3,0,27,28452502,145,1002.01,19.25,0.033,
2023/10/12,20:09:27.000,603835813,53314335,70855,27061,22,3,0,85,13289850,147,1001.99,19.25,0.033,
2023/10/12,20:09:57.000,603835741,53314504,71307,27513,18,3,0,25,13289850,159,1002.09,19.26,0.033,
2023/10/12,20:10:27.000,603835854,53314179,70740,26947,20,3,0,37,13289850,120,1002.08,19.26,0.033,
2023/10/12,20:10:57.000,603836045,53314402,71573,27779,22,3,0,61,13289850,142,1002.03,19.26,0.033,
2023/10/12,20:11:27.000,603836249,53313815,73322,29528,21,3,0,20,13289850,129,1002.00,19.25,0.033,
2023/10/12,20:11:57.000,603836365,53313650,76488,32694,23,3,0,8,13289850,114,1001.98,19.25,0.033,
2023/10/12,20:12:27.000,603836472,53313973,77656,33862,23,3,0,15,13289850,147,1001.97,19.24,0.033,
2023/10/12,20:12:57.000,603836430,53313948,74959,31166,21,3,0,19,13289850,143,1002.01,19.24,0.033,
2023/10/12,20:13:27.000,603836411,53313862,75969,32175,20,3,0,17,13289850,136,1001.94,19.24,0.033,
2023/10/12,20:13:57.000,603836388,53314045,75458,31665,23,3,0,47,13289850,147,1001.93,19.24,0.033,
2023/10/12,20:14:27.000,603836259,53314418,72117,28323,19,3,0,6,13289850,130,1001.90,19.25,0.033,
2023/10/12,20:14:57.000,603836265,53314572,72214,28420,18,3,0,7,13289850,121,1001.94,19.25,0.033,
2023/10/12,20:15:27.000,603836226,53314977,71338,27545,22,3,0,51,13289850,139,1002.00,19.26,0.033,
2023/10/12,20:15:57.000,603836151,53314875,69041,25247,20,3,0,46,13289850,111,1001.94,19.26,0.033,
2023/10/12,20:16:27.000,603835971,53314547,61793,17999,23,3,0,32,22484732,122,1001.98,19.26,0.033,
2023/10/12,20:16:57.000,603835905,53314372,60932,17138,19,3,0,17,22484732,117,1001.88,19.26,0.033,
2023/10/12,20:17:27.000,603836055,53314365,62478,18684,21,3,0,17,22484732,132,1001.86,19.27,0.033,
2023/10/12,20:17:57.000,603836129,53313442,68883,25089,19,3,0,35,22484732,143,1001.81,19.27,0.033,
2023/10/12,20:18:27.000,603836246,53312791,75706,31912,19,3,0,42,22484732,147,1001.84,19.27,0.033,
2023/10/12,20:18:57.000,603836306,53312191,76643,32849,20,3,0,13,22484732,122,1001.81,19.27,0.033,
2023/10/12,20:19:27.000,603836337,53312361,78447,34654,19,3,0,34,22484732,121,1001.88,19.26,0.033,
2023/10/12,20:19:57.000,603836308,53312072,80136,36342,21,3,0,45,22484732,111,1001.83,19.26,0.033,
2023/10/12,20:20:27.000,603836212,53311895,83699,39905,20,3,0,10,22484732,131,1001.78,19.26,0.033,
2023/10/12,20:20:57.000,603836141,53311739,83157,39363,21,3,0,13,22484732,116,1001.80,19.25,0.033,
2023/10/12,20:21:27.000,603835998,53311757,84666,40872,21,3,0,15,22484732,138,1001.75,19.25,0.033,
2023/10/12,20:21:57.000,603835918,53311567,83036,39242,21,3,0,23,22484732,115,1001.90,19.25,0.033,
2023/10/12,20:22:27.000,603835884,53311397,83150,39356,21,3,0,27,22484732,146,1001.76,19.25,0.033,
2023/10/12,20:22:57.000,603836108,53312432,76479,32686,22,3,0,14,22484732,134,1001.75,19.25,0.033,
2023/10/12,20:23:27.000,603836074,53313547,72049,28256,22,3,0,63,22484732,145,1001.74,19.26,0.033,
2023/10/12,20:23:57.000,603836004,53314183,68873,25080,19,3,0,34,22484732,122,1001.84,19.26,0.033,
2023/10/12,20:24:27.000,603836018,53314673,65894,22100,19,3,0,60,22484732,187,1001.74,19.26,0.033,
2023/10/12,20:24:57.000,603836042,53314533,66587,22793,19,3,0,6,22484732,142,1001.82,19.26,0.033,
2023/10/12,20:25:27.000,603835953,53314660,65338,21545,18,3,0,48,22484732,133,1001.84,19.26,0.033,
2023/10/12,20:25:57.000,603835794,53315135,65885,22092,20,3,0,92,22484732,157,1001.82,19.26,0.033,
2023/10/12,20:26:27.000,603835581,53315781,66850,23056,19,3,0,10,22484732,182,1001.80,19.25,0.033,
2023/10/12,20:26:57.000,603835496,53315823,68178,24385,20,3,0,54,26931654,173,1001.83,19.25,0.033,
2023/10/12,20:27:27.000,603835485,53315506,69008,25214,19,3,0,47,26931654,131,1001.82,19.24,0.033,
2023/10/12,20:27:57.000,603835457,53315237,68257,24463,17,3,0,7,26931654,178,1001.74,19.24,0.033,
2023/10/12,20:28:27.000,603835448,53315300,69603,25809,17,3,0,36,26931654,116,1001.81,19.24,0.033,
2023/10/12,20:28:57.000,603835474,53315319,67854,24061,19,3,0,13,26931654,144,1001.77,19.23,0.033,
2023/10/12,20:29:27.000,603835374,53315658,64851,21058,18,3,0,18,26931654,149,1001.80,19.24,0.033,
2023/10/12,20:29:57.000,603835511,53315795,63446,19653,18,3,0,68,26931654,161,1001.66,19.23,0.033,
2023/10/12,20:30:27.000,603835715,53315441,63138,19344,20,3,0,9,26931654,112,1001.75,19.24,0.033,
2023/10/12,20:30:57.000,603835740,53314986,62661,18868,20,3,0,24,26931654,162,1001.68,19.24,0.033,
2023/10/12,20:31:27.000,603835849,53315339,64168,20374,19,3,0,7,26931654,140,1001.69,19.24,0.033,
2023/10/12,20:31:57.000,603835696,53315970,62580,18786,17,3,0,84,26931654,213,1001.68,19.24,0.033,
2023/10/12,20:32:27.000,603835663,53316095,63505,19712,18,3,0,14,26931654,166,1001.71,19.24,0.033,
2023/10/12,20:32:57.000,603835841,53315764,66849,23056,20,3,0,15,26931654,275,1001.62,19.24,0.033,
2023/10/12,20:33:27.000,603835873,53315437,65283,21489,18,3,0,54,26931654,274,1001.56,19.25,0.033,
2023/10/12,20:33:57.000,603835971,53314994,71914,28121,17,3,0,44,26931654,177,1001.63,19.24,0.033,
2023/10/12,20:34:27.000,603836065,53314944,74622,30829,20,3,0,21,26931654,196,1001.59,19.24,0.033,
2023/10/12,20:34:57.000,603836082,53314906,79491,35698,18,3,0,49,26931654,144,1001.59,19.24,0.033,
2023/10/12,20:35:27.000,603835950,53315053,73070,29276,16,3,0,37,26931654,167,1001.65,19.24,0.033,
2023/10/12,20:35:57.000,603835931,53314889,71581,27787,18,3,0,13,26931654,169,1001.52,19.25,0.033,
2023/10/12,20:36:27.000,603836136,53314025,71891,28098,18,3,0,56,26931654,146,1001.49,19.24,0.033,
2023/10/12,20:36:57.000,603836252,53313746,76020,32227,19,3,0,47,26931654,161,1001.53,19.24,0.033,
2023/10/12,20:37:27.000,603836610,53313129,81558,37764,17,3,0,59,26931654,117,1001.52,19.23,0.033,
2023/10/12,20:37:57.000,603836592,53313390,83100,39306,20,3,0,25,26931654,108,1001.61,19.24,0.033,
2023/10/12,20:38:27.000,603836420,53313072,74526,30732,21,3,0,18,26931654,133,1001.54,19.24,0.033,
2023/10/12,20:38:57.000,603836187,53313724,74132,30338,20,3,0,24,26931654,159,1001.56,19.24,0.033,
2023/10/12,20:39:27.000,603835769,53314661,71098,27304,18,3,0,68,26931654,170,1001.52,19.25,0.033,
2023/10/12,20:39:57.000,603835719,53314858,73578,29784,19,3,0,37,26931654,213,1001.57,19.24,0.033,
2023/10/12,20:40:27.000,603835912,53314776,80681,36887,19,3,0,39,26931654,172,1001.55,19.24,0.033,
2023/10/12,20:40:57.000,603836232,53314721,88436,44642,18,3,0,5,26931654,157,1001.57,19.23,0.033,
2023/10/12,20:41:27.000,603836403,53314637,89750,45956,19,3,0,4,26931654,114,1001.60,19.23,0.033,
2023/10/12,20:41:57.000,603836465,53313942,82157,38363,21,3,0,23,26931654,150,1001.47,19.24,0.033,
2023/10/12,20:42:27.000,603836404,53314221,80273,36480,19,3,0,44,26931654,174,1001.51,19.24,0.033,
2023/10/12,20:42:57.000,603836241,53314720,78318,34524,20,3,0,12,26931654,164,1001.48,19.24,0.033,
2023/10/12,20:43:27.000,603836099,53314713,76714,32920,18,3,0,55,26931654,258,1001.44,19.23,0.033,
2023/10/12,20:43:57.000,603835794,53315062,72484,28691,15,3,0,2,26931654,126,1001.44,19.23,0.033,
2023/10/12,20:44:27.000,603835803,53314545,71350,27557,18,3,0,51,26931654,176,1001.53,19.23,0.033,
2023/10/12,20:44:57.000,603836153,53314006,77621,33827,18,3,0,54,26931654,166,1001.40,19.23,0.033,
2023/10/12,20:45:27.000,603836401,53313546,81320,37526,17,3,0,86,26931654,204,1001.38,19.24,0.033,
2023/10/12,20:45:57.000,603836550,53313450,84650,40857,18,3,0,116,26931654,158,1001.44,19.24,0.033,
2023/10/12,20:46:27.000,603836525,53313672,85564,41771,18,3,0,26,26931654,142,1001.40,19.24,0.033,
2023/10/12,20:46:57.000,603836354,53313864,79640,35846,19,3,0,80,26931654,163,1001.35,19.23,0.033,
2023/10/12,20:47:27.000,603836129,53313820,72985,29192,17,3,0,20,26931654,168,1001.44,19.23,0.033,
2023/10/12,20:47:57.000,603835878,53314142,67557,23763,18,3,0,69,26931654,162,1001.34,19.23,0.033,
2023/10/12,20:48:27.000,603836177,53313954,70965,27172,15,3,0,33,26931654,197,1001.42,19.23,0.033,
2023/10/12,20:48:57.000,603836339,53313249,73986,30192,17,3,0,67,26931654,138,1001.38,19.23,0.033,
2023/10/12,20:49:27.000,603836342,53312282,74254,30461,21,3,0,13,26931654,166,1001.42,19.23,0.033,
2023/10/12,20:49:57.000,603836302,53312645,75092,31299,19,3,0,41,26931654,155,1001.45,19.24,0.033,
2023/10/12,20:50:27.000,603836373,53312543,77094,33301,19,3,0,12,26931654,161,1001.42,19.24,0.033,
2023/10/12,20:50:57.000,603836416,53312060,76921,33127,18,3,0,48,26931654,155,1001.32,19.24,0.033,
2023/10/12,20:51:27.000,603836786,53311629,83078,39284,18,3,0,2,26931654,153,1001.33,19.24,0.033,
2023/10/12,20:51:57.000,603836983,53311395,85924,42130,17,3,0,16,26931654,153,1001.42,19.24,0.033,
2023/10/12,20:52:27.000,603836747,53311628,82433,38640,18,3,0,19,26931654,166,1001.41,19.24,0.033,
2023/10/12,20:52:57.000,603836431,53311681,78425,34631,19,3,0,11,26931654,143,1001.31,19.25,0.033,
2023/10/12,20:53:27.000,603836373,53311562,75472,31678,17,3,0,29,26931654,151,1001.37,19.24,0.033,
2023/10/12,20:53:57.000,603836382,53311554,73837,30043,19,3,0,73,26931654,164,1001.33,19.24,0.033,
2023/10/12,20:54:27.000,603836348,53311439,71906,28112,18,3,0,60,26931654,159,1001.22,19.24,0.033,
2023/10/12,20:54:57.000,603836474,53311658,72299,28505,20,3,0,22,26931654,146,1001.26,19.24,0.033,
2023/10/12,20:55:27.000,603836527,53312342,75325,31532,19,3,0,74,26931654,191,1001.35,19.25,0.033,
2023/10/12,20:55:57.000,603836534,53312989,77909,34116,16,3,0,99,26931654,147,1001.34,19.25,0.033,
2023/10/12,20:56:27.000,603836321,53313239,74007,30214,17,3,0,8,26931654,155,1001.36,19.25,0.033,
2023/10/12,20:56:57.000,603836435,53313196,75824,32031,18,3,0,10,26931654,160,1001.35,19.24,0.033,
2023/10/12,20:57:27.000,603836431,53313023,76048,32254,17,3,0,35,26931654,161,1001.28,19.25,0.033,
2023/10/12,20:57:57.000,603836395,53313272,77769,33976,15,3,0,11,26931654,160,1001.27,19.24,0.033,
2023/10/12,20:58:27.000,603836522,53313055,77755,33962,18,3,0,36,26931654,143,1001.30,19.24,0.033,
2023/10/12,20:58:57.000,603836484,53313118,76916,33123,19,3,0,50,26931654,165,1001.26,19.24,0.033,
2023/10/12,20:59:27.000,603836639,53312401,75854,32061,19,3,0,81,26931654,137,1001.27,19.25,0.033,
2023/10/12,20:59:57.000,603836752,53312660,78943,35149,20,3,0,16,26931654,197,1001.26,19.24,0.033,
2023/10/12,21:00:27.000,603836683,53313080,78483,34689,17,3,0,43,26931654,197,1001.24,19.25,0.033,
2023/10/12,21:00:57.000,603836577,53313256,78160,34367,16,3,0,7,26931654,139,1001.23,19.25,0.033,
2023/10/12,21:01:27.000,603836579,53312645,77685,33891,19,3,0,34,26931654,159,1001.28,19.25,0.033,
2023/10/12,21:01:57.000,603836483,53312505,77140,33346,16,3,0,9,26931654,136,1001.18,19.25,0.033,
2023/10/12,21:02:27.000,603836542,53312555,78223,34429,17,3,0,21,26931654,167,1001.28,19.25,0.033,
2023/10/12,21:02:57.000,603836573,53312603,77269,33475,18,3,0,41,26931654,166,1001.18,19.25,0.033,
2023/10/12,21:03:27.000,603836741,53312234,77616,33822,16,3,0,18,26931654,129,1001.17,19.26,0.033,
2023/10/12,21:03:57.000,603836579,53312788,76146,32353,20,3,0,41,26931654,181,1001.11,19.26,0.033,
